META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-28 02:22:11 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-28 10:22:03 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-28 14:23:05 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; ; ; ; 4/5; 17/20; ; ; ; 17/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; ; 5/2; 12/5; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; 3; 3; ; ; ; 29/10; 29/10; ; ; ; 31/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-28 18:22:24 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; ; ; ; 4/5; 17/20; ; ; ; 17/20; 5/6; ; ; ; ; ; ; ; ; ; ; 20/23; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; ; 23/10; 12/5; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; 
Eastleigh; 3; 3; ; ; ; 31/10; 29/10; ; ; ; 3; 11/4; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-28 22:24:57 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; ; ; ; 4/5; 17/20; ; ; ; 17/20; 5/6; ; ; ; ; ; ; ; ; ; ; 20/23; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; ; 23/10; 12/5; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; 
Eastleigh; 3; 3; ; ; ; 31/10; 29/10; ; ; ; 3; 11/4; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-29 02:21:43 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
AFC Fylde; 10/11; 5/6; ; ; ; 4/5; 17/20; ; ; ; 17/20; 5/6; ; ; ; ; ; ; ; ; ; ; 20/23; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; ; 23/10; 12/5; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; 
Eastleigh; 3; 3; ; ; ; 31/10; 29/10; ; ; ; 3; 11/4; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; 
META; english/non-league/national-league/afc-fylde-v-eastleigh; 2018-01-29 10:21:40 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
