META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-16 22:22:02 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Guiseley; 12/5; 13/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; 13/5; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-17 18:22:19 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 11/10; 1; ; ; ; 1; 21/20; ; 21/20; ; 21/20; 1; ; ; ; ; ; 21/20; ; ; 21/20; 21/20; 21/20; 21/20; 21/20; ; ; ; 
Draw; 12/5; 23/10; ; ; ; 23/10; 23/10; ; 9/4; ; 12/5; 9/4; ; ; ; ; ; 23/10; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
Guiseley; 12/5; 13/5; ; ; ; 12/5; 12/5; ; 40/17; ; 12/5; 23/10; ; ; ; ; ; 23/10; ; ; 40/17; 5/2; 13/5; 51/20; 23/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-17 22:23:00 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 11/10; 1; ; ; ; 1; 21/20; ; 21/20; ; 21/20; 1; ; ; ; 1; ; 21/20; ; ; 21/20; 21/20; 21/20; 21/20; 21/20; ; ; ; 
Draw; 12/5; 23/10; ; ; ; 23/10; 23/10; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 9/4; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
Guiseley; 12/5; 13/5; ; ; ; 12/5; 12/5; ; 40/17; ; 5/2; 23/10; ; ; ; 12/5; ; 23/10; ; ; 40/17; 5/2; 13/5; 51/20; 40/17; ; ; ; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-18 02:22:56 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 11/10; 1; ; ; ; 1; 21/20; ; 21/20; ; 21/20; 1; ; ; ; 1; ; 21/20; ; ; 21/20; 21/20; 11/10; 21/20; 21/20; ; ; ; 
Draw; 12/5; 23/10; ; ; ; 23/10; 23/10; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 9/4; ; ; 9/4; 12/5; 23/10; 47/20; 23/10; ; ; ; 
Guiseley; 12/5; 13/5; ; ; ; 12/5; 12/5; ; 40/17; ; 5/2; 23/10; ; ; ; 12/5; ; 23/10; ; ; 40/17; 5/2; 13/5; 51/20; 40/17; ; ; ; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-18 10:22:54 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 11/10; 1; ; ; ; 1; 21/20; ; 21/20; ; 21/20; 1; ; ; ; 1; ; 21/20; ; ; 21/20; 21/20; 21/20; 21/20; 21/20; ; ; ; 
Draw; 12/5; 23/10; ; ; ; 23/10; 23/10; ; 9/4; ; 23/10; 9/4; ; ; ; 9/4; ; 9/4; ; ; 9/4; 12/5; 12/5; 47/20; 23/10; ; ; ; 
Guiseley; 12/5; 13/5; ; ; ; 12/5; 12/5; ; 40/17; ; 5/2; 23/10; ; ; ; 12/5; ; 23/10; ; ; 40/17; 5/2; 13/5; 51/20; 40/17; ; ; ; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-18 14:22:58 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 21/20; 1; ; ; 19/20; 20/21; ; 11/10; 1; 1; 20/21; ; ; 1; 19/20; ; 19/20; ; 39/40; 11/10; 1; 1; 1; 19/20; ; ; ; 
Draw; 5/2; 12/5; 11/5; ; ; 9/4; 23/10; ; 9/4; 11/5; 23/10; 9/4; ; ; 5/2; 9/4; ; 9/4; ; 40/17; 9/4; 12/5; 5/2; 12/5; 23/10; ; ; ; 
Guiseley; 14/5; 13/5; 13/5; ; ; 5/2; 13/5; ; 40/17; 13/5; 13/5; 12/5; ; ; 5/2; 13/5; ; 28/11; ; 40/17; 40/17; 11/4; 27/10; 27/10; 13/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-18 18:23:44 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 1; 19/20; 10/11; ; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; ; 1; 19/20; ; 19/20; 53/50; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; ; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; ; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; ; 5/2; 9/4; ; 40/17; 64/25; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; ; 11/5; 
Guiseley; 14/5; 11/4; 27/10; 11/4; ; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; ; 45/17; 143/ 50; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; ; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-18 22:23:44 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; ; 1; 19/20; 11/13; 19/20; 53/50; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 5/6; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; ; 5/2; 9/4; 12/5; 40/17; 64/25; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 11/5; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 13/5; 45/17; 143/ 50; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 5/2; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-19 02:23:46 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; ; 1; 10/11; 11/13; 19/20; 53/50; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; ; 5/2; 23/10; 12/5; 40/17; 64/25; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 9/4; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 13/5; 45/17; 143/ 50; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-19 10:23:45 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; ; 1; 10/11; 11/13; 19/20; 53/50; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; 5/6; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; ; 5/2; 23/10; 12/5; 40/17; 64/25; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 23/10; 2; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 13/5; 45/17; 143/ 50; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 11/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-19 14:24:02 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; ; 1; 19/20; 11/13; 19/20; 53/50; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; ; 5/2; 9/4; 12/5; 40/17; 127/ 50; 40/17; 23/10; 12/5; 12/5; 12/5; 40/17; ; 23/10; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 13/5; 45/17; 72/25; 40/17; 27/10; 14/5; 29/10; 14/5; 27/10; ; 11/4; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-19 18:23:53 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 26/25; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 9/10; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 40/17; 51/20; 40/17; 23/10; 12/5; 12/5; 12/5; 40/17; ; 2; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; 13/5; 5/2; 13/5; 13/5; 45/17; 147/ 50; 40/17; 27/10; 14/5; 29/10; 14/5; 27/10; ; 12/5; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-19 22:24:01 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 26/25; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 9/10; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 40/17; 51/20; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 2; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; 13/5; 5/2; 13/5; 13/5; 45/17; 147/ 50; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 12/5; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-20 02:23:46 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 26/25; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 9/10; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 40/17; 51/20; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 2; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 5/2; ; 13/5; 5/2; 13/5; 13/5; 45/17; 147/ 50; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 12/5; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-20 10:23:43 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 10/11; 11/13; 19/20; 26/25; ; 19/20; 1; 19/20; 19/20; 19/20; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 40/17; 51/20; ; 23/10; 12/5; 5/2; 12/5; 40/17; ; 23/10; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 13/5; ; 13/5; 5/2; 13/5; 13/5; 45/17; 147/ 50; ; 27/10; 14/5; 14/5; 14/5; 27/10; ; 13/5; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-20 14:23:57 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 10/11; 11/13; 19/20; 26/25; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 40/17; 51/20; 40/17; 23/10; 12/5; 5/2; 12/5; 40/17; ; 23/10; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 13/5; ; 27/10; 27/10; 11/4; 13/5; ; 13/5; 5/2; 13/5; 13/5; 45/17; 147/ 50; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-20 18:24:19 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 39/40; 19/20; 1; 20/21; 19/20; 1; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 40/17; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; ; 27/10; 27/10; 11/4; 13/5; ; 13/5; 5/2; 13/5; 13/5; 27/10; 59/20; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-20 22:24:23 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 39/40; 19/20; 1; 20/21; 19/20; 1; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 40/17; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; ; 27/10; 27/10; 11/4; 13/5; ; 13/5; 5/2; 13/5; 13/5; 27/10; 59/20; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-21 02:24:07 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 39/40; 19/20; 1; 20/21; 19/20; 1; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 40/17; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; ; 27/10; 27/10; 11/4; 13/5; ; 27/10; 5/2; 13/5; 13/5; 27/10; 59/20; 40/17; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-21 10:24:15 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 40/17; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; ; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; ; 27/10; 27/10; 11/4; 13/5; ; 27/10; 5/2; 13/5; 13/5; 27/10; 59/20; 40/17; 27/10; 14/5; 14/5; 14/5; 11/4; ; 11/4; ; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-21 14:24:31 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 39/40; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; 10/11; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 40/17; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 11/5; 
Guiseley; 14/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; ; 27/10; 27/10; 11/4; 13/5; ; 27/10; 5/2; 13/5; 13/5; 27/10; 59/20; 40/17; 27/10; 14/5; 14/5; 14/5; 11/4; ; 11/4; 12/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-21 18:24:19 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 68/67; 19/20; 1; 20/21; 19/20; 1; ; 20/21; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 9/4; 
Guiseley; 14/5; 14/5; 13/5; 11/4; 13/5; 11/4; ; 27/10; 13/5; 11/4; 5/2; ; 27/10; 5/2; 13/5; 13/5; 27/10; 59/20; 28/11; 27/10; 14/5; 14/5; 14/5; 27/10; ; 13/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-21 22:24:14 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; ; 20/21; ; 19/20; 19/20; 20/21; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 68/67; 19/20; 1; 20/21; 19/20; 1; ; 10/11; 20/21; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; ; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 11/5; 9/4; 
Guiseley; 14/5; 14/5; 13/5; 11/4; 13/5; ; 11/4; ; 27/10; 13/5; 11/4; 5/2; ; 27/10; 5/2; 13/5; 13/5; 27/10; 59/20; 28/11; 27/10; 14/5; 14/5; 14/5; 27/10; ; 13/5; 13/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-22 02:24:13 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 68/67; 19/20; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 11/5; 9/4; 
Guiseley; 14/5; 14/5; 13/5; 11/4; 13/5; 11/4; 11/4; ; 27/10; 13/5; 11/4; 5/2; ; 27/10; 5/2; 13/5; 13/5; 27/10; 59/20; 28/11; 27/10; 14/5; 14/5; 14/5; 27/10; ; 13/5; 13/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-22 10:24:26 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 10/11; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 19/20; 103/ 100; 68/67; 19/20; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 12/5; 129/ 50; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 9/4; 
Guiseley; 14/5; 14/5; 13/5; 11/4; 13/5; 11/4; 11/4; ; 27/10; 13/5; 11/4; 5/2; ; 13/5; 5/2; 13/5; 13/5; 27/10; 59/20; 28/11; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 13/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-22 14:24:38 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 19/20; 19/20; 19/20; 1; 11/13; 10/11; 20/21; ; 19/20; 19/20; 19/20; 20/21; ; 19/20; 1; 19/20; 11/13; 1; 103/ 100; 68/67; 19/20; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 9/4; 5/2; 9/4; 12/5; 40/17; 129/ 50; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; ; 23/10; 9/4; 
Guiseley; 14/5; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; ; 27/10; 13/5; 11/4; 5/2; ; 13/5; 5/2; 13/5; 13/5; 45/17; 59/20; 28/11; 27/10; 14/5; 14/5; 14/5; 27/10; ; 11/4; 13/5; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-22 18:24:43 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 15/13; 11/10; 61/50; 21/20; 23/20; ; 13/12; 23/20; 11/10; 23/20; ; 11/10; 23/20; 11/10; 11/13; 11/10; 11/13; 19/16; 13/12; 11/10; 6/5; 11/10; 11/10; ; 10/9; 10/9; 
Draw; 12/5; 23/10; 11/5; 12/5; 5/2; 11/5; 23/10; ; 23/10; 11/5; 9/4; 11/5; ; 11/5; 23/10; 11/5; 12/5; 40/17; 12/5; 12/5; 23/10; 23/10; 12/5; 47/20; 40/17; ; 9/4; 21/10; 
Guiseley; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 23/10; ; 23/10; 11/5; 12/5; 21/10; ; 47/20; 23/10; 11/5; 13/5; 23/10; 13/5; 21/10; 23/10; 23/10; 9/4; 47/20; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-22 22:24:37 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 6/5; 23/20; 5/4; 13/10; 27/20; 23/20; 5/4; ; 11/10; 5/4; 6/5; 5/4; ; 5/4; 5/4; 6/5; 11/10; 11/10; 11/10; 9/7; 11/10; 13/10; 13/10; 5/4; 11/10; ; 6/5; 23/20; 
Guiseley; 11/5; 9/4; 2; 21/10; 11/5; 11/5; 21/10; ; 9/4; 2; 21/10; 2; ; 41/20; 21/10; 2; 37/19; 23/10; 37/19; 45/23; 9/4; 2; 21/10; 21/10; 40/17; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 11/5; 23/10; ; 23/10; 11/5; 9/4; 21/10; ; 43/20; 23/10; 11/5; 12/5; 40/17; 12/5; 12/5; 23/10; 23/10; 12/5; 47/20; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-aldershot; 2017-12-23 02:24:07 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Aldershot; 5/4; 23/20; 13/10; 13/10; 69/50; 6/5; 13/10; ; 5/4; 13/10; 5/4; 5/4; ; 5/4; 5/4; 5/4; 11/10; 5/4; 11/10; 9/7; 5/4; 13/10; 13/10; 13/10; 13/10; ; 6/5; 5/4; 
Guiseley; 21/10; 9/4; 2; 21/10; 54/25; 2; 2; ; 39/19; 2; 21/10; 2; ; 41/20; 21/10; 2; 37/19; 2; 37/19; 45/23; 39/19; 2; 21/10; 2; 2; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 23/10; 123/ 50; 11/5; 23/10; ; 11/5; 11/5; 11/5; 2; ; 43/20; 23/10; 21/10; 12/5; 23/10; 12/5; 12/5; 11/5; 23/10; 12/5; 47/20; 23/10; ; 11/5; 2; 
