META; english/non-league/national-league/sutton-v-tranmere; 2017-12-16 22:22:09 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Tranmere; 7/4; 19/10; ; ; ; 17/10; 7/4; ; 17/10; ; 7/4; 17/10; ; ; ; 7/4; ; 28/17; ; ; 17/10; 9/5; 15/8; 37/20; 17/10; ; ; ; 
Draw; 23/10; 23/10; ; ; ; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; ; ; ; 11/5; ; 11/5; ; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; ; ; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-18 10:23:06 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 6/4; 13/10; ; ; ; 6/4; 7/5; ; 16/11; ; 29/20; 11/8; ; ; ; 11/8; ; 7/5; ; ; 16/11; 7/5; 29/20; 7/5; 16/11; ; ; ; 
Tranmere; 7/4; 19/10; ; ; ; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; ; ; 7/4; ; 28/17; ; ; 17/10; 9/5; 15/8; 37/20; 17/10; ; ; ; 
Draw; 23/10; 23/10; ; ; ; 9/4; 11/5; ; 11/5; ; 9/4; 21/10; ; ; ; 11/5; ; 11/5; ; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; ; ; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-18 14:23:10 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 13/10; 7/5; ; ; 13/10; 11/8; ; 31/21; 7/5; 7/5; 11/8; ; ; 11/8; 11/8; ; 23/17; ; 13/10; 31/21; 7/5; 11/8; 11/8; 23/17; ; ; ; 
Tranmere; 2; 2; 28/15; ; ; 9/5; 15/8; ; 17/10; 15/8; 15/8; 19/10; ; ; 9/5; 9/5; ; 24/13; ; 17/10; 17/10; 15/8; 2; 39/20; 24/13; ; ; ; 
Draw; 12/5; 12/5; 21/10; ; ; 11/5; 11/5; ; 28/13; 21/10; 9/4; 19/10; ; ; 12/5; 21/10; ; 28/13; ; 40/17; 28/13; 9/4; 23/10; 9/4; 28/13; ; ; ; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-18 18:23:56 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 7/5; 7/5; 11/8; ; 11/8; 11/8; ; 11/8; 7/5; 7/5; 13/10; ; ; 7/5; 11/8; ; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; ; 11/8; 
Tranmere; 2; 19/10; 28/15; 9/5; ; 9/5; 15/8; ; 24/13; 15/8; 19/10; 19/10; ; ; 19/10; 9/5; ; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; ; 7/4; 
Draw; 12/5; 12/5; 21/10; 11/5; ; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; ; 11/5; 21/10; ; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; ; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-18 22:23:56 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 7/5; 11/8; 6/5; 13/10; 11/8; ; 11/8; 7/5; 7/5; 13/10; ; ; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 23/20; 11/8; 
Tranmere; 2; 19/10; 28/15; 9/5; 19/10; 15/8; 15/8; ; 24/13; 15/8; 19/10; 19/10; ; ; 19/10; 9/5; 19/10; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 7/4; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; ; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 2; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-19 02:23:58 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 7/5; 11/8; 6/5; 13/10; 11/8; ; 11/8; 7/5; 7/5; 13/10; ; ; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 11/8; 11/8; 
Tranmere; 2; 19/10; 28/15; 9/5; 19/10; 15/8; 15/8; ; 24/13; 15/8; 19/10; 19/10; ; ; 19/10; 9/5; 19/10; 24/13; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; ; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 21/10; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-19 10:23:57 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 7/5; 11/8; 6/5; 13/10; 11/8; ; 11/8; 7/5; 7/5; 13/10; ; ; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 11/8; 5/4; 
Tranmere; 2; 19/10; 28/15; 9/5; 19/10; 15/8; 15/8; ; 24/13; 15/8; 19/10; 19/10; ; ; 19/10; 9/5; 19/10; 24/13; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 13/8; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; ; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 21/10; 7/4; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-19 14:24:14 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 13/10; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; ; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 11/8; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 15/8; 15/8; ; 24/13; 19/10; 19/10; 19/10; ; ; 19/10; 9/5; 19/10; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; ; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 21/10; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-19 18:24:05 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 5/4; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 15/8; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 24/13; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 2; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-19 22:24:13 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 5/4; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 15/8; ; 24/13; 19/10; 15/8; 19/10; ; 19/10; 19/10; 9/5; 19/10; 24/13; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 2; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-20 02:23:59 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 5/4; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 15/8; ; 24/13; 19/10; 15/8; 19/10; ; 19/10; 19/10; 9/5; 19/10; 24/13; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 2; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-20 10:23:55 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; ; 11/8; 7/5; 7/5; 11/8; 23/17; ; 13/10; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 15/8; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 24/13; 103/ 50; ; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 11/5; 59/25; ; 11/5; 9/4; 23/10; 9/4; 11/5; ; 2; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-20 14:24:09 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 23/17; ; 13/10; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 15/8; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 24/13; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 11/5; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; ; 2; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-20 18:24:31 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 7/5; ; 13/10; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-20 22:24:36 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 7/5; ; 13/10; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-21 02:24:19 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 7/5; ; 13/10; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 13/8; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-21 10:24:27 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; ; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-21 14:24:43 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 11/8; 6/5; 23/17; 149/ 100; 17/13; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 19/10; 103/ 50; 33/19; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-21 18:24:31 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 11/8; 7/5; 11/8; 6/5; 23/17; 149/ 100; 26/19; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 19/10; 103/ 50; 15/8; 24/13; 15/8; 19/10; 39/20; 19/10; ; 7/4; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 19/10; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-21 22:24:27 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; ; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 11/8; 7/5; 11/8; 6/5; 23/17; 149/ 100; 26/19; 11/8; 7/5; 7/5; 11/8; 7/5; ; 27/20; 7/5; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; ; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 9/5; 19/10; 19/10; 103/ 50; 15/8; 24/13; 15/8; 19/10; 39/20; 19/10; ; 9/5; 9/5; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; ; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-22 02:24:26 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 11/8; 7/5; 13/10; 6/5; 23/17; 149/ 100; 26/19; 11/8; 7/5; 7/5; 11/8; 7/5; ; 27/20; 7/5; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 15/8; 19/10; 19/10; 103/ 50; 15/8; 24/13; 15/8; 19/10; 39/20; 19/10; ; 9/5; 9/5; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-22 10:24:38 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 11/8; 6/5; 11/8; 11/8; ; 11/8; 11/8; 7/5; 13/10; ; 11/8; 7/5; 13/10; 6/5; 23/17; 149/ 100; 26/19; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; 7/5; 
Tranmere; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 15/8; 19/10; 19/10; 103/ 50; 15/8; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 2; 2; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-22 14:24:51 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 6/4; 6/5; 11/8; 7/5; ; 11/8; 11/8; 7/5; 13/10; ; 11/8; 7/5; 13/10; 6/5; 23/17; 149/ 100; 26/19; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; 7/5; 
Tranmere; 2; 19/10; 19/10; 19/10; 19/10; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 15/8; 19/10; 19/10; 103/ 50; 15/8; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 59/25; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-22 18:25:03 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 6/4; 149/ 100; 11/8; 7/5; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 13/10; 6/5; 23/17; 6/5; 39/29; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; 11/8; 
Tranmere; 2; 19/10; 19/10; 19/10; 103/ 50; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 9/4; 21/10; 11/5; 59/25; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-22 22:24:50 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 6/4; 149/ 100; 11/8; 7/5; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 13/10; 6/5; 23/17; 6/5; 39/29; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; 7/5; 
Tranmere; 2; 19/10; 19/10; 19/10; 103/ 50; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 24/13; 15/8; 19/10; 39/20; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 9/4; 21/10; 11/5; 59/25; 11/5; 11/5; ; 11/5; 21/10; 11/5; 2; ; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/sutton-v-tranmere; 2017-12-23 02:24:19 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Sutton; 13/10; 11/8; 26/19; 6/4; 151/ 100; 11/8; 7/5; ; 11/8; 11/8; 7/5; 13/10; ; 27/20; 7/5; 13/10; 6/5; 23/17; 6/5; 39/29; 11/8; 7/5; 7/5; 11/8; 7/5; ; 11/8; 7/5; 
Tranmere; 2; 19/10; 19/10; 19/10; 51/25; 9/5; 19/10; ; 24/13; 19/10; 19/10; 19/10; ; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 24/13; 15/8; 19/10; 39/20; 37/19; ; 15/8; 9/5; 
