META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-06 22:21:37 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Ebbsfleet United; 19/10; 9/5; 9/5; 15/8; 197/100; 9/5; 9/5; ; 24/13; 9/5; 9/5; 17/10; ; 37/20; 9/5; 7/4; 9/5; 24/13; 9/5; 17/10; 24/13; 15/8; 15/8; 19/10; 24/13; ; 15/8; 9/5; 
Draw; 12/5; 5/2; 11/5; 23/10; 123/50; 11/5; 9/4; ; 9/4; 11/5; 9/4; 9/4; ; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-08 14:24:16 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Maidstone; 11/8; 7/5; 7/5; 7/5; 6/4; 13/10; 11/8; ; 4/3; 7/5; 7/5; 13/10; ; 27/20; 11/8; ; 13/10; 7/5; 13/10; 25/18; 4/3; 7/5; 7/5; 11/8; 7/5; ; ; ; 
Ebbsfleet United; 19/10; 19/10; 9/5; 19/10; 197/100; 9/5; 9/5; ; 24/13; 9/5; 15/8; 17/10; ; 37/20; 9/5; ; 9/5; 24/13; 9/5; 16/9; 24/13; 15/8; 15/8; 19/10; 24/13; ; ; ; 
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 11/5; 9/4; ; 9/4; 11/5; 11/5; 9/4; ; 11/5; 12/5; ; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; ; ; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-08 18:24:38 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Maidstone; 11/8; 7/5; 26/19; 7/5; 6/4; 13/10; 11/8; ; 4/3; 11/8; 7/5; 11/8; ; 11/8; 11/8; ; 13/10; 7/5; 13/10; 25/18; 4/3; 7/5; 7/5; 11/8; 7/5; ; ; 11/8; 
Ebbsfleet United; 19/10; 19/10; 9/5; 19/10; 197/100; 9/5; 9/5; ; 24/13; 9/5; 9/5; 9/5; ; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 16/9; 24/13; 15/8; 15/8; 19/10; 24/13; ; ; 9/5; 
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 11/5; 9/4; ; 9/4; 11/5; 9/4; 2; ; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-08 22:23:27 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Maidstone; 11/8; 7/5; 26/19; 7/5; 6/4; 13/10; 7/5; ; 4/3; 11/8; 7/5; 13/10; ; 11/8; 11/8; ; 13/10; 7/5; 13/10; 25/18; 4/3; 7/5; 7/5; 11/8; 7/5; ; ; 11/8; 
Ebbsfleet United; 19/10; 19/10; 9/5; 19/10; 197/100; 9/5; 15/8; ; 24/13; 9/5; 9/5; 17/10; ; 9/5; 9/5; 7/4; 9/5; 24/13; 9/5; 16/9; 24/13; 15/8; 15/8; 19/10; 24/13; ; ; 9/5; 
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 11/5; 23/10; ; 9/4; 11/5; 9/4; 9/4; ; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 21/10; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-09 02:22:36 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Maidstone; 11/8; 7/5; 26/19; 7/5; 6/4; 13/10; 7/5; ; 4/3; 11/8; 7/5; 13/10; ; 11/8; 11/8; ; 13/10; 7/5; 13/10; 25/18; 4/3; 7/5; 7/5; 11/8; 7/5; ; 7/5; 27/20; 
Ebbsfleet United; 19/10; 19/10; 9/5; 19/10; 197/100; 9/5; 15/8; ; 24/13; 9/5; 15/8; 17/10; ; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 16/9; 24/13; 15/8; 15/8; 19/10; 24/13; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 11/5; 23/10; 123/50; 11/5; 23/10; ; 9/4; 11/5; 11/5; 9/4; ; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 21/10; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-09 10:22:56 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Maidstone; 11/8; 7/5; 26/19; 7/5; 37/25; 13/10; 7/5; ; 11/8; 11/8; 7/5; 11/8; ; 11/8; 11/8; ; 13/10; 7/5; 13/10; 25/18; 11/8; 7/5; 7/5; 11/8; 7/5; ; 7/5; 7/5; 
Ebbsfleet United; 19/10; 19/10; 9/5; 19/10; 99/50; 9/5; 15/8; ; 9/5; 9/5; 15/8; 17/10; ; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 16/9; 9/5; 15/8; 15/8; 19/10; 24/13; ; 19/10; 15/8; 
Draw; 12/5; 12/5; 11/5; 23/10; 62/25; 11/5; 23/10; ; 9/4; 11/5; 11/5; 11/5; ; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 11/5; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-09 14:22:48 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Maidstone; 11/8; 6/4; 6/4; 7/5; 157/100; 7/5; 7/5; ; 11/8; 6/4; 29/20; 29/20; ; 29/20; 6/4; 11/8; 13/10; 16/11; 13/10; 6/4; 11/8; 6/4; 6/4; 29/20; 16/11; ; 7/5; 7/5; 
Ebbsfleet United; 19/10; 9/5; 7/4; 19/10; 47/25; 17/10; 9/5; ; 9/5; 17/10; 9/5; 17/10; ; 17/10; 7/4; 7/4; 9/5; 7/4; 9/5; 12/7; 9/5; 9/5; 9/5; 9/5; 9/5; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 21/10; 23/10; 49/20; 11/5; 23/10; ; 9/4; 21/10; 11/5; 21/10; ; 43/20; 9/4; 21/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; ; 11/5; 9/4; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-09 18:22:37 GMT+2; 2018-01-09 19:45; Nothing; Xlenovo
Maidstone; 6/4; 6/4; 16/11; 7/5; 157/100; 7/5; 6/4; ; 11/8; 29/20; 29/20; 29/20; ; 29/20; 6/4; 7/5; 13/10; 16/11; 13/10; 6/4; 11/8; 6/4; 6/4; 29/20; 16/11; ; 7/5; 7/5; 
Ebbsfleet United; 17/10; 9/5; 17/10; 19/10; 93/50; 17/10; 7/4; ; 9/5; 17/10; 9/5; 17/10; ; 17/10; 7/4; 17/10; 9/5; 17/10; 9/5; 12/7; 9/5; 9/5; 7/4; 9/5; 7/4; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 11/5; 23/10; ; 9/4; 11/5; 11/5; 21/10; ; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 9/4; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/maidstone-v-ebbsfleet-united; 2018-01-09 22:22:30 GMT+2; 2018-01-09 19:45; In Play; Xlenovo
Maidstone; 15/8; 7/4; 9/5; 19/10; 91/50; ; 9/5; 8/5; 9/5; 9/5; 7/4; 17/10; ; 37/20; 17/10; 7/4; 17/11; 17/10; 17/11; 17/10; 9/5; ; 7/4; 19/10; 7/4; ; ; ; 
Draw; 7/4; 13/8; 13/8; 6/4; 39/20; ; 8/5; 7/5; 28/17; 8/5; 7/4; 13/8; ; 17/10; 13/8; 8/5; 17/11; 24/13; 17/11; 17/10; 28/17; ; 8/5; 17/10; 24/13; ; ; ; 
Ebbsfleet United; 15/8; 15/8; 28/15; 15/8; 91/50; ; 9/5; 9/4; 37/19; 15/8; 2; 7/4; ; 9/5; 15/8; 15/8; 21/10; 17/10; 21/10; 7/4; 37/19; ; 2; 19/10; 7/4; ; ; ; 
