META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-22 18:24:37 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidenhead Utd; 17/10; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-22 22:25:01 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; ; ; ; ; 6/4; ; ; ; 29/20; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; 
Maidenhead Utd; 17/10; ; ; ; ; ; 13/8; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; 33/20; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-23 02:23:59 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; ; ; ; ; 6/4; 7/5; ; ; 6/4; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 6/4; 6/4; ; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-23 18:24:36 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; 16/11; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 6/4; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 6/4; 6/4; 16/11; ; ; ; 
Maidenhead Utd; 17/10; ; 28/17; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; ; ; 
Draw; 12/5; ; 23/10; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 12/5; 12/5; 23/10; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-23 22:24:18 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; 16/11; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 6/4; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 6/4; 6/4; 16/11; ; 20/21; ; 
Maidenhead Utd; 17/10; ; 28/17; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 11/10; ; 
Draw; 12/5; ; 23/10; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 12/5; 12/5; 23/10; ; 7/4; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-24 02:24:02 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; 16/11; ; 7/5; ; 11/8; 7/5; 31/21; 29/20; 29/20; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 31/20; 6/4; 16/11; ; 20/21; ; 
Maidenhead Utd; 17/10; ; 28/17; ; 8/5; ; 6/4; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 11/10; ; 
Draw; 12/5; ; 23/10; ; 11/5; ; 21/10; 23/10; 9/4; 23/10; 23/10; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 23/10; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-24 10:24:19 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; ; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 29/20; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 6/4; 6/4; 16/11; ; 20/21; ; 
Maidenhead Utd; 17/10; ; ; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 11/10; ; 
Draw; 12/5; ; ; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 12/5; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-24 14:25:01 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; 16/11; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 29/20; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 31/20; 6/4; 6/4; ; 20/21; ; 
Maidenhead Utd; 17/10; ; 28/17; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 11/10; ; 
Draw; 12/5; ; 23/10; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; ; ; ; 23/10; 11/5; 9/4; ; ; 9/4; 12/5; 23/10; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-24 18:24:14 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; 16/11; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 29/20; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 6/4; 6/4; 16/11; ; 21/20; ; 
Maidenhead Utd; 17/10; ; 28/17; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 6/5; ; 
Draw; 12/5; ; 23/10; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 12/5; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-24 22:24:58 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; 16/11; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 29/20; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 31/20; 6/4; 16/11; ; 21/20; ; 
Maidenhead Utd; 17/10; ; 28/17; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 6/5; ; 
Draw; 12/5; ; 23/10; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 23/10; 12/5; 23/10; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-25 02:23:13 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; ; 16/11; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 29/20; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 31/20; 6/4; 16/11; ; 6/5; ; 
Maidenhead Utd; 17/10; ; 28/17; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 27/20; ; 
Draw; 12/5; ; 23/10; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 23/10; 12/5; 23/10; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-25 10:23:32 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/4; 3/2; 16/11; ; 7/5; ; 6/4; 7/5; 31/21; 29/20; 29/20; 29/20; ; ; ; 7/5; 7/5; 16/11; ; ; 31/21; 6/4; 31/20; 6/4; 16/11; ; 21/20; ; 
Maidenhead Utd; 17/10; 13/8; 28/17; ; 8/5; ; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; ; ; ; 8/5; 8/5; 28/17; ; ; 28/17; 13/8; 7/4; 33/20; 28/17; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 23/10; 12/5; 23/10; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-25 14:24:55 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/4; 6/4; 5/4; ; 7/5; ; 11/8; 11/8; 31/21; 5/4; 7/5; 11/8; ; 13/10; ; 11/8; 7/5; 13/10; 41/25; ; 31/21; 7/5; 11/8; 13/10; 13/10; ; 21/20; ; 
Maidenhead Utd; 21/10; 13/8; 19/10; ; 8/5; ; 9/5; 17/10; 28/17; 19/10; 15/8; 7/4; ; 9/5; ; 9/5; 8/5; 24/13; 183/100; ; 28/17; 9/5; 19/10; 39/20; 19/10; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; ; 11/5; ; 23/10; 11/5; 9/4; 23/10; 9/4; 21/10; ; 23/10; ; 9/4; 11/5; 23/10; 12/5; ; 9/4; 12/5; 12/5; 12/5; 23/10; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-25 18:23:30 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/4; 6/4; 5/4; ; 13/10; 5/4; 13/10; 11/8; 16/13; 5/4; 13/10; 6/5; ; 5/4; ; 13/10; 13/10; 5/4; 11/8; 17/14; 16/13; 7/5; 5/4; 5/4; 5/4; ; 21/20; ; 
Maidenhead Utd; 21/10; 13/8; 19/10; ; 7/4; 15/8; 19/10; 17/10; 39/19; 19/10; 19/10; 19/10; ; 19/10; ; 15/8; 7/4; 2; 49/25; 7/4; 39/19; 9/5; 2; 2; 2; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; ; 11/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 47/20; ; 23/10; 11/5; 40/17; 11/4; 5/2; 9/4; 12/5; 5/2; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-25 22:24:20 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 13/10; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 11/8; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Maidenhead Utd; 11/5; 2; 2; 9/5; 7/4; 19/10; 2; 9/5; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 39/19; 109/50; 2; 39/19; 2; 21/10; 2; 39/19; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 40/17; 61/25; 12/5; 9/4; 5/2; 12/5; 49/20; 40/17; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-26 02:22:54 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 13/10; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 69/50; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Maidenhead Utd; 11/5; 2; 2; 9/5; 7/4; 19/10; 2; 9/5; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 39/19; 11/5; 2; 39/19; 2; 21/10; 2; 39/19; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 40/17; 121/50; 12/5; 9/4; 5/2; 12/5; 49/20; 40/17; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-26 10:23:13 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 6/5; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 69/50; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Maidenhead Utd; 11/5; 2; 2; 2; 7/4; 19/10; 2; 15/8; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 39/19; 11/5; 2; 39/19; 2; 21/10; 2; 39/19; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 23/10; 121/50; 12/5; 9/4; 5/2; 12/5; 49/20; 40/17; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-26 14:23:38 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 6/5; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 11/8; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Maidenhead Utd; 11/5; 2; 2; 2; 7/4; 19/10; 2; 15/8; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 2; 109/50; 2; 39/19; 2; 21/10; 2; 2; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 40/17; 61/25; 12/5; 9/4; 5/2; 12/5; 49/20; 12/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-26 18:23:26 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 6/5; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 69/50; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Maidenhead Utd; 11/5; 2; 2; 2; 7/4; 19/10; 2; 15/8; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 39/19; 11/5; 2; 39/19; 2; 21/10; 2; 2; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 40/17; 121/50; 12/5; 9/4; 5/2; 12/5; 49/20; 12/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-26 22:24:16 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 6/5; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 11/8; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 6/5; 6/5; 
Maidenhead Utd; 11/5; 2; 2; 2; 7/4; 19/10; 2; 15/8; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 39/19; 109/50; 2; 39/19; 2; 21/10; 2; 2; ; 13/8; 19/10; 
Draw; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 40/17; 61/25; 12/5; 9/4; 5/2; 12/5; 49/20; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-27 02:23:38 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 6/5; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 34/25; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 6/5; 6/5; 
Maidenhead Utd; 11/5; 2; 2; 2; 7/4; 19/10; 2; 15/8; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 2; 11/5; 2; 39/19; 2; 21/10; 2; 2; ; 13/8; 19/10; 
Draw; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 40/17; 49/20; 12/5; 9/4; 5/2; 12/5; 49/20; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-27 10:23:57 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; 6/5; 16/13; 6/5; 5/4; 6/5; ; 6/5; 6/5; 6/5; 13/10; 5/4; 11/8; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 6/5; ; 
Maidenhead Utd; 11/5; 2; 2; 2; 7/4; 19/10; 2; 15/8; 39/19; 2; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 2; 109/50; 2; 39/19; 2; 21/10; 2; 2; ; 7/5; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; ; 47/20; 12/5; 23/10; 11/5; 40/17; 61/25; 12/5; 9/4; 5/2; 12/5; 49/20; 12/5; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-27 14:24:19 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 6/5; 6/5; 6/5; 6/5; 13/10; 23/20; 5/4; 6/5; 16/13; 6/5; 5/4; 6/5; ; 6/5; 5/4; 6/5; 13/10; 5/4; 34/25; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 6/5; 6/5; 
Maidenhead Utd; 11/5; 2; 19/10; 2; 7/4; 19/10; 2; 15/8; 39/19; 19/10; 19/10; 19/10; ; 39/20; 21/10; 2; 7/4; 2; 11/5; 2; 39/19; 2; 21/10; 2; 39/19; ; 7/5; 19/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 12/5; 12/5; 9/4; ; 47/20; 23/10; 23/10; 11/5; 40/17; 49/20; 12/5; 9/4; 5/2; 12/5; 49/20; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-27 18:23:35 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 23/20; 23/20; 6/5; 6/5; 13/10; 23/20; 5/4; 6/5; 16/13; 6/5; 6/5; 6/5; ; 6/5; 5/4; 11/10; 13/10; 6/5; 129/100; 5/4; 16/13; 5/4; 5/4; 6/5; 6/5; ; 23/20; ; 
Maidenhead Utd; 23/10; 19/10; 19/10; 2; 7/4; 2; 2; 15/8; 39/19; 19/10; 2; 19/10; ; 39/20; 21/10; 2; 7/4; 39/19; 109/50; 2; 39/19; 2; 21/10; 2; 39/19; ; 19/10; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 9/4; ; 47/20; 23/10; 12/5; 11/5; 27/11; 53/20; 12/5; 9/4; 5/2; 12/5; 51/20; 5/2; ; 21/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-27 22:23:58 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 23/20; 23/20; 5/4; 6/5; 13/10; 23/20; 5/4; 6/5; 16/13; 5/4; 6/5; 6/5; ; 5/4; 5/4; 6/5; 13/10; 6/5; 129/100; 21/17; 16/13; 5/4; 5/4; 5/4; 6/5; ; 5/4; ; 
Maidenhead Utd; 23/10; 19/10; 19/10; 2; 7/4; 2; 2; 15/8; 39/19; 19/10; 2; 19/10; ; 19/10; 21/10; 2; 7/4; 39/19; 109/50; 21/11; 39/19; 2; 2; 2; 39/19; ; 2; ; 
Draw; 12/5; 5/2; 23/10; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; ; 47/20; 23/10; 23/10; 11/5; 12/5; 53/20; 13/5; 9/4; 5/2; 5/2; 49/20; 12/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-28 02:24:09 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 11/8; 5/4; 13/10; 6/5; 13/10; 6/5; 13/10; 11/10; 16/13; 13/10; 13/10; 5/4; ; 27/20; 13/10; 13/10; 13/10; 13/10; 7/5; 23/17; 16/13; 13/10; 11/8; 13/10; 13/10; ; 7/5; 13/10; 
Maidenhead Utd; 15/8; 19/10; 9/5; 2; 7/4; 15/8; 2; 15/8; 39/19; 9/5; 15/8; 9/5; ; 7/4; 2; 15/8; 7/4; 19/10; 41/20; 7/4; 39/19; 15/8; 9/5; 19/10; 37/19; ; 19/10; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; ; 47/20; 23/10; 23/10; 11/5; 12/5; 64/25; 28/11; 9/4; 12/5; 5/2; 49/20; 12/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-28 10:24:20 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 11/8; 13/10; 13/10; 6/5; 13/10; 6/5; 11/8; 6/5; 16/13; 13/10; 13/10; 5/4; ; 27/20; 13/10; 13/10; 13/10; 5/4; 7/5; 23/17; 16/13; 13/10; 11/8; 13/10; 5/4; ; 13/10; 13/10; 
Maidenhead Utd; 15/8; 15/8; 9/5; 2; 7/4; 15/8; 19/10; 9/5; 39/19; 9/5; 19/10; 9/5; ; 7/4; 2; 15/8; 7/4; 37/19; 103/50; 7/4; 39/19; 15/8; 9/5; 19/10; 37/19; ; 19/10; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; ; 47/20; 23/10; 23/10; 11/5; 12/5; 51/20; 28/11; 9/4; 12/5; 5/2; 49/20; 12/5; ; 12/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-dagenham-redbridge; 2017-10-28 14:25:17 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 11/8; 13/10; 13/10; 6/5; 13/10; 6/5; 11/8; 6/5; 6/5; 13/10; 13/10; 5/4; ; 27/20; 13/10; 13/10; 13/10; 5/4; 7/5; 23/17; 6/5; 13/10; 11/8; 13/10; 5/4; ; 13/10; 13/10; 
