META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-04 02:20:35 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Draw; 13/5; 23/10; ; ; 68/25; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 13/5; 5/2; 51/20; ; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-04 22:21:03 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 1; ; ; 11/10; ; ; ; ; ; 20/21; ; ; ; ; ; 19/20; ; ; ; 1; 1; 19/20; 19/20; ; ; ; 
Torquay; 5/2; 13/5; ; ; 64/25; ; ; ; ; ; 13/5; ; ; ; ; ; 12/5; ; ; ; 5/2; 13/5; 51/20; 12/5; ; ; ; 
Draw; 13/5; 23/10; ; ; 68/25; ; ; ; ; ; 12/5; ; ; ; ; ; 27/11; ; ; ; 13/5; 13/5; 51/20; 5/2; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-05 02:20:59 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 1; ; ; 11/10; ; ; ; ; ; 20/21; ; ; ; ; 19/20; 19/20; ; ; ; 1; 1; 19/20; 19/20; ; ; ; 
Torquay; 5/2; 13/5; ; ; 64/25; ; ; ; ; ; 13/5; ; ; ; ; 12/5; 12/5; ; ; ; 5/2; 13/5; 51/20; 12/5; ; ; ; 
Draw; 13/5; 23/10; ; ; 68/25; ; ; ; ; ; 12/5; ; ; ; ; 12/5; 27/11; ; ; ; 13/5; 5/2; 51/20; 5/2; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-05 10:27:48 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 10/11; 1; 10/11; ; 99/100; ; ; ; 19/20; 19/20; 10/11; ; ; ; ; 19/20; 13/15; 19/20; 13/14; 19/20; 10/11; 20/21; 10/11; 10/11; ; ; ; 
Draw; 13/5; 23/10; 12/5; ; 137/50; ; ; ; 5/2; 23/10; 5/2; ; ; ; ; 23/10; 27/11; 12/5; 27/11; 5/2; 13/5; 13/5; 51/20; 5/2; ; ; ; 
Torquay; 14/5; 13/5; 11/4; ; 73/25; ; ; ; 12/5; 27/10; 11/4; ; ; ; ; 5/2; 28/11; 5/2; 12/5; 12/5; 14/5; 11/4; 14/5; 13/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-05 14:21:41 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 1; 11/10; ; 29/25; ; ; ; 19/20; 11/10; 21/20; ; ; ; 11/10; 1; 1; 19/20; 30/29; 19/20; 21/20; 21/20; 21/20; 1; ; ; ; 
Draw; 13/5; 23/10; 9/4; ; 5/2; ; ; ; 5/2; 9/4; 23/10; ; ; ; 12/5; 9/4; 12/5; 12/5; 27/11; 5/2; 12/5; 5/2; 12/5; 12/5; ; ; ; 
Torquay; 13/5; 13/5; 23/10; ; 13/5; ; ; ; 12/5; 23/10; 12/5; ; ; ; 23/10; 12/5; 40/17; 5/2; 28/13; 12/5; 5/2; 5/2; 49/20; 40/17; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-05 18:21:58 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; ; 29/25; ; ; ; 19/20; 11/10; 11/10; ; ; ; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 11/10; 21/20; 11/10; 1; ; ; 21/20; 
Draw; 13/5; 12/5; 9/4; ; 5/2; ; ; ; 5/2; 9/4; 9/4; ; ; ; 12/5; 9/4; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; ; ; 21/10; 
Torquay; 13/5; 5/2; 12/5; ; 13/5; ; ; ; 12/5; 12/5; 12/5; ; ; ; 23/10; 23/10; 40/17; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 40/17; ; ; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-05 22:21:36 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 19/20; 11/10; 11/10; ; ; ; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 11/10; 21/20; 11/10; 1; ; 4/5; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 5/2; ; 23/10; ; 5/2; 9/4; 9/4; ; ; ; 12/5; 9/4; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; ; 9/5; 21/10; 
Torquay; 13/5; 5/2; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; 12/5; 12/5; ; ; ; 23/10; 23/10; 40/17; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 40/17; ; 9/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-06 02:21:28 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 19/20; 11/10; 11/10; ; ; ; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 11/10; 21/20; 11/10; 1; ; 1; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 5/2; ; 23/10; ; 5/2; 9/4; 9/4; ; ; ; 12/5; 9/4; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; ; 9/4; 21/10; 
Torquay; 13/5; 5/2; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; 12/5; 12/5; ; ; ; 23/10; 23/10; 40/17; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-06 10:21:29 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 19/20; 11/10; 11/10; ; ; ; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 11/10; 21/20; 11/10; 1; ; 4/7; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 5/2; ; 23/10; ; 5/2; 9/4; 9/4; ; ; ; 12/5; 9/4; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; ; 6/4; 21/10; 
Torquay; 13/5; 5/2; 12/5; 12/5; 13/5; ; 12/5; ; 12/5; 12/5; 12/5; ; ; ; 23/10; 23/10; 40/17; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 40/17; ; 6/4; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-06 14:21:34 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 19/20; 11/10; 11/10; ; ; ; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 11/10; 21/20; 11/10; 21/20; ; 4/7; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; ; 23/10; ; 5/2; 9/4; 9/4; ; ; ; 12/5; 9/4; 40/17; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 40/17; ; 6/4; 21/10; 
Torquay; 13/5; 5/2; 12/5; 12/5; 129/50; ; 12/5; ; 12/5; 12/5; 12/5; ; ; ; 23/10; 23/10; 23/10; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 23/10; ; 6/4; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-06 18:21:46 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 19/20; 11/10; 21/20; ; ; 21/20; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 11/10; 21/20; 11/10; 21/20; ; 4/7; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; ; 23/10; ; 5/2; 9/4; 23/10; ; ; 9/4; 12/5; 9/4; 40/17; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 40/17; ; 19/10; 21/10; 
Torquay; 13/5; 5/2; 12/5; 12/5; 129/50; ; 12/5; ; 12/5; 12/5; 12/5; ; ; 47/20; 23/10; 23/10; 23/10; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 23/10; ; 19/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-06 22:21:32 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 19/20; 11/10; 21/20; ; ; 21/20; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 11/10; 21/20; 11/10; 21/20; ; 4/5; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; ; 23/10; ; 5/2; 9/4; 23/10; ; ; 9/4; 12/5; 9/4; 40/17; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 40/17; ; 19/10; 21/10; 
Torquay; 13/5; 5/2; 12/5; 12/5; 129/50; ; 12/5; ; 12/5; 12/5; 12/5; ; ; 47/20; 23/10; 23/10; 23/10; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 23/10; ; 19/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-07 02:21:24 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 19/20; 11/10; 21/20; ; ; 21/20; 11/10; 1; 1; 19/20; 12/11; 19/20; 11/10; 21/20; 11/10; 21/20; ; 1; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; ; 23/10; ; 5/2; 9/4; 23/10; ; ; 9/4; 12/5; 23/10; 40/17; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 40/17; ; 9/4; 21/10; 
Torquay; 13/5; 5/2; 23/10; 12/5; 129/50; ; 12/5; ; 12/5; 23/10; 12/5; ; ; 47/20; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-07 10:21:25 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; ; 21/20; ; 21/20; 11/10; 21/20; ; ; 21/20; 11/10; 21/20; 21/20; 19/20; 12/11; 21/20; 11/10; 21/20; 11/10; 21/20; ; 4/5; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; ; 23/10; ; 23/10; 9/4; 23/10; ; ; 9/4; 12/5; 9/4; 23/10; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 40/17; ; 9/5; 21/10; 
Torquay; 13/5; 5/2; 23/10; 12/5; 129/50; ; 12/5; ; 12/5; 23/10; 12/5; ; ; 12/5; 23/10; 23/10; 11/5; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; ; 9/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-07 14:21:36 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 1; 21/20; 19/20; 12/11; 21/20; 11/10; 21/20; 11/10; 21/20; ; 1/2; 21/20; 
Torquay; 13/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 23/10; ; 1/5; 2; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 23/10; 23/10; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 40/17; ; 2/9; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-07 18:21:37 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; ; 19/20; 12/11; 21/20; 11/10; 21/20; 11/10; 11/10; ; 10/11; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; ; 19/10; 21/10; 
Torquay; 13/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-07 22:21:32 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; ; 19/20; 12/11; 21/20; 11/10; 21/20; 11/10; 11/10; ; 10/11; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; ; 19/10; 21/10; 
Torquay; 13/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-08 02:21:28 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 1; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; ; 19/20; 12/11; 21/20; 11/10; 21/20; 11/10; 11/10; ; 10/11; 21/20; 
Draw; 13/5; 12/5; 9/4; 9/4; 63/25; 9/4; 12/5; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; ; 19/10; 21/10; 
Torquay; 13/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-08 10:21:31 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; 21/20; 19/20; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 10/11; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 40/17; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; ; 19/10; 21/10; 
Torquay; 12/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-08 14:21:42 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; 11/10; 19/20; 12/11; 21/20; 11/10; 21/20; 11/10; 11/10; ; 10/11; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 40/17; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; ; 19/10; 21/10; 
Torquay; 12/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-08 18:21:42 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; 11/10; 19/20; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 40/17; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 12/5; ; 9/4; 21/10; 
Torquay; 12/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 9/4; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-08 22:21:52 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 21/20; 121/100; 1; 11/10; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; 11/10; 19/20; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 21/20; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 62/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 40/17; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 12/5; ; 21/10; 21/10; 
Torquay; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-09 02:21:42 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; 11/10; 19/20; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 21/20; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 40/17; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 12/5; ; 21/10; 21/10; 
Torquay; 12/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-09 10:21:49 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; 11/10; 19/20; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 21/20; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 40/17; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 12/5; ; 21/10; 21/10; 
Torquay; 12/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-09 14:22:24 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 11/10; 21/20; 29/25; 1; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 21/20; 11/10; 21/20; 11/10; 19/20; 12/11; 21/20; 11/10; 11/10; 11/10; 11/10; ; 21/20; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 63/25; 9/4; 23/10; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 9/4; 40/17; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 12/5; ; 21/10; 21/10; 
Torquay; 12/5; 5/2; 23/10; 12/5; 129/50; 12/5; 12/5; ; 12/5; 23/10; 12/5; 9/4; ; 12/5; 23/10; 23/10; 40/17; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 40/17; ; 23/10; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-09 22:22:12 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 21/20; 21/20; 27/25; 1; 21/20; ; 21/20; 21/20; 21/20; 20/21; ; 21/20; 1; 1; 21/20; 19/20; 10/9; 21/20; 21/20; 11/10; 1; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 9/4; 51/20; 9/4; 12/5; ; 23/10; 9/4; 23/10; 11/5; ; 11/5; 12/5; 9/4; 40/17; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 12/5; ; 23/10; 11/5; 
Torquay; 12/5; 5/2; 12/5; 12/5; 14/5; 12/5; 12/5; ; 12/5; 12/5; 5/2; 5/2; ; 47/20; 13/5; 12/5; 5/2; 5/2; 9/4; 12/5; 13/5; 5/2; 13/5; 5/2; ; 5/2; 12/5; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-10 02:21:29 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 21/20; 11/10; 27/25; 1; 21/20; ; 21/20; 21/20; 21/20; 20/21; ; 21/20; 1; 1; 21/20; 19/20; 13/12; 21/20; 21/20; 11/10; 1; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 23/10; 51/20; 9/4; 23/10; ; 23/10; 9/4; 9/4; 11/5; ; 9/4; 12/5; 9/4; 40/17; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 12/5; ; 23/10; 11/5; 
Torquay; 12/5; 5/2; 12/5; 5/2; 14/5; 12/5; 5/2; ; 12/5; 12/5; 5/2; 5/2; ; 12/5; 13/5; 12/5; 5/2; 5/2; 40/17; 12/5; 13/5; 5/2; 13/5; 5/2; ; 5/2; 12/5; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-10 10:21:47 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 11/10; 15/13; 21/20; 6/5; 1; 11/10; ; 11/10; ; 11/10; 11/10; ; 11/10; 23/20; 11/10; 15/13; 19/20; 22/19; 11/10; 11/10; 23/20; 23/20; 15/13; ; 23/20; 10/9; 
Torquay; 12/5; 5/2; 9/4; 12/5; 62/25; 12/5; 12/5; ; 40/17; ; 23/10; 11/5; ; 23/10; 23/10; 9/4; 9/4; 5/2; 23/10; 40/17; 23/10; 23/10; 9/4; 9/4; ; 23/10; 9/4; 
Draw; 12/5; 12/5; 11/5; 9/4; 63/25; 9/4; 23/10; ; 9/4; ; 23/10; 21/10; ; 11/5; 23/10; 11/5; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-10 14:23:47 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Maidenhead Utd; 11/10; 23/20; 15/13; 21/20; 6/5; 1; 11/10; ; 11/10; 23/20; 11/10; 11/10; ; 23/20; 23/20; 11/10; 11/10; 21/20; 7/6; 11/10; 11/10; 23/20; 23/20; 11/10; ; 10/9; 10/9; 
Torquay; 12/5; 23/10; 9/4; 12/5; 62/25; 12/5; 23/10; ; 40/17; 9/4; 23/10; 11/5; ; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; ; 23/10; 12/5; 
Draw; 12/5; 23/10; 11/5; 9/4; 63/25; 9/4; 23/10; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 40/17; 23/10; 23/10; 9/4; 23/10; 12/5; 12/5; 40/17; ; 12/5; 12/5; 
META; english/non-league/national-league/maidenhead-utd-v-torquay; 2018-02-10 18:22:00 GMT+2; 2018-02-10 15:00; In Play; Xlenovo
Torquay; 1/2; 4/9; 8/15; 7/20; ; ; ; ; ; 1/2; 1/2; 2/5; ; 1/2; 1/2; 1/2; 18/35; 3/5; 1/2; ; ; ; 9/20; 18/35; ; ; ; 
Draw; 11/4; 11/4; 13/5; 29/10; ; ; ; ; ; ; 11/4; 13/5; ; 5/2; 13/5; 5/2; 5/2; 9/4; 28/11; ; ; ; 27/10; 28/11; ; ; ; 
