META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-27 18:24:26 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; 5/6; ; 4/5; 4/5; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 12/5; 5/2; ; 5/2; 27/11; ; ; ; 
Leyton Orient; 10/3; ; ; ; ; ; ; ; 31/10; ; ; ; ; ; ; ; ; 16/5; ; ; 31/10; 100/ 30; ; 10/3; 16/5; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-28 22:24:37 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; 5/6; 5/6; 4/5; 4/5; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 12/5; 5/2; 5/2; 5/2; 27/11; ; ; ; 
Leyton Orient; 10/3; ; ; ; ; ; ; ; 31/10; ; ; ; ; ; ; ; ; 16/5; ; ; 31/10; 100/ 30; 17/5; 10/3; 16/5; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-29 02:24:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; 5/6; 5/6; 4/5; 4/5; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 12/5; 5/2; 5/2; 5/2; 27/11; ; ; ; 
Leyton Orient; 10/3; ; ; ; ; ; ; ; 31/10; ; ; ; ; ; ; ; ; 16/5; ; ; 31/10; 100/ 30; 17/5; 10/3; 16/5; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-29 10:24:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; ; 4/5; ; 4/5; ; 4/5; 3/4; ; 4/5; ; ; 4/5; 4/5; 4/5; ; 4/5; 5/6; 5/6; 4/5; 4/5; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; 12/5; ; 5/2; 5/2; ; 12/5; ; ; 12/5; 27/11; 12/5; ; 12/5; 5/2; 5/2; 5/2; 27/11; ; ; ; 
Leyton Orient; 10/3; ; ; ; ; ; 16/5; ; 31/10; ; 16/5; 3; ; 31/10; ; ; 14/5; 16/5; 14/5; ; 31/10; 100/ 30; 10/3; 10/3; 16/5; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-29 18:24:39 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; 3/4; 4/5; ; 4/5; ; 5/6; 4/5; ; 5/6; ; ; 4/5; 4/5; 4/5; ; 4/5; 5/6; 17/20; 4/5; 5/6; ; 8/11; ; 
Draw; 5/2; ; ; ; ; 12/5; 5/2; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; 12/5; 27/11; 12/5; ; 12/5; 5/2; 12/5; 5/2; 5/2; ; 9/4; ; 
Leyton Orient; 10/3; ; ; ; ; 16/5; 16/5; ; 31/10; ; 16/5; 3; ; 31/10; ; ; 14/5; 13/4; 14/5; ; 31/10; 100/ 30; 17/5; 10/3; 33/10; ; 14/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-29 22:24:40 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; 3/4; 4/5; ; 4/5; ; 4/5; 3/4; ; 5/6; ; ; 4/5; 4/5; 4/5; ; 4/5; 5/6; 4/5; 4/5; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; ; ; 12/5; 5/2; ; 12/5; ; 5/2; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; ; 9/4; ; 
Leyton Orient; 10/3; ; ; ; ; 16/5; 16/5; ; 31/10; ; 16/5; 3; ; 31/10; ; ; 14/5; 13/4; 14/5; ; 31/10; 100/ 30; 7/2; 10/3; 33/10; ; 14/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-30 02:24:33 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; 3/4; 4/5; ; 4/5; ; 4/5; 3/4; ; 5/6; ; ; 4/5; 4/5; 4/5; ; 4/5; 5/6; 4/5; 4/5; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; ; ; 12/5; 5/2; ; 12/5; ; 5/2; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; ; 9/4; ; 
Leyton Orient; 10/3; ; ; ; ; 16/5; 16/5; ; 31/10; ; 16/5; 3; ; 31/10; ; ; 14/5; 13/4; 14/5; ; 31/10; 100/ 30; 7/2; 10/3; 33/10; ; 14/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-30 10:24:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; ; ; 3/4; 4/5; ; 4/5; ; 4/5; 3/4; ; 5/6; ; ; 4/5; 4/5; 4/5; ; 4/5; 5/6; 4/5; 4/5; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; ; ; 12/5; 5/2; ; 12/5; ; 5/2; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; ; 9/4; ; 
Leyton Orient; 10/3; ; ; ; ; 16/5; 16/5; ; 31/10; ; 16/5; 3; ; 31/10; ; ; 14/5; 13/4; 14/5; ; 31/10; 100/ 30; 7/2; 10/3; 33/10; ; 14/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-30 14:25:12 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; ; ; 4/5; ; 3/4; 4/5; ; 4/5; ; 4/5; 3/4; ; 4/5; ; ; 4/5; 4/5; 4/5; ; 4/5; 5/6; 4/5; 4/5; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; 12/5; ; 12/5; 5/2; ; 12/5; ; 5/2; 12/5; ; 12/5; ; ; 12/5; 27/11; 12/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; ; 9/4; ; 
Leyton Orient; 10/3; ; ; 16/5; ; 16/5; 16/5; ; 31/10; ; 16/5; 3; ; 31/10; ; ; 14/5; 13/4; 14/5; ; 31/10; 100/ 30; 7/2; 10/3; 33/10; ; 14/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-30 18:24:28 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; ; 5/6; 4/5; 10/11; 3/4; 4/5; ; 4/5; 5/6; 4/5; 4/5; ; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; ; 
Draw; 13/5; ; 5/2; 12/5; 13/5; 12/5; 5/2; ; 12/5; 5/2; 13/5; 12/5; ; 49/20; 13/5; 12/5; 12/5; 28/11; 12/5; 5/2; 12/5; 13/5; 13/5; 53/20; 13/5; ; 19/10; ; 
Leyton Orient; 7/2; ; 3; 16/5; 69/20; 16/5; 16/5; ; 31/10; 3; 31/10; 3; ; 3; 16/5; 3; 14/5; 16/5; 14/5; 45/17; 31/10; 3; 17/5; 16/5; 16/5; ; 3; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-30 22:22:44 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 4/5; 4/5; 4/5; 43/50; 3/4; 4/5; ; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 4/5; 4/5; 5/6; 4/5; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 14/5; 5/2; 5/2; ; 12/5; 5/2; 5/2; 12/5; ; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 45/17; 12/5; 13/5; 13/5; 53/20; 13/5; ; 12/5; ; 
Leyton Orient; 7/2; 16/5; 3; 16/5; 69/20; 16/5; 16/5; ; 31/10; 3; 16/5; 3; ; 3; 16/5; 3; 14/5; 41/13; 14/5; 56/19; 31/10; 3; 16/5; 16/5; 41/13; ; 3; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-31 02:22:46 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 4/5; 4/5; 4/5; 43/50; 3/4; 4/5; ; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 4/5; 4/5; 5/6; 4/5; 5/6; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 14/5; 5/2; 5/2; ; 12/5; 5/2; 13/5; 12/5; ; 49/20; 13/5; 5/2; 12/5; 13/5; 12/5; 45/17; 12/5; 13/5; 13/5; 53/20; 45/17; ; 12/5; ; 
Leyton Orient; 7/2; 16/5; 3; 16/5; 69/20; 16/5; 16/5; ; 31/10; 3; 31/10; 3; ; 3; 16/5; 3; 14/5; 58/19; 14/5; 56/19; 31/10; 3; 16/5; 16/5; 31/10; ; 3; ; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-31 10:22:48 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 4/5; 4/5; 4/5; 43/50; 3/4; 4/5; ; 3/4; 4/5; 4/5; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 3/4; 4/5; 5/6; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 5/2; 12/5; 14/5; 5/2; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 45/17; 5/2; 13/5; 13/5; 53/20; 45/17; ; 12/5; 23/10; 
Leyton Orient; 7/2; 16/5; 3; 16/5; 69/20; 16/5; 16/5; ; 33/10; 3; 16/5; 3; ; 3; 16/5; 3; 14/5; 31/10; 14/5; 56/19; 33/10; 3; 16/5; 16/5; 41/13; ; 23/10; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-31 14:23:21 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 17/20; 5/6; 5/6; 9/10; 3/4; 4/5; ; 3/4; 5/6; 5/6; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 3/4; 5/6; 5/6; 5/6; 5/6; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 45/17; 5/2; 13/5; 13/5; 53/20; 13/5; ; 12/5; 23/10; 
Leyton Orient; 7/2; 16/5; 3; 10/3; 33/10; 16/5; 16/5; ; 33/10; 3; 31/10; 3; ; 3; 16/5; 3; 14/5; 31/10; 14/5; 56/19; 33/10; 3; 16/5; 3; 41/13; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-31 18:23:00 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 17/20; 5/6; 5/6; 9/10; 3/4; 5/6; ; 3/4; 5/6; 5/6; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 3/4; 5/6; 5/6; 5/6; 5/6; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 13/5; ; 5/2; 5/2; 12/5; 12/5; ; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 45/17; 5/2; 13/5; 13/5; 53/20; 13/5; ; 5/2; 23/10; 
Leyton Orient; 7/2; 16/5; 3; 10/3; 33/10; 16/5; 16/5; ; 33/10; 3; 31/10; 3; ; 3; 16/5; 3; 14/5; 31/10; 14/5; 56/19; 33/10; 3; 16/5; 3; 41/13; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2017-12-31 22:22:58 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 17/20; 5/6; 5/6; 9/10; 3/4; 5/6; ; 3/4; 5/6; 5/6; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 3/4; 5/6; 5/6; 5/6; 5/6; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 13/5; ; 5/2; 5/2; 5/2; 12/5; ; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 45/17; 5/2; 13/5; 13/5; 53/20; 13/5; ; 13/5; 23/10; 
Leyton Orient; 7/2; 16/5; 3; 10/3; 33/10; 16/5; 16/5; ; 33/10; 3; 31/10; 3; ; 3; 16/5; 3; 14/5; 31/10; 14/5; 56/19; 33/10; 3; 16/5; 3; 41/13; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2018-01-01 02:22:56 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 17/20; 5/6; 5/6; 89/ 100; 3/4; 5/6; ; 3/4; 5/6; 5/6; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 16/19; 3/4; 5/6; 5/6; 5/6; 4/5; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 5/2; 5/2; 69/25; 5/2; 13/5; ; 5/2; 5/2; 5/2; 12/5; ; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 45/17; 5/2; 13/5; 13/5; 53/20; 45/17; ; 13/5; 23/10; 
Leyton Orient; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 16/5; ; 33/10; 3; 31/10; 3; ; 3; 16/5; 3; 14/5; 31/10; 14/5; 56/19; 33/10; 3; 33/10; 3; 41/13; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2018-01-01 10:23:05 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 17/20; 5/6; 5/6; 89/ 100; 3/4; 5/6; ; 3/4; 5/6; 5/6; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 11/13; 3/4; 5/6; 5/6; 5/6; 4/5; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 13/5; ; 5/2; 5/2; 5/2; 12/5; ; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 45/17; 5/2; 13/5; 13/5; 53/20; 13/5; ; 13/5; 5/2; 
Leyton Orient; 10/3; 16/5; 3; 10/3; 67/20; 16/5; 16/5; ; 33/10; 3; 31/10; 3; ; 3; 16/5; 3; 14/5; 41/13; 14/5; 29/10; 33/10; 3; 16/5; 3; 41/13; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2018-01-01 14:23:59 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 17/20; 4/5; 5/6; 83/ 100; 8/11; 4/5; ; 3/4; 4/5; 4/5; 3/4; ; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 16/19; 3/4; 4/5; 4/5; 10/13; 10/13; ; 5/6; 4/5; 
Draw; 13/5; 11/4; 13/5; 12/5; 57/20; 27/10; 13/5; ; 5/2; 13/5; 13/5; 5/2; ; 5/2; 13/5; 12/5; 12/5; 45/17; 12/5; 14/5; 5/2; 14/5; 14/5; 11/4; 27/10; ; 11/4; 14/5; 
Leyton Orient; 7/2; 3; 29/10; 3; 71/20; 16/5; 16/5; ; 33/10; 29/10; 31/10; 3; ; 29/10; 16/5; 3; 14/5; 33/10; 14/5; 14/5; 33/10; 3; 31/10; 16/5; 33/10; ; 3; 10/3; 
META; english/non-league/national-league/dagenham-redbridge-v-leyton-orient; 2018-01-01 18:22:48 GMT+2; 2018-01-01 15:00; In Play; Xlenovo
Draw; 1; 1; 21/20; 19/20; 39/25; ; 5/4; 5/6; 42/41; 21/20; 11/10; 1; ; 21/20; 21/20; 1; 10/11; 15/13; 9/10; 9/10; 11/12; ; 19/20; 19/20; 15/13; ; ; ; 
Dagenham & Redbridge; 15/8; 13/8; 17/10; 7/4; 141/ 100; ; 7/5; 8/5; 28/17; 7/4; 7/4; 13/8; ; 17/10; 13/8; 7/4; 28/17; 17/11; 17/10; 16/9; 7/4; ; 9/5; 37/20; 17/11; ; ; ; 
Leyton Orient; 15/4; 7/2; 7/2; 18/5; 63/20; ; 3; 4; 16/5; 10/3; 7/2; 33/10; ; 7/2; 100/ 30; 7/2; 15/4; 57/17; 15/4; 62/17; 18/5; ; 15/4; 4; 57/17; ; ; ; 
