META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-19 18:24:36 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; ; ; ; ; ; 5/4; ; 23/18; ; ; ; ; ; ; ; ; 6/5; ; ; 23/18; 13/10; 13/10; ; 5/4; ; ; ; 
Halifax; 13/10; ; 13/10; 6/5; ; ; 13/10; ; 23/18; 13/10; 13/10; 6/5; ; 13/10; ; 5/4; ; 13/10; 149/100; ; 23/18; 13/10; 13/10; 13/10; 13/10; ; 5/6; ; 
Eastleigh; 2; ; 19/10; 7/4; ; ; 19/10; ; 37/19; 19/10; 2; 2; ; 19/10; ; 15/8; ; 24/13; 101/50; ; 37/19; 2; 2; 2; 19/10; ; 5/4; ; 
Draw; 12/5; ; 11/5; 23/10; ; ; 9/4; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; ; 11/5; ; 23/10; 121/50; ; 9/4; 23/10; 12/5; 23/10; 23/10; ; 17/10; ; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-22 18:23:30 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 13/10; 13/10; 5/4; ; 13/10; ; 23/18; 13/10; 13/10; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 19/16; 23/18; 13/10; 13/10; 13/10; 5/4; ; 10/11; 6/5; 
Eastleigh; 2; 2; 2; 15/8; 37/20; ; 2; ; 37/19; 2; 2; 2; ; 39/20; 21/10; 19/10; 24/13; 37/19; 56/25; 35/19; 37/19; 2; 2; 2; 2; ; 6/4; 17/10; 
Draw; 12/5; 11/5; 11/5; 9/4; 11/5; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 127/50; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 17/10; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-22 22:23:57 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; ; 23/18; 13/10; 13/10; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 131/100; 19/16; 23/18; 13/10; 13/10; 13/10; 5/4; ; 10/9; 6/5; 
Eastleigh; 2; 19/10; 2; 15/8; 37/20; 2; 2; ; 37/19; 2; 2; 2; ; 39/20; 21/10; 19/10; 24/13; 37/19; 56/25; 35/19; 37/19; 2; 2; 2; 2; ; 6/4; 17/10; 
Draw; 12/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 17/10; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-23 02:23:38 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; ; 23/18; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 131/100; 19/16; 23/18; 13/10; 13/10; 13/10; 5/4; ; 20/21; 6/5; 
Eastleigh; 2; 19/10; 2; 15/8; 37/20; 2; 2; ; 37/19; 2; 2; 2; ; 39/20; 21/10; 19/10; 24/13; 37/19; 56/25; 35/19; 37/19; 2; 2; 2; 2; ; 6/4; 17/10; 
Draw; 12/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-23 10:23:56 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; ; 16/13; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 131/100; 19/16; 16/13; 13/10; 13/10; 13/10; 5/4; ; 20/21; 6/5; 
Eastleigh; 2; 19/10; 2; 15/8; 37/20; 2; 2; ; 39/19; 2; 2; 2; ; 39/20; 21/10; 19/10; 24/13; 2; 56/25; 35/19; 39/19; 2; 2; 2; 39/19; ; 6/4; 17/10; 
Draw; 12/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-23 14:23:56 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; ; 16/13; 13/10; 5/4; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 131/100; 19/16; 16/13; 13/10; 13/10; 13/10; 5/4; ; 20/21; 6/5; 
Eastleigh; 2; 19/10; 2; 15/8; 37/20; 2; 2; ; 39/19; 2; 2; 2; ; 39/20; 21/10; 19/10; 24/13; 2; 56/25; 35/19; 39/19; 2; 2; 2; 2; ; 6/4; 17/10; 
Draw; 12/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-23 18:23:58 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; ; 16/13; 5/4; 5/4; 6/5; ; 13/10; 5/4; 5/4; 5/4; 5/4; 131/100; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; ; 23/20; 5/4; 
Eastleigh; 2; 19/10; 2; 15/8; 37/20; 2; 2; ; 39/19; 2; 21/10; 2; ; 39/20; 21/10; 19/10; 24/13; 2; 56/25; 19/10; 39/19; 2; 2; 2; 2; ; 19/10; 2; 
Draw; 12/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-23 22:22:36 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; ; 16/13; 5/4; 5/4; 6/5; ; 13/10; 5/4; 5/4; 5/4; 5/4; 131/100; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; ; 6/5; 6/5; 
Eastleigh; 2; 19/10; 2; 15/8; 37/20; 2; 2; ; 39/19; 2; 21/10; 2; ; 39/20; 21/10; 19/10; 24/13; 2; 56/25; 19/10; 39/19; 2; 2; 2; 2; ; 2; 17/10; 
Draw; 12/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-24 02:22:52 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; ; 16/13; 5/4; 5/4; 6/5; ; 13/10; 5/4; 5/4; 5/4; 5/4; 131/100; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Eastleigh; 2; 19/10; 2; 15/8; 37/20; 2; 2; ; 39/19; 2; 21/10; 2; ; 39/20; 21/10; 19/10; 24/13; 2; 56/25; 19/10; 39/19; 2; 2; 2; 2; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-24 10:22:54 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 5/4; 7/5; 5/4; 6/5; 5/4; ; 16/13; 5/4; 5/4; 6/5; ; 13/10; 5/4; 5/4; 5/4; 5/4; 131/100; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; ; 6/5; 6/5; 
Eastleigh; 2; 19/10; 2; 2; 37/20; 2; 2; ; 39/19; 2; 21/10; 2; ; 39/20; 21/10; 19/10; 24/13; 2; 56/25; 19/10; 39/19; 2; 2; 2; 2; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-24 14:23:10 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 5/4; 11/8; 5/4; 6/5; 5/4; ; 16/13; 5/4; 5/4; 6/5; ; 13/10; 5/4; 5/4; 5/4; 5/4; 131/100; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Eastleigh; 2; 19/10; 2; 19/10; 37/20; 2; 2; ; 39/19; 2; 21/10; 2; ; 39/20; 21/10; 19/10; 24/13; 2; 56/25; 19/10; 39/19; 2; 2; 2; 2; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 9/4; 21/10; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-24 18:25:15 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 5/4; 11/8; 5/4; 6/5; 13/10; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 11/8; 5/4; 16/13; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Eastleigh; 2; 19/10; 2; 19/10; 37/20; 2; 2; ; 39/19; 2; 21/10; 2; ; 2; 21/10; 19/10; 24/13; 2; 111/50; 45/23; 39/19; 2; 21/10; 2; 2; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 43/20; 23/10; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; 23/10; 23/10; 23/10; 40/17; ; 9/4; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-24 22:23:25 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 13/10; 13/10; 5/4; 11/8; 5/4; 6/5; 13/10; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 139/100; 5/4; 16/13; 13/10; 13/10; 13/10; 5/4; ; 6/5; 5/4; 
Eastleigh; 2; 19/10; 2; 19/10; 37/20; 2; 2; ; 39/19; 2; 2; 2; ; 2; 21/10; 19/10; 24/13; 2; 11/5; 45/23; 39/19; 2; 21/10; 2; 2; ; 2; 2; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 23/10; 21/10; ; 43/20; 23/10; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; 23/10; 23/10; 23/10; 40/17; ; 9/4; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-25 02:22:47 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 6/5; 13/10; 5/4; 11/8; 5/4; 6/5; 13/10; ; 16/13; 5/4; 5/4; 6/5; ; 5/4; 5/4; 6/5; 5/4; 5/4; 141/100; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 6/5; 6/5; 
Eastleigh; 11/5; 2; 21/10; 19/10; 37/20; 2; 2; ; 39/19; 21/10; 21/10; 19/10; ; 41/20; 21/10; 2; 24/13; 39/19; 54/25; 45/23; 39/19; 85/40; 85/40; 21/10; 39/19; ; 19/10; 2; 
Draw; 12/5; 9/4; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-25 10:23:01 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 6/5; 6/5; 5/4; 11/8; 5/4; 6/5; 5/4; ; 16/13; 5/4; 5/4; 6/5; ; 6/5; 5/4; 6/5; 5/4; 5/4; 69/50; 5/4; 16/13; 5/4; 5/4; 5/4; 5/4; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 19/10; 37/20; 2; 2; ; 39/19; 21/10; 21/10; 19/10; ; 41/20; 21/10; 2; 24/13; 39/19; 103/50; 21/10; 39/19; 85/40; 85/40; 21/10; 39/19; ; 21/10; 2; 
Draw; 12/5; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 129/50; 23/10; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-25 14:23:16 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Halifax; 6/5; 6/5; 6/5; 11/8; 5/4; 6/5; 5/4; ; 16/13; 6/5; 5/4; 23/20; ; 6/5; 5/4; 6/5; 5/4; 6/5; 133/100; 5/4; 16/13; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 19/10; 37/20; 2; 21/10; ; 39/19; 21/10; 21/10; 2; ; 21/10; 21/10; 2; 24/13; 21/10; 109/50; 21/10; 39/19; 85/40; 11/5; 21/10; 21/10; ; 21/10; 2; 
Draw; 12/5; 9/4; 11/5; 12/5; 11/5; 11/5; 23/10; ; 9/4; 11/5; 11/5; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 51/20; 23/10; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 2; 
META; english/non-league/national-league/halifax-v-eastleigh; 2017-11-25 18:22:58 GMT+2; 2017-11-25 15:00; In Play; Xlenovo
Eastleigh; 2/9; 2/9; 1/2; ; 8/15; ; 1/2; 1/8; 7/12; 8/15; 8/15; 1/2; ; 21/10; 4/9; ; 1/4; 21/10; ; ; 7/12; ; ; ; 18/35; ; ; ; 
Draw; 9/2; 4; 13/5; ; 23/10; ; 5/2; 9/2; 12/5; 13/5; 11/4; 12/5; ; 43/20; 13/5; ; 10/3; 28/13; ; ; 12/5; ; ; ; 27/10; ; ; ; 
Halifax; 18; 18; 11/2; ; 21/4; ; 6; 20; 27/5; 11/2; 13/2; 5; ; 6/5; 7; ; 12; 6/5; ; ; 27/5; ; ; ; 57/10; ; ; ; 
