META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-12 22:23:08 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; ; ; ; 5/6; ; 17/20; ; ; ; ; ; 17/20; ; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; 1/50; ; 
Dagenham & Redbridge; 10/11; 1; 10/11; 10/11; 10/11; 3/4; 37/40; 4/5; 9/11; 10/11; 10/11; 20/23; 9/10; ; 19/20; 10/11; ; ; ; 21/20; ; 9/11; ; 9/10; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; 49/20; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 12/5; 53/20; ; 13/5; 13/5; ; ; ; 66/25; ; 5/2; ; 13/5; 5/2; ; 12/5; ; 
Ebbsfleet United; 3; 12/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 29/10; 27/10; 27/10; 5/2; 29/10; ; 13/5; 11/4; ; ; ; 14/5; ; 29/10; ; 14/5; 11/4; ; 27/10; ; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-13 22:22:24 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 19/20; 10/11; 10/11; 3/4; 20/21; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; ; 19/20; 10/11; ; ; 10/11; 99/100; 19/20; 9/11; ; 9/10; 10/11; ; 10/11; ; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 53/20; ; 13/5; 13/5; ; ; 28/11; 67/25; 28/11; 5/2; ; 13/5; 5/2; ; 5/2; ; 
Ebbsfleet United; 3; 11/4; 13/5; 13/5; 11/4; 3; 27/10; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; ; 13/5; 11/4; ; ; 27/10; 149/50; 9/4; 29/10; ; 14/5; 11/4; ; 13/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-14 02:22:07 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 19/20; 10/11; 10/11; 3/4; 20/21; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; ; 19/20; 10/11; ; ; 10/11; 99/100; 19/20; 9/11; ; 9/10; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 53/20; ; 13/5; 13/5; ; ; 28/11; 67/25; 28/11; 5/2; ; 13/5; 5/2; ; 5/2; 23/10; 
Ebbsfleet United; 3; 11/4; 13/5; 13/5; 11/4; 3; 14/5; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; ; 13/5; 11/4; ; ; 27/10; 149/50; 9/4; 29/10; ; 14/5; 11/4; ; 13/5; 13/5; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-14 10:22:07 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 19/20; 10/11; 10/11; 3/4; 20/21; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; ; 19/20; 10/11; 4/5; ; 10/11; 99/100; 19/20; 9/11; ; 9/10; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 53/20; ; 13/5; 13/5; 5/2; ; 28/11; 67/25; 28/11; 5/2; ; 13/5; 5/2; ; 23/10; 23/10; 
Ebbsfleet United; 14/5; 11/4; 13/5; 13/5; 11/4; 3; 27/10; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; ; 13/5; 11/4; 27/10; ; 11/4; 149/50; 9/4; 29/10; ; 14/5; 11/4; ; 13/5; 13/5; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-14 14:22:42 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 19/20; 10/11; 10/11; 17/20; 20/21; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; ; 19/20; 10/11; 4/5; ; 10/11; 1; 19/20; 9/11; ; 9/10; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 53/20; ; 13/5; 13/5; 5/2; ; 28/11; 27/10; 28/11; 5/2; ; 13/5; 5/2; ; 5/2; 23/10; 
Ebbsfleet United; 14/5; 11/4; 13/5; 13/5; 11/4; 5/2; 14/5; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; ; 13/5; 11/4; 27/10; ; 11/4; 73/25; 9/4; 29/10; ; 14/5; 11/4; ; 13/5; 13/5; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-14 18:22:46 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; 17/20; 19/20; 10/11; 4/5; ; 10/11; 1; 39/40; 9/11; ; 9/10; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 27/10; 5/2; 5/2; 5/2; 5/2; 12/5; 53/20; 23/10; 13/5; 13/5; 5/2; ; 28/11; 11/4; 11/4; 5/2; ; 13/5; 5/2; ; 5/2; 23/10; 
Ebbsfleet United; 14/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; 13/5; 13/5; 11/4; 27/10; ; 11/4; 143/50; 40/17; 29/10; ; 14/5; 11/4; ; 27/10; 13/5; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-14 22:22:53 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; 10/11; ; 11/13; 4/5; ; ; 1; 39/40; 9/11; ; 9/10; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 27/10; 5/2; 5/2; 5/2; 5/2; 12/5; 53/20; 5/2; ; 5/2; 5/2; ; ; 11/4; 11/4; 5/2; ; 13/5; 5/2; ; 5/2; 23/10; 
Ebbsfleet United; 14/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; 14/5; ; 27/10; 27/10; ; ; 143/50; 40/17; 29/10; ; 14/5; 11/4; ; 13/5; 13/5; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-15 02:22:38 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; 10/11; 19/20; 11/13; 4/5; ; 10/11; 97/100; 39/40; 9/11; ; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 27/10; 5/2; 5/2; 5/2; 5/2; 12/5; 53/20; 5/2; 13/5; 5/2; 5/2; ; 28/11; 139/50; 11/4; 5/2; ; 13/5; 5/2; ; 13/5; 23/10; 
Ebbsfleet United; 14/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; 14/5; 13/5; 27/10; 27/10; ; 11/4; 147/50; 40/17; 29/10; ; 14/5; 11/4; ; 27/10; 13/5; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-15 10:22:48 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/11; 10/11; 10/11; 20/23; 9/10; 10/11; 19/20; 11/13; 4/5; ; 10/11; 49/50; 19/20; 9/11; ; 9/10; 10/11; ; 10/11; 10/11; 
Draw; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 27/10; 5/2; 5/2; 5/2; 5/2; 12/5; 53/20; 13/5; 13/5; 5/2; 5/2; ; 28/11; 139/50; 27/10; 5/2; ; 13/5; 5/2; ; 14/5; 12/5; 
Ebbsfleet United; 14/5; 13/5; 27/10; 13/5; 11/4; 5/2; 14/5; 11/4; 29/10; 13/5; 13/5; 5/2; 29/10; 27/10; 13/5; 27/10; 27/10; ; 27/10; 29/10; 27/11; 29/10; ; 14/5; 11/4; ; 11/4; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-15 14:22:51 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 10/11; 17/20; 9/10; 10/11; 17/20; 17/20; 20/23; 5/6; 9/10; 13/15; 20/23; 20/23; 9/10; 10/11; 17/20; 11/13; 4/5; 9/10; 10/11; 47/50; 10/11; 9/10; ; 9/10; 10/11; ; 10/11; 10/11; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 12/5; 27/10; 5/2; 5/2; 5/2; 5/2; 12/5; 53/20; 13/5; 11/4; 5/2; 5/2; ; 28/11; 14/5; 27/10; 5/2; ; 13/5; 5/2; ; 27/10; 27/10; 
Ebbsfleet United; 14/5; 14/5; 11/4; 13/5; 11/4; 5/2; 29/10; 11/4; 13/5; 27/10; 11/4; 13/5; 29/10; 14/5; 14/5; 27/10; 27/10; 13/5; 27/10; 61/20; 13/5; 13/5; ; 14/5; 11/4; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-15 18:22:48 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 5/6; 5/6; 10/11; 5/6; 17/20; 5/6; 4/5; 11/13; 5/6; 5/6; 5/6; 17/20; 5/6; 17/20; 5/6; 4/5; 11/13; 5/6; 87/100; 11/13; 11/13; ; 9/10; 5/6; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 13/5; 28/11; 13/5; 13/5; 12/5; 27/10; 27/10; 11/4; 13/5; 5/2; 28/11; 45/17; 72/25; 11/4; 28/11; ; 13/5; 11/4; ; 14/5; 14/5; 
Ebbsfleet United; 16/5; 29/10; 29/10; 13/5; 29/10; 5/2; 31/10; 3; 11/4; 29/10; 29/10; 11/4; 57/20; 3; 14/5; 14/5; 27/10; 11/4; 29/10; 33/10; 14/5; 11/4; ; 14/5; 3; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-ebbsfleet-united; 2017-08-15 22:22:49 GMT+3; 2017-08-15 19:45; In Play; Xlenovo
Dagenham & Redbridge; 4/9; 2/5; 4/9; 5/4; ; ; 2/5; 4/11; 11/13; ; ; 4/5; 21/50; ; ; ; ; ; ; ; ; 15/13; ; ; 5/6; ; ; 10/9; 
Draw; 10/3; 16/5; 31/10; 21/10; ; ; 16/5; 3; 13/5; ; ; 5/2; 16/5; ; ; ; ; ; ; ; ; 40/17; ; ; 12/5; ; ; 12/5; 
Ebbsfleet United; 7; 7; 6; 21/10; ; ; 13/2; 13/2; 14/5; ; ; 11/4; 15/2; ; ; ; ; ; ; ; ; 28/13; ; ; 11/4; ; ; 11/5; 
