META; english/non-league/national-league/dover-v-bromley; 2017-08-05 18:22:33 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Dover; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-05 22:20:31 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 1; ; ; ; 20/21; ; 1; ; ; ; ; ; 1; ; ; 19/20; ; ; ; ; ; ; ; ; 1; ; 4/7; ; 
Dover; 17/20; 5/6; 5/6; 17/20; 17/20; 3/4; 17/20; 5/6; 19/20; 11/13; 17/20; 4/5; 5/6; 4/5; 17/20; 11/13; 4/5; 20/21; 5/6; 9/10; 9/11; 19/20; ; 5/6; 5/6; ; 5/6; 4/5; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 11/4; 13/5; 23/10; 5/2; 13/5; 11/4; 27/11; 5/2; ; 13/5; 11/4; ; 23/10; 23/10; 
Bromley; 3; 29/10; 29/10; 14/5; 29/10; 14/5; 31/10; 11/4; 12/5; 29/10; 29/10; 3; 59/20; 27/10; 14/5; 3; 3; 12/5; 56/19; 33/10; 14/5; 12/5; ; 3; 3; ; 3; 5/2; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-07 10:21:46 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 17/20; 5/6; 5/6; 17/20; 17/20; 3/4; 17/20; 5/6; 16/19; 11/13; 17/20; 4/5; 5/6; 4/5; 17/20; 11/13; 4/5; 5/6; 5/6; 9/10; 9/11; 16/19; ; 5/6; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 28/11; 5/2; 5/2; 23/10; 13/5; 5/2; 11/4; 13/5; 23/10; 5/2; 13/5; 11/4; 27/11; 28/11; ; 13/5; 11/4; ; 5/2; ; 
Bromley; 3; 29/10; 29/10; 14/5; 29/10; 14/5; 31/10; 11/4; 37/13; 29/10; 29/10; 3; 59/20; 27/10; 14/5; 3; 3; 14/5; 3; 33/10; 14/5; 37/13; ; 3; 3; ; 3; ; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-07 14:21:55 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 17/20; 5/6; 4/5; 5/6; 5/6; 3/4; 5/6; 5/6; 16/19; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 5/6; 4/5; 5/6; 4/5; 43/50; 9/11; 16/19; ; 4/5; 5/6; ; 5/6; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 28/11; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 23/10; 5/2; 13/5; 14/5; 27/11; 28/11; ; 13/5; 11/4; ; 13/5; 12/5; 
Bromley; 3; 29/10; 3; 10/3; 3; 14/5; 16/5; 11/4; 37/13; 3; 3; 3; 3; 29/10; 16/5; 31/10; 3; 14/5; 31/10; 69/20; 14/5; 37/13; ; 3; 3; ; 3; 11/4; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-07 18:22:06 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 17/20; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 16/19; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 5/6; 4/5; 5/6; 4/5; 43/50; 11/13; 16/19; ; 4/5; 5/6; ; 5/6; 8/11; 
Draw; 13/5; 13/5; 5/2; 5/2; 5/2; 12/5; 11/4; 5/2; 28/11; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 23/10; 5/2; 13/5; 71/25; 14/5; 28/11; ; 13/5; 11/4; ; 13/5; 12/5; 
Bromley; 3; 3; 3; 10/3; 3; 14/5; 16/5; 11/4; 37/13; 3; 3; 11/4; 3; 29/10; 16/5; 31/10; 3; 14/5; 31/10; 17/5; 11/4; 37/13; ; 3; 3; ; 3; 11/4; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-07 22:21:54 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 17/20; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 16/19; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 5/6; 4/5; 43/50; 11/13; 16/19; ; 4/5; 5/6; ; 5/6; 8/11; 
Draw; 13/5; 13/5; 5/2; 5/2; 5/2; 12/5; 11/4; 5/2; 28/11; 5/2; 5/2; 5/2; 13/5; 11/4; 13/5; 13/5; 23/10; 5/2; 13/5; 71/25; 14/5; 28/11; ; 13/5; 11/4; ; 13/5; 12/5; 
Bromley; 3; 3; 3; 10/3; 3; 14/5; 16/5; 11/4; 37/13; 3; 3; 11/4; 3; 3; 16/5; 31/10; 3; 14/5; 31/10; 17/5; 11/4; 37/13; ; 3; 3; ; 3; 11/4; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-08 02:22:22 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 19/20; 17/20; 1; 21/20; 10/11; 17/20; 1; 5/6; 16/19; 19/20; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 4/5; 5/6; ; 1; 30/29; 16/19; ; 10/11; 10/11; ; 10/11; 10/11; 
Draw; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 28/11; 12/5; 12/5; 9/4; 5/2; 13/5; 13/5; 5/2; 23/10; 5/2; ; 68/25; 13/5; 28/11; ; 13/5; 5/2; ; 5/2; 23/10; 
Bromley; 14/5; 14/5; 5/2; 5/2; 11/4; 5/2; 13/5; 11/4; 37/13; 5/2; 5/2; 12/5; 53/20; 5/2; 13/5; 27/10; 3; 14/5; ; 29/10; 23/10; 37/13; ; 13/5; 11/4; ; 27/10; 9/4; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-08 10:21:46 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 19/20; 19/20; 19/20; 21/20; 10/11; 17/20; 20/21; 10/11; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 19/20; 19/20; 13/15; 19/20; 19/20; 1; 1; 19/20; ; 10/11; 10/11; ; 20/21; 10/11; 
Draw; 5/2; 5/2; 49/20; 5/2; 5/2; 12/5; 13/5; 5/2; 28/11; 12/5; 12/5; 23/10; 5/2; 13/5; 13/5; 5/2; 9/4; 5/2; 28/11; 68/25; 13/5; 28/11; ; 13/5; 5/2; ; 11/4; 23/10; 
Bromley; 14/5; 5/2; 13/5; 5/2; 11/4; 5/2; 27/10; 13/5; 12/5; 5/2; 5/2; 12/5; 53/20; 5/2; 13/5; 27/10; 11/4; 12/5; 45/17; 29/10; 12/5; 12/5; ; 13/5; 11/4; ; 11/4; 12/5; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-08 14:22:05 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 21/20; 19/20; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 19/20; 21/20; 21/20; 1; 1; 21/20; 21/20; 1; 19/20; 19/20; 1; 109/100; 21/20; 19/20; ; 21/20; 1; ; 21/20; 1; 
Bromley; 5/2; 5/2; 47/20; 5/2; 12/5; 11/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 49/20; 23/10; 9/4; 5/2; 5/2; 12/5; 40/17; 13/5; 9/4; 12/5; ; 12/5; 12/5; ; 12/5; 11/5; 
Draw; 12/5; 5/2; 12/5; 5/2; 12/5; 23/10; 13/5; 12/5; 28/11; 12/5; 12/5; 12/5; 49/20; 13/5; 13/5; 5/2; 11/5; 5/2; 5/2; 68/25; 13/5; 28/11; ; 5/2; 5/2; ; 13/5; ; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-08 18:21:58 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Dover; 19/20; 17/20; 1; 19/20; 20/21; 10/11; 20/21; 10/11; 19/20; 19/20; 19/20; 20/21; 19/20; 21/20; 19/20; 19/20; 19/20; 19/20; 19/20; 21/20; 30/29; 19/20; ; 10/11; 1; ; 20/21; 20/21; 
Draw; 12/5; 13/5; 49/20; 11/4; 5/2; 12/5; 27/10; 5/2; 28/11; 5/2; 5/2; 12/5; 51/20; 13/5; 13/5; 13/5; 11/5; 5/2; 28/11; 68/25; 27/10; 28/11; ; 13/5; 5/2; ; 13/5; 13/5; 
Bromley; 14/5; 11/4; 49/20; 13/5; 5/2; 23/10; 13/5; 5/2; 12/5; 5/2; 5/2; 23/10; 13/5; 23/10; 13/5; 13/5; 5/2; 12/5; 28/11; 68/25; 9/4; 12/5; ; 11/4; 5/2; ; 11/4; 13/5; 
META; english/non-league/national-league/dover-v-bromley; 2017-08-08 22:22:09 GMT+3; 2017-08-08 19:45; In Play; Xlenovo
Bromley; 4/5; 4/6; ; 27/10; 9/4; ; 3/4; ; ; 9/4; ; 9/4; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; 13/5; 23/10; 
Draw; 5/2; 12/5; ; 2; 11/4; ; 12/5; ; ; 12/5; ; 15/8; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 13/5; 5/2; 
Dover; 15/4; 15/4; ; 21/20; 11/10; ; 18/5; ; ; 21/20; ; 6/5; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; 1; 20/21; 
