META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-20 02:21:51 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Draw; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; ; 23/10; ; ; 5/2; 5/2; ; ; 12/5; ; ; 40/17; ; ; 23/10; ; 5/2; 5/2; ; 21/10; ; 
Bromley; 7/2; 10/3; ; ; 10/3; 16/5; 18/5; ; 57/17; ; ; 3; 7/2; ; ; 10/3; ; ; 57/17; ; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-21 14:22:02 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; ; ; 4/5; 8/11; 4/5; ; 4/5; ; ; ; 4/5; ; ; 4/5; ; ; 10/13; 87/100; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; ; 23/10; ; ; ; 5/2; ; ; 12/5; ; ; 40/17; 131/50; ; 23/10; ; 5/2; 12/5; ; 21/10; ; 
Bromley; 7/2; 10/3; ; ; 10/3; 16/5; 18/5; ; 57/17; ; ; ; 7/2; ; ; 10/3; ; ; 57/17; 73/20; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-21 18:21:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; ; ; 4/5; 8/11; 4/5; ; 4/5; ; ; 3/4; 4/5; ; ; 4/5; ; ; 10/13; 87/100; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; ; 23/10; ; ; 5/2; 5/2; ; ; 12/5; ; ; 40/17; 131/50; ; 23/10; ; 5/2; 12/5; ; 21/10; ; 
Bromley; 7/2; 10/3; ; ; 10/3; 16/5; 18/5; ; 57/17; ; ; 3; 7/2; ; ; 10/3; ; ; 17/5; 73/20; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-21 22:21:50 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; ; ; 4/5; 8/11; 4/5; ; 4/5; ; ; 3/4; 4/5; ; ; 4/5; ; ; 10/13; 87/100; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; ; 23/10; ; ; 5/2; 5/2; ; ; 12/5; ; ; 40/17; 131/50; ; 23/10; ; 5/2; 12/5; ; 21/10; ; 
Bromley; 7/2; 10/3; ; ; 10/3; 16/5; 18/5; ; 57/17; ; ; 3; 7/2; ; ; 10/3; ; ; 17/5; 73/20; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-22 02:21:39 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; ; ; 4/5; 8/11; 4/5; ; 4/5; ; ; 3/4; 4/5; ; ; 4/5; ; ; 10/13; 87/100; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; ; 23/10; ; ; 5/2; 5/2; ; ; 12/5; ; ; 40/17; 131/50; ; 23/10; ; 5/2; 12/5; ; 21/10; ; 
Bromley; 7/2; 10/3; ; ; 10/3; 16/5; 18/5; ; 57/17; ; ; 3; 7/2; ; ; 10/3; ; ; 17/5; 73/20; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-22 10:21:41 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; ; ; 4/5; 8/11; 4/5; 8/11; 4/5; ; ; 3/4; ; ; ; 4/5; ; ; 10/13; 22/25; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; 5/2; 23/10; ; ; 5/2; ; ; ; 12/5; ; ; 40/17; 131/50; ; 23/10; ; 5/2; 5/2; ; 21/10; ; 
Bromley; 7/2; 10/3; ; ; 10/3; 16/5; 18/5; 10/3; 57/17; ; ; 3; ; ; ; 10/3; ; ; 17/5; 18/5; ; 57/17; ; 7/2; 10/3; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-22 14:21:51 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; ; ; 4/5; 8/11; 4/5; 8/11; 4/5; ; ; 3/4; ; ; ; 4/5; 3/4; 4/5; 10/13; 22/25; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; 5/2; 23/10; ; ; 5/2; ; ; ; 12/5; 12/5; 23/10; 40/17; 131/50; ; 23/10; ; 5/2; 5/2; ; 21/10; ; 
Bromley; 7/2; 10/3; ; ; 10/3; 16/5; 18/5; 10/3; 57/17; ; ; 3; ; ; ; 10/3; 31/10; 10/3; 17/5; 18/5; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-22 18:25:19 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; 3/4; ; 4/5; 3/4; 4/5; 8/11; 4/5; ; ; 3/4; 4/5; ; ; 4/5; 3/4; ; 10/13; 22/25; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; 13/5; ; 5/2; 12/5; 5/2; 5/2; 23/10; ; ; 5/2; 5/2; ; ; 12/5; 12/5; ; 40/17; 131/50; ; 23/10; ; 5/2; 5/2; ; 21/10; ; 
Bromley; 7/2; 10/3; 16/5; ; 10/3; 3; 18/5; 10/3; 57/17; ; ; 3; 7/2; ; ; 10/3; 31/10; ; 17/5; 18/5; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-22 22:26:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; 3/4; 8/11; 4/5; 3/4; 4/5; 8/11; 4/5; ; ; 3/4; 4/5; ; ; 4/5; 3/4; ; 10/13; 22/25; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; ; ; 12/5; 5/2; ; ; 12/5; 12/5; ; 40/17; 131/50; ; 23/10; ; 5/2; 5/2; ; 21/10; ; 
Bromley; 7/2; 10/3; 10/3; 16/5; 10/3; 3; 18/5; 10/3; 57/17; ; ; 3; 7/2; ; ; 10/3; 31/10; ; 17/5; 18/5; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-23 02:24:30 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; 3/4; 8/11; 4/5; 3/4; 4/5; 8/11; 4/5; ; ; 3/4; 4/5; ; ; 4/5; 3/4; ; 10/13; 22/25; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; ; ; 12/5; 5/2; ; ; 12/5; 12/5; ; 40/17; 131/50; ; 23/10; ; 5/2; 5/2; ; 21/10; ; 
Bromley; 7/2; 10/3; 10/3; 16/5; 10/3; 3; 18/5; 10/3; 57/17; ; ; 3; 7/2; ; ; 10/3; 31/10; ; 17/5; 18/5; ; 57/17; ; 7/2; 7/2; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-23 10:24:10 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 8/11; 3/4; 8/11; 4/5; 3/4; 4/5; 8/11; 4/5; ; ; 3/4; 4/5; ; ; 4/5; 3/4; ; 10/13; 43/50; ; 4/5; ; 4/5; 4/5; ; 1/100; ; 
Draw; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; ; ; 12/5; 5/2; ; ; 12/5; 12/5; ; 40/17; 66/25; ; 23/10; ; 5/2; 5/2; ; 21/10; ; 
Bromley; 7/2; 10/3; 10/3; 16/5; 10/3; 3; 18/5; 10/3; 57/17; ; ; 3; 7/2; ; ; 10/3; 31/10; ; 57/17; 37/10; ; 57/17; ; 7/2; 7/2; ; 1/33; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-23 14:25:30 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 8/11; 5/6; 8/11; 8/11; 3/4; 20/23; 8/11; 4/5; 4/5; 4/5; 4/5; 10/13; 5/6; ; 4/5; 3/4; ; 4/5; 43/50; ; 4/5; ; 4/5; 4/5; ; 8/11; ; 
Draw; 12/5; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; 12/5; 27/10; 12/5; ; 12/5; 12/5; ; 12/5; 129/50; ; 23/10; ; 13/5; 5/2; ; 11/5; ; 
Bromley; 7/2; 10/3; 29/10; 16/5; 7/2; 3; 16/5; 7/2; 57/17; 13/4; 13/4; 14/5; 7/2; 27/10; ; 10/3; 31/10; ; 16/5; 19/5; ; 57/17; ; 3; 10/3; ; 23/10; ; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-23 18:25:42 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 5/6; 17/20; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; ; 5/6; 87/100; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 23/10; 5/2; 13/5; 12/5; 13/5; 23/10; 13/5; 5/2; 12/5; ; 27/11; 71/25; 45/17; 23/10; ; 13/5; 5/2; ; 13/5; 11/5; 
Bromley; 7/2; 29/10; 29/10; 14/5; 31/10; 3; 16/5; 10/3; 57/17; 13/4; 29/10; 14/5; 10/3; 3; 16/5; 3; 31/10; ; 16/5; 10/3; 28/11; 57/17; ; 3; 10/3; ; 14/5; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-23 22:25:43 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 5/6; 17/20; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; ; 5/6; 87/100; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 4/5; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 23/10; 13/5; 13/5; 12/5; 13/5; 23/10; 13/5; 5/2; 12/5; ; 27/11; 71/25; 45/17; 23/10; ; 13/5; 5/2; ; 13/5; 12/5; 
Bromley; 7/2; 29/10; 29/10; 14/5; 31/10; 3; 16/5; 10/3; 57/17; 29/10; 29/10; 14/5; 10/3; 3; 16/5; 3; 31/10; ; 16/5; 10/3; 28/11; 57/17; ; 3; 10/3; ; 14/5; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-24 02:25:02 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 5/6; 17/20; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; ; 5/6; 87/100; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 23/10; 13/5; 13/5; 12/5; 13/5; 23/10; 13/5; 5/2; 12/5; ; 27/11; 71/25; 45/17; 23/10; ; 13/5; 5/2; ; 13/5; 11/5; 
Bromley; 7/2; 29/10; 29/10; 14/5; 31/10; 3; 16/5; 10/3; 57/17; 29/10; 29/10; 14/5; 10/3; 3; 16/5; 3; 31/10; ; 16/5; 10/3; 28/11; 57/17; ; 3; 10/3; ; 14/5; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-24 10:24:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 5/6; 17/20; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 3/4; ; 5/6; 87/100; 16/19; 4/5; ; 5/6; 4/5; ; 8/11; 4/5; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 23/10; 13/5; 13/5; 12/5; 13/5; 23/10; 13/5; 5/2; 12/5; ; 27/11; 71/25; 45/17; 23/10; ; 13/5; 5/2; ; 13/5; 12/5; 
Bromley; 7/2; 29/10; 29/10; 14/5; 31/10; 3; 16/5; 10/3; 57/17; 29/10; 29/10; 14/5; 16/5; 3; 16/5; 3; 31/10; ; 13/4; 10/3; 28/11; 57/17; ; 3; 10/3; ; 14/5; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-24 14:25:07 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 4/5; 17/20; 4/5; 3/4; 5/6; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; 3/4; 4/5; 4/5; 3/4; ; 4/5; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 23/10; 13/5; 13/5; 23/10; 11/4; 23/10; 13/5; 5/2; 12/5; ; 27/11; 143/50; 45/17; 23/10; ; 11/4; 5/2; ; 13/5; 5/2; 
Bromley; 7/2; 29/10; 31/10; 14/5; 31/10; 3; 33/10; 10/3; 57/17; 3; 3; 16/5; 10/3; 16/5; 16/5; 31/10; 31/10; ; 33/10; 18/5; 28/11; 57/17; ; 3; 10/3; ; 14/5; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-24 18:26:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 4/5; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 23/10; 13/5; 13/5; 23/10; 11/4; 5/2; 13/5; 5/2; 12/5; ; 27/11; 143/50; 45/17; 23/10; ; 11/4; 5/2; ; 13/5; 5/2; 
Bromley; 7/2; 3; 31/10; 14/5; 16/5; 3; 17/5; 10/3; 57/17; 3; 3; 16/5; 10/3; 17/5; 16/5; 31/10; 31/10; ; 13/4; 18/5; 28/11; 57/17; ; 3; 10/3; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-24 22:24:59 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 4/5; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; ; 5/2; 147/50; 45/17; 23/10; ; 11/4; 5/2; ; 11/4; 5/2; 
Bromley; 7/2; 3; 3; 14/5; 16/5; 3; 16/5; 3; 57/17; 3; 3; 14/5; 10/3; 10/3; 16/5; 31/10; 31/10; ; 16/5; 7/2; 28/11; 57/17; ; 3; 10/3; ; 14/5; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-25 02:22:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 4/5; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; ; 5/2; 147/50; 45/17; 23/10; ; 11/4; 5/2; ; 11/4; 5/2; 
Bromley; 7/2; 3; 3; 14/5; 16/5; 3; 16/5; 3; 57/17; 3; 3; 14/5; 10/3; 10/3; 16/5; 31/10; 31/10; ; 16/5; 7/2; 28/11; 57/17; ; 3; 10/3; ; 14/5; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-25 10:23:48 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 4/5; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; ; 5/2; 147/50; 45/17; 23/10; ; 11/4; 5/2; ; 11/4; 13/5; 
Bromley; 7/2; 3; 3; 14/5; 16/5; 3; 16/5; 3; 57/17; 3; 3; 14/5; 10/3; 10/3; 16/5; 31/10; 31/10; ; 16/5; 7/2; 28/11; 57/17; ; 3; 10/3; ; 14/5; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-25 14:24:07 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 5/6; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; ; 5/2; 147/50; 45/17; 23/10; ; 11/4; 11/4; ; 14/5; 13/5; 
Bromley; 7/2; 3; 3; 14/5; 31/10; 3; 16/5; 3; 57/17; 3; 3; 14/5; 10/3; 10/3; 16/5; 3; 31/10; ; 16/5; 7/2; 28/11; 57/17; ; 3; 3; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-25 18:23:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 5/6; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; ; 5/2; 147/50; 45/17; 23/10; ; 11/4; 5/2; ; 14/5; 13/5; 
Bromley; 7/2; 3; 3; 16/5; 31/10; 3; 16/5; 3; 57/17; 3; 3; 14/5; 10/3; 10/3; 16/5; 3; 31/10; ; 16/5; 7/2; 28/11; 57/17; ; 3; 10/3; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-25 22:23:22 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 5/6; 41/50; 16/19; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; ; 5/2; 147/50; 45/17; 23/10; ; 11/4; 5/2; ; 14/5; 13/5; 
Bromley; 15/4; 3; 3; 16/5; 16/5; 3; 16/5; 3; 57/17; 3; 3; 14/5; 10/3; 10/3; 16/5; 31/10; 31/10; ; 16/5; 7/2; 28/11; 57/17; ; 3; 10/3; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-26 02:24:13 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; ; 4/5; 41/50; 4/5; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; ; 5/2; 147/50; 45/17; 23/10; ; 11/4; 5/2; ; 3; 27/10; 
Bromley; 15/4; 3; 3; 16/5; 16/5; 3; 16/5; 3; 57/17; 3; 3; 14/5; 10/3; 10/3; 16/5; 31/10; 31/10; ; 13/4; 7/2; 45/17; 57/17; ; 3; 10/3; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-26 10:27:13 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 4/5; 4/5; 17/20; 4/5; 3/4; 4/5; 8/11; 3/4; 3/4; 3/4; 3/4; 10/13; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 17/20; 16/19; 3/4; ; 4/5; 4/5; ; 4/5; 8/11; 
Draw; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 29/10; 11/4; 27/10; 27/10; 27/10; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 27/10; 5/2; 131/50; 29/10; 27/10; ; 11/4; 11/4; ; 14/5; 13/5; 
Bromley; 15/4; 3; 3; 16/5; 16/5; 3; 3; 3; 31/10; 3; 3; 14/5; 10/3; 10/3; 16/5; 31/10; 31/10; 3; 13/4; 19/5; 27/10; 31/10; ; 3; 3; ; 3; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-bromley; 2017-08-26 14:28:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 3/4; 3/4; 17/20; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 10/13; 3/4; 4/5; 4/5; 3/4; 8/11; 10/13; 41/50; 3/4; 3/4; ; 4/5; 8/11; ; 8/11; 8/11; 
