META; champions-league/roma-v-porto; 2016-08-18 16:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 4/5; 4/5; ; 5/6; 19/20; 4/5; 4/5; ; 4/5; 11/13; 5/6; 4/5; ; 5/6; 4/5; 5/6; 11/13; 11/13; 10/11; 5/6; 10/13; 10/13; ; ; ; ; 
Draw; 5/2; 23/10; ; 5/2; 21/10; 5/2; 5/2; ; 12/5; 40/17; 5/2; 23/10; ; 49/20; 5/2; 5/2; 12/5; 40/17; 11/5; 23/10; 5/2; 51/19; ; ; ; ; 
Porto; 7/2; 7/2; ; 10/3; 16/5; 33/10; 17/5; ; 7/2; 15/4; 10/3; 16/5; ; 7/2; 17/5; 7/2; 7/2; 15/4; 13/4; 7/2; 62/17; 43/10; ; ; ; ; 
META; champions-league/roma-v-porto; 2016-08-18 20:15:13 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 4/5; 3/4; ; 3/4; 19/20; 3/4; 3/4; 4/5; 8/11; 11/13; 3/4; 3/4; ; 10/13; 3/4; 5/6; 5/6; 11/13; 4/5; 5/6; 14/19; 7/9; ; ; 8/11; ; 4/5
Draw; 5/2; 12/5; ; 13/5; 21/10; 5/2; 13/5; 12/5; 5/2; 40/17; 5/2; 23/10; ; 51/20; 5/2; 5/2; 12/5; 40/17; 11/5; 23/10; 5/2; 51/19; ; ; 13/5; ; 13/5
Porto; 7/2; 7/2; ; 7/2; 16/5; 7/2; 18/5; 10/3; 7/2; 15/4; 15/4; 7/2; ; 15/4; 18/5; 7/2; 7/2; 15/4; 19/5; 7/2; 50/13; 21/5; ; ; 7/2; ; 4
META; champions-league/roma-v-porto; 2016-08-19 00:15:11 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 8/11; 3/4; ; 3/4; 8/11; 3/4; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; ; 10/13; 3/4; 5/6; 5/6; 4/5; 5/6; 4/5; 5/7; 4/5; 10/13; ; 8/11; ; 8/11
Draw; 13/5; 12/5; ; 13/5; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; ; 51/20; 13/5; 5/2; 12/5; 12/5; 11/5; 12/5; 28/11; 27/10; 45/17; ; 13/5; ; 11/4
Porto; 15/4; 15/4; ; 7/2; 7/2; 18/5; 18/5; 10/3; 7/2; 4; 15/4; 17/5; ; 15/4; 15/4; 7/2; 7/2; 4; 15/4; 4; 4; 4; 38/11; ; 7/2; ; 21/5
META; champions-league/roma-v-porto; 2016-08-19 04:15:12 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 8/11; 8/11; ; 3/4; 8/11; 8/11; 8/11; 4/5; 8/11; 4/5; 8/11; 7/10; ; 3/4; 8/11; 3/4; 5/6; 4/5; 13/18; 4/5; ; 4/5; 10/13; ; 4/6; ; 8/11
Draw; 13/5; 12/5; ; 5/2; 12/5; 13/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 13/5; 13/5; 13/5; 12/5; 12/5; 23/10; 12/5; ; 27/10; 45/17; ; 27/10; ; 11/4
Porto; 15/4; 15/4; ; 15/4; 7/2; 37/10; 15/4; 10/3; 19/5; 4; 4; 18/5; ; 15/4; 19/5; 4; 7/2; 4; 17/4; 4; ; 4; 38/11; ; 7/2; ; 21/5
META; champions-league/roma-v-porto; 2016-08-19 08:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 8/11; 8/11; ; 3/4; 8/11; 8/11; 8/11; 4/5; 8/11; 4/5; 8/11; 7/10; ; 3/4; 8/11; 3/4; 8/11; 4/5; 13/18; 4/5; ; ; 10/13; ; 4/6; ; 8/11
Draw; 13/5; 12/5; ; 5/2; 12/5; 13/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 12/5; ; ; 45/17; ; 27/10; ; 11/4
Porto; 15/4; 15/4; ; 15/4; 7/2; 37/10; 15/4; 10/3; 19/5; 4; 4; 18/5; ; 15/4; 19/5; 4; 4; 4; 17/4; 4; ; ; 38/11; ; 7/2; ; 21/5
META; champions-league/roma-v-porto; 2016-08-19 12:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 8/11; 7/10; ; 3/4; 8/11; 7/10; 8/11; 4/5; 8/11; 7/10; 8/11; 7/10; ; 3/4; 8/11; 3/4; 8/11; 7/10; 13/18; 4/6; ; ; 8/11; ; 4/6; ; 4/6
Draw; 13/5; 5/2; ; 5/2; 12/5; 13/5; 13/5; 12/5; 13/5; 14/5; 13/5; 12/5; ; 13/5; 13/5; 13/5; 13/5; 14/5; 23/10; 14/5; ; ; 45/17; ; 27/10; ; 14/5
Porto; 15/4; 15/4; ; 15/4; 7/2; 15/4; 15/4; 10/3; 19/5; 4; 4; 18/5; ; 15/4; 19/5; 4; 4; 4; 17/4; 4; ; ; 19/5; ; 7/2; ; 22/5
META; champions-league/roma-v-porto; 2016-08-19 20:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 7/10; ; 3/4; 8/11; 4/6; 7/10; 4/5; 4/6; ; 7/10; 7/10; ; 7/10; 8/11; 3/4; 8/11; 7/10; 13/18; ; 4/6; 7/9; 8/11; ; 4/6; ; 4/6
Draw; 11/4; 5/2; ; 5/2; 12/5; 13/5; 27/10; 12/5; 13/5; ; 13/5; 12/5; ; 27/10; 13/5; 13/5; 13/5; 14/5; 23/10; ; 27/10; 11/4; 45/17; ; 27/10; ; 14/5
Porto; 17/4; 15/4; ; 4; 7/2; 19/5; 19/5; 10/3; 19/5; ; 4; 18/5; ; 4; 19/5; 4; 4; 4; 17/4; ; 21/5; 4; 19/5; ; 7/2; ; 22/5
META; champions-league/roma-v-porto; 2016-08-20 00:15:13 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 4/6; ; 3/4; 8/11; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; ; 7/10; 7/10; 3/4; 8/11; 7/10; 13/18; ; 4/6; 10/13; 7/10; ; 4/6; ; 4/6
Draw; 11/4; 5/2; ; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 14/5; 13/5; 12/5; ; 27/10; 27/10; 13/5; 13/5; 14/5; 23/10; ; 27/10; 54/19; 27/10; ; 27/10; ; 14/5
Porto; 17/4; 4; ; 4; 7/2; 19/5; 19/5; 7/2; 19/5; 4; 4; 18/5; ; 4; 19/5; 4; 4; 4; 17/4; ; 17/4; 4; 4; ; 7/2; ; 22/5
META; champions-league/roma-v-porto; 2016-08-20 04:15:12 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 4/6; ; 3/4; 8/11; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; ; 7/10; 7/10; 3/4; 8/11; 7/10; 13/18; 4/6; 4/6; 10/13; 7/10; ; 4/6; ; 4/6
Draw; 11/4; 5/2; ; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 14/5; 13/5; 12/5; ; 27/10; 27/10; 13/5; 13/5; 14/5; 23/10; 14/5; 27/10; 54/19; 27/10; ; 27/10; ; 14/5
Porto; 17/4; 4; ; 4; 7/2; 19/5; 19/5; 7/2; 19/5; 4; 4; 18/5; ; 4; 19/5; 4; 4; 4; 17/4; 4; 17/4; 4; 4; ; 4; ; 22/5
META; champions-league/roma-v-porto; 2016-08-20 08:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 7/10; ; 3/4; 8/11; 4/6; 7/10; 8/11; 4/6; ; 7/10; 7/10; ; 7/10; 7/10; 3/4; 8/11; 7/10; 13/18; ; 4/6; 10/13; 7/10; ; 4/6; ; 4/6
Draw; 11/4; 5/2; ; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; ; 13/5; 12/5; ; 27/10; 27/10; 13/5; 13/5; 14/5; 23/10; ; 27/10; 54/19; 27/10; ; 27/10; ; 14/5
Porto; 17/4; 15/4; ; 4; 7/2; 19/5; 19/5; 7/2; 19/5; ; 4; 18/5; ; 4; 19/5; 4; 4; 4; 17/4; ; 17/4; 4; 4; ; 4; ; 22/5
META; champions-league/roma-v-porto; 2016-08-20 12:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 7/10; ; 3/4; 8/11; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; ; 7/10; 7/10; 3/4; 8/11; 7/10; 13/18; 4/6; 4/6; 10/13; 7/10; ; 4/6; ; 4/6
Draw; 11/4; 5/2; ; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 14/5; 13/5; 12/5; ; 27/10; 27/10; 13/5; 13/5; 14/5; 23/10; 14/5; 27/10; 54/19; 27/10; ; 27/10; ; 14/5
Porto; 17/4; 15/4; ; 4; 7/2; 19/5; 19/5; 7/2; 19/5; 4; 4; 18/5; ; 4; 19/5; 4; 4; 4; 17/4; 4; 17/4; 4; 4; ; 4; ; 22/5
META; champions-league/roma-v-porto; 2016-08-20 16:15:13 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 7/10; 4/6; 3/4; 8/11; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; 3/4; 7/10; 7/10; 3/4; 8/11; 7/10; 13/18; 4/6; 11/17; 10/13; 7/10; ; 4/6; ; 4/6
Draw; 11/4; 13/5; 5/2; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 14/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 13/5; 14/5; 23/10; 14/5; 27/10; 54/19; 27/10; ; 5/2; ; 14/5
Porto; 17/4; 15/4; 19/5; 4; 7/2; 19/5; 19/5; 7/2; 19/5; 4; 4; 18/5; 19/5; 4; 4; 4; 4; 4; 17/4; 4; 17/4; 4; 4; ; 7/2; ; 22/5
META; champions-league/roma-v-porto; 2016-08-20 20:15:14 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 4/6; 3/4; 4/6; 4/6; 3/4; 8/11; 7/10; 13/18; 4/6; 4/6; 3/4; ; ; 4/6; ; 4/6
Draw; 11/4; 13/5; 5/2; 5/2; 11/4; 13/5; 27/10; 5/2; 13/5; 14/5; 13/5; 12/5; 13/5; 27/10; 27/10; 13/5; 13/5; 14/5; 23/10; 14/5; 27/10; 29/10; ; ; 27/10; ; 14/5
Porto; 17/4; 4; 4; 4; 4; 19/5; 4; 7/2; 4; 4; 4; 19/5; 19/5; 17/4; 4; 4; 4; 4; 17/4; 4; 17/4; 41/10; ; ; 4; ; 22/5
META; champions-league/roma-v-porto; 2016-08-21 00:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 4/6; 3/4; 4/6; 4/6; 3/4; 8/11; 7/10; 7/10; 4/6; 4/6; 13/19; 9/13; ; 4/6; ; 4/6
Draw; 11/4; 13/5; 5/2; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 14/5; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 13/5; 14/5; 12/5; 14/5; 14/5; 3; 27/10; ; 11/4; ; 14/5
Porto; 17/4; 4; 19/5; 4; 4; 4; 4; 7/2; 4; 4; 17/4; 19/5; 19/5; 17/4; 4; 4; 4; 4; 17/4; 4; 74/17; 23/5; 4; ; 21/5; ; 22/5
META; champions-league/roma-v-porto; 2016-08-21 04:15:11 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 4/6; 4/6; 7/10; 8/11; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 4/6; 3/4; 4/6; 4/6; 4/6; 8/11; 7/10; 7/10; 4/6; 4/6; 9/13; 9/13; ; 4/6; ; 4/6
Draw; 11/4; 13/5; 5/2; 14/5; 11/4; 27/10; 11/4; 5/2; 13/5; 14/5; 11/4; 5/2; 13/5; 27/10; 13/5; 11/4; 13/5; 14/5; 12/5; 14/5; 11/4; 56/19; 27/10; ; 11/4; ; 14/5
Porto; 17/4; 4; 19/5; 15/4; 4; 4; 4; 7/2; 4; 4; 17/4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 74/17; 9/2; 4; ; 21/5; ; 22/5
META; champions-league/roma-v-porto; 2016-08-21 08:15:10 GMT+3; 2016-08-23 19:45; e70300-dr003
Roma; 13/20; 4/6; 13/20; 7/10; 8/11; 4/6; 13/20; 8/11; 4/6; 7/10; 4/6; 4/6; 3/4; 4/6; 4/6; 4/6; 8/11; 7/10; 7/10; 4/6; 4/6; 9/13; 19/29; ; 4/6; ; 4/6
Draw; 11/4; 5/2; 5/2; 14/5; 11/4; 27/10; 14/5; 5/2; 13/5; 14/5; 13/5; 5/2; 13/5; 27/10; 13/5; 11/4; 13/5; 14/5; 12/5; 14/5; 11/4; 47/16; 37/13; ; 11/4; ; 14/5
Porto; 17/4; 4; 4; 15/4; 4; 4; 4; 7/2; 4; 4; 17/4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 43/10; 9/2; 4; ; 21/5; ; 22/5
META; champions-league/roma-v-porto; 2016-08-21 12:15:13 GMT+3; 2016-08-23 19:45; e70300-dr003
