META; champions-league/celtic-v-fc-astana; 2016-07-28 00:15:22 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; 4/9; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/10; ; ; 5/2; ; 
FC Astana; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 69/10; ; ; 7/2; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-28 04:15:26 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; 4/9; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/10; ; ; 5/2; ; 
FC Astana; ; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 69/10; ; ; 7/2; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-28 08:15:30 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; 4/9; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/10; ; ; 5/2; ; 
FC Astana; ; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 69/10; ; ; 21/5; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-28 12:15:28 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 1/2; 1/2; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; 1/2; ; 
Draw; ; 11/4; 3; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/10; ; ; 11/4; ; 
FC Astana; ; 6; 11/2; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 69/10; ; ; 21/5; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-28 16:15:32 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 1/2; 1/2; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 1/2; ; ; ; ; 
Draw; ; 11/4; 3; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; 33/10; ; ; ; ; 
FC Astana; ; 6; 11/2; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/4; ; ; 69/10; ; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-28 20:15:29 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 8/15; 8/15; 4/7; 8/15; ; ; 4/9; ; 3/5; ; ; 1/2; ; ; ; 8/15; 3/5; 10/21; 4/7; 1/2; 1/2; ; ; 8/15; ; 
Draw; ; 13/5; 11/4; 11/4; 11/4; ; ; 11/4; ; 27/10; ; ; 11/4; ; ; ; 14/5; 27/10; 3; 27/10; 14/5; 33/10; ; ; 14/5; ; 
FC Astana; ; 11/2; 11/2; 11/2; 11/2; ; ; 6; ; 5; ; ; 11/2; ; ; ; 6; 5; 23/4; 5; 53/10; 69/10; ; ; 23/5; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-29 00:15:28 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 8/15; 8/15; 4/7; 8/15; ; 1/2; 4/9; ; 3/5; ; ; 1/2; 12/25; ; ; 8/15; 3/5; 10/21; 4/7; ; 6/11; ; ; ; ; 
Draw; ; 13/5; 11/4; 11/4; 11/4; ; 29/10; 11/4; ; 27/10; ; ; 11/4; 57/20; ; ; 14/5; 27/10; 3; 27/10; ; 16/5; ; ; ; ; 
FC Astana; ; 11/2; 11/2; 11/2; 11/2; ; 11/2; 6; ; 5; ; ; 11/2; 6; ; ; 6; 5; 23/4; 5; ; 6; ; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-29 04:15:37 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 8/15; 8/15; 4/7; 8/15; ; 1/2; 4/9; ; 3/5; ; ; 1/2; 12/25; ; ; 8/15; 3/5; 10/21; 4/7; 5/9; 6/11; ; ; 4/7; ; 
Draw; ; 13/5; 11/4; 11/4; 11/4; ; 29/10; 11/4; ; 27/10; ; ; 11/4; 57/20; ; ; 14/5; 27/10; 3; 27/10; 11/4; 16/5; ; ; 13/5; ; 
FC Astana; ; 11/2; 11/2; 11/2; 11/2; ; 6; 6; ; 5; ; ; 11/2; 6; ; ; 6; 5; 23/4; 5; 51/10; 6; ; ; 11/2; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-29 08:15:29 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 8/15; 8/15; 4/7; 8/15; ; 1/2; 4/9; ; 3/5; ; ; 1/2; 12/25; ; ; 8/15; 3/5; 10/21; 4/7; 5/9; 6/11; ; ; ; ; 
Draw; ; 13/5; 11/4; 11/4; 11/4; ; 29/10; 11/4; ; 27/10; ; ; 11/4; 57/20; ; ; 14/5; 27/10; 3; 27/10; 11/4; 16/5; ; ; ; ; 
FC Astana; ; 11/2; 11/2; 11/2; 11/2; ; 6; 6; ; 5; ; ; 11/2; 6; ; ; 6; 5; 23/4; 5; 51/10; 6; ; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-29 12:15:32 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 8/15; 8/15; 4/7; 8/15; ; 1/2; 4/9; ; 3/5; ; ; 1/2; 12/25; ; ; 8/15; 3/5; 10/21; 4/7; 8/15; 6/11; ; ; 8/15; ; 
Draw; ; 13/5; 11/4; 11/4; 11/4; ; 29/10; 11/4; ; 27/10; ; ; 11/4; 57/20; ; ; 14/5; 27/10; 3; 27/10; 11/4; 16/5; ; ; 14/5; ; 
FC Astana; ; 11/2; 11/2; 11/2; 11/2; ; 6; 6; ; 5; ; ; 11/2; 6; ; ; 6; 5; 23/4; 5; 21/4; 6; ; ; 11/2; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-29 16:15:32 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 8/15; 4/7; 8/13; 4/7; ; 8/13; 4/9; 4/7; 3/5; 8/13; 6/10; 1/2; 4/7; ; ; 4/7; 3/5; 10/21; 4/7; 8/15; 6/11; 11/18; ; ; ; 
Draw; ; 13/5; 11/4; 14/5; 11/4; ; 11/4; 11/4; 14/5; 27/10; 11/4; 5/2; 11/4; 11/4; ; ; 14/5; 27/10; 3; 27/10; 14/5; 16/5; 37/13; ; ; ; 
FC Astana; ; 11/2; 5; 9/2; 5; ; 9/2; 6; 19/4; 5; 9/2; 17/4; 11/2; 19/4; ; ; 5; 5; 23/4; 5; 67/13; 6; 21/5; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-29 20:15:34 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 4/7; 3/5; 8/13; 3/5; 8/13; 3/5; 4/9; 4/7; 3/5; 8/13; 8/13; 1/2; 3/5; ; 8/13; 4/7; 3/5; 4/7; 4/7; 4/7; 6/11; 11/18; ; ; ; 
Draw; ; 13/5; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 27/10; ; 14/5; 14/5; 27/10; 11/4; 27/10; 11/4; 16/5; 37/13; ; ; ; 
FC Astana; ; 5; 9/2; 9/2; 9/2; 17/4; 19/4; 6; 19/4; 5; 19/4; 5; 11/2; 9/2; ; 17/4; 5; 5; 5; 5; 94/19; 6; 21/5; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-30 00:15:34 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 4/9; 4/7; 3/5; 8/13; 8/13; 13/20; 3/5; ; 8/13; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 11/18; ; ; ; 
Draw; ; 13/5; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 27/10; 5/2; 27/10; ; 14/5; 11/4; 27/10; 11/4; 27/10; 27/10; 3; 37/13; ; ; ; 
FC Astana; ; 5; 9/2; 9/2; 9/2; 17/4; 9/2; 6; 19/4; 5; 19/4; 19/4; 4; 9/2; ; 17/4; 5; 5; 5; 5; 49/10; 28/5; 21/5; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-30 04:15:32 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; ; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 4/9; 4/7; 3/5; 8/13; 8/13; 13/20; 3/5; ; 8/13; 4/7; 3/5; 4/7; 4/7; 4/7; 3/5; 11/18; ; 4/7; ; 
Draw; ; 13/5; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 27/10; 5/2; 27/10; ; 14/5; 14/5; 27/10; 11/4; 27/10; 27/10; 3; 37/13; ; 13/5; ; 
FC Astana; ; 5; 9/2; 9/2; 9/2; 17/4; 9/2; 6; 19/4; 5; 19/4; 19/4; 4; 9/2; ; 17/4; 5; 5; 5; 5; 49/10; 28/5; 21/5; ; 23/5; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-30 08:15:36 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; 8/13; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 4/9; 4/7; 3/5; 8/13; 4/6; 13/20; 3/5; ; 8/13; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 11/18; ; ; ; 
Draw; 11/4; 13/5; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 27/10; 5/2; 27/10; ; 14/5; 11/4; 27/10; 11/4; 27/10; 27/10; 3; 37/13; ; ; ; 
FC Astana; 9/2; 5; 9/2; 9/2; 9/2; 17/4; 9/2; 6; 19/4; 5; 19/4; 9/2; 4; 9/2; ; 17/4; 9/2; 5; 5; 5; 49/10; 28/5; 21/5; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-30 12:15:33 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 8/13; 4/6; 13/20; 3/5; ; 8/13; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 11/18; ; 4/7; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 11/4; 5/2; 27/10; ; 14/5; 11/4; 27/10; 11/4; 27/10; 27/10; 3; 37/13; ; 13/5; ; 
FC Astana; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 19/4; 5; 19/4; 9/2; 4; 9/2; ; 17/4; 9/2; 5; 5; 5; 63/13; 28/5; 21/5; ; 23/5; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-30 16:15:43 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 8/13; 4/6; 13/20; 3/5; ; 8/13; 8/13; 3/5; 4/7; 4/7; ; 3/5; 11/18; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 11/4; 5/2; 27/10; ; 14/5; 11/4; 27/10; 11/4; 27/10; ; 3; 37/13; ; ; ; 
FC Astana; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 19/4; 5; 19/4; 9/2; 4; 9/2; ; 17/4; 9/2; 5; 5; 5; ; 28/5; 21/5; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-30 20:15:36 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 8/13; 4/6; 13/20; 3/5; ; 8/13; 8/13; 3/5; 3/5; 4/7; 4/7; 3/5; 11/18; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 11/4; 5/2; 27/10; ; 14/5; 11/4; 27/10; 27/10; 27/10; 27/10; 3; 37/13; ; ; ; 
FC Astana; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 19/4; 5; 19/4; 9/2; 4; 9/2; ; 17/4; 9/2; 5; 19/4; 5; 24/5; 28/5; 21/5; ; ; ; 
META; champions-league/celtic-v-fc-astana; 2016-07-31 00:15:38 GMT+3; 2016-08-03 19:45; e70300-dr003
Celtic; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 8/13; 4/6; 13/20; 3/5; ; 8/13; 8/13; 3/5; 3/5; 4/7; 4/7; 3/5; 11/18; ; 4/7; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 13/5; 11/4; 5/2; 27/10; ; 14/5; 11/4; 27/10; 27/10; 27/10; 27/10; 3; 37/13; ; 11/4; ; 
