META; champions-league/fenerbahce-v-monaco; 2016-07-19 20:16:00 GMT+3; 2016-07-26 19:45; e70300-dr003
Fenerbahce; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; ; ; 
Monaco; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/11; ; ; ; ; 
Draw; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-20 00:15:26 GMT+3; 2016-07-26 19:45; e70300-dr003
Fenerbahce; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; ; ; 
Monaco; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/11; ; ; ; ; 
Draw; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-20 04:15:30 GMT+3; 2016-07-26 19:45; e70300-dr003
Fenerbahce; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; ; ; 
Monaco; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/11; ; ; ; ; 
Draw; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-20 08:15:31 GMT+3; 2016-07-26 19:45; e70300-dr003
Fenerbahce; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; ; ; 
Monaco; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/11; ; ; ; ; 
Draw; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-20 12:15:49 GMT+3; 2016-07-27 19:30; e70300-dr003
Fenerbahce; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; ; ; 
Monaco; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/11; ; ; ; ; 
Draw; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-20 16:15:29 GMT+3; 2016-07-27 19:30; e70300-dr003
Fenerbahce; ; 29/20; 11/8; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; 7/5; ; ; ; ; 
Monaco; ; 2; 21/10; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 43/19; ; ; ; ; 
Draw; ; 2; 21/10; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-20 20:15:45 GMT+3; 2016-07-27 19:30; e70300-dr003
Fenerbahce; ; 7/5; 11/8; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 13/10; 7/5; ; ; ; ; 
Monaco; ; 19/10; 21/10; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; 37/19; 43/19; ; ; ; ; 
Draw; ; 21/10; 21/10; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; 2; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-21 00:15:15 GMT+3; 2016-07-27 19:30; e70300-dr003
Fenerbahce; ; 7/5; 11/8; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; 7/5; 7/5; ; 7/5; 13/10; 7/5; ; ; ; ; 
Monaco; ; 19/10; 21/10; ; 21/10; ; ; ; ; 21/10; ; ; ; ; ; ; 2; 21/10; ; 21/10; 37/19; 43/19; ; ; ; ; 
Draw; ; 21/10; 21/10; ; 21/10; ; ; ; ; 28/13; ; ; ; ; ; ; 11/5; 28/13; ; 21/10; 2; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-21 04:15:16 GMT+3; 2016-07-27 19:30; e70300-dr003
Fenerbahce; ; 7/5; 11/8; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; 7/5; 7/5; ; 7/5; 13/10; 7/5; ; ; ; ; 
Monaco; ; 19/10; 21/10; ; 21/10; ; ; ; ; 21/10; ; ; ; ; ; ; 2; 21/10; ; 21/10; 37/19; 43/19; ; ; ; ; 
Draw; ; 21/10; 21/10; ; 21/10; ; ; ; ; 28/13; ; ; ; ; ; ; 11/5; 28/13; ; 21/10; 2; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-21 08:15:15 GMT+3; 2016-07-27 19:30; e70300-dr003
Fenerbahce; ; 7/5; 11/8; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; 7/5; 7/5; ; 7/5; 13/10; 7/5; ; ; ; ; 
Monaco; ; 19/10; 21/10; ; 21/10; ; ; ; ; 21/10; ; ; ; ; ; ; 2; 21/10; ; 21/10; 37/19; 43/19; ; ; ; ; 
Draw; ; 21/10; 21/10; ; 21/10; ; ; ; ; 28/13; ; ; ; ; ; ; 11/5; 28/13; ; 21/10; 2; 23/10; ; ; ; ; 
META; champions-league/fenerbahce-v-monaco; 2016-07-21 12:15:19 GMT+3; 2016-07-27 19:30; e70300-dr003
Fenerbahce; ; 7/5; 11/8; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; 7/5; 7/5; ; 7/5; 13/10; 7/5; ; ; ; ; 
Monaco; ; 19/10; 21/10; ; 21/10; ; ; ; ; 21/10; ; ; ; ; ; ; 2; 21/10; ; 21/10; 37/19; 43/19; ; ; ; ; 
Draw; ; 21/10; 21/10; ; 21/10; ; ; ; ; 28/13; ; ; ; ; ; ; 11/5; 28/13; ; 21/10; 2; 23/10; ; ; ; ; 
