META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-09 12:15:35 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; ; 3/4; 8/11; ; 8/11; ; ; ; 4/5; 4/5; ; ; 8/11; ; ; ; 4/5; 14/19; 4/5; ; 4/5; 14/19; ; ; ; ; ; 
Draw; ; 5/2; 12/5; ; 12/5; ; ; ; 5/2; 40/17; ; ; 12/5; ; ; ; 13/5; 9/4; 40/17; ; 23/10; 9/4; ; ; ; ; ; 
Zalgiris Vilnius; ; 10/3; 16/5; ; 16/5; ; ; ; 10/3; 7/2; ; ; 3; ; ; ; 7/2; 41/13; 7/2; ; 7/2; 41/13; ; ; ; ; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-09 16:15:35 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; ; 3/4; 8/11; ; 8/11; ; ; ; 4/5; 4/5; ; ; 8/11; ; ; ; 4/5; 14/19; 4/5; ; 4/5; 14/19; ; ; ; 1/2; ; 
Draw; ; 5/2; 12/5; ; 12/5; ; ; ; 5/2; 40/17; ; ; 12/5; ; ; ; 13/5; 9/4; 40/17; ; 23/10; 9/4; ; ; ; 11/8; ; 
Zalgiris Vilnius; ; 10/3; 16/5; ; 16/5; ; ; ; 10/3; 7/2; ; ; 3; ; ; ; 7/2; 41/13; 7/2; ; 7/2; 41/13; ; ; ; 2/5; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-09 20:15:48 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; ; 3/4; 8/11; ; 8/11; ; ; ; 4/5; 4/5; ; ; 8/11; ; ; ; 4/5; 14/19; 4/5; ; 4/5; 14/19; ; ; ; ; ; 
Draw; ; 5/2; 12/5; ; 12/5; ; ; ; 5/2; 40/17; ; ; 12/5; ; ; ; 13/5; 9/4; 40/17; ; 23/10; 9/4; ; ; ; ; ; 
Zalgiris Vilnius; ; 10/3; 16/5; ; 16/5; ; ; ; 10/3; 7/2; ; ; 3; ; ; ; 7/2; 41/13; 7/2; ; 7/2; 41/13; ; ; ; ; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-10 00:15:33 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; ; 3/4; 8/11; ; 8/11; ; 3/4; ; 4/5; 4/5; ; ; 8/11; ; ; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; ; ; ; ; ; 
Draw; ; 5/2; 12/5; ; 12/5; ; 5/2; ; 5/2; 40/17; ; ; 12/5; ; ; ; 13/5; 23/10; 40/17; ; 23/10; 23/10; ; ; ; ; ; 
Zalgiris Vilnius; ; 10/3; 16/5; ; 16/5; ; 7/2; ; 10/3; 7/2; ; ; 3; ; ; ; 7/2; 33/10; 7/2; ; 7/2; 33/10; ; ; ; ; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-10 04:15:29 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; ; 3/4; 8/11; ; 8/11; ; 3/4; ; 4/5; 4/5; ; ; 8/11; ; ; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; ; ; ; ; ; 
Draw; ; 5/2; 12/5; ; 12/5; ; 5/2; ; 5/2; 40/17; ; ; 12/5; ; ; ; 13/5; 40/17; 40/17; ; 23/10; 40/17; ; ; ; ; ; 
Zalgiris Vilnius; ; 10/3; 16/5; ; 16/5; ; 18/5; ; 10/3; 7/2; ; ; 3; ; ; ; 7/2; 33/10; 7/2; ; 7/2; 33/10; ; ; ; 23/10; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-10 08:15:25 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; ; 3/4; 8/11; ; 8/11; ; 3/4; ; 4/5; 4/5; ; ; 8/11; ; ; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; ; ; ; 4/7; ; 
Draw; ; 5/2; 12/5; ; 12/5; ; 5/2; ; 5/2; 40/17; ; ; 12/5; ; ; ; 13/5; 40/17; 40/17; ; 23/10; 40/17; ; ; ; 7/5; ; 
Zalgiris Vilnius; ; 10/3; 16/5; ; 16/5; ; 18/5; ; 10/3; 7/2; ; ; 3; ; ; ; 7/2; 33/10; 7/2; ; 7/2; 33/10; ; ; ; 9/4; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-10 12:15:29 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; ; 3/4; 8/11; ; 8/11; ; 3/4; ; 4/5; 4/5; ; ; 8/11; ; ; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; ; ; ; 4/7; ; 
Draw; ; 5/2; 12/5; ; 12/5; ; 5/2; ; 5/2; 40/17; ; ; 12/5; ; ; ; 13/5; 40/17; 40/17; ; 23/10; 40/17; ; ; ; 7/5; ; 
Zalgiris Vilnius; ; 10/3; 16/5; ; 16/5; ; 18/5; ; 10/3; 7/2; ; ; 3; ; ; ; 7/2; 33/10; 7/2; ; 7/2; 33/10; ; ; ; 23/10; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-10 16:15:42 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; 4/5; 3/4; 8/11; ; 8/11; 3/4; 3/4; 8/11; 4/5; 4/5; ; 5/6; 8/11; ; ; ; 4/5; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 4/7; ; 
Draw; 12/5; 5/2; 12/5; ; 12/5; 23/10; 13/5; 13/5; 5/2; 40/17; ; 12/5; 12/5; ; ; ; 13/5; 40/17; 12/5; 23/10; 40/17; 5/2; ; ; 19/10; ; 
Zalgiris Vilnius; 11/4; 10/3; 16/5; ; 16/5; 3; 7/2; 10/3; 10/3; 7/2; ; 29/10; 3; ; ; ; 10/3; 7/2; 7/2; 7/2; 33/10; 62/17; ; ; 13/5; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-10 20:15:30 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; 4/5; 3/4; 8/11; 4/5; 8/11; 3/4; 3/4; 8/11; 5/6; 4/5; ; 5/6; 8/11; 3/4; 4/5; ; 4/5; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 12/5; 23/10; 13/5; 13/5; 5/2; 40/17; ; 12/5; 12/5; 12/5; 13/5; ; 13/5; 40/17; 12/5; 23/10; 40/17; 5/2; ; ; 12/5; ; 
Zalgiris Vilnius; 11/4; 10/3; 16/5; 7/2; 16/5; 3; 7/2; 10/3; 3; 7/2; ; 7/2; 3; 10/3; 10/3; ; 10/3; 7/2; 7/2; 7/2; 16/5; 62/17; ; ; 3; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-11 00:15:33 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; 4/5; 3/4; 8/11; 4/5; 8/11; 3/4; 3/4; 8/11; 5/6; 4/5; ; 5/6; 8/11; 3/4; 4/5; 17/20; 4/5; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; ; ; 
Draw; 12/5; 5/2; 12/5; 13/5; 12/5; 23/10; 11/4; 13/5; 5/2; 40/17; ; 12/5; 12/5; 49/20; 13/5; 11/4; 13/5; 40/17; 12/5; 23/10; 40/17; 5/2; ; ; ; ; 
Zalgiris Vilnius; 11/4; 10/3; 16/5; 10/3; 16/5; 3; 10/3; 10/3; 3; 7/2; ; 7/2; 3; 16/5; 10/3; 14/5; 10/3; 7/2; 7/2; 7/2; 16/5; 62/17; ; ; ; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-11 04:15:27 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; 4/5; 3/4; 8/11; 4/5; 8/11; 3/4; 3/4; 8/11; 5/6; 4/5; ; 5/6; 8/11; 3/4; 4/5; 17/20; 4/5; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 13/5; 12/5; 23/10; 11/4; 13/5; 5/2; 40/17; ; 12/5; 12/5; 49/20; 13/5; 11/4; 13/5; 40/17; 12/5; 23/10; 40/17; 5/2; ; ; 12/5; ; 
Zalgiris Vilnius; 11/4; 10/3; 16/5; 10/3; 16/5; 3; 10/3; 10/3; 3; 7/2; ; 7/2; 3; 16/5; 10/3; 14/5; 10/3; 7/2; 7/2; 7/2; 16/5; 62/17; ; ; 3; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-11 05:45:27 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; 4/6; 3/4; 8/11; 4/5; 8/11; 3/4; 3/4; 8/11; 8/11; 4/5; ; 4/5; 8/11; 8/11; 8/11; 17/20; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; ; ; 4/6; ; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 23/10; 11/4; 13/5; 13/5; 40/17; ; 13/5; 12/5; 51/20; 27/10; 11/4; 11/4; 40/17; 12/5; 23/10; 12/5; 5/2; ; ; 5/2; ; 
Zalgiris Vilnius; 3; 10/3; 16/5; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 7/2; ; 7/2; 3; 16/5; 15/4; 14/5; 10/3; 7/2; 7/2; 7/2; 13/4; 62/17; ; ; 10/3; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-11 06:17:12 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; 4/6; 3/4; 8/11; 4/5; 8/11; 3/4; 3/4; 8/11; 8/11; 4/5; ; 4/5; 8/11; 8/11; 8/11; 17/20; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; ; ; 4/6; ; 
Draw; 11/4; 5/2; 5/2; 13/5; 5/2; 23/10; 27/10; 13/5; 13/5; 40/17; ; 13/5; 12/5; 5/2; 27/10; 11/4; 11/4; 40/17; 12/5; 23/10; 12/5; 5/2; ; ; 5/2; ; 
Zalgiris Vilnius; 3; 10/3; 16/5; 10/3; 16/5; 3; 17/5; 10/3; 10/3; 7/2; ; 7/2; 3; 16/5; 15/4; 14/5; 10/3; 7/2; 7/2; 7/2; 13/4; 62/17; ; ; 10/3; ; 
META; champions-league/zalgiris-vilnius-v-fc-astana; 2016-07-11 07:45:28 GMT+3; 2016-07-13 18:15; e70300-dr003
FC Astana; 4/6; 3/4; 8/11; 4/5; 8/11; 3/4; 3/4; 8/11; 8/11; 4/5; ; 4/5; 8/11; 8/11; 8/11; 17/20; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; ; ; ; ; 
