META; champions-league/fk-karabakh-v-dudelange; 2016-07-08 20:15:06 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 2/11; 2/11; ; 2/11; ; ; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; ; 1/5; ; 1/5; ; ; ; ; ; ; 
Draw; ; 11/2; 5; ; 5; ; ; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; ; 11/2; ; 11/2; ; ; ; ; ; ; 
Dudelange; ; 12; 10; ; 10; ; ; ; 11; 11; ; ; 9; ; ; ; 12; ; 11; ; 11; ; ; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-09 00:15:06 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 2/11; 2/11; ; 2/11; ; ; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; ; 1/5; ; 1/5; ; ; ; ; ; ; 
Draw; ; 11/2; 5; ; 5; ; ; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; ; 11/2; ; 11/2; ; ; ; ; ; ; 
Dudelange; ; 12; 10; ; 10; ; ; ; 11; 11; ; ; 9; ; ; ; 12; ; 11; ; 11; ; ; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-09 04:15:07 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 2/11; 2/11; ; 2/11; ; ; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; ; 1/5; ; 1/5; ; ; ; ; ; ; 
Draw; ; 11/2; 5; ; 5; ; ; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; ; 11/2; ; 11/2; ; ; ; ; ; ; 
Dudelange; ; 12; 10; ; 10; ; ; ; 11; 11; ; ; 9; ; ; ; 12; ; 11; ; 11; ; ; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-09 08:15:11 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 2/11; 2/11; ; 2/11; ; ; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 3/19; 1/5; ; 1/5; 3/19; ; ; ; 1/7; ; 
Draw; ; 11/2; 5; ; 5; ; ; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 94/19; 11/2; ; 11/2; 94/19; ; ; ; 12/5; ; 
Dudelange; ; 12; 10; ; 10; ; ; ; 11; 11; ; ; 9; ; ; ; 12; 39/4; 11; ; 11; 39/4; ; ; ; 8/11; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-09 12:15:12 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 2/11; 2/11; ; 2/11; ; ; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 3/19; 1/5; ; 1/5; 3/19; ; ; ; ; ; 
Draw; ; 11/2; 5; ; 5; ; ; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 94/19; 11/2; ; 11/2; 94/19; ; ; ; ; ; 
Dudelange; ; 12; 10; ; 10; ; ; ; 11; 11; ; ; 9; ; ; ; 12; 39/4; 11; ; 11; 39/4; ; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-09 16:15:12 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 1/5; 2/11; ; 2/11; ; ; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 3/19; 1/5; ; 1/5; 3/19; 2/9; ; ; 2/9; ; 
Draw; ; 5; 5; ; 5; ; ; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 94/19; 11/2; ; 11/2; 94/19; 6; ; ; 12/5; ; 
Dudelange; ; 12; 10; ; 10; ; ; ; 11; 11; ; ; 9; ; ; ; 12; 39/4; 11; ; 11; 39/4; 12; ; ; 8/11; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-09 20:15:13 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 1/5; 2/11; ; 2/11; ; ; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 3/19; 1/5; ; 1/5; 3/19; 2/9; ; ; ; ; 
Draw; ; 5; 5; ; 5; ; ; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 94/19; 11/2; ; 11/2; 94/19; 6; ; ; ; ; 
Dudelange; ; 12; 10; ; 10; ; ; ; 11; 11; ; ; 9; ; ; ; 12; 39/4; 11; ; 11; 39/4; 12; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-10 00:15:11 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 1/5; 2/11; ; 2/11; ; 1/5; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 1/6; 1/5; ; 1/5; 1/6; 2/9; ; ; ; ; 
Draw; ; 5; 5; ; 5; ; 11/2; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 26/5; 11/2; ; 11/2; 26/5; 6; ; ; ; ; 
Dudelange; ; 12; 10; ; 10; ; 16; ; 11; 11; ; ; 9; ; ; ; 12; 43/4; 11; ; 11; 43/4; 12; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-10 04:15:06 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 1/5; 2/11; ; 2/11; ; 1/5; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 1/6; 1/5; ; 1/5; 1/6; 2/9; ; ; ; ; 
Draw; ; 5; 5; ; 5; ; 11/2; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 26/5; 11/2; ; 11/2; 26/5; 6; ; ; ; ; 
Dudelange; ; 12; 10; ; 10; ; 16; ; 11; 11; ; ; 9; ; ; ; 12; 43/4; 11; ; 11; 43/4; 12; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-10 08:15:06 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 1/5; 2/11; ; 2/11; ; 1/5; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 1/6; 1/5; ; 1/5; 1/6; 2/9; ; ; 2/9; ; 
Draw; ; 5; 5; ; 5; ; 11/2; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 26/5; 11/2; ; 11/2; 26/5; 6; ; ; 21/5; ; 
Dudelange; ; 12; 10; ; 10; ; 16; ; 11; 11; ; ; 9; ; ; ; 12; 43/4; 11; ; 11; 43/4; 12; ; ; 8/11; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-10 12:15:06 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; ; 1/5; 2/11; ; 2/11; ; 1/5; ; 1/5; 1/5; ; ; 1/6; ; ; ; 1/5; 2/11; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; ; 5; 5; ; 5; ; 11/2; ; 11/2; 11/2; ; ; 5; ; ; ; 11/2; 51/10; 11/2; 11/2; 11/2; 51/10; 6; ; ; 21/5; ; 
Dudelange; ; 12; 10; ; 10; ; 16; ; 11; 11; ; ; 9; ; ; ; 12; 43/4; 11; 11; 11; 43/4; 12; ; ; 8/11; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-10 16:15:12 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 2/11; 2/11; ; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 1/5; 1/6; 2/11; 1/6; ; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; 5; 5; 5; ; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 19/4; 5; 19/4; 6; ; 11/2; 11/2; 11/2; 11/2; 26/5; 6; ; ; 26/5; ; 
Dudelange; 8; 14; 10; ; 10; 9; 16; 12; 10; 11; ; 12; 9; 12; 18; ; 12; 11; 11; 11; 21/2; 12; ; ; 38/5; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-10 20:15:08 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; ; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; ; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; 11/2; ; 
Dudelange; 8; 12; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; ; 12; 11; 11; 11; 43/4; 12; ; ; 38/5; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 00:15:13 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 2/9; 1/6; 1/5; ; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; ; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; ; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; ; ; 
Dudelange; 8; 12; 10; 14; 10; 9; 14; 12; 10; ; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 03:45:11 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; 11/2; ; 
Dudelange; 8; 12; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; 10; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 04:15:08 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; 11/2; ; 
Dudelange; 8; 12; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; 10; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 05:45:08 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; 11/2; ; 
Dudelange; 8; 12; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; 10; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 06:16:52 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; 11/2; ; 
Dudelange; 8; 12; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; 10; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 07:45:09 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 1/5; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; ; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; ; ; 
Dudelange; 8; 12; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 08:15:08 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; 11/2; ; 
Dudelange; 8; 14; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; 10; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 09:45:09 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; ; ; 
Draw; 5; 5; 5; 5; 5; 19/4; 11/2; 11/2; 11/2; 11/2; ; 5; 5; 19/4; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 21/4; 6; ; ; ; ; 
Dudelange; 8; 14; 10; 14; 10; 9; 16; 12; 10; 11; ; 11; 9; 12; 18; 12; 12; 11; 11; 11; 43/4; 12; ; ; ; ; 
META; champions-league/fk-karabakh-v-dudelange; 2016-07-11 11:45:08 GMT+3; 2016-07-12 18:00; e70300-dr003
FK Karabakh; 1/5; 2/11; 2/11; 1/5; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; ; 2/9; 1/6; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 1/5; 2/11; 2/9; ; ; 2/9; ; 
