META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-14 20:15:04 GMT+3; 2016-07-20 15:00; e70300-dr003
Draw; 7/2; 10/3; 7/2; 10/3; 7/2; 3; 7/2; 7/2; 7/2; 7/2; 10/3; 7/2; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 17/5; 7/2; 17/5; 50/13; 39/11; ; ; 3; 7/2
Zalgiris Vilnius; 9; 9; 9; 9; 9; 15/2; 9; 17/2; 8; 17/2; 9; 9; 6; 8; 8; 9; 9; 17/2; 19/2; 17/2; 35/4; 19/2; 9; ; ; 34/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 01:45:57 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 10/29; 4/11; 4/13; 6/17; 3/8; ; ; 1/3; 2/5
Draw; 7/2; 10/3; 7/2; 7/2; 7/2; 3; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 17/5; 7/2; 17/5; 50/13; 39/11; ; ; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 19/2; 17/2; 35/4; 19/2; 9; ; ; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 03:45:55 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 10/29; 4/11; 4/13; 6/17; 3/8; ; ; 1/3; 2/5
Draw; 7/2; 10/3; 7/2; 7/2; 7/2; 3; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 17/5; 7/2; 17/5; 50/13; 39/11; ; ; 14/5; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 19/2; 17/2; 35/4; 19/2; 9; ; ; 15/2; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 04:15:22 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 10/29; 4/11; 4/13; 6/17; 3/8; ; ; 1/3; 2/5
Draw; 7/2; 10/3; 7/2; 7/2; 7/2; 3; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 17/5; 7/2; 17/5; 50/13; 39/11; ; ; 14/5; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 19/2; 17/2; 35/4; 19/2; 9; ; ; 15/2; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 05:46:04 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; 6/17; 3/8; ; ; 1/3; 2/5
Draw; 7/2; 10/3; 7/2; 7/2; 7/2; 3; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 50/13; 39/11; ; ; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 35/4; 19/2; 9; ; ; 15/2; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 06:24:42 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; ; 3/8; ; ; 1/3; 2/5
Draw; 7/2; 10/3; 7/2; 7/2; 7/2; 3; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; ; 39/11; ; ; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 35/4; ; 9; ; ; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 07:46:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; 6/17; 3/8; ; ; 4/11; 2/5
Draw; 15/4; 10/3; 7/2; 7/2; 7/2; 3; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 50/13; 39/11; ; ; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 35/4; 19/2; 9; ; ; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 08:15:29 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 2/5; 4/11; 4/11; 4/11; 4/11; 7/20; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; 6/17; 3/8; ; ; 4/11; 2/5
Draw; 15/4; 16/5; 7/2; 7/2; 7/2; 3; 10/3; 7/2; 10/3; 7/2; 10/3; 10/3; 3; 3; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 50/13; 39/11; ; ; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 35/4; 19/2; 9; ; ; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 09:46:00 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 2/5; 4/11; 4/11; 4/11; 4/11; 7/20; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; 6/17; 3/8; ; ; 1/3; 2/5
Draw; 15/4; 16/5; 7/2; 7/2; 7/2; 3; 17/5; 7/2; 10/3; 7/2; 10/3; 10/3; 3; 3; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 50/13; 39/11; ; ; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 8; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 35/4; 19/2; 9; ; ; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 11:45:57 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 2/5; 4/11; 4/11; 4/11; 4/11; 7/20; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 6/19; 6/17; 3/8; ; ; 4/11; 2/5
Draw; 15/4; 16/5; 7/2; 7/2; 7/2; 3; 17/5; 7/2; 10/3; 7/2; 10/3; 10/3; 3; 3; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 57/17; 50/13; 39/11; ; ; 14/5; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 10; 17/2; 15/2; 8; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 33/4; 19/2; 9; ; ; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 12:15:27 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 4/11; 1/3; 3/10; 4/11; 3/10; 2/5; 4/11; 4/11; 4/11; 4/11; 7/20; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; 6/17; 3/8; ; ; 4/11; 2/5
Draw; 15/4; 16/5; 7/2; 16/5; 7/2; 3; 17/5; 7/2; 10/3; 7/2; 10/3; 10/3; 3; 3; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 57/17; 50/13; 39/11; ; 7/2; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 9; 17/2; 15/2; 17/2; 17/2; 8; 17/2; 9; 17/2; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 33/4; 19/2; 9; ; ; 31/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 12:38:43 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 2/5; 4/11; 7/20; 1/3; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; 6/17; 3/8; ; 4/11; 4/11; 2/5
Draw; 15/4; 10/3; 7/2; 7/2; 7/2; 3; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 50/13; 39/11; ; 7/2; 10/3; 
Zalgiris Vilnius; 9; 9; 17/2; 9; 17/2; 15/2; 9; 17/2; 8; 17/2; 9; 9; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 33/4; 19/2; 9; ; ; 38/5; 
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 13:46:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 4/11; 7/20; 1/3; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 4/13; 6/17; 3/8; ; 1/3; 3/10; 4/11
Draw; 15/4; 7/2; 7/2; 7/2; 7/2; 3; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 50/13; 7/2; ; 7/2; 10/3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 9; 17/2; 15/2; 9; 17/2; 17/2; 17/2; 9; 9; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 33/4; 19/2; 17/2; ; 19/2; 38/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 15:46:01 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 3/10; 6/17; 3/8; ; 1/3; 3/10; 4/11
Draw; 15/4; 10/3; 7/2; 7/2; 7/2; 3; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 50/13; 18/5; ; 7/2; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 9; 17/2; 15/2; 9; 17/2; 17/2; 17/2; 9; 9; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 33/4; 19/2; 8; ; 10; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 16:15:23 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 4/11; 3/10; 10/29; 3/8; ; 1/3; 3/10; 4/11
Draw; 15/4; 10/3; 7/2; 7/2; 7/2; 3; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 3; 16/5; 10/3; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 75/19; 18/5; ; 7/2; 3; 7/2
Zalgiris Vilnius; 9; 9; 17/2; 9; 17/2; 15/2; 9; 17/2; 17/2; 17/2; 9; 9; 6; 8; 15/2; 9; 9; 17/2; 10; 17/2; 33/4; 10; 8; ; 10; 33/5; 49/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 17:45:56 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 1/3; 1/3; 1/3; 1/3; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 1/3; 4/11; 3/10; 3/10; 1/3; 1/3; 3/10; 1/3; 3/10; 3/11; 10/29; 6/17; ; ; 3/10; 3/10
Draw; 15/4; 10/3; 18/5; 7/2; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 3; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 7/2; 62/17; 75/19; 15/4; ; ; 7/2; 7/2
Zalgiris Vilnius; 11; 10; 9; 9; 9; 17/2; 10; 9; 9; 11; 11; 10; 6; 9; 9; 19/2; 10; 11; 10; 11; 41/4; 10; 9; ; 59/5; 51/5; 57/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 18:25:36 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 1/3; 4/11; 3/10; 3/10; 1/3; 3/10; 3/10; 1/3; 3/10; 3/11; 6/19; 6/17; ; 3/10; 3/10; 3/10
Draw; 15/4; 7/2; 18/5; 7/2; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 3; 10/3; 18/5; 7/2; 4; 15/4; 7/2; 7/2; 62/17; 4; 15/4; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 10; 10; 9; 10; 17/2; 10; 9; 9; 11; 11; 10; 6; 9; 9; 19/2; 11; 11; 10; 11; 41/4; 11; 9; ; 62/5; 51/5; 57/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 19:46:16 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 1/3; 4/11; 3/10; 3/10; 1/3; 3/10; 3/10; 1/3; 3/10; 3/11; 6/19; 6/19; ; ; 1/4; 3/10
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 3; 10/3; 18/5; 7/2; 4; 15/4; 7/2; 7/2; 62/17; 4; 50/13; ; ; 7/2; 7/2
Zalgiris Vilnius; 11; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 10; 10; 6; 9; 9; 19/2; 11; 11; 10; 11; 41/4; 11; 10; ; ; 51/5; 57/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 20:15:30 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 1/3; 1/3; 3/10; 1/3; 3/10; 3/11; 4/13; 6/19; ; ; 1/4; 3/10
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 7/2; 62/17; 4; 50/13; ; ; 7/2; 7/2
Zalgiris Vilnius; 11; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 10; 10; 10; 9; 9; 19/2; 10; 11; 10; 11; 41/4; 12; 10; ; ; 51/5; 57/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 21:46:04 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 3/11; 4/13; 6/19; ; ; 1/4; 3/10
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 18/5; 7/2; 4; 15/4; 18/5; 7/2; 62/17; 4; 50/13; ; 22/5; 7/2; 7/2
Zalgiris Vilnius; 11; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 10; 10; 10; 9; 9; 19/2; 11; 11; 11; 11; 21/2; 12; 10; ; ; 46/5; 57/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-19 23:45:12 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 3/11; 4/13; 6/19; ; 3/10; 2/7; 1/3
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 18/5; 7/2; 7/2; 15/4; 18/5; 7/2; 62/17; 4; 50/13; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 10; 10; 10; 9; 9; 19/2; 10; 11; 11; 11; 21/2; 12; 10; ; 62/5; 34/5; 59/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 00:15:01 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 3/11; 4/13; 4/13; ; 1/3; 3/10; 1/3
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 7/2; 15/4; 18/5; 7/2; 62/17; 4; 75/19; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 11; 11; 10; 9; 10; 19/2; 11; 11; 11; 11; 21/2; 12; 21/2; ; 52/5; 41/5; 59/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 00:38:36 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 3/11; 4/13; 4/13; ; 1/3; 3/10; 1/3
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 7/2; 15/4; 18/5; 7/2; 62/17; 4; 75/19; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 11; 11; 10; 9; 10; 19/2; 11; 11; 11; 11; 21/2; 12; 21/2; ; 52/5; 41/5; 59/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 01:45:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 3/11; 4/13; 4/13; ; ; 2/7; 1/3
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 4; 15/4; 18/5; 7/2; 62/17; 4; 39/10; ; ; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 11; 11; 10; 9; 10; 19/2; 11; 11; 11; 11; 21/2; 12; 21/2; ; ; 43/5; 59/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 03:45:04 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 5/19; 4/13; 4/13; ; 1/3; 3/10; 1/3
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 4; 15/4; 18/5; 7/2; 37/10; 4; 39/10; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 11; 11; 10; 9; 10; 19/2; 11; 11; 11; 11; 23/2; 12; 21/2; ; 59/5; 41/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 04:15:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 5/19; 4/13; 4/13; ; 1/3; 2/7; 1/3
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 4; 15/4; 18/5; 7/2; 37/10; 4; 39/10; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 11; 11; 10; 9; 10; 19/2; 11; 11; 11; 11; 23/2; 12; 21/2; ; 62/5; 48/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 05:45:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 1/3; 3/10; 5/18; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 5/19; 4/13; 4/13; ; 1/3; 2/7; 1/3
Draw; 15/4; 10/3; 18/5; 15/4; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 4; 15/4; 18/5; 7/2; 37/10; 4; 39/10; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 11; 11; 11; 10; 9; 10; 19/2; 11; 11; 11; 11; 23/2; 12; 21/2; ; 62/5; 48/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 06:24:55 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 1/3; 3/10; 5/18; 2/7; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 5/19; 4/13; 4/13; ; ; 2/7; 1/3
Draw; 15/4; 7/2; 18/5; 15/4; 18/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 18/5; 7/2; 7/2; 15/4; 18/5; 7/2; 37/10; 4; 39/10; ; ; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 11; 10; 11; 17/2; 11; 9; 9; 11; 12; 11; 10; 10; 10; 19/2; 12; 11; 11; 11; 23/2; 12; 21/2; ; ; 46/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 07:45:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 3/10; 3/10; 4/15; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 2/7; 1/3; 3/10; 3/10; 3/10; 3/10; 5/19; 4/13; 4/13; ; ; 3/10; 1/3
Draw; 15/4; 10/3; 19/5; 7/2; 19/5; 33/10; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 15/4; 7/2; 4; 15/4; 18/5; 7/2; 37/10; 4; 39/10; ; ; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 10; 11; 10; 9; 10; 9; 10; 11; 10; 11; 10; 10; 9; 19/2; 11; 11; 11; 11; 23/2; 12; 21/2; ; ; 46/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 08:15:01 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 3/10; 3/10; 3/10; 3/10; 4/15; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 2/7; 1/3; 3/10; 3/10; 3/10; 3/10; 5/19; 4/13; 4/13; ; 1/3; 3/10; 1/3
Draw; 15/4; 10/3; 18/5; 7/2; 18/5; 33/10; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 15/4; 7/2; 4; 15/4; 18/5; 7/2; 37/10; 4; 39/10; ; 7/2; 7/2; 7/2
Zalgiris Vilnius; 11; 11; 11; 11; 11; 9; 21/2; 9; 10; 11; 12; 11; 10; 9; 9; 19/2; 11; 11; 11; 11; 23/2; 12; 21/2; ; ; 46/5; 62/5
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 09:45:02 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 3/10; 3/10; 4/15; 2/7; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 3/10; 2/7; 1/3; 3/10; 3/10; 3/10; ; 1/4; 4/13; 4/13; ; ; 3/10; 1/3
Draw; 15/4; 7/2; 18/5; 7/2; 18/5; 33/10; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 17/5; 10/3; 15/4; 7/2; 4; 15/4; 18/5; ; 15/4; 4; 50/13; ; 4; 7/2; 
Zalgiris Vilnius; 11; 11; 11; 11; 11; 9; 11; 9; 9; 11; 12; 11; 10; 9; 9; 19/2; 11; 11; 11; ; 47/4; 12; 54/5; ; ; 51/5; 
META; champions-league/fc-astana-v-zalgiris-vilnius; 2016-07-20 11:45:06 GMT+3; 2016-07-20 15:00; e70300-dr003
FC Astana; 3/10; 2/7; 3/10; 3/10; 3/10; 4/15; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 2/7; 2/7; 1/3; 3/10; 3/10; 3/10; ; 2/7; 3/10; 4/13; ; 1/3; 3/10; 4/11
Draw; 15/4; 7/2; 19/5; 15/4; 18/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 10/3; 10/3; 7/2; 7/2; 4; 15/4; 18/5; ; 37/10; 41/10; 50/13; ; ; 7/2; 7/2
