META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-05 16:15:38 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 11/8; 11/8; ; ; 11/8; ; 13/10; ; 7/5; 16/11; ; 13/10; 13/10; 11/8; ; 11/8; 7/5; 16/11; 7/5; 7/5; 23/17; 39/29; ; ; ; ; 
Young Boys; 2; 19/10; ; ; 15/8; ; 15/8; ; 2; 37/19; ; 13/8; 19/10; 2; ; 2; 15/8; 37/19; 24/13; 19/10; 24/13; 11/5; ; ; ; ; 
Draw; 9/4; 9/4; ; ; 9/4; ; 12/5; ; 9/4; 23/10; ; 9/4; 11/5; 9/4; ; 9/4; 12/5; 23/10; 23/10; 23/10; 11/5; 5/2; ; ; ; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-05 20:15:32 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 11/8; 11/8; ; 11/8; 11/8; 11/8; 13/10; ; 7/5; 16/11; 11/8; 13/10; 13/10; 11/8; 7/5; 7/5; 11/8; 16/11; 7/5; 7/5; 13/10; 15/11; ; ; 13/10; ; 
Young Boys; 2; 15/8; ; 9/5; 15/8; 15/8; 9/5; ; 15/8; 37/19; 9/5; 13/8; 19/10; 39/20; 19/10; 2; 15/8; 37/19; 24/13; 19/10; 9/5; 41/19; ; ; 7/4; ; 
Draw; 9/4; 9/4; ; 13/5; 23/10; 23/10; 13/5; ; 23/10; 23/10; 5/2; 9/4; 11/5; 47/20; 9/4; 21/10; 12/5; 23/10; 23/10; 23/10; 40/17; 5/2; ; ; 11/5; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-06 00:15:30 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 11/8; 13/10; ; 5/4; 11/8; 27/20; 13/10; ; 7/5; 16/11; 13/10; 13/10; 13/10; 11/8; 7/5; 13/10; 11/8; 16/11; 7/5; 7/5; 5/4; 15/11; ; ; 13/10; ; 
Young Boys; 2; 15/8; ; 19/10; 15/8; 19/10; 9/5; ; 15/8; 37/19; 19/10; 13/8; 19/10; 39/20; 19/10; 37/20; 15/8; 37/19; 24/13; 19/10; 19/10; 41/19; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; 13/5; 23/10; 23/10; 13/5; ; 23/10; 23/10; 5/2; 9/4; 11/5; 47/20; 9/4; 5/2; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; ; ; 11/5; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-06 04:15:29 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 11/8; 13/10; ; 5/4; 13/10; 27/20; 13/10; ; 7/5; 16/11; 13/10; 13/10; 13/10; 11/8; 7/5; 13/10; 11/8; 16/11; 7/5; 7/5; 5/4; 15/11; ; ; 13/10; ; 
Young Boys; 2; 15/8; ; 19/10; 15/8; 19/10; 9/5; ; 15/8; 37/19; 19/10; 13/8; 19/10; 39/20; 19/10; 37/20; 15/8; 37/19; 24/13; 19/10; 19/10; 41/19; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; 13/5; 12/5; 23/10; 13/5; ; 23/10; 23/10; 5/2; 9/4; 11/5; 47/20; 9/4; 5/2; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; ; ; 11/5; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-06 08:15:30 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 11/8; 13/10; ; 5/4; 11/8; 13/10; 13/10; ; 7/5; 16/11; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 11/8; 16/11; 7/5; 7/5; ; 15/11; ; ; 5/4; ; 
Young Boys; 2; 15/8; ; 19/10; 15/8; 19/10; 9/5; ; 15/8; 37/19; 19/10; 13/8; 19/10; 39/20; 2; 37/20; 15/8; 37/19; 24/13; 19/10; ; 41/19; ; ; 15/8; ; 
Draw; 9/4; 23/10; ; 13/5; 23/10; 23/10; 13/5; ; 23/10; 23/10; 5/2; 9/4; 11/5; 47/20; 9/4; 5/2; 12/5; 23/10; 23/10; 23/10; ; 5/2; ; ; 11/5; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-06 12:15:32 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; ; 7/5; 16/11; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 11/8; 16/11; 7/5; 7/5; 5/4; 25/19; 5/4; ; ; ; 
Young Boys; 2; 15/8; ; 15/8; 15/8; 19/10; 9/5; ; 15/8; 37/19; 19/10; 13/8; 19/10; 39/20; 2; 37/20; 15/8; 37/19; 24/13; 19/10; 19/10; 25/12; 9/5; ; ; ; 
Draw; 9/4; 12/5; ; 13/5; 12/5; 23/10; 13/5; ; 23/10; 23/10; 5/2; 9/4; 11/5; 47/20; 9/4; 5/2; 12/5; 23/10; 23/10; 23/10; 12/5; 27/10; 14/5; ; ; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-06 16:15:31 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 11/8; 13/10; ; 13/10; 5/4; 5/4; 5/4; ; 13/10; 6/5; 6/5; 13/10; 13/10; 5/4; 13/10; 6/5; 13/10; 6/5; 7/5; 6/5; ; 25/19; 5/4; ; 23/20; ; 
Young Boys; 2; 19/10; ; 19/10; 2; 19/10; 15/8; ; 2; 21/10; 2; 13/8; 19/10; 2; 21/10; 2; 2; 21/10; 24/13; 21/10; ; 25/12; 19/10; ; 19/10; ; 
Draw; 9/4; 23/10; ; 13/5; 12/5; 12/5; 13/5; ; 5/2; 27/10; 13/5; 9/4; 11/5; 51/20; 23/10; 5/2; 12/5; 27/10; 23/10; 27/10; ; 27/10; 45/17; ; 9/4; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-06 20:15:30 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; ; 13/10; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 6/5; 13/10; 6/5; 15/13; 25/19; 5/4; ; 6/5; ; 
Young Boys; 23/10; 2; ; 2; 2; 2; 2; ; 2; 21/10; 2; 13/8; 19/10; 2; 21/10; 2; 2; 21/10; 2; 21/10; 2; 25/12; 19/10; ; 19/10; ; 
Draw; 23/10; 23/10; ; 13/5; 12/5; 12/5; 13/5; ; 5/2; 27/10; 5/2; 9/4; 11/5; 53/20; 23/10; 5/2; 12/5; 27/10; 23/10; 27/10; 27/11; 27/10; 45/17; ; 9/4; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-07 00:15:31 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; ; 13/10; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 6/5; 13/10; 6/5; 15/13; 25/19; 5/4; ; 6/5; ; 
Young Boys; 23/10; 2; ; 2; 2; 2; 2; ; 2; 21/10; 2; 13/8; 19/10; 2; 21/10; 2; 2; 21/10; 2; 21/10; 2; 25/12; 19/10; ; 19/10; ; 
Draw; 23/10; 23/10; ; 13/5; 12/5; 12/5; 13/5; ; 5/2; 27/10; 5/2; 9/4; 11/5; 53/20; 23/10; 5/2; 12/5; 27/10; 23/10; 27/10; 27/11; 27/10; 45/17; ; 9/4; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-07 04:15:36 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 5/4; ; 6/5; 6/5; 6/5; 6/5; 11/10; 13/10; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 6/5; 15/13; 25/19; 5/4; ; 6/5; ; 
Young Boys; 23/10; 2; ; 2; 2; 2; 2; 15/8; 2; 21/10; 2; 13/8; 19/10; 2; 21/10; 2; 2; 21/10; 2; 21/10; 2; 25/12; 19/10; ; 19/10; ; 
Draw; 23/10; 23/10; ; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 27/10; 5/2; 9/4; 11/5; 53/20; 23/10; 5/2; 5/2; 27/10; 23/10; 27/10; 27/11; 27/10; 45/17; ; 9/4; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-07 08:15:32 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 5/4; ; 6/5; 6/5; 6/5; 6/5; 11/10; 13/10; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 23/20; 5/4; 6/5; 13/10; 6/5; 15/13; 25/19; 5/4; ; 6/5; ; 
Young Boys; 23/10; 19/10; ; 2; 2; 2; 2; 15/8; 2; 21/10; 2; 13/8; 19/10; 2; 21/10; 21/10; 2; 21/10; 2; 21/10; 2; 25/12; 19/10; ; 19/10; ; 
Draw; 23/10; 12/5; ; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 27/10; 13/5; 9/4; 11/5; 53/20; 23/10; 5/2; 5/2; 27/10; 23/10; 27/10; 27/11; 27/10; 45/17; ; 9/4; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-07 12:15:34 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 6/5; ; 6/5; 6/5; 6/5; 6/5; 11/10; 5/4; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 23/20; 5/4; 6/5; 13/10; 6/5; 15/13; 25/19; 6/5; ; ; ; 
Young Boys; 23/10; 19/10; ; 2; 2; 2; 2; 15/8; 2; 21/10; 2; 13/8; 19/10; 21/10; 21/10; 21/10; 2; 21/10; 2; 21/10; 2; 25/12; 19/10; ; ; ; 
Draw; 23/10; 5/2; ; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 5/2; 13/5; 9/4; 11/5; 13/5; 23/10; 5/2; 5/2; 5/2; 23/10; 5/2; 27/11; 27/10; 37/13; ; ; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-07 16:15:32 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 6/5; ; 6/5; 6/5; 6/5; 6/5; 11/10; 5/4; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 23/20; 5/4; 6/5; 13/10; 6/5; 15/13; 25/19; 6/5; ; 23/20; ; 
Young Boys; 23/10; 19/10; ; 2; 2; 2; 2; 15/8; 2; 21/10; 2; 13/8; 19/10; 21/10; 21/10; 21/10; 2; 21/10; 2; 21/10; 2; 25/12; 19/10; ; 19/10; ; 
Draw; 23/10; 5/2; ; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 5/2; 13/5; 9/4; 11/5; 13/5; 23/10; 5/2; 5/2; 5/2; 23/10; 5/2; 27/11; 27/10; 37/13; ; 23/10; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-07 20:15:30 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 6/5; ; 6/5; 6/5; 6/5; 6/5; 11/10; 5/4; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 23/20; 5/4; 6/5; 13/10; 6/5; 15/13; 25/19; 6/5; ; ; ; 
Young Boys; 23/10; 19/10; ; 2; 2; 2; 2; 15/8; 2; 21/10; 2; 13/8; 19/10; 21/10; 21/10; 21/10; 2; 21/10; 2; 21/10; 2; 25/12; 19/10; ; ; ; 
Draw; 23/10; 5/2; ; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 5/2; 5/2; 9/4; 11/5; 13/5; 23/10; 5/2; 5/2; 5/2; 23/10; 5/2; 27/11; 27/10; 37/13; ; ; ; 
META; champions-league/young-boys-v-borussia-mgladbach; 2016-08-08 00:15:26 GMT+3; 2016-08-16 19:45; e70300-dr003
Borussia Mgladbach; 6/5; 6/5; ; 6/5; 6/5; 6/5; 6/5; 11/10; 5/4; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 23/20; 5/4; 6/5; 13/10; 6/5; 15/13; 25/19; 6/5; ; 23/20; ; 
