META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-26 16:15:31 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 4/11; 4/11; 4/11; 4/11; 4/9; 1/3; 4/9; 2/5; 2/5; 4/11; ; 4/11; 4/11; 7/20; ; 2/5; 2/5; 2/5; 2/5; 10/29; 5/12; 4/11; ; ; 3/10; ; 
Legia Warsaw; 15/2; 7; 8; 15/2; 7; 8; 8; 6; 15/2; 38/5; 15/2; ; 6; 17/2; 9; 8; 15/2; 38/5; 31/4; 38/5; 31/4; 33/5; 6; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-28 00:15:30 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 1/3; 4/11; 7/20; 1/3; 4/11; 4/11; 3/10; 4/9; 1/3; 2/5; 4/11; ; 4/11; 1/3; 1/3; 7/20; 2/5; 2/5; 6/17; 2/5; 1/3; 5/12; 4/11; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 21/5; 16/5; 17/4; 54/13; 4; ; 7/2; 4; 15/4; 4; 4; 54/13; 18/5; 4; 4; 22/5; 39/10; ; ; 7/2; ; 
Legia Warsaw; 15/2; 7; 8; 15/2; 7; 8; 8; 6; 15/2; 38/5; 15/2; ; 6; 17/2; 9; 8; 15/2; 38/5; 31/4; 38/5; 31/4; 33/5; 6; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-28 04:15:28 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 1/3; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 4/9; 1/3; 2/5; 4/11; ; 4/11; 1/3; 1/3; 7/20; 2/5; 2/5; 6/17; 2/5; 1/3; 5/12; 4/11; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 4; 16/5; 17/4; 54/13; 4; ; 7/2; 4; 15/4; 4; 4; 54/13; 18/5; 4; 4; 22/5; 39/10; ; ; 7/2; ; 
Legia Warsaw; 15/2; 7; 8; 15/2; 7; 8; 15/2; 6; 15/2; 38/5; 15/2; ; 6; 17/2; 17/2; 8; 15/2; 38/5; 31/4; 38/5; 31/4; 33/5; 6; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-28 08:15:28 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 1/3; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 4/9; 1/3; 2/5; 4/11; ; 4/11; 1/3; 1/3; 7/20; 2/5; 2/5; 6/17; 2/5; 1/3; 5/12; 1/3; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 4; 16/5; 17/4; 54/13; 4; ; 7/2; 4; 15/4; 4; 4; 54/13; 18/5; 4; 4; 22/5; 4; ; ; 7/2; ; 
Legia Warsaw; 15/2; 7; 8; 15/2; 7; 8; 15/2; 6; 15/2; 38/5; 15/2; ; 6; 17/2; 17/2; 8; 15/2; 38/5; 31/4; 38/5; 31/4; 33/5; 33/5; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-28 12:15:32 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 1/3; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 4/9; 1/3; 2/5; 4/11; ; 4/11; 1/3; 1/3; 7/20; 2/5; 2/5; 6/17; 2/5; 1/3; 5/12; 4/11; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 4; 16/5; 17/4; 54/13; 4; ; 7/2; 4; 15/4; 4; 4; 54/13; 18/5; 4; 4; 22/5; 39/10; ; ; 7/2; ; 
Legia Warsaw; 15/2; 7; 8; 15/2; 7; 8; 15/2; 6; 15/2; 38/5; 15/2; ; 6; 17/2; 17/2; 8; 15/2; 38/5; 31/4; 38/5; 31/4; 33/5; 6; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-28 16:15:29 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 1/3; 4/11; 7/20; 3/10; 4/11; 4/11; 3/10; 4/9; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 3/10; 7/20; 4/11; 1/3; 6/17; 1/3; 4/13; 5/12; 1/3; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 21/5; 16/5; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 4; 4; 22/5; 18/5; 22/5; 54/13; 22/5; 4; ; ; 7/2; ; 
Legia Warsaw; 15/2; 7; 17/2; 9; 7; 8; 8; 6; 15/2; 8; 17/2; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 33/4; 33/5; 33/5; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-28 20:15:33 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 1/3; 4/11; 7/20; 1/3; 4/11; 4/11; 3/10; 4/9; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 3/10; 7/20; 4/11; 1/3; 6/17; 1/3; 6/19; 5/12; 1/3; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 21/5; 16/5; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 4; 4; 22/5; 18/5; 22/5; 41/10; 22/5; 4; ; ; 7/2; ; 
Legia Warsaw; 15/2; 7; 17/2; 8; 7; 8; 8; 6; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 33/5; 33/5; ; ; 41/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-29 00:15:30 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 3/10; 4/9; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 3/10; 7/20; 2/5; 1/3; 6/17; 1/3; 6/19; 5/12; 1/3; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 21/5; 16/5; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 4; 4; 22/5; 18/5; 22/5; 41/10; 22/5; 4; ; ; 7/2; ; 
Legia Warsaw; 13/2; 7; 17/2; 8; 7; 8; 8; 6; 8; 8; 8; 17/2; 6; 9; 9; 8; 15/2; 8; 31/4; 8; 8; 33/5; 33/5; ; ; 41/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-29 04:15:27 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 3/10; 7/20; 4/11; 1/3; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; 4/11; ; 
Draw; 4; 19/5; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 4; 4; 22/5; 18/5; 22/5; 41/10; 22/5; 4; ; ; 7/2; ; 
Legia Warsaw; 13/2; 7; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 73/10; 33/5; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-29 08:15:27 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 1/3; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; 4/11; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; 22/5; 4; ; ; 7/2; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 73/10; 33/5; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-29 12:15:29 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 1/3; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; 4/11; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; 22/5; 4; ; ; 7/2; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 73/10; 33/5; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-29 16:15:29 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 41/10; 22/5; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 73/10; 33/5; ; ; ; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-29 20:15:30 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 41/10; 9/2; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 7; 33/5; ; ; ; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-30 00:15:27 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; 9/2; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 7; 33/5; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-30 04:15:31 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; 9/2; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 7; 33/5; ; ; 41/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-30 08:15:30 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; ; 1/3; ; ; 4/11; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; ; 4; ; ; 7/2; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; ; 33/5; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-30 12:15:34 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; ; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; ; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; ; 33/5; ; ; ; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-30 16:15:31 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; 9/2; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 7; 33/5; ; ; 39/5; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-30 20:15:30 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; 1/3; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 41/10; 9/2; 4; ; ; 4; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 7; 33/5; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-31 00:15:29 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; 1/3; ; ; 1/3; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 41/10; 9/2; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 7; 33/5; ; ; ; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-31 04:15:32 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; 2/5; ; ; ; 1/3; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 41/10; 9/2; ; ; ; 4; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 9; 8; 8; 8; 31/4; 8; 8; 7; ; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-31 08:15:29 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; ; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 41/10; ; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 10; 8; 8; 8; 31/4; 8; 8; ; 33/5; ; ; ; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-31 11:53:23 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 4/13; ; ; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 54/13; ; ; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 10; 8; 8; 8; 31/4; 8; 8; ; ; ; ; ; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-31 16:15:32 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; ; 1/3; ; ; ; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 19/5; 17/4; 4; 22/5; 18/5; 22/5; 41/10; ; 4; ; ; ; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 10; 8; 8; 8; 31/4; 8; 8; ; 33/5; ; ; ; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-08-31 20:15:28 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 1/3; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; ; ; ; ; 1/3; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 4; 17/4; 4; 22/5; 18/5; 22/5; 41/10; ; ; ; ; 4; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 8; 8; 8; 8; 31/4; 8; 8; ; ; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-09-01 00:15:29 GMT+3; 2016-09-14 19:45; e70300-dr003
Borussia Dortmund; 4/11; 1/3; 7/20; 1/3; 4/11; 4/11; 3/10; 4/11; 1/3; 6/17; 1/3; 3/10; 4/11; 3/10; 1/3; 1/3; 4/11; 6/17; 6/17; 1/3; 6/19; ; 1/3; ; ; 1/3; ; 
Draw; 4; 4; 4; 4; 4; 4; 21/5; 10/3; 17/4; 22/5; 4; 19/5; 7/2; 17/4; 4; 17/4; 4; 22/5; 18/5; 22/5; 41/10; ; 4; ; ; 4; ; 
Legia Warsaw; 13/2; 8; 17/2; 8; 7; 8; 8; 8; 8; 8; 8; 17/2; 6; 9; 8; 8; 8; 8; 31/4; 8; 8; ; 33/5; ; ; 8; ; 
META; champions-league/legia-warsaw-v-borussia-dortmund; 2016-09-01 04:15:25 GMT+3; 2016-09-14 19:45; e70300-dr003
