META; champions-league/bate-borisov-v-sjk; 2016-07-08 20:15:10 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 1/3; ; 1/3; ; 4/11; ; 1/3; 6/17; ; ; 2/7; ; ; ; 1/3; 3/10; 6/17; ; 1/3; 3/10; 6/17; ; ; ; ; 
Draw; ; 15/4; 18/5; ; 18/5; ; 15/4; ; 19/5; 15/4; ; ; 7/2; ; ; ; 4; 39/11; 15/4; ; 7/2; 39/11; 43/10; ; ; ; ; 
SJK; ; 15/2; 7; ; 7; ; 17/2; ; 15/2; 7; ; ; 7; ; ; ; 8; 13/2; 7; ; 7; 13/2; 79/10; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-09 00:15:10 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 1/3; ; 1/3; ; ; ; 1/3; 6/17; ; ; 2/7; ; ; ; 1/3; 3/10; 6/17; ; 1/3; 3/10; 6/17; ; ; ; ; 
Draw; ; 15/4; 7/2; ; 7/2; ; ; ; 19/5; 15/4; ; ; 7/2; ; ; ; 4; 39/11; 15/4; ; 7/2; 39/11; 43/10; ; ; ; ; 
SJK; ; 15/2; 7; ; 7; ; ; ; 15/2; 7; ; ; 7; ; ; ; 8; 13/2; 7; ; 7; 13/2; 79/10; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-09 04:15:11 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 1/3; ; 1/3; ; ; ; 1/3; 6/17; ; ; 2/7; ; ; ; 1/3; 3/10; 6/17; ; 1/3; 3/10; 6/17; ; ; ; ; 
Draw; ; 15/4; 18/5; ; 18/5; ; ; ; 19/5; 15/4; ; ; 7/2; ; ; ; 4; 39/11; 15/4; ; 7/2; 39/11; 43/10; ; ; ; ; 
SJK; ; 8; 7; ; 7; ; ; ; 15/2; 7; ; ; 7; ; ; ; 8; 13/2; 7; ; 7; 13/2; 79/10; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-09 08:15:15 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 1/3; ; 1/3; ; ; ; 1/3; 6/17; ; ; 2/7; ; ; ; 1/3; 3/10; 6/17; ; 1/3; 3/10; 6/17; ; ; 4/11; ; 
Draw; ; 15/4; 18/5; ; 18/5; ; ; ; 19/5; 15/4; ; ; 7/2; ; ; ; 4; 39/11; 15/4; ; 7/2; 39/11; 43/10; ; ; 4/11; ; 
SJK; ; 8; 7; ; 7; ; ; ; 15/2; 7; ; ; 7; ; ; ; 8; 13/2; 7; ; 7; 13/2; 79/10; ; ; 8/13; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-09 12:15:23 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 3/10; ; 3/10; ; ; ; 1/3; 3/10; ; ; 2/7; ; ; ; 1/3; 3/11; 3/10; ; 3/10; 3/11; 6/17; ; ; 1/3; ; 
Draw; ; 15/4; 19/5; ; 19/5; ; ; ; 4; 4; ; ; 7/2; ; ; ; 4; 19/5; 4; ; 4; 19/5; 43/10; ; ; 19/10; ; 
SJK; ; 8; 7; ; 7; ; ; ; 15/2; 15/2; ; ; 7; ; ; ; 8; 27/4; 15/2; ; 15/2; 27/4; 79/10; ; ; 7/2; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-09 16:15:18 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 3/10; ; 3/10; ; ; ; 1/3; 3/10; ; ; 2/7; ; ; ; 1/3; 3/11; 3/10; ; 3/10; 3/11; 6/17; ; ; 4/11; ; 
Draw; ; 15/4; 19/5; ; 19/5; ; ; ; 4; 4; ; ; 7/2; ; ; ; 4; 37/10; 4; ; 4; 37/10; 43/10; ; ; ; ; 
SJK; ; 8; 7; ; 7; ; ; ; 15/2; 15/2; ; ; 7; ; ; ; 8; 27/4; 15/2; ; 15/2; 27/4; 79/10; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-09 20:15:23 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 3/10; 3/10; ; 3/10; ; ; ; 3/10; 5/18; ; ; 2/7; ; ; ; 1/3; 5/19; 5/18; ; 1/4; 5/19; 6/17; ; ; ; ; 
Draw; ; 15/4; 19/5; ; 19/5; ; ; ; 17/4; 9/2; ; ; 7/2; ; ; ; 4; 4; 9/2; ; 9/2; 4; 43/10; ; ; ; ; 
SJK; ; 17/2; 7; ; 7; ; ; ; 15/2; 15/2; ; ; 7; ; ; ; 8; 27/4; 15/2; ; 15/2; 27/4; 79/10; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-10 00:15:15 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 3/10; ; 3/10; ; 1/3; ; 3/10; 5/18; ; ; 2/7; ; ; ; 1/3; 3/11; 5/18; ; 1/4; 3/11; 6/17; ; ; ; ; 
Draw; ; 15/4; 19/5; ; 19/5; ; 21/5; ; 17/4; 9/2; ; ; 7/2; ; ; ; 4; 54/13; 9/2; ; 9/2; 54/13; 43/10; ; ; ; ; 
SJK; ; 8; 7; ; 7; ; 9; ; 15/2; 15/2; ; ; 7; ; ; ; 8; 29/4; 15/2; ; 15/2; 29/4; 79/10; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-10 04:15:11 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 1/3; 3/10; ; 3/10; ; 1/3; ; 3/10; 5/18; ; ; 2/7; ; ; ; 1/3; 3/11; 5/18; ; 1/4; 3/11; 6/17; ; ; ; ; 
Draw; ; 15/4; 19/5; ; 19/5; ; 21/5; ; 17/4; 9/2; ; ; 7/2; ; ; ; 4; 54/13; 9/2; ; 9/2; 54/13; 43/10; ; ; ; ; 
SJK; ; 8; 7; ; 7; ; 9; ; 15/2; 15/2; ; ; 7; ; ; ; 8; 29/4; 15/2; ; 15/2; 29/4; 79/10; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-10 08:15:10 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 3/10; 3/10; ; 3/10; ; 1/3; ; 3/10; 5/18; ; ; 2/7; ; ; ; 1/3; 3/11; 5/18; ; 1/4; 3/11; 6/17; ; ; 2/5; ; 
Draw; ; 4; 19/5; ; 19/5; ; 21/5; ; 17/4; 9/2; ; ; 7/2; ; ; ; 4; 54/13; 9/2; ; 9/2; 54/13; 43/10; ; ; 21/10; ; 
SJK; ; 8; 7; ; 7; ; 19/2; ; 15/2; 15/2; ; ; 7; ; ; ; 8; 29/4; 15/2; ; 15/2; 29/4; 79/10; ; ; 7/2; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-10 12:15:12 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; ; 2/7; 2/7; ; 2/7; ; 3/10; ; 3/10; 5/18; ; ; 2/7; ; ; ; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 6/19; ; ; 4/11; ; 
Draw; ; 4; 19/5; ; 19/5; ; 21/5; ; 17/4; 9/2; ; ; 7/2; ; ; ; 9/2; 54/13; 9/2; 9/2; 9/2; 54/13; 9/2; ; ; 21/10; ; 
SJK; ; 17/2; 15/2; ; 15/2; ; 9; ; 15/2; 15/2; ; ; 7; ; ; ; 17/2; 29/4; 15/2; 15/2; 15/2; 29/4; 44/5; ; ; 28/5; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-10 16:15:18 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; ; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 2/7; 2/7; 1/4; 1/4; ; 3/10; 5/18; 3/10; 1/4; 5/19; 3/10; ; ; 1/4; ; 
Draw; 7/2; 4; 19/5; ; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 4; 9/2; ; 9/2; 9/2; 9/2; 9/2; 77/19; 47/10; ; ; 27/10; ; 
SJK; 8; 9; 17/2; ; 17/2; 13/2; 10; 8; 17/2; 9; ; 9; 7; 9; 11; ; 9; 9; 15/2; 9; 8; 19/2; ; ; 7; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-10 20:15:12 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 3/10; 2/7; 1/4; 1/4; ; 3/10; 5/18; 3/10; 1/4; 5/19; 3/10; ; ; 1/3; ; 
Draw; 7/2; 4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 4; 7/2; 4; 9/2; ; 9/2; 9/2; 9/2; 9/2; 77/19; 47/10; ; ; 14/5; ; 
SJK; 8; 9; 8; 9; 8; 13/2; 10; 8; 17/2; 9; ; 9; 7; 9; 11; ; 9; 9; 15/2; 9; 8; 19/2; ; ; 7; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 00:15:19 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; ; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; ; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; ; ; 15/4; 7/2; 4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 41/10; 47/10; ; ; ; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 10; 8; 17/2; ; ; 9; 7; 9; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 03:45:15 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; 1/3; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 15/4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 54/13; 47/10; ; ; 7/2; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 21/2; 8; 17/2; 9; ; 9; 7; 10; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; 7; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 04:15:12 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; 1/3; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 15/4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 41/10; 47/10; ; ; 7/2; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 10; 8; 17/2; 9; ; 9; 7; 10; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; 7; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 05:45:12 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; 4/11; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 41/10; 47/10; ; ; 7/2; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 10; 8; 17/2; 9; ; 9; 7; 9; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; 36/5; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 06:16:57 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; 4/11; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 41/10; 47/10; ; ; 7/2; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 10; 8; 17/2; 9; ; 9; 7; 9; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; 36/5; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 07:45:13 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; ; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 15/4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 41/10; 47/10; ; ; ; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 21/2; 8; 17/2; 9; ; 9; 7; 10; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 08:15:12 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; ; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 15/4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 41/10; 47/10; ; ; ; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 21/2; 8; 17/2; 9; ; 9; 7; 10; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 09:45:13 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 1/4; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; ; ; 
Draw; 7/2; 15/4; 19/5; 4; 19/5; 15/4; 9/2; 4; 17/4; 9/2; ; 15/4; 7/2; 15/4; 9/2; 15/4; 4; 9/2; 9/2; 9/2; 41/10; 47/10; ; ; ; ; 
SJK; 8; 10; 8; 9; 8; 13/2; 21/2; 8; 17/2; 9; ; 9; 7; 10; 11; 8; 9; 9; 15/2; 9; 33/4; 19/2; ; ; ; ; 
META; champions-league/bate-borisov-v-sjk; 2016-07-11 11:45:12 GMT+3; 2016-07-12 19:00; e70300-dr003
BATE Borisov; 2/7; 2/7; 2/7; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 5/18; ; 1/3; 2/7; 1/4; 2/7; 1/3; 3/10; 5/18; 3/10; 1/4; 3/11; 3/10; ; ; 3/10; ; 
