META; champions-league/monaco-v-villarreal; 2016-08-18 04:15:04 GMT+3; 2016-08-23 19:45; e70300-dr003
Monaco; ; 11/8; ; ; 11/8; ; ; ; ; 16/11; ; ; ; ; ; ; ; 16/11; ; 7/5; 7/5; 31/21; ; ; 5/6; ; 
Villarreal; ; 2; ; ; 21/10; ; ; ; ; 21/10; ; ; ; ; ; ; ; 21/10; ; 21/10; 39/19; 36/17; ; ; 7/5; ; 
Draw; ; 21/10; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; 28/13; 23/10; ; ; 11/8; ; 
META; champions-league/monaco-v-villarreal; 2016-08-18 08:15:03 GMT+3; 2016-08-23 19:45; e70300-dr003
Monaco; ; 11/8; ; ; 11/8; ; ; ; ; 16/11; ; ; ; ; ; ; ; 16/11; ; 7/5; 7/5; 31/21; ; ; ; ; 
Villarreal; ; 2; ; ; 21/10; ; ; ; ; 21/10; ; ; ; ; ; ; ; 21/10; ; 21/10; 39/19; 36/17; ; ; ; ; 
Draw; ; 21/10; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; 28/13; 23/10; ; ; ; ; 
META; champions-league/monaco-v-villarreal; 2016-08-18 12:19:41 GMT+3; 2016-08-23 19:45; e70300-dr003
Monaco; ; 7/5; ; ; 11/8; ; 7/5; ; ; ; ; ; ; 7/5; ; ; 7/5; 16/11; 7/5; 7/5; 7/5; 31/21; ; ; 5/6; ; 
Villarreal; ; 19/10; ; ; 21/10; ; 2; ; ; ; ; ; ; 2; ; ; 2; 21/10; 2; 21/10; 39/19; 36/17; ; ; 7/5; ; 
Draw; ; 21/10; ; ; 21/10; ; 85/40; ; ; ; ; ; ; 11/5; ; ; 11/5; 11/5; 21/10; 11/5; 28/13; 23/10; ; ; 11/8; ; 
META; champions-league/monaco-v-villarreal; 2016-08-18 16:15:05 GMT+3; 2016-08-23 19:45; e70300-dr003
Monaco; 11/8; 11/8; ; 11/8; 11/8; 13/10; 13/10; ; 7/5; 16/11; 11/8; ; ; 7/5; 13/10; 7/5; 11/8; 16/11; 7/5; 7/5; 23/17; 31/21; ; ; ; ; 
