META; champions-league/din-zagreb-v-fk-vardar; 2016-07-16 00:15:26 GMT+3; 2016-07-20 19:45; e70300-dr003
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 10; 13; 10; ; ; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 08:15:42 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; ; 2/7; 2/7
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 43/10; 49/10; 9/2; ; ; 7/2; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 10; 13; 10; ; ; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 09:46:12 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; ; 2/7; 2/7
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 43/10; 49/10; 9/2; ; ; 7/2; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 10; 13; 10; ; ; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 11:46:11 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; ; 2/7; 2/7
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 17/4; 49/10; 9/2; ; ; 4; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 37/4; 13; 10; ; ; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 12:15:40 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; ; 2/7; 2/7
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 17/4; 49/10; 9/2; ; ; 4; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 37/4; 13; 10; ; ; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 12:38:58 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; ; 2/7; 
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 17/4; 49/10; 9/2; ; ; 4; 
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 37/4; 13; 10; ; ; 7; 
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 13:46:16 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; 1/3; 2/7; 2/7
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 17/4; 49/10; 22/5; ; 7/2; 4; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 37/4; 13; 9; ; 41/5; 36/5; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 15:46:15 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; 3/10; 1/4; 3/10
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 17/4; 49/10; 22/5; ; 4; 4; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 37/4; 13; 9; ; 17/2; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 16:15:35 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 1/4; 3/10; ; 3/10; 1/4; 3/10
Draw; 17/4; 9/2; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 17/4; 49/10; 22/5; ; 21/5; 4; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 21/2; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 37/4; 13; 9; ; 17/2; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 17:46:11 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 3/10; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 3/11; 2/7; ; ; 1/4; 3/10
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 17/4; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 17/4; 47/10; 22/5; ; 21/5; 4; 9/2
FK Vardar; 9; 10; 10; 10; 10; 8; 10; 9; 9; 10; 10; 10; 7; 9; 9; 9; 10; 10; 9; 10; 37/4; 12; 49/5; ; ; 7; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 18:25:51 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 3/11; 2/7; ; 3/10; 1/4; 3/10
Draw; 17/4; 9/2; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 4; 9/2; 17/4; 17/4; 21/5; 21/5; 47/10; 22/5; ; 7/2; 4; 22/5
FK Vardar; 9; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 11; 10; 7; 9; 9; 10; 10; 10; 9; 10; 39/4; 12; 49/5; ; 17/2; 33/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 19:46:31 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 2/9; 3/11; 2/7; ; ; 1/4; 3/10
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 15/4; 4; 4; 9/2; 17/4; 17/4; 21/5; 17/4; 47/10; 22/5; ; 4; 4; 22/5
FK Vardar; 9; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 10; 10; 7; 10; 11; 10; 10; 10; 9; 10; 39/4; 12; 49/5; ; ; 17/2; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 20:15:46 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 2/9; 3/11; 2/7; ; ; 1/4; 3/10
Draw; 17/4; 9/2; 9/2; 4; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 15/4; 4; 4; 9/2; 17/4; 17/4; 21/5; 17/4; 47/10; 22/5; ; ; 4; 22/5
FK Vardar; 9; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 10; 10; 7; 10; 11; 10; 10; 10; 9; 10; 39/4; 12; 49/5; ; ; 15/2; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 21:46:26 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 2/9; 3/11; 2/7; ; 2/7; 1/4; 3/10
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 15/4; 4; 4; 9/2; 17/4; 17/4; 21/5; 17/4; 47/10; 22/5; ; 4; 4; 22/5
FK Vardar; 9; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 10; 10; 7; 10; 11; 10; 10; 10; 19/2; 10; 10; 12; 49/5; ; ; 7; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-19 23:45:25 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 3/11; 2/7; ; 1/4; 1/4; 3/10
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 15/4; 4; 4; 9/2; 17/4; 17/4; 21/5; 43/10; 47/10; 22/5; ; 21/5; 4; 22/5
FK Vardar; 9; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 10; 10; 7; 10; 11; 10; 10; 10; 19/2; 10; 41/4; 12; 49/5; ; 57/5; 43/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 00:15:15 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 3/11; 2/7; ; 3/10; 1/4; 3/10
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 15/4; 4; 4; 9/2; 17/4; 17/4; 21/5; 43/10; 47/10; 42/11; ; 4; 4; 22/5
FK Vardar; 9; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 10; 10; 7; 10; 11; 10; 10; 10; 19/2; 10; 41/4; 12; 49/5; ; 54/5; 39/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 00:38:48 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 3/11; 2/7; ; 3/10; 1/4; 3/10
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 4; 15/4; 4; 4; 9/2; 17/4; 17/4; 21/5; 43/10; 47/10; 42/11; ; 4; 4; 22/5
FK Vardar; 9; 11; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 10; 10; 7; 10; 11; 10; 10; 10; 19/2; 10; 41/4; 12; 49/5; ; 54/5; 39/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 01:45:16 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 5/18; 5/18; 1/4; 3/13; 5/19; 3/10; ; 3/10; 1/4; 3/10
Draw; 17/4; 9/2; 9/2; 4; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 9/2; 4; 15/4; 4; 4; 9/2; 17/4; 17/4; 21/5; 43/10; 49/10; 165/41; ; ; 4; 22/5
FK Vardar; 9; 10; 10; 10; 10; 17/2; 21/2; 9; 9; 10; 10; 10; 7; 10; 11; 10; 10; 10; 19/2; 10; 41/4; 12; 9; ; ; 46/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 03:45:24 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 3/10; 5/18; 2/7; 1/4; 1/4; 2/9; 2/9; 2/7; 1/4; 5/18; 5/18; 1/4; 3/13; 5/19; 3/10; ; 1/4; 1/4; 2/7
Draw; 9/2; 4; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 9/2; 4; 4; 9/2; 4; 9/2; 17/4; 17/4; 21/5; 74/17; 49/10; 22/5; ; 23/5; 21/5; 22/5
FK Vardar; 11; 11; 10; 11; 10; 9; 21/2; 9; 9; 10; 11; 11; 7; 11; 12; 10; 11; 10; 19/2; 10; 21/2; 12; 9; ; 54/5; 46/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 04:15:15 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 2/7; 1/4; 1/4; 2/9; 2/9; 2/7; 1/4; 5/18; 5/18; 1/4; 3/13; 5/19; 3/10; ; 1/4; 1/4; 2/7
Draw; 9/2; 4; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 17/4; 9/2; 4; 4; 9/2; 4; 9/2; 17/4; 17/4; 21/5; 74/17; 49/10; 22/5; ; 23/5; 4; 22/5
FK Vardar; 11; 11; 10; 11; 10; 9; 21/2; 9; 10; 10; 11; 11; 7; 11; 12; 10; 11; 10; 19/2; 10; 21/2; 12; 9; ; 54/5; 46/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 05:45:15 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 1/4; 1/4; 1/4; 2/9; 2/9; 2/7; 1/4; 5/18; 5/18; 1/4; ; 5/19; 3/10; ; 1/4; 1/4; 2/7
Draw; 9/2; 4; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 4; 4; 9/2; 4; 9/2; 17/4; 17/4; 21/5; ; 49/10; 22/5; ; 23/5; 4; 22/5
FK Vardar; 11; 11; 10; 11; 10; 9; 11; 9; 10; 10; 11; 11; 7; 11; 12; 10; 11; 10; 19/2; 10; ; 12; 9; ; 54/5; 46/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 06:25:13 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 1/4; 1/4; 1/4; 2/9; 2/9; 2/7; 1/4; 5/18; 5/18; 1/4; 2/9; 5/19; 3/10; ; ; 1/4; 2/7
Draw; 9/2; 4; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 4; 4; 9/2; 4; 9/2; 17/4; 17/4; 21/5; 22/5; 49/10; 22/5; ; ; 4; 22/5
FK Vardar; 11; 11; 10; 11; 10; 9; 11; 9; 10; 10; 11; 11; 7; 11; 12; 10; 11; 10; 19/2; 10; 21/2; 12; 9; ; ; 46/5; 57/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 07:45:20 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 1/5; 1/4; 2/9; 1/4; 5/18; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 5/18; 5/18; 1/4; 3/13; 5/19; 5/18; ; ; 1/4; 2/7
Draw; 9/2; 4; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 22/5; 49/10; 9/2; ; ; 4; 22/5
FK Vardar; 11; 11; 10; 11; 10; 19/2; 11; 9; 10; 10; 11; 11; 7; 11; 12; 11; 11; 10; 19/2; 10; 21/2; 12; 10; ; ; 46/5; 54/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 08:15:20 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 1/5; 1/4; 2/9; 1/4; 5/18; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 5/18; 5/18; 1/4; 2/9; 5/19; 5/18; ; ; 1/4; 2/7
Draw; 9/2; 4; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; 21/5; 22/5; 49/10; 9/2; ; ; 4; 22/5
FK Vardar; 11; 11; 10; 11; 10; 19/2; 11; 9; 10; 10; 11; 11; 7; 11; 12; 11; 11; 10; 19/2; 10; 21/2; 12; 10; ; ; 46/5; 54/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 09:45:14 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 1/5; 2/9; 2/9; 1/4; 5/18; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 5/18; 5/18; ; 2/9; 5/19; 5/18; ; ; 1/4; 3/10
Draw; 9/2; 4; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; ; 22/5; 49/10; 9/2; ; ; 4; 24/5
FK Vardar; 11; 11; 10; 11; 10; 19/2; 12; 9; 11; 10; 11; 11; 7; 11; 12; 11; 11; 10; 19/2; ; 21/2; 12; 10; ; ; 51/5; 62/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 11:45:26 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 2/9; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 5/18; ; 5/19; 1/4; 5/18; ; ; 2/9; 3/10
Draw; 9/2; 9/2; 9/2; 4; 9/2; 15/4; 22/5; 4; 9/2; 17/4; 17/4; 9/2; 4; 4; 4; 17/4; 9/2; 17/4; 17/4; ; 17/4; 5; 9/2; ; ; 7/2; 24/5
FK Vardar; 11; 11; 10; 12; 10; 9; 11; 9; 10; 10; 11; 11; 7; 9; 10; 11; 11; 10; 19/2; ; 10; 13; 10; ; ; 17/2; 62/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 12:15:28 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 5/18; ; 5/19; 3/11; 5/18; ; 1/4; 2/9; 3/10
Draw; 9/2; 4; 9/2; 4; 9/2; 15/4; 22/5; 4; 17/4; 17/4; 17/4; 9/2; 4; 15/4; 4; 17/4; 9/2; 17/4; 17/4; ; 17/4; 47/10; 9/2; ; 23/5; 4; 24/5
FK Vardar; 11; 11; 10; 12; 10; 9; 11; 9; 10; 10; 11; 11; 7; 10; 10; 11; 11; 10; 19/2; ; 10; 12; 10; ; 62/5; 43/5; 64/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 12:53:34 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 1/4; 2/7; 5/18; 5/18; ; 5/19; 3/11; 5/18; ; 1/4; 1/4; 3/10
Draw; 9/2; 4; 9/2; 4; 9/2; 15/4; 9/2; 4; 17/4; 17/4; 17/4; 17/4; 4; 15/4; 4; 17/4; 9/2; 17/4; 17/4; ; 17/4; 47/10; 9/2; ; 23/5; 21/5; 24/5
FK Vardar; 11; 12; 10; 12; 10; 9; 11; 9; 10; 10; 11; 11; 7; 10; 10; 11; 10; 10; 19/2; ; 10; 12; 10; ; 66/5; 51/5; 67/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 13:45:21 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 2/7; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 5/18; ; 5/19; 3/11; 5/18; ; 1/4; 1/4; 3/10
Draw; 9/2; 4; 9/2; 4; 9/2; 15/4; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 15/4; 4; 17/4; 9/2; 17/4; 17/4; ; 17/4; 47/10; 9/2; ; 23/5; 21/5; 24/5
FK Vardar; 11; 12; 10; 12; 10; 9; 11; 9; 10; 10; 11; 11; 7; 10; 12; 11; 11; 10; 19/2; ; 10; 12; 10; ; 57/5; 46/5; 59/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 15:45:20 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 3/10; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 2/7; 2/7; 1/4; 1/4; 2/9; 1/4; 2/7; 5/18; 5/18; ; 5/19; 5/18; 5/18; ; 2/7; 1/4; 3/10
Draw; 9/2; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 15/4; 4; 17/4; 9/2; 17/4; 17/4; ; 43/10; 47/10; 22/5; ; 23/5; 23/5; 24/5
FK Vardar; 11; 11; 10; 9; 10; 19/2; 11; 9; 10; 10; 11; 11; 10; 10; 12; 11; 10; 10; 19/2; ; 39/4; 11; 21/2; ; 54/5; 46/5; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 16:15:16 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 1/4; 1/4; 1/4; 3/10; 1/4; 2/9; 2/9; 2/9; 1/4; 5/18; 3/10; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 5/18; ; ; 5/19; 5/18; ; 3/10; 1/4; 3/10
Draw; 9/2; 4; 9/2; 4; 9/2; 15/4; 9/2; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 15/4; 4; 17/4; 9/2; 17/4; 17/4; ; ; 49/10; 22/5; ; 23/5; 9/2; 24/5
FK Vardar; 11; 11; 10; 9; 10; 9; 12; 9; 10; 10; 10; 10; 10; 10; 12; 11; 11; 10; 19/2; ; ; 12; 21/2; ; 54/5; 46/5; 52/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 17:45:18 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 1/4; 1/4; 3/10; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 2/7; 1/4; 2/9; 2/9; 2/9; 2/7; 1/4; 5/18; 5/18; ; 4/17; 5/19; 5/18; ; 3/10; 3/10; 1/3
Draw; 17/4; 4; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 9/2; 17/4; 17/4; 9/2; 4; 4; 9/2; 4; 9/2; 17/4; 17/4; ; 22/5; 49/10; 22/5; ; 22/5; 21/5; 9/2
FK Vardar; 9; 11; 10; 10; 10; 19/2; 11; 9; 11; 10; 11; 11; 12; 12; 12; 10; 11; 10; 19/2; ; 41/4; 12; 21/2; ; 54/5; 48/5; 54/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 18:26:10 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 5/18; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 5/18; 5/18; ; 4/17; 5/19; 5/19; ; 3/10; 3/10; 3/10
Draw; 17/4; 9/2; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 4; 9/2; 17/4; 9/2; 17/4; 17/4; ; 50/11; 49/10; 47/10; ; ; 9/2; 9/2
FK Vardar; 9; 11; 11; 12; 11; 19/2; 11; 9; 10; 10; 12; 11; 12; 11; 14; 11; 11; 10; 19/2; ; 43/4; 12; 11; ; 52/5; 46/5; 54/5
META; champions-league/din-zagreb-v-fk-vardar; 2016-07-20 19:45:16 GMT+3; 2016-07-20 19:45; e70300-dr003
Din Zagreb; 2/9; 2/9; 1/4; 1/4; 1/4; 1/5; 2/9; 2/9; 1/4; 5/18; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 5/18; 5/18; ; 4/17; 3/11; 5/19; ; ; 3/10; 3/10
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 19/5; 19/4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 4; 9/2; 17/4; 17/4; ; 22/5; 24/5; 94/21; ; 21/5; 21/5; 9/2
FK Vardar; 14; 12; 11; 12; 11; 10; 11; 11; 11; 10; 12; 11; 12; 9; 11; 13; 12; 10; 19/2; ; 21/2; 23/2; 297/35; ; 54/5; 46/5; 57/5
