META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-24 16:15:10 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 10/11; ; ; ; 19/20; 10/11; 20/23; ; 9/10; ; ; ; 10/11; ; 10/11; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 9/10; ; 19/20; ; ; ; ; 
Draw; 13/5; ; ; ; 11/4; 11/4; 27/10; ; 13/5; ; ; ; 27/10; ; 13/5; 14/5; 27/10; 14/5; 13/5; 14/5; 27/10; 27/10; ; 14/5; ; ; ; ; 
Legia Warsaw; 14/5; ; ; ; 11/4; 3; 11/4; ; 3; ; ; ; 11/4; ; 3; 3; 45/17; 13/5; 11/4; 13/5; 45/17; 69/20; ; 13/5; ; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-24 20:15:30 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; ; 4/5; ; 4/5; 5/6; 8/11; 10/11; 4/5; 4/5; ; ; 10/13; ; 3/4; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 9/10; ; 4/5; ; ; ; ; 
Draw; 11/4; ; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; ; ; 14/5; ; 11/4; 14/5; 27/10; 14/5; 11/4; 14/5; 27/10; 27/10; ; 14/5; ; ; ; ; 
Legia Warsaw; 7/2; ; 16/5; ; 3; 7/2; 10/3; 11/4; 10/3; 16/5; ; ; 10/3; ; 15/4; 7/2; 13/4; 31/10; 3; 3; 13/4; 69/20; ; 31/10; ; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-25 00:15:30 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; ; 4/5; ; 4/5; 5/6; 3/4; 10/11; 4/5; 3/4; ; ; 10/13; ; 3/4; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; ; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; ; ; 14/5; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; ; 14/5; ; ; ; ; 
Legia Warsaw; 7/2; ; 16/5; ; 3; 7/2; 16/5; 11/4; 10/3; 16/5; ; ; 10/3; ; 15/4; 7/2; 13/4; 31/10; 3; 3; 13/4; 18/5; ; 31/10; ; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-25 04:15:29 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 4/5; ; 4/5; 5/6; 3/4; 10/11; 4/5; 3/4; ; ; 10/13; ; 3/4; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; ; ; 14/5; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; ; 14/5; ; ; ; ; 
Legia Warsaw; 7/2; 7/2; 16/5; ; 3; 7/2; 16/5; 11/4; 10/3; 16/5; ; ; 10/3; ; 15/4; 7/2; 13/4; 31/10; 3; 3; 13/4; 18/5; ; 31/10; ; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-25 08:15:32 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 4/5; ; 4/5; 5/6; 3/4; 10/11; 4/5; 3/4; ; ; 10/13; ; 3/4; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; ; ; 14/5; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; ; 14/5; ; ; ; ; 
Legia Warsaw; 7/2; 7/2; 16/5; ; 3; 7/2; 16/5; 11/4; 10/3; 16/5; ; ; 10/3; ; 15/4; 7/2; 13/4; 31/10; 3; 3; 13/4; 18/5; ; 31/10; ; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-25 12:15:41 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 5/6; ; 4/5; 5/6; 4/5; 10/11; 4/5; 3/4; ; ; 10/13; ; 3/4; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; ; ; 14/5; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; ; 14/5; ; ; ; ; 
Legia Warsaw; 7/2; 7/2; 16/5; ; 3; 10/3; 31/10; 11/4; 10/3; 16/5; ; ; 10/3; ; 15/4; 7/2; 13/4; 31/10; 3; 3; 13/4; 18/5; ; 31/10; ; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-25 16:15:40 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 5/6; ; 4/5; 5/6; 4/5; 10/11; 4/5; 4/5; ; ; 4/5; ; 3/4; 11/13; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; 4/5; 4/5; 4/5; ; ; ; 
Draw; 11/4; 11/4; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; ; ; 14/5; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; 14/5; 14/5; 13/5; ; ; ; 
Legia Warsaw; 7/2; 7/2; 16/5; ; 3; 10/3; 31/10; 11/4; 10/3; 16/5; ; ; 16/5; ; 15/4; 7/2; 13/4; 31/10; 3; 3; 13/4; 18/5; 17/6; 31/10; 16/5; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-25 20:15:37 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 5/6; ; 4/5; 5/6; 4/5; 10/11; 4/5; 3/4; 4/5; 4/5; ; ; 3/4; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; 4/5; 4/5; 4/5; ; ; ; 
Draw; 11/4; 11/4; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; 13/5; 11/4; ; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; 14/5; 14/5; 13/5; ; ; ; 
Legia Warsaw; 7/2; 7/2; 16/5; ; 3; 10/3; 31/10; 11/4; 10/3; 16/5; 3; 16/5; ; ; 15/4; 7/2; 33/10; 31/10; 3; 3; 33/10; 18/5; 17/6; 31/10; 10/3; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-26 00:15:33 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 5/6; ; 4/5; 5/6; 4/5; 10/11; 4/5; 3/4; 4/5; 4/5; 4/5; ; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; 4/5; 4/5; 4/5; ; ; ; 
Draw; 11/4; 11/4; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; 13/5; 11/4; 14/5; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; 14/5; 14/5; 13/5; ; ; ; 
Legia Warsaw; 7/2; 7/2; 16/5; ; 3; 10/3; 31/10; 11/4; 10/3; 16/5; 3; 16/5; 16/5; ; 10/3; 7/2; 33/10; 31/10; 3; 3; 33/10; 18/5; 17/6; 31/10; 10/3; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-26 04:15:35 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 5/6; ; 4/5; 5/6; 4/5; 10/11; 4/5; 3/4; 4/5; 4/5; 4/5; ; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; 4/5; 4/5; 4/5; ; ; ; 
Draw; 11/4; 11/4; 14/5; ; 11/4; 14/5; 14/5; 9/4; 14/5; 14/5; 13/5; 11/4; 14/5; ; 11/4; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; 14/5; 14/5; 13/5; ; ; ; 
Legia Warsaw; 7/2; 7/2; 16/5; ; 3; 10/3; 31/10; 11/4; 10/3; 16/5; 3; 16/5; 16/5; ; 10/3; 7/2; 57/17; 31/10; 3; 3; 57/17; 18/5; 17/6; 31/10; 10/3; ; ; ; 
META; champions-league/legia-warsaw-v-sporting-lisbon; 2016-11-26 08:15:32 GMT+2; 2016-12-07 19:45; e70300-dr003
Sporting Lisbon; 3/4; 3/4; 5/6; ; 4/5; 5/6; 4/5; 5/6; 4/5; 3/4; 4/5; 4/5; 4/5; ; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 83/100; 4/5; 4/5; 4/5; ; ; ; 
