META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-26 16:15:41 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; ; 2/9; 2/9; 2/9; ; 1/4; 1/4; 1/4; 1/4; 3/14; 5/18; 4/17; ; ; 1/5; ; 
Sporting Lisbon; 10; 10; 11; 12; 10; 12; 10; 17/2; 10; 11; 11; ; 9; 12; 12; 10; 11; 11; 35/4; 11; 21/2; 25/2; 83/10; ; ; 57/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-27 20:15:49 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; ; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 3/14; 1/4; 4/17; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 21/4; 5; 11/2; 61/10; 5; ; 5; 5; 24/5; 21/4; 11/2; 61/10; 5; 6; 11/2; 29/5; 51/10; ; ; 26/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 10; 17/2; 10; 11; 11; ; 9; 12; 12; 10; 11; 11; 35/4; 11; 21/2; 25/2; 83/10; ; ; 57/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-28 00:15:41 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; ; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 21/4; 5; 11/2; 61/10; 5; ; 5; 5; 24/5; 21/4; 11/2; 61/10; 5; 6; 11/2; 29/5; 51/10; ; ; 26/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 10; 17/2; 10; 11; 11; ; 9; 12; 12; 10; 11; 11; 35/4; 11; 21/2; 25/2; 83/10; ; ; 57/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-28 04:15:36 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; ; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 21/4; 5; 11/2; 61/10; 5; ; 5; 5; 24/5; 21/4; 11/2; 61/10; 5; 6; 60/11; 29/5; 51/10; ; ; 26/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 10; 17/2; 10; 11; 11; ; 9; 12; 12; 10; 11; 11; 35/4; 11; 21/2; 25/2; 83/10; ; ; 57/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-28 08:15:34 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; ; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 21/4; 5; 11/2; 61/10; 5; ; 5; 5; 24/5; 21/4; 11/2; 61/10; 5; 6; 60/11; 29/5; 51/10; ; ; 26/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 10; 17/2; 10; 11; 11; ; 9; 12; 12; 10; 11; 11; 35/4; 11; 21/2; 25/2; 83/10; ; ; 57/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-28 12:15:39 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; ; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 21/4; 5; 11/2; 61/10; 5; ; 5; 5; 24/5; 21/4; 11/2; 61/10; 5; 6; 11/2; 29/5; 51/10; ; ; 26/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 10; 17/2; 10; 11; 11; ; 9; 12; 12; 10; 11; 11; 35/4; 11; 21/2; 25/2; 83/10; ; ; 57/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-28 16:15:36 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 3/14; 1/4; 4/17; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 11/2; 5; 11/2; 61/10; 5; 5; 5; 21/4; 5; 23/4; 11/2; 61/10; 5; 6; 61/11; 29/5; 51/10; ; ; 28/5; ; 
Sporting Lisbon; 10; 10; 12; 12; 10; 12; 11; 17/2; 10; 11; 11; 12; 9; 12; 12; 11; 11; 11; 35/4; 11; 21/2; 25/2; 83/10; ; ; 59/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-28 20:15:40 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 11/2; 5; 11/2; 61/10; 11/2; 5; 5; 5; 5; 23/4; 11/2; 61/10; 5; 6; 61/11; 29/5; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 11; 17/2; 10; 11; 11; 11; 9; 12; 12; 11; 11; 11; 35/4; 11; 41/4; 25/2; 9; ; ; 62/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-29 00:15:36 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 11/2; 5; 11/2; 61/10; 11/2; 5; 5; 5; 5; 23/4; 11/2; 61/10; 5; 6; 61/11; 29/5; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 11; 17/2; 10; 11; 11; 11; 9; 12; 12; 11; 11; 11; 35/4; 11; 41/4; 25/2; 9; ; ; 62/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-29 04:15:33 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 2/9; 1/4; 3/14; 1/4; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 11/2; 5; 11/2; 61/10; 11/2; 5; 5; 5; 5; 23/4; 11/2; 61/10; 21/4; 6; 61/11; 29/5; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 11; 17/2; 10; 11; 11; 11; 9; 12; 12; 11; 11; 11; 19/2; 11; 41/4; 25/2; 9; ; ; 59/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-29 08:15:34 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 2/9; 1/4; 3/14; 1/4; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 11/2; 5; 11/2; 61/10; 11/2; 5; 5; 5; 5; 23/4; 11/2; 61/10; 21/4; 6; 61/11; 29/5; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 10; 11; 11; 10; 12; 11; 17/2; 10; 11; 11; 11; 9; 12; 12; 11; 11; 11; 19/2; 11; 21/2; 25/2; 9; ; ; 59/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-29 12:15:37 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 1/4; 1/4; 2/9; 1/4; 1/5; 1/4; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 5; 5; 11/2; 6; 11/2; 5; 11/2; 61/10; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 61/10; 21/4; 6; 57/10; 29/5; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 10; 12; 10; 10; 12; 11; 17/2; 10; 11; 11; 11; 9; 12; 14; 11; 11; 11; 19/2; 11; 45/4; 25/2; 9; ; ; 64/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-29 16:15:36 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 1/4; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 29/5; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 10; 12; 12; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 11; 12; 19/2; 12; 23/2; 25/2; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-29 20:15:38 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 1/4; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 29/5; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 10; 12; 12; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 11; 12; 19/2; 12; 47/4; 25/2; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-30 00:15:34 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 4/17; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 6; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 11; 12; 12; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; 13; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-30 04:15:40 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 4/17; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 6; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 11; 12; 12; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; 13; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-30 08:15:37 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; ; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 12; 12; 12; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; ; 9; ; ; 66/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-30 12:15:42 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; ; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 12; 12; 12; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; ; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-30 16:15:38 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 4/17; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 6; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; 13; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-30 20:15:36 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 4/17; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 6; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; 13; 9; ; ; 66/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-31 00:15:36 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 4/17; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 6; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; 13; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-31 04:15:39 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 4/17; ; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; 6; ; ; ; ; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; 13; ; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-31 08:15:36 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; ; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; ; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-31 11:53:29 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; ; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 57/10; ; ; ; ; ; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; ; ; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-31 16:15:42 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; 3/14; ; ; ; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 61/11; ; 27/5; ; ; ; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 47/4; ; 9; ; ; ; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-08-31 20:15:35 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; ; ; ; 2/9; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 57/10; ; ; ; ; 28/5; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 23/2; ; ; ; ; 66/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-09-01 00:15:35 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 57/10; ; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 23/2; ; 9; ; ; 66/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-09-01 04:15:32 GMT+3; 2016-09-14 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; ; 3/14; ; ; 2/9; ; 
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 11/2; 21/4; 11/2; 57/10; ; 27/5; ; ; 28/5; ; 
Sporting Lisbon; 10; 12; 12; 11; 10; 12; 11; 17/2; 11; 12; 12; 12; 9; 12; 14; 11; 12; 12; 19/2; 12; 23/2; ; 9; ; ; 66/5; ; 
META; champions-league/real-madrid-v-sporting-lisbon; 2016-09-01 08:15:32 GMT+3; 2016-09-14 19:45; e70300-dr003
