META; champions-league/porto-v-juventus; 2016-12-30 12:15:36 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 1; 1; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 21/10; 12/5; 11/5; 21/10; 21/10; 21/10; 5/2; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-30 16:15:36 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 21/10; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-30 20:15:35 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-31 00:15:35 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-31 04:15:35 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-31 08:15:36 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-31 12:15:36 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-31 16:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2016-12-31 20:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-01 00:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 21/10; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-01 04:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-01 08:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-01 12:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-01 16:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-01 20:15:40 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-02 00:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-02 04:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-02 08:15:40 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 11/5; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-02 12:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 41/20; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 12/5; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 127/50; 21/10; 23/10; 23/10; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-02 16:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 23/10; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-02 20:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 23/10; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-03 00:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 23/10; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-03 04:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 23/10; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-03 08:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 23/10; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-03 12:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 23/10; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-03 16:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-03 20:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-04 00:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-04 04:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
Porto; 11/5; 11/5; 49/20; 23/10; 12/5; 2; 12/5; 19/10; 9/4; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 127/50; 21/10; 23/10; 9/4; ; 23/10; ; 
META; champions-league/porto-v-juventus; 2017-01-04 08:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Juventus; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 1; 1; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 139/100; 5/4; 13/10; 5/4; ; 6/5; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 23/10; 2; 12/5; 11/5; 21/10; 21/10; 21/10; 12/5; 21/10; 11/5; 11/5; 11/5; 21/10; 109/50; 21/10; 11/5; 21/10; ; 19/10; ; 
