META; champions-league/fk-rostov-v-ajax; 2016-08-17 08:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; ; 6/4; ; ; 7/5; ; ; ; ; 16/11; ; ; ; ; ; ; ; 16/11; ; 7/5; ; 17/10; ; ; ; ; 
FK Rostov; ; 9/5; ; ; 15/8; ; ; ; ; 37/19; ; ; ; ; ; ; ; 37/19; ; 19/10; ; 24/13; ; ; ; ; 
Draw; ; 85/40; ; ; 9/4; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; 23/10; ; 41/18; ; ; ; ; 
META; champions-league/fk-rostov-v-ajax; 2016-08-17 12:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; ; 6/4; ; ; 7/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; 6/4; ; 6/4; ; 17/10; ; ; 6/5; ; 
META; champions-league/fk-rostov-v-ajax; 2016-08-18 00:15:05 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; ; 6/4; ; 6/4; 7/5; ; 29/20; ; 6/4; 6/4; ; ; ; 6/4; 6/4; ; ; 6/4; 17/11; 6/4; 16/11; 17/10; ; ; 7/5; ; 
FK Rostov; ; 9/5; ; 9/5; 15/8; ; 9/5; ; 9/5; 19/10; ; ; ; 17/10; 9/5; ; ; 19/10; 7/4; 19/10; 9/5; 24/13; ; ; 13/8; ; 
Draw; ; 85/40; ; 23/10; 9/4; ; 9/4; ; 11/5; 23/10; ; ; ; 2; 23/10; ; ; 23/10; 28/13; 23/10; 11/5; 41/18; ; ; 21/10; ; 
META; champions-league/fk-rostov-v-ajax; 2016-08-18 04:15:10 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; ; 6/4; ; 6/4; 7/5; ; 29/20; ; 6/4; 6/4; ; ; ; 6/4; 6/4; ; ; 6/4; 17/11; 6/4; 16/11; 17/10; ; ; 7/5; ; 
FK Rostov; ; 7/4; ; 9/5; 15/8; ; 9/5; ; 9/5; 19/10; ; ; ; 17/10; 9/5; ; ; 19/10; 7/4; 19/10; 9/5; 24/13; ; ; 17/10; ; 
Draw; ; 85/40; ; 23/10; 9/4; ; 9/4; ; 11/5; 23/10; ; ; ; 2; 23/10; ; ; 23/10; 28/13; 23/10; 11/5; 41/18; ; ; 21/10; ; 
META; champions-league/fk-rostov-v-ajax; 2016-08-18 08:15:09 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; ; 6/4; ; 6/4; 7/5; ; ; ; 6/4; 6/4; ; ; ; 6/4; 6/4; ; ; 6/4; 17/11; 6/4; 16/11; 17/10; ; ; ; ; 
FK Rostov; ; 7/4; ; 9/5; 15/8; ; ; ; 9/5; 19/10; ; ; ; 17/10; 9/5; ; ; 19/10; 7/4; 19/10; 9/5; 24/13; ; ; ; ; 
Draw; ; 85/40; ; 23/10; 9/4; ; ; ; 11/5; 23/10; ; ; ; 2; 23/10; ; ; 23/10; 28/13; 23/10; 11/5; 41/18; ; ; ; ; 
META; champions-league/fk-rostov-v-ajax; 2016-08-18 12:19:52 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; ; 6/4; ; 6/4; 7/5; ; 29/20; ; 6/4; 6/4; ; ; ; 6/4; 6/4; ; ; 6/4; 17/11; 6/4; 16/11; 17/10; ; ; 7/5; ; 
FK Rostov; ; 7/4; ; 9/5; 15/8; ; 9/5; ; 9/5; 19/10; ; ; ; 17/10; 9/5; ; ; 19/10; 7/4; 19/10; 9/5; 24/13; ; ; 17/10; ; 
Draw; ; 85/40; ; 23/10; 9/4; ; 9/4; ; 11/5; 23/10; ; ; ; 2; 23/10; ; ; 23/10; 28/13; 23/10; 11/5; 41/18; ; ; 21/10; ; 
META; champions-league/fk-rostov-v-ajax; 2016-08-18 16:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 6/4; ; 13/8; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 16/11; 17/10; ; ; 8/5; ; 
FK Rostov; 7/4; 9/5; ; 15/8; 15/8; 7/4; 7/4; ; 9/5; 19/10; 9/5; 17/10; ; 17/10; 9/5; 37/20; 15/8; 19/10; 7/4; 19/10; 9/5; 24/13; ; ; ; ; 
Draw; 23/10; 21/10; ; 2; 9/4; 11/5; 9/4; ; 11/5; 23/10; 9/4; 2; ; 2; 11/5; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 41/18; ; ; ; ; 
META; champions-league/fk-rostov-v-ajax; 2016-08-18 20:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 6/4; ; 13/8; 7/5; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 16/11; 17/10; ; ; 8/5; ; 6/4
FK Rostov; 7/4; 9/5; ; 15/8; 15/8; 7/4; 7/4; 7/4; 9/5; 19/10; 9/5; 17/10; ; 17/10; 9/5; 37/20; 15/8; 19/10; 7/4; 19/10; 9/5; 24/13; ; ; 7/4; ; 19/10
Draw; 23/10; 85/40; ; 2; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 2; ; 2; 21/10; 23/10; 9/4; 23/10; 28/13; 23/10; 11/5; 41/18; ; ; 21/10; ; 12/5
META; champions-league/fk-rostov-v-ajax; 2016-08-19 00:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 6/4; ; 13/8; 7/5; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 16/11; 17/10; 6/4; ; 8/5; ; 6/4
FK Rostov; 7/4; 9/5; ; 15/8; 15/8; 7/4; 7/4; 7/4; 9/5; 19/10; 9/5; 17/10; ; 17/10; 9/5; 37/20; 15/8; 19/10; 7/4; 19/10; 24/13; 24/13; 9/5; ; 7/4; ; 19/10
Draw; 23/10; 85/40; ; 2; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 2; ; 2; 21/10; 23/10; 9/4; 23/10; 21/10; 23/10; 9/4; 41/18; 23/10; ; 21/10; ; 12/5
META; champions-league/fk-rostov-v-ajax; 2016-08-19 04:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 6/4; ; 6/4; 7/5; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; ; 17/10; 6/4; ; 8/5; ; 8/5
FK Rostov; 7/4; 9/5; ; 15/8; 15/8; 7/4; 7/4; 7/4; 9/5; 19/10; 9/5; 17/10; ; 17/10; 9/5; 37/20; 15/8; 19/10; 7/4; 19/10; ; 24/13; 9/5; ; 7/4; ; 19/10
Draw; 23/10; 21/10; ; 9/4; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 2; ; 2; 11/5; 23/10; 9/4; 23/10; 21/10; 23/10; ; 41/18; 23/10; ; 2; ; 12/5
META; champions-league/fk-rostov-v-ajax; 2016-08-19 08:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 6/4; ; 13/8; 7/5; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; ; 17/10; 6/4; ; 8/5; ; 8/5
FK Rostov; 7/4; 9/5; ; 15/8; 15/8; 7/4; 7/4; 7/4; 9/5; 19/10; 9/5; 17/10; ; 17/10; 9/5; 37/20; 15/8; 19/10; 7/4; 19/10; ; 24/13; 9/5; ; 7/4; ; 19/10
Draw; 23/10; 85/40; ; 2; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 2; ; 2; 21/10; 23/10; 9/4; 23/10; 21/10; 23/10; ; 41/18; 23/10; ; 19/10; ; 12/5
META; champions-league/fk-rostov-v-ajax; 2016-08-19 12:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 6/4; ; 13/8; 7/5; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 29/20; ; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; ; 17/10; 6/4; ; 8/5; ; 8/5
FK Rostov; 7/4; 7/4; ; 15/8; 15/8; 7/4; 7/4; 7/4; 9/5; 19/10; 9/5; 17/10; ; 17/10; 9/5; 37/20; 15/8; 19/10; 7/4; 19/10; ; 24/13; 9/5; ; 9/5; ; 19/10
Draw; 23/10; 21/10; ; 2; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 2; ; 2; 21/10; 23/10; 9/4; 23/10; 21/10; 23/10; ; 41/18; 23/10; ; 19/10; ; 12/5
META; champions-league/fk-rostov-v-ajax; 2016-08-19 20:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 6/4; ; 13/8; 7/5; 31/20; 8/5; 11/8; 13/8; ; 13/8; 31/20; ; 31/20; 13/8; 17/10; 17/11; 6/4; 8/5; ; 17/11; 17/10; 6/4; ; 13/8; ; 17/10
FK Rostov; 7/4; 7/4; ; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; ; 7/4; 33/20; ; 33/20; 7/4; 9/5; 9/5; 19/10; 7/4; ; 17/10; 24/13; 9/5; ; 9/5; ; 9/5
Draw; 23/10; 21/10; ; 21/10; 9/4; 43/20; 11/5; 11/5; 85/40; ; 21/10; 2; ; 2; 21/10; 21/10; 9/4; 23/10; 21/10; ; 11/5; 41/18; 23/10; ; 19/10; ; 9/4
META; champions-league/fk-rostov-v-ajax; 2016-08-20 00:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 13/8; ; 13/8; 7/5; 31/20; 8/5; 11/8; 13/8; 6/4; 13/8; 31/20; ; 31/20; 13/8; 17/10; 17/11; 6/4; 8/5; ; 8/5; 17/10; 6/4; ; 13/8; ; 17/10
FK Rostov; 7/4; 17/10; ; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; 19/10; 7/4; 33/20; ; 33/20; 7/4; 9/5; 9/5; 19/10; 7/4; ; 7/4; 24/13; 9/5; ; 7/4; ; 9/5
Draw; 23/10; 21/10; ; 21/10; 9/4; 43/20; 11/5; 11/5; 85/40; 23/10; 21/10; 2; ; 2; 2; 21/10; 11/5; 23/10; 21/10; ; 28/13; 41/18; 23/10; ; 2; ; 9/4
META; champions-league/fk-rostov-v-ajax; 2016-08-20 04:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 13/8; ; 13/8; 7/5; 31/20; 8/5; 11/8; 13/8; 6/4; 13/8; 31/20; ; 31/20; 13/8; 17/10; 17/11; 6/4; 8/5; 6/4; 8/5; 17/10; 6/4; ; 13/8; ; 17/10
FK Rostov; 7/4; 17/10; ; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; 19/10; 7/4; 33/20; ; 33/20; 7/4; 9/5; 9/5; 19/10; 7/4; 19/10; 7/4; 24/13; 9/5; ; 7/4; ; 9/5
Draw; 23/10; 21/10; ; 21/10; 9/4; 43/20; 11/5; 11/5; 85/40; 23/10; 21/10; 2; ; 2; 2; 21/10; 11/5; 23/10; 21/10; 23/10; 28/13; 41/18; 23/10; ; 2; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-20 08:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 13/8; ; 13/8; 7/5; 31/20; 8/5; 11/8; 13/8; ; 13/8; 31/20; ; 31/20; 13/8; 17/10; 17/11; 6/4; 8/5; ; 8/5; 17/10; 6/4; ; 13/8; ; 17/10
FK Rostov; 7/4; 17/10; ; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; ; 7/4; 33/20; ; 33/20; 7/4; 9/5; 9/5; 19/10; 7/4; ; 7/4; 24/13; 9/5; ; 7/4; ; 9/5
Draw; 23/10; 85/40; ; 21/10; 9/4; 43/20; 11/5; 11/5; 85/40; ; 21/10; 2; ; 2; 2; 21/10; 9/4; 23/10; 21/10; ; 28/13; 41/18; 23/10; ; 2; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-20 12:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 13/8; ; 13/8; 7/5; 31/20; 8/5; 11/8; 13/8; 6/4; 13/8; 31/20; ; 31/20; 13/8; 17/10; 17/11; 6/4; 8/5; 6/4; 8/5; 17/10; 6/4; ; 13/8; ; 17/10
FK Rostov; 7/4; 17/10; ; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; 19/10; 7/4; 33/20; ; 33/20; 7/4; 9/5; 9/5; 19/10; 7/4; 19/10; 7/4; 24/13; 9/5; ; 7/4; ; 9/5
Draw; 23/10; 21/10; ; 21/10; 9/4; 43/20; 11/5; 11/5; 85/40; 23/10; 21/10; 2; ; 2; 2; 21/10; 11/5; 23/10; 21/10; 23/10; 28/13; 41/18; 23/10; ; 2; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-20 16:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 13/8; 31/20; 13/8; 7/5; 31/20; 8/5; 11/8; 13/8; 6/4; 13/8; 31/20; 13/8; 31/20; 13/8; 17/10; 17/11; 6/4; 8/5; 6/4; 8/5; 17/10; 6/4; ; 13/8; ; 17/10
FK Rostov; 7/4; 17/10; 17/10; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; 19/10; 7/4; 33/20; 9/5; 33/20; 7/4; 9/5; 9/5; 19/10; 7/4; 19/10; 7/4; 24/13; 9/5; ; 13/8; ; 9/5
Draw; 23/10; 85/40; 2; 21/10; 9/4; 43/20; 11/5; 11/5; 85/40; 23/10; 21/10; 2; 21/10; 2; 2; 21/10; 11/5; 23/10; 21/10; 23/10; 28/13; 41/18; 23/10; ; 2; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-20 20:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 6/4; 13/8; 31/20; 13/8; 13/8; 8/5; 8/5; 11/8; 13/8; 6/4; 13/8; 31/20; 13/8; 31/20; 13/8; 17/10; 17/11; 6/4; 8/5; 6/4; 8/5; 17/10; 6/4; ; 13/8; ; 17/10
FK Rostov; 7/4; 17/10; 17/10; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; 19/10; 7/4; 33/20; 9/5; 33/20; 7/4; 9/5; 9/5; 19/10; 7/4; 19/10; 7/4; 24/13; 9/5; ; 7/4; ; 9/5
Draw; 23/10; 85/40; 2; 21/10; 9/4; 43/20; 11/5; 11/5; 85/40; 23/10; 21/10; 2; 21/10; 2; 2; 21/10; 11/5; 23/10; 21/10; 23/10; 28/13; 41/18; 23/10; ; 21/10; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-21 00:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
Ajax; 13/8; 13/8; 33/20; 17/10; 13/8; 5/3; 17/10; 6/4; 13/8; 28/17; 17/10; 33/20; 13/8; 8/5; 7/4; 17/10; 8/5; 28/17; 8/5; 13/8; 28/17; 17/10; 28/17; ; 7/4; ; 9/5
FK Rostov; 13/8; 13/8; 13/8; 13/8; 15/8; 33/20; 13/8; 8/5; 13/8; 28/17; 13/8; 31/20; 9/5; 13/8; 13/8; 9/5; 7/4; 28/17; 7/4; 13/8; 28/17; 24/13; 28/17; ; 8/5; ; 17/10
Draw; 23/10; 21/10; 2; 11/5; 9/4; 43/20; 85/40; 11/5; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 21/10; 11/5; 23/10; 21/10; 23/10; 28/13; 41/18; 23/10; ; 11/5; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-21 04:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 13/8; 8/5; 13/8; 13/8; 8/5; 8/5; 8/5; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 13/8; 13/8; 8/5; 28/17; 28/17; 13/8; 8/5; 7/4; 28/17; ; 6/4; ; 13/8
Ajax; 13/8; 13/8; 17/10; 17/10; 13/8; 17/10; 17/10; 6/4; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 7/4; 28/17; 17/10; 13/8; 7/4; 7/4; 28/17; ; 9/5; ; 15/8
Draw; 23/10; 21/10; 2; 11/5; 23/10; 43/20; 11/5; 11/5; 85/40; 23/10; 11/5; 2; 21/10; 2; 2; 9/4; 11/5; 23/10; 21/10; 23/10; 11/5; 40/17; 23/10; ; 9/4; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-21 08:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 13/8; 8/5; 13/8; 13/8; 31/20; 8/5; 8/5; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 13/8; 13/8; 8/5; 28/17; 28/17; 13/8; 17/11; 7/4; 8/5; ; 6/4; ; 13/8
Ajax; 13/8; 13/8; 17/10; 17/10; 13/8; 17/10; 17/10; 6/4; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 7/4; 28/17; 17/10; 13/8; 7/4; 7/4; 17/10; ; 9/5; ; 15/8
Draw; 23/10; 21/10; 2; 11/5; 23/10; 11/5; 11/5; 11/5; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 11/5; 23/10; 21/10; 23/10; 11/5; 40/17; 23/10; ; 9/4; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-21 12:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 13/8; 8/5; 13/8; 13/8; 31/20; 8/5; 8/5; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 28/17; 28/17; 13/8; 17/11; 7/4; 8/5; ; 8/5; ; 13/8
Ajax; 13/8; 13/8; 17/10; 17/10; 13/8; 17/10; 17/10; 6/4; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 7/4; 28/17; 17/10; 13/8; 7/4; 7/4; 17/10; ; 9/5; ; 15/8
Draw; 23/10; 21/10; 2; 11/5; 23/10; 11/5; 11/5; 11/5; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 11/5; 23/10; 21/10; 23/10; 11/5; 40/17; 23/10; ; 9/4; ; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-21 16:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 13/8; 8/5; 13/8; 13/8; 31/20; 8/5; 8/5; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 28/17; 28/17; 13/8; 17/11; 7/4; 8/5; ; 6/4; 6/4; 13/8
Ajax; 13/8; 17/10; 17/10; 17/10; 13/8; 17/10; 17/10; 6/4; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 7/4; 28/17; 17/10; 13/8; 7/4; 7/4; 17/10; ; 9/5; 9/5; 15/8
Draw; 23/10; 21/10; 2; 11/5; 23/10; 11/5; 11/5; 11/5; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 11/5; 23/10; 21/10; 23/10; 11/5; 40/17; 23/10; ; 11/5; 21/10; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-21 20:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 6/4; 8/5; 13/8; 13/8; 31/20; 8/5; 13/8; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 28/17; 28/17; 13/8; 17/11; 7/4; 8/5; ; ; 6/4; 13/8
Ajax; 13/8; 7/4; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 7/4; 28/17; 17/10; 13/8; 7/4; 7/4; 17/10; ; ; 9/5; 15/8
Draw; 23/10; 21/10; 2; 11/5; 23/10; 11/5; 11/5; 2; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 11/5; 23/10; 21/10; 23/10; 11/5; 40/17; 23/10; ; ; 21/10; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-22 00:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 13/8; 8/5; 13/8; 13/8; 31/20; 17/10; 13/8; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 28/17; 28/17; 13/8; 8/5; 7/4; 8/5; ; 13/8; 6/4; 13/8
Ajax; 13/8; 13/8; 17/10; 17/10; 13/8; 17/10; 9/5; 17/10; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 7/4; 28/17; 17/10; 13/8; 7/4; 7/4; 17/10; ; 9/5; 9/5; 15/8
Draw; 23/10; 21/10; 2; 11/5; 23/10; 11/5; 9/4; 2; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 11/5; 23/10; 21/10; 23/10; 9/4; 40/17; 23/10; ; 11/5; 21/10; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-22 04:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 13/8; 8/5; 13/8; 13/8; 31/20; 17/10; 13/8; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 28/17; 28/17; 13/8; 8/5; 7/4; 8/5; ; 8/5; 6/4; 13/8
Ajax; 13/8; 17/10; 17/10; 17/10; 13/8; 17/10; 9/5; 17/10; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 7/4; 28/17; 17/10; 13/8; 7/4; 7/4; 17/10; ; 15/8; 9/5; 15/8
Draw; 23/10; 21/10; 2; 11/5; 23/10; 11/5; 9/4; 2; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 11/5; 23/10; 21/10; 23/10; 9/4; 40/17; 23/10; ; 11/5; 21/10; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-22 08:15:16 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 13/8; 31/20; 13/8; 13/8; 31/20; 17/10; 13/8; 13/8; 28/17; 8/5; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 28/17; 28/17; 13/8; 8/5; ; 8/5; ; 8/5; 6/4; 13/8
Ajax; 19/10; 17/10; 17/10; 17/10; 13/8; 17/10; 9/5; 17/10; 7/4; 28/17; 7/4; 17/10; 9/5; 33/20; 7/4; 7/4; 9/5; 28/17; 17/10; 13/8; 7/4; ; 17/10; ; 9/5; 9/5; 15/8
Draw; 23/10; 2; 2; 11/5; 23/10; 11/5; 9/4; 2; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 9/4; 11/5; 23/10; 21/10; 23/10; 9/4; ; 23/10; ; 11/5; 21/10; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-22 12:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 6/4; 31/20; 6/4; 8/5; 31/20; 8/5; 13/8; 8/5; 28/17; 6/4; 31/20; 13/8; 6/4; 8/5; 8/5; 8/5; 28/17; 28/17; 13/8; 17/11; 32/19; 8/5; ; 6/4; 6/4; 6/4
Ajax; 19/10; 7/4; 7/4; 9/5; 9/5; 7/4; 15/8; 17/10; 9/5; 28/17; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 9/5; 28/17; 17/10; 13/8; 24/13; 20/11; 17/10; ; 19/10; 9/5; 19/10
Draw; 23/10; 21/10; 2; 23/10; 23/10; 43/20; 9/4; 2; 85/40; 23/10; 11/5; 2; 21/10; 2; 21/10; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; 26/11; 23/10; ; 11/5; 21/10; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-22 16:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
FK Rostov; 13/8; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 8/5; 8/5; 28/17; 6/4; 31/20; 13/8; 6/4; 6/4; 8/5; 17/11; 28/17; 28/17; 13/8; 17/11; 32/19; 6/4; ; 6/4; 6/4; 6/4
Ajax; 19/10; 7/4; 9/5; 9/5; 9/5; 20/11; 19/10; 6/4; 9/5; 28/17; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 28/17; 17/10; 13/8; 24/13; 20/11; 24/13; ; 19/10; 9/5; 19/10
Draw; 23/10; 21/10; 2; 23/10; 23/10; 43/20; 23/10; 11/5; 85/40; 23/10; 11/5; 11/5; 21/10; 2; 21/10; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; 26/11; 11/5; ; 11/5; 21/10; 23/10
META; champions-league/fk-rostov-v-ajax; 2016-08-22 20:15:17 GMT+3; 2016-08-24 19:45; e70300-dr003
