META; champions-league/b36-torshavn-v-valletta; 2016-07-02 20:15:06 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 1; 13/10; 6/5; 13/10; 6/5; ; 13/10; 11/10; ; 5/4; ; 21/20; 6/4; ; 5/4; 21/20; 5/4; 6/5; 5/4; 5/4; 5/4; 13/10; 53/35; ; ; ; ; 
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; ; 23/10; 23/10; ; 9/4; ; 21/10; 21/10; ; 9/4; 23/10; 12/5; 28/13; 9/4; 23/10; 9/4; 21/10; 38/17; ; ; ; ; 
Valletta; 9/4; 21/10; 2; 11/5; 2; ; 8/5; 2; ; 24/11; ; 12/5; 6/4; ; 9/4; 13/5; 11/5; 9/5; 24/11; 21/10; 21/10; 7/4; 133/67; ; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 00:15:10 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 13/8; 13/8; 6/4; 31/20; 6/4; ; 7/5; 11/10; 7/5; 8/5; 13/8; 8/5; 6/4; ; 13/8; 13/8; 8/5; 6/4; 8/5; 17/11; 8/5; 17/11; 6/4; ; ; 8/5; ; 
Valletta; 7/4; 7/4; 13/8; 17/10; 13/8; ; 8/5; 2; 15/8; 17/10; 17/10; 33/20; 6/4; ; 17/10; 37/20; 7/4; 16/11; 17/10; 28/17; 17/10; 16/11; 2; ; ; 13/8; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 11/5; 11/5; 21/10; 19/10; 21/10; ; 11/5; 39/20; 11/5; 21/10; 11/5; 23/10; 11/5; 39/19; 38/17; ; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 00:23:38 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 13/8; 13/8; 6/4; 31/20; 6/4; ; 7/5; 11/10; 7/5; 8/5; 13/8; 8/5; 6/4; ; 13/8; 13/8; 8/5; 6/4; 8/5; 17/11; 8/5; 17/11; 6/4; ; ; ; ; 
Valletta; 7/4; 7/4; 13/8; 17/10; 13/8; ; 8/5; 2; 15/8; 17/10; 17/10; 33/20; 6/4; ; 17/10; 37/20; 7/4; 16/11; 17/10; 28/17; 17/10; 16/11; 2; ; ; ; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 11/5; 11/5; 21/10; 19/10; 21/10; ; 11/5; 39/20; 11/5; 21/10; 11/5; 23/10; 11/5; 39/19; 38/17; ; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 01:45:07 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 8/5; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; ; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; ; 8/5; 2; 7/4; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 7/4; 6/4; 17/10; 17/10; 17/10; 6/4; 2; ; ; ; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 39/19; 11/5; 9/4; 11/5; 39/19; 38/17; ; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 03:45:07 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; ; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; ; 8/5; 2; 9/5; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 7/4; 6/4; 17/10; 17/10; 17/10; 6/4; 2; ; ; ; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; ; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 04:15:04 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; 7/5; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; ; 8/5; 2; 9/5; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 7/4; 6/4; 17/10; 17/10; 17/10; 6/4; 2; ; ; 17/10; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; ; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 05:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; 7/5; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; ; 8/5; 2; 9/5; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 7/4; 6/4; 17/10; 17/10; 17/10; 6/4; 2; ; ; 13/8; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; ; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 06:16:56 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; 7/5; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; ; 8/5; 2; 9/5; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 7/4; 6/4; 17/10; 17/10; 17/10; 6/4; 2; ; ; 13/8; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; ; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 07:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; ; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; ; 8/5; 2; 9/5; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 7/4; 6/4; 17/10; 17/10; 17/10; 6/4; 2; ; ; ; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; ; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 08:15:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; 6/4; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; ; 8/5; 2; 9/5; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 7/4; 17/11; 17/10; 17/10; 17/10; 6/4; 2; ; ; 13/8; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; ; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 09:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; ; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 17/11; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; ; ; 6/4; ; 
Valletta; 19/10; 9/5; 7/4; 7/4; 7/4; ; 8/5; 2; 9/5; 17/10; 9/5; 7/4; 6/4; ; 9/5; 37/20; 9/5; 17/11; 17/10; 17/10; 17/10; 6/4; 2; ; ; 17/10; ; 
Draw; 21/10; 2; 2; 21/10; 2; ; 23/10; 23/10; 85/40; 11/5; 21/10; 19/10; 21/10; ; 9/4; 39/20; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; ; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 11:45:08 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; 29/20; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; 16/11; ; 7/5; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; 13/8; 8/5; 2; 9/5; 17/10; 9/5; 9/5; 6/4; ; 9/5; 37/20; 7/4; 17/11; 17/10; 17/10; 17/10; 6/4; 2; 17/11; ; 7/4; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; 2; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 21/10; ; 11/5; 39/20; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; 21/10; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 12:15:06 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; 29/20; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; 16/11; ; ; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; 13/8; 8/5; 2; 9/5; 17/10; 9/5; 9/5; 6/4; ; 9/5; 37/20; 7/4; 17/11; 17/10; 17/10; 17/10; 6/4; 2; 17/11; ; ; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; 2; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 21/10; ; 11/5; 39/20; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; 21/10; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 12:24:09 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; 29/20; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; 16/11; ; 7/5; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; 13/8; 8/5; 2; 9/5; 17/10; 9/5; 9/5; 6/4; ; 9/5; 37/20; 7/4; 17/11; 17/10; 17/10; 17/10; 6/4; 2; 17/11; ; 7/4; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; 2; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 21/10; ; 11/5; 39/20; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; 21/10; ; 2; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 13:45:06 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 6/4; 13/8; 6/4; 6/4; 6/4; 29/20; 7/5; 11/10; 6/4; 8/5; 6/4; 6/4; 6/4; 29/20; 6/4; 13/8; 8/5; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; 16/11; ; ; ; 
Valletta; 19/10; 9/5; 13/8; 7/4; 13/8; 13/8; 8/5; 2; 9/5; 17/10; 9/5; 9/5; 6/4; 9/5; 9/5; 37/20; 7/4; 17/11; 17/10; 17/10; 17/10; 6/4; 2; 17/11; ; ; ; 
Draw; 21/10; 2; 21/10; 21/10; 21/10; 2; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 21/10; 2; 11/5; 39/20; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; 21/10; ; ; ; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 15:45:08 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 11/8; 6/4; 7/5; 29/20; 7/5; 11/8; 7/5; 11/10; 6/4; 8/5; 6/4; 29/20; 6/4; 7/5; 7/5; 6/4; 16/11; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; 5/4; ; 7/5; 27/20; 
Valletta; 21/10; 15/8; 9/5; 9/5; 9/5; 7/4; 8/5; 2; 15/8; 17/10; 19/10; 15/8; 9/5; 9/5; 19/10; 15/8; 2; 17/11; 17/10; 17/10; 17/10; 17/11; 2; 9/5; ; 7/4; 13/8; 
Draw; 21/10; 2; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 21/10; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; 28/13; ; 2; 19/10; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 16:15:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 11/8; 6/4; 7/5; 29/20; 7/5; 11/8; 7/5; 11/10; 6/4; 8/5; 6/4; 29/20; 6/4; 7/5; 7/5; 6/4; 16/11; 16/11; 8/5; 17/11; 8/5; 6/4; 6/4; 5/4; ; ; 27/20; 
Valletta; 21/10; 15/8; 9/5; 9/5; 9/5; 7/4; 8/5; 2; 15/8; 17/10; 19/10; 15/8; 9/5; 9/5; 19/10; 15/8; 2; 17/11; 17/10; 17/10; 17/10; 17/11; 2; 9/5; ; ; 13/8; 
Draw; 21/10; 2; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 21/10; 11/5; 39/19; 11/5; 9/4; 11/5; 2; 38/17; 28/13; ; ; 19/10; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 17:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 11/8; 6/4; 7/5; 29/20; 7/5; 11/8; 7/5; 11/10; 6/4; 8/5; 6/4; 29/20; 6/4; 7/5; 7/5; 6/4; 16/11; 7/5; 8/5; 17/11; 8/5; 16/11; 6/4; 5/4; ; 7/5; 27/20; 
Valletta; 21/10; 15/8; 9/5; 9/5; 9/5; 7/4; 8/5; 2; 15/8; 17/10; 19/10; 15/8; 9/5; 9/5; 19/10; 15/8; 2; 8/5; 17/10; 17/10; 17/10; 17/11; 2; 9/5; ; 9/5; 13/8; 
Draw; 21/10; 2; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 21/10; 11/5; 39/19; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 2; 19/10; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 18:17:14 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 6/4; 7/5; 29/20; 7/5; 11/8; 7/5; 11/10; 6/4; 8/5; 6/4; 29/20; 6/4; 7/5; 7/5; 6/4; 6/4; 7/5; 8/5; 17/11; 8/5; 16/11; 6/4; 5/4; ; 7/5; 27/20; 
Valletta; 19/10; 15/8; 7/4; 9/5; 7/4; 7/4; 8/5; 2; 15/8; 17/10; 19/10; 15/8; 9/5; 9/5; 19/10; 15/8; 15/8; 8/5; 17/10; 17/10; 17/10; 17/11; 2; 9/5; ; 9/5; 7/4; 
Draw; 21/10; 2; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 21/10; 11/5; 39/19; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 2; 19/10; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 19:45:10 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 29/20; 11/8; 29/20; 11/8; 27/20; 7/5; 11/10; 6/4; 8/5; 7/5; 29/20; 6/4; 7/5; 7/5; 6/4; 16/11; 13/10; 8/5; 17/11; 8/5; 23/17; 6/4; 5/4; ; ; 6/5; 
Valletta; 19/10; 19/10; 9/5; 9/5; 9/5; 7/4; 8/5; 2; 15/8; 17/10; 2; 15/8; 9/5; 37/20; 19/10; 15/8; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 2; 9/5; ; ; 9/5; 
Draw; 21/10; 21/10; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 9/4; 21/10; 9/4; 39/19; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; ; 19/10; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 20:15:10 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 29/20; 11/8; 29/20; 11/8; 27/20; 7/5; 11/10; 6/4; 23/17; 7/5; 29/20; 6/4; 11/8; 7/5; 6/4; 16/11; 23/17; 23/17; 17/11; 27/20; 7/5; 6/4; 5/4; ; ; 5/4; 
Valletta; 19/10; 19/10; 9/5; 9/5; 9/5; 7/4; 8/5; 2; 15/8; 2; 2; 15/8; 9/5; 15/8; 19/10; 15/8; 15/8; 7/4; 2; 17/10; 2; 17/10; 2; 9/5; ; ; 19/10; 
Draw; 21/10; 21/10; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 9/4; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; ; 19/10; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 21:45:11 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 29/20; 11/8; 7/5; 11/8; 27/20; 7/5; 11/10; 7/5; 23/17; 7/5; 7/5; 6/4; 11/8; 7/5; 6/4; 16/11; 13/10; 23/17; 17/11; 27/20; 23/17; 6/4; 5/4; ; 7/5; 6/5; 
Valletta; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 8/5; 2; 2; 2; 2; 19/10; 9/5; 15/8; 19/10; 15/8; 2; 9/5; 2; 17/10; 2; 7/4; 2; 9/5; ; 19/10; 19/10; 
Draw; 21/10; 21/10; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 9/4; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 2; 19/10; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-04 23:45:11 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 29/20; 11/8; 7/5; 11/8; 27/20; 7/5; 11/10; 7/5; 23/17; 7/5; 7/5; 6/4; 11/8; 7/5; 6/4; 16/11; 13/10; 23/17; 17/11; 27/20; 23/17; 6/4; 5/4; ; 7/5; 5/4; 
Valletta; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 8/5; 2; 2; 2; 2; 19/10; 9/5; 15/8; 19/10; 15/8; 2; 9/5; 2; 17/10; 2; 7/4; 2; 9/5; ; 19/10; 19/10; 
Draw; 21/10; 21/10; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 21/10; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 00:15:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 29/20; 11/8; 7/5; 11/8; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 11/8; 7/5; 6/4; 16/11; 13/10; 23/17; 17/11; 27/20; 23/17; 6/4; 5/4; ; 7/5; 6/5; 
Valletta; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 15/8; 19/10; 15/8; 2; 9/5; 2; 17/10; 2; 7/4; 2; 9/5; ; 19/10; 19/10; 
Draw; 21/10; 21/10; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 21/10; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 00:24:07 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 29/20; 13/10; 7/5; 13/10; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 11/8; 7/5; 6/4; 16/11; 13/10; 23/17; 17/11; 27/20; 23/17; 6/4; 5/4; ; 7/5; 5/4; 
Valletta; 19/10; 19/10; 15/8; 19/10; 15/8; 7/4; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 19/10; 15/8; 15/8; 9/5; 2; 17/10; 2; 7/4; 2; 9/5; ; 19/10; 19/10; 
Draw; 21/10; 21/10; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 21/10; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 01:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 7/5; 13/10; 7/5; 13/10; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 13/10; 23/17; 17/11; 27/20; 23/17; 6/4; 5/4; ; 27/20; 5/4; 
Valletta; 19/10; 19/10; 15/8; 19/10; 15/8; 7/4; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 19/10; 15/8; 2; 9/5; 2; 17/10; 2; 7/4; 2; 9/5; ; 2; 19/10; 
Draw; 21/10; 21/10; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 21/10; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 03:45:05 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 7/5; 13/10; 7/5; 13/10; 27/20; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 11/8; 7/5; 6/4; 16/11; 13/10; 23/17; 17/11; 27/20; 23/17; 6/4; 5/4; ; 11/8; 6/5; 
Valletta; 19/10; 2; 15/8; 19/10; 15/8; 7/4; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 19/10; 15/8; 2; 9/5; 2; 17/10; 2; 7/4; 2; 9/5; ; 2; 19/10; 
Draw; 21/10; 2; 21/10; 2; 21/10; 39/20; 23/10; 23/10; 85/40; 11/5; 21/10; 21/10; 2; 2; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 39/19; 38/17; 28/13; ; 11/5; 2; 
META; champions-league/b36-torshavn-v-valletta; 2016-07-05 04:15:10 GMT+3; 2016-07-05 18:00; e70300-dr003
B36 Torshavn; 31/20; 7/5; 13/10; 7/5; 13/10; 13/10; 7/5; 11/10; 7/5; 23/17; 11/8; 7/5; 6/4; 11/8; 7/5; 6/4; 16/11; 13/10; 23/17; 7/5; 27/20; 23/17; 6/4; 5/4; ; 11/8; 6/5; 
Valletta; 19/10; 2; 15/8; 19/10; 15/8; 20/11; 8/5; 2; 2; 2; 21/10; 19/10; 9/5; 19/10; 19/10; 15/8; 2; 9/5; 2; 19/10; 2; 7/4; 2; 9/5; ; 2; 19/10; 
