META; champions-league/trencin-v-legia-warsaw; 2016-07-21 20:15:34 GMT+3; 2016-07-27 19:30; e70300-dr003
Trencin; ; 6/4; 8/5; 8/5; 8/5; ; ; ; 13/8; 17/10; ; ; ; 13/8; ; ; 8/5; 17/10; ; 17/10; 8/5; 17/10; ; ; ; ; 
Legia Warsaw; ; 17/10; 7/4; 13/8; 7/4; ; ; ; 9/5; 17/10; ; ; ; 7/4; ; ; 7/4; 17/10; ; 17/10; 8/5; 2; ; ; ; ; 
Draw; ; 11/5; 21/10; 12/5; 21/10; ; ; ; 2; 21/10; ; ; ; 2; ; ; 11/5; 21/10; ; 21/10; 37/19; 21/10; ; ; ; ; 
META; champions-league/trencin-v-legia-warsaw; 2016-07-22 00:15:31 GMT+3; 2016-07-27 19:30; e70300-dr003
Trencin; ; 6/4; 8/5; 8/5; 8/5; ; ; ; 13/8; 17/10; ; ; ; 13/8; ; ; 8/5; 17/10; ; 17/10; 8/5; 17/10; ; ; ; ; 
Legia Warsaw; ; 17/10; 7/4; 13/8; 7/4; ; ; ; 9/5; 17/10; ; ; ; 7/4; ; ; 7/4; 17/10; ; 17/10; 8/5; 2; ; ; ; ; 
Draw; ; 11/5; 21/10; 12/5; 21/10; ; ; ; 2; 21/10; ; ; ; 2; ; ; 11/5; 21/10; ; 21/10; 37/19; 21/10; ; ; ; ; 
META; champions-league/trencin-v-legia-warsaw; 2016-07-22 04:15:35 GMT+3; 2016-07-27 19:30; e70300-dr003
Trencin; ; 6/4; 8/5; 8/5; 8/5; ; ; ; 13/8; 17/10; ; ; ; 13/8; ; ; 8/5; 17/10; ; 17/10; 8/5; 17/10; ; ; ; ; 
Legia Warsaw; ; 17/10; 7/4; 13/8; 7/4; ; ; ; 9/5; 17/10; ; ; ; 7/4; ; ; 7/4; 17/10; ; 17/10; 8/5; 2; ; ; ; ; 
Draw; ; 11/5; 21/10; 12/5; 21/10; ; ; ; 2; 21/10; ; ; ; 2; ; ; 11/5; 21/10; ; 21/10; 37/19; 21/10; ; ; ; ; 
META; champions-league/trencin-v-legia-warsaw; 2016-07-22 08:15:35 GMT+3; 2016-07-27 19:30; e70300-dr003
Trencin; ; 13/8; 13/8; 8/5; 13/8; ; ; ; 13/8; 17/10; ; ; ; 33/20; ; ; 7/4; 17/10; ; 17/10; 8/5; 17/10; ; ; ; ; 
Legia Warsaw; ; 13/8; 13/8; 13/8; 13/8; ; ; ; 13/8; 17/10; ; ; ; 17/10; ; ; 8/5; 17/10; ; 17/10; 8/5; 2; ; ; ; ; 
Draw; ; 85/40; 11/5; 12/5; 11/5; ; ; ; 2; 21/10; ; ; ; 21/10; ; ; 11/5; 21/10; ; 21/10; 37/19; 21/10; ; ; ; ; 
META; champions-league/trencin-v-legia-warsaw; 2016-07-22 12:15:38 GMT+3; 2016-07-27 19:30; e70300-dr003
Trencin; ; 13/8; 13/8; 8/5; 13/8; ; ; ; 13/8; 17/10; ; ; 6/4; 33/20; ; ; 7/4; 17/10; ; 17/10; 8/5; 17/10; ; ; ; ; 
