META; champions-league/bate-borisov-v-dundalk; 2016-07-21 16:15:02 GMT+3; 2016-07-26 19:00; e70300-dr003
BATE Borisov; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/11; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/10; ; ; ; ; 
Dundalk; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 87/10; ; ; ; ; 
META; champions-league/bate-borisov-v-dundalk; 2016-07-21 20:15:02 GMT+3; 2016-07-26 19:00; e70300-dr003
BATE Borisov; ; 2/5; 2/5; 2/5; 2/5; ; ; ; 4/9; 5/11; ; ; ; 2/5; ; ; 2/5; 5/11; ; 4/9; 7/19; 5/11; ; ; ; ; 
Draw; ; 14/5; 3; 3; 3; ; ; ; 3; 29/10; ; ; ; 57/20; ; ; 3; 29/10; ; 14/5; 11/4; 33/10; ; ; ; ; 
Dundalk; ; 17/2; 8; 17/2; 8; ; ; ; 8; 8; ; ; ; 9; ; ; 17/2; 8; ; 8; 15/2; 87/10; ; ; ; ; 
META; champions-league/bate-borisov-v-dundalk; 2016-07-22 00:15:02 GMT+3; 2016-07-26 19:00; e70300-dr003
BATE Borisov; ; 2/5; 2/5; 2/5; 2/5; ; ; ; 4/9; 5/11; ; ; ; 2/5; ; ; 2/5; 5/11; ; 4/9; 7/19; 5/11; ; ; ; ; 
Draw; ; 3; 3; 3; 3; ; ; ; 3; 29/10; ; ; ; 57/20; ; ; 3; 29/10; ; 14/5; 11/4; 33/10; ; ; ; ; 
Dundalk; ; 8; 8; 17/2; 8; ; ; ; 8; 8; ; ; ; 9; ; ; 17/2; 8; ; 8; 15/2; 87/10; ; ; ; ; 
META; champions-league/bate-borisov-v-dundalk; 2016-07-22 04:15:02 GMT+3; 2016-07-26 19:00; e70300-dr003
BATE Borisov; ; 2/5; 2/5; 2/5; 2/5; ; ; ; 4/9; 5/11; ; ; ; 2/5; ; ; 2/5; 5/11; ; 4/9; 7/19; 5/11; ; ; ; ; 
Draw; ; 3; 3; 3; 3; ; ; ; 3; 29/10; ; ; ; 57/20; ; ; 3; 29/10; ; 14/5; 11/4; 33/10; ; ; ; ; 
Dundalk; ; 8; 8; 17/2; 8; ; ; ; 8; 8; ; ; ; 9; ; ; 17/2; 8; ; 8; 15/2; 87/10; ; ; ; ; 
META; champions-league/bate-borisov-v-dundalk; 2016-07-22 08:15:02 GMT+3; 2016-07-26 19:00; e70300-dr003
BATE Borisov; ; 2/5; 2/5; 2/5; 2/5; ; ; ; 4/9; 5/11; ; ; ; 2/5; ; ; 2/5; 5/11; ; 4/9; 7/19; 5/11; ; ; ; ; 
Draw; ; 3; 3; 3; 3; ; ; ; 3; 29/10; ; ; ; 57/20; ; ; 3; 29/10; ; 14/5; 11/4; 33/10; ; ; ; ; 
Dundalk; ; 8; 8; 17/2; 8; ; ; ; 8; 8; ; ; ; 9; ; ; 17/2; 8; ; 8; 15/2; 87/10; ; ; ; ; 
META; champions-league/bate-borisov-v-dundalk; 2016-07-22 12:15:07 GMT+3; 2016-07-26 19:00; e70300-dr003
BATE Borisov; ; 2/5; 2/5; 2/5; 2/5; ; ; ; 4/9; 5/11; ; ; 4/11; 2/5; ; ; 2/5; 5/11; ; 4/9; 7/19; 5/11; ; ; ; ; 
Draw; ; 3; 16/5; 3; 3; ; ; ; 3; 29/10; ; ; 3; 3; ; ; 10/3; 29/10; ; 14/5; 14/5; 33/10; ; ; ; ; 
Dundalk; ; 8; 15/2; 17/2; 8; ; ; ; 8; 8; ; ; 6; 8; ; ; 8; 8; ; 8; 29/4; 87/10; ; ; ; ; 
META; champions-league/bate-borisov-v-dundalk; 2016-07-22 16:15:02 GMT+3; 2016-07-26 19:00; e70300-dr003
BATE Borisov; ; 2/5; 2/5; 2/5; 2/5; ; 2/5; ; 2/5; 5/11; ; ; 4/11; 2/5; ; ; 2/5; 5/11; 2/5; 4/9; 7/19; 5/11; ; ; ; ; 
Draw; ; 3; 3; 3; 3; ; 3; ; 3; 29/10; ; ; 3; 3; ; ; 10/3; 29/10; 3; 14/5; 14/5; 33/10; ; ; ; ; 
Dundalk; ; 15/2; 8; 17/2; 8; ; 17/2; ; 15/2; 8; ; ; 6; 17/2; ; ; 8; 8; 33/4; 8; 29/4; 87/10; ; ; ; ; 
META; champions-league/bate-borisov-v-dundalk; 2016-07-22 20:15:09 GMT+3; 2016-07-26 19:00; e70300-dr003
