META; champions-league/steaua-bucharest-v-man-city; 2016-08-05 16:15:33 GMT+3; 2016-08-16 19:45; e70300-dr003
Man City; 1/2; 1/2; ; ; 1/2; ; 2/5; ; 1/2; 1/2; ; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 1/2; 1/2; 3/7; 5/11; ; ; ; ; 
Draw; 15/4; 16/5; ; ; 10/3; ; 7/2; ; 7/2; 7/2; ; 13/5; 3; 7/2; ; 3; 10/3; 7/2; 41/13; 7/2; 7/2; 7/2; ; ; ; ; 
Steaua Bucharest; 9/2; 5; ; ; 5; ; 13/2; ; 19/4; 5; ; 9/2; 9/2; 19/4; ; 5; 5; 5; 21/4; 5; 49/10; 39/5; ; ; ; ; 
META; champions-league/steaua-bucharest-v-man-city; 2016-08-05 20:15:27 GMT+3; 2016-08-16 19:45; e70300-dr003
Man City; 2/5; 4/9; ; 4/9; 4/9; 2/5; 2/5; ; 4/9; 1/2; 4/9; 1/2; 1/2; 4/9; 2/5; 4/9; 4/9; 1/2; 1/2; 1/2; 3/8; 5/11; ; ; 4/11; ; 
Draw; 4; 16/5; ; 16/5; 10/3; 7/2; 7/2; ; 7/2; 7/2; 10/3; 13/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 41/13; 7/2; 39/11; 7/2; ; ; 3; ; 
Steaua Bucharest; 11/2; 6; ; 13/2; 6; 6; 13/2; ; 11/2; 5; 6; 9/2; 9/2; 6; 7; 23/4; 6; 5; 21/4; 5; 76/13; 39/5; ; ; 32/5; ; 
META; champions-league/steaua-bucharest-v-man-city; 2016-08-06 00:15:25 GMT+3; 2016-08-16 19:45; e70300-dr003
Man City; 2/5; 4/9; ; 4/9; 4/9; 2/5; 2/5; ; 4/9; 1/2; 4/9; 1/2; 1/2; 4/9; 2/5; 4/9; 4/9; 1/2; 1/2; 1/2; 3/8; 5/11; ; ; 4/11; ; 
Draw; 4; 16/5; ; 16/5; 10/3; 7/2; 7/2; ; 7/2; 7/2; 10/3; 13/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 41/13; 7/2; 39/11; 7/2; ; ; 3; ; 
Steaua Bucharest; 11/2; 6; ; 13/2; 6; 6; 13/2; ; 11/2; 5; 6; 9/2; 9/2; 6; 7; 23/4; 6; 5; 21/4; 5; 6; 39/5; ; ; 32/5; ; 
META; champions-league/steaua-bucharest-v-man-city; 2016-08-06 04:15:25 GMT+3; 2016-08-16 19:45; e70300-dr003
Man City; 2/5; 4/9; ; 4/9; 4/9; 2/5; 2/5; ; 4/9; 1/2; 4/9; 1/2; 1/2; 4/9; 2/5; 4/9; 4/9; 1/2; 1/2; 1/2; 3/8; 5/11; ; ; 4/11; ; 
Draw; 4; 16/5; ; 16/5; 10/3; 7/2; 7/2; ; 7/2; 7/2; 10/3; 13/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 41/13; 7/2; 39/11; 7/2; ; ; 3; ; 
Steaua Bucharest; 11/2; 6; ; 13/2; 6; 6; 13/2; ; 11/2; 5; 6; 9/2; 9/2; 6; 7; 23/4; 6; 5; 21/4; 5; 6; 39/5; ; ; 32/5; ; 
META; champions-league/steaua-bucharest-v-man-city; 2016-08-06 08:15:25 GMT+3; 2016-08-16 19:45; e70300-dr003
Man City; 2/5; 4/9; ; 4/9; 4/9; 2/5; 2/5; ; 4/9; 1/2; 4/9; 1/2; 1/2; 4/9; 2/5; 4/9; 4/9; 1/2; 1/2; 1/2; ; 5/11; ; ; 4/11; ; 
Draw; 4; 16/5; ; 16/5; 10/3; 7/2; 7/2; ; 7/2; 7/2; 10/3; 13/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 41/13; 7/2; ; 7/2; ; ; 3; ; 
Steaua Bucharest; 11/2; 6; ; 13/2; 6; 6; 13/2; ; 11/2; 5; 6; 9/2; 9/2; 6; 7; 23/4; 6; 5; 21/4; 5; ; 39/5; ; ; 32/5; ; 
META; champions-league/steaua-bucharest-v-man-city; 2016-08-06 12:15:27 GMT+3; 2016-08-16 19:45; e70300-dr003
