META; champions-league/fk-vardar-v-din-zagreb; 2016-07-09 12:15:30 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; ; 8/13; 3/5; 8/13; 3/5; ; ; ; 8/13; ; ; ; 4/7; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; 13/5; 3; 13/5; ; ; ; 11/4; ; ; ; 5/2; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; 
FK Vardar; ; 4; 4; 4; 4; ; ; ; 17/4; ; ; ; 4; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-09 16:15:27 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; ; 8/13; 3/5; 8/13; 3/5; ; ; ; 8/13; ; ; ; 4/7; ; ; ; 8/13; 4/7; ; ; ; 4/7; 4/6; ; ; ; ; 
Draw; ; 13/5; 13/5; 14/5; 13/5; ; ; ; 11/4; ; ; ; 5/2; ; ; ; 11/4; 5/2; ; ; ; 5/2; 3; ; ; ; ; 
FK Vardar; ; 9/2; 4; 9/2; 4; ; ; ; 17/4; ; ; ; 4; ; ; ; 9/2; 39/10; ; ; ; 39/10; 21/5; ; ; ; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-09 20:15:39 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; ; 8/13; 3/5; 8/13; 3/5; ; ; ; 8/13; ; ; ; 4/7; ; ; ; 8/13; 4/7; ; ; ; 4/7; 4/6; ; ; ; ; 
Draw; ; 13/5; 13/5; 14/5; 13/5; ; ; ; 11/4; ; ; ; 5/2; ; ; ; 11/4; 5/2; ; ; ; 5/2; 3; ; ; 19/10; ; 
FK Vardar; ; 9/2; 4; 9/2; 4; ; ; ; 17/4; ; ; ; 4; ; ; ; 9/2; 39/10; ; ; ; 39/10; 21/5; ; ; ; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-10 00:15:28 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; ; 8/13; 3/5; 8/13; 3/5; ; 3/5; ; 8/13; ; ; ; 4/7; ; ; ; 8/13; 11/18; ; ; ; 11/18; 4/6; ; ; ; ; 
Draw; ; 13/5; 13/5; 14/5; 13/5; ; 11/4; ; 11/4; ; ; ; 5/2; ; ; ; 11/4; 13/5; ; ; ; 13/5; 3; ; ; ; ; 
FK Vardar; ; 9/2; 4; 9/2; 4; ; 9/2; ; 17/4; ; ; ; 4; ; ; ; 9/2; 41/10; ; ; ; 41/10; 21/5; ; ; ; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-10 04:15:22 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; ; 8/13; 3/5; 8/13; 3/5; ; 3/5; ; 8/13; ; ; ; 4/7; ; ; ; 8/13; 11/18; ; ; ; 11/18; 4/6; ; ; ; ; 
Draw; ; 13/5; 13/5; 14/5; 13/5; ; 11/4; ; 11/4; ; ; ; 5/2; ; ; ; 11/4; 13/5; ; ; ; 13/5; 3; ; ; ; ; 
FK Vardar; ; 9/2; 4; 9/2; 4; ; 9/2; ; 17/4; ; ; ; 4; ; ; ; 9/2; 41/10; ; ; ; 41/10; 21/5; ; ; ; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-10 08:15:21 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; ; 8/13; 3/5; 8/13; 3/5; ; 3/5; ; 8/13; ; ; ; 4/7; ; ; ; 8/13; 11/18; ; ; ; 11/18; 4/6; ; ; 4/9; ; 
Draw; ; 13/5; 13/5; 11/4; 13/5; ; 11/4; ; 11/4; ; ; ; 5/2; ; ; ; 11/4; 13/5; ; ; ; 13/5; 3; ; ; 9/5; ; 
FK Vardar; ; 9/2; 4; 9/2; 4; ; 9/2; ; 17/4; ; ; ; 4; ; ; ; 9/2; 41/10; ; ; ; 41/10; 21/5; ; ; 5/2; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-10 12:15:24 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; ; 8/13; 3/5; 8/13; 3/5; ; 3/5; ; 8/13; ; ; ; 4/7; ; ; ; 8/13; 11/18; ; 3/5; ; 11/18; 4/6; ; ; 4/9; ; 
Draw; ; 13/5; 13/5; 11/4; 13/5; ; 11/4; ; 11/4; ; ; ; 5/2; ; ; ; 11/4; 13/5; ; 11/4; ; 13/5; 3; ; ; 9/5; ; 
FK Vardar; ; 9/2; 4; 9/2; 4; ; 9/2; ; 17/4; ; ; ; 4; ; ; ; 9/2; 41/10; ; 9/2; ; 41/10; 21/5; ; ; 5/2; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-10 16:15:35 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; ; ; ; 4/7; ; 4/7; ; 8/13; ; 3/5; ; 10/17; 4/6; ; ; 8/15; ; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; ; 5/2; ; 3; ; 14/5; ; 11/4; ; 45/17; 3; ; ; 14/5; ; 
FK Vardar; 4; 4; 4; 9/2; 4; 15/4; 19/4; 4; 17/4; ; ; ; 4; ; 24/5; ; 9/2; ; 9/2; ; 41/10; 21/5; ; ; 22/5; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-10 20:15:24 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; ; ; ; 4/7; ; 4/7; ; 8/13; ; 3/5; ; 10/17; 4/6; ; ; 8/15; ; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; ; 5/2; ; 3; ; 14/5; ; 11/4; ; 45/17; 3; ; ; 14/5; ; 
FK Vardar; 4; 9/2; 4; 9/2; 4; 15/4; 19/4; 4; 17/4; ; ; ; 4; ; 24/5; ; 9/2; ; 9/2; ; 41/10; 21/5; ; ; 21/5; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-11 00:15:29 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; ; ; ; 4/7; ; 6/10; 8/13; 8/13; ; 3/5; ; 11/18; 4/6; ; ; ; ; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; ; 5/2; ; 3; 14/5; 14/5; ; 11/4; ; 45/17; 3; ; ; ; ; 
FK Vardar; 4; 9/2; 4; 9/2; 4; 15/4; 19/4; 4; 17/4; ; ; ; 4; ; 9/2; 17/4; 9/2; ; 9/2; ; 54/13; 21/5; ; ; ; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-11 03:45:26 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; ; ; ; 4/7; ; 6/10; 8/13; 8/13; ; 3/5; ; 11/18; 4/6; ; ; 8/15; ; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; ; 5/2; ; 3; 14/5; 14/5; ; 11/4; ; 45/17; 3; ; ; 14/5; ; 
FK Vardar; 4; 9/2; 4; 9/2; 4; 15/4; 19/4; 4; 17/4; ; ; ; 4; ; 9/2; 17/4; 9/2; ; 9/2; ; 54/13; 21/5; ; ; 4; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-11 04:15:23 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; ; ; ; 4/7; ; 6/10; 8/13; 8/13; ; 3/5; ; 11/18; 4/6; ; ; 4/7; ; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; ; 5/2; ; 3; 14/5; 14/5; ; 11/4; ; 45/17; 3; ; ; 14/5; ; 
FK Vardar; 4; 9/2; 4; 9/2; 4; 15/4; 19/4; 4; 17/4; ; ; ; 4; ; 9/2; 17/4; 9/2; ; 9/2; ; 54/13; 21/5; ; ; 4; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-11 05:45:22 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; ; ; ; 4/7; ; 6/10; 8/13; 8/13; ; 3/5; ; 11/18; 4/6; ; ; 8/15; ; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; ; 5/2; ; 3; 14/5; 14/5; ; 11/4; ; 45/17; 3; ; ; 3; ; 
FK Vardar; 4; 9/2; 4; 9/2; 4; 15/4; 19/4; 4; 17/4; ; ; ; 4; ; 9/2; 17/4; 9/2; ; 9/2; ; 54/13; 21/5; ; ; 21/5; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-11 06:17:07 GMT+3; 2016-07-12 19:45; e70300-dr003
Din Zagreb; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; ; ; ; 4/7; ; 6/10; 8/13; 8/13; ; 3/5; ; 11/18; 4/6; ; ; 8/15; ; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; ; 5/2; ; 3; 14/5; 14/5; ; 11/4; ; 45/17; 3; ; ; 3; ; 
FK Vardar; 4; 9/2; 4; 9/2; 4; 15/4; 19/4; 4; 17/4; ; ; ; 4; ; 9/2; 17/4; 9/2; ; 9/2; ; 54/13; 21/5; ; ; 4; ; 
META; champions-league/fk-vardar-v-din-zagreb; 2016-07-11 07:45:24 GMT+3; 2016-07-12 19:45; e70300-dr003
