META; champions-league/tns-v-sp-tre-penne; 2016-06-24 16:15:05 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; ; 1/14; 1/12; ; 1/12; ; 1/18; ; 1/14; 1/12; ; ; 1/20; ; ; ; 1/14; 1/25; 1/12; 1/12; 1/12; 1/25; ; ; ; ; ; 
SP Tre Penne; 16; 28; 28; ; 28; ; 33; 20; 22; 20; ; 40; 20; ; 70; 25; 28; 71/4; 20; 25; 20; 71/4; 30; ; ; 61; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 05:45:14 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/14; 1/16; 1/14; ; 1/14; ; 1/14; 1/16; 1/14; 1/12; ; 1/16; 1/20; ; 1/25; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; ; ; 
Draw; 9; 17/2; 10; ; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 16; 9; 10; 8; 9; 10; 9; 8; 11; ; ; ; ; 
SP Tre Penne; 16; 28; 28; ; 28; ; 33; 20; 22; 20; ; 40; 20; ; 70; 25; 28; 18; 20; 25; 20; 18; 30; ; ; ; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 06:17:27 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/14; 1/16; 1/14; ; 1/14; ; 1/14; 1/16; 1/14; 1/12; ; 1/16; 1/20; ; 1/25; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/14; ; 
Draw; 9; 17/2; 10; ; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 16; 9; 10; 8; 9; 10; 9; 8; 11; ; ; 73/5; ; 
SP Tre Penne; 16; 28; 28; ; 28; ; 33; 20; 22; 20; ; 40; 20; ; 70; 25; 28; 18; 20; 25; 20; 18; 30; ; ; 61; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 07:45:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/14; 1/16; 1/14; ; 1/14; ; 1/14; 1/16; 1/14; 1/12; ; 1/16; 1/20; ; 1/25; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; ; ; 
Draw; 9; 9; 10; ; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 16; 9; 10; 8; 9; 10; 9; 8; 11; ; ; ; ; 
SP Tre Penne; 16; 28; 28; ; 28; ; 33; 20; 22; 20; ; 40; 20; ; 70; 25; 28; 18; 20; 25; 20; 18; 30; ; ; ; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 08:15:07 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/14; 1/16; 1/14; ; 1/14; ; 1/14; 1/16; 1/14; 1/12; ; 1/16; 1/20; ; 1/25; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/14; ; 
Draw; 9; 9; 10; ; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 16; 9; 10; 8; 9; 10; 9; 8; 11; ; ; 73/5; ; 
SP Tre Penne; 16; 28; 28; ; 28; ; 33; 20; 22; 20; ; 40; 20; ; 70; 25; 28; 18; 20; 25; 20; 18; 30; ; ; 61; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 09:45:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/16; 1/14; ; 1/14; ; 1/14; 1/16; 1/16; 1/12; ; 1/16; 1/20; ; 1/33; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/14; ; 
Draw; 10; 17/2; 10; ; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 18; 9; 10; 33/4; 9; 10; 9; 33/4; 11; ; ; 83/5; ; 
SP Tre Penne; 18; 28; 28; ; 28; ; 33; 20; 22; 20; ; 40; 20; ; 90; 25; 28; 73/4; 20; 25; 20; 73/4; 30; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 11:45:15 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/16; 1/14; 1/20; 1/14; ; 1/14; 1/16; 1/16; 1/12; ; 1/20; 1/20; ; 1/50; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/12; ; 
Draw; 10; 17/2; 10; 15/2; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 14; 9; 10; 33/4; 9; 10; 9; 33/4; 11; ; ; 64/5; ; 
SP Tre Penne; 18; 28; 28; 22; 28; ; 33; 20; 22; 20; ; 25; 20; ; 55; 25; 28; 73/4; 20; 25; 20; 73/4; 30; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 12:15:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/14; 1/14; 1/20; 1/14; ; 1/14; 1/16; 1/16; 1/12; ; 1/20; 1/20; ; 1/50; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/12; ; 
Draw; 10; 8; 10; 15/2; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 14; 9; 10; 33/4; 9; 10; 9; 33/4; 11; ; ; 64/5; ; 
SP Tre Penne; 18; 28; 28; 22; 28; ; 33; 20; 22; 20; ; 25; 20; ; 55; 25; 28; 73/4; 20; 25; 20; 73/4; 30; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 12:24:05 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/14; 1/14; 1/20; 1/14; ; 1/14; 1/16; 1/16; 1/12; ; 1/20; 1/20; ; 1/50; 1/14; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; ; ; 
Draw; 10; 8; 10; 15/2; 10; ; 10; 15/2; 10; 9; ; 10; 8; ; 14; 9; 10; 33/4; 9; 10; 9; 33/4; 11; ; ; ; ; 
SP Tre Penne; 18; 28; 28; 22; 28; ; 33; 20; 22; 20; ; 25; 20; ; 55; 25; 28; 73/4; 20; 25; 20; 73/4; 30; ; ; ; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 13:45:19 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/16; 1/14; 1/20; 1/14; ; 1/14; 1/16; 1/16; 1/12; ; 1/20; 1/20; 1/16; 1/50; 1/12; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; 15/2; 10; ; 10; 15/2; 10; 9; ; 10; 8; 15/2; 14; 19/2; 10; 33/4; 9; 10; 9; 33/4; 11; ; ; ; ; 
SP Tre Penne; 18; 28; 28; 22; 28; ; 33; 20; 22; 20; ; 25; 20; 22; 55; 33; 28; 73/4; 20; 25; 20; 73/4; 30; ; ; ; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 15:45:20 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/16; ; 1/16; 1/14; 1/20; 1/14; 1/16; 1/16; 1/12; 1/11; 1/20; 1/20; 1/16; 1/50; 1/16; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/12; ; 
Draw; 10; 17/2; ; 15/2; 10; 17/2; 10; 15/2; 9; 9; 10; 10; 8; 15/2; 14; 9; 10; 8; 9; 10; 9; 8; 11; ; ; 64/5; ; 
SP Tre Penne; 18; 28; ; 20; 28; 16; 33; 20; 28; 20; 33; 28; 20; 22; 55; 33; 28; 75/4; 20; 25; 20; 75/4; 30; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 16:15:11 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/16; 1/14; 1/16; 1/14; 1/20; 1/16; 1/16; 1/16; 1/12; 1/11; 1/20; 1/20; 1/16; 1/50; 1/20; 1/14; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/12; ; 
Draw; 10; 9; 10; 15/2; 10; 17/2; 10; 15/2; 9; 9; 10; 10; 8; 15/2; 14; 9; 10; 8; 9; 10; 9; 8; 11; ; ; 64/5; ; 
SP Tre Penne; 18; 28; 28; 20; 28; 16; 40; 20; 28; 20; 33; 28; 20; 25; 50; 50; 28; 75/4; 20; 25; 20; 75/4; 30; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 17:45:16 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/25; 1/12; 1/16; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/12; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 11; 9; 12; 9; 8; 17/2; 14; 19/2; 10; 8; 9; 10; 9; 8; 21/2; ; ; 64/5; ; 
SP Tre Penne; 18; 33; 33; 22; 33; 16; 40; 20; 50; 20; 50; 33; 20; 22; 50; 66; 33; 19; 20; 25; 20; 19; 30; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 18:18:13 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/16; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/16; 1/12; 1/25; 1/12; ; ; 1/12; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 12; 9; 8; 8; 14; 19/2; 10; 8; 9; 10; 9; 8; 21/2; ; ; 64/5; ; 
SP Tre Penne; 18; 33; 33; 22; 33; 16; 40; 20; 33; 20; 50; 33; 20; 25; 50; 66; 33; 19; 20; 25; 20; 19; 30; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 19:45:13 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/16; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/33; 1/12; 1/16; 1/12; 1/33; 1/14; ; ; 1/14; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 12; 9; 8; 8; 14; 19/2; 10; 33/4; 9; 10; 9; 33/4; 12; ; ; 64/5; ; 
SP Tre Penne; 18; 33; 33; 22; 33; 16; 40; 20; 33; 20; 40; 33; 20; 25; 50; 66; 33; 19; 20; 25; 20; 19; 33; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 20:15:16 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/16; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/16; 1/12; 1/25; 1/14; ; ; 1/14; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 12; 9; 8; 8; 14; 19/2; 10; 17/2; 9; 10; 9; 17/2; 12; ; ; 66/5; ; 
SP Tre Penne; 18; 33; 33; 22; 33; 16; 40; 20; 33; 20; 40; 33; 20; 25; 50; 66; 33; 41/2; 20; 25; 20; 41/2; 33; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 21:45:14 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/16; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/16; 1/12; 1/25; 1/14; ; ; 1/12; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 12; 9; 8; 8; 14; 19/2; 10; 17/2; 9; 10; 9; 17/2; 12; ; ; 66/5; ; 
SP Tre Penne; 18; 33; 33; 22; 33; 16; 40; 20; 33; 20; 40; 33; 20; 25; 50; 66; 33; 41/2; 20; 25; 20; 41/2; 33; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-27 23:45:16 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/16; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/14; 1/12; 1/25; 1/14; ; ; ; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 12; 9; 8; 8; 14; 19/2; 10; 17/2; 9; 19/2; 9; 17/2; 12; ; ; ; ; 
SP Tre Penne; 18; 33; 33; 22; 33; 16; 40; 20; 33; 20; 40; 33; 20; 25; 50; 66; 33; 83/4; 20; 22; 20; 83/4; 33; ; ; ; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 00:15:13 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/16; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/14; 1/12; 1/25; 1/14; ; ; 1/12; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 12; 9; 8; 8; 14; 19/2; 10; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 66/5; ; 
SP Tre Penne; 18; 33; 33; 20; 33; 16; 40; 20; 33; 20; 40; 33; 20; 25; 50; 66; 33; 41/2; 20; 22; 20; 41/2; 33; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 00:25:06 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/20; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/14; 1/12; 1/25; 1/14; ; ; 1/12; ; 
Draw; 10; 9; 10; 15/2; 10; 17/2; 12; 15/2; 10; 9; 14; 9; 8; 8; 14; 19/2; 10; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 66/5; ; 
SP Tre Penne; 18; 33; 33; 22; 33; 16; 40; 20; 33; 20; 50; 33; 20; 25; 50; 66; 33; 41/2; 20; 22; 20; 41/2; 33; ; ; 35; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 01:45:14 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/25; 1/20; 1/20; 1/20; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; 1/20; 1/50; 1/25; 1/19; 1/25; 1/12; 1/14; 1/12; 1/25; 1/14; ; ; 1/16; ; 
Draw; 10; 10; 11; 8; 11; 17/2; 12; 15/2; 11; 9; 14; 10; 8; 8; 14; 19/2; 11; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 16; ; 
SP Tre Penne; 18; 40; 33; 22; 33; 16; 40; 20; 40; 20; 50; 33; 20; 25; 50; 66; 33; 39/2; 20; 22; 20; 39/2; 33; ; ; 41; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 03:45:11 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/14; 1/12; 1/25; 1/14; ; ; 1/16; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 14; 10; 8; 8; 14; 19/2; 10; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 73/5; ; 
SP Tre Penne; 18; 40; 33; 22; 33; 16; 40; 20; 40; 20; 50; 33; 20; 25; 50; 66; 33; 39/2; 20; 22; 20; 39/2; 33; ; ; 41; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 04:15:13 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/12; 1/12; 1/25; 1/14; ; ; ; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 14; 10; 8; 8; 14; 19/2; 10; 17/2; 9; 19/2; 9; 17/2; 12; ; ; ; ; 
SP Tre Penne; 18; 40; 33; 22; 33; 16; 40; 20; 40; 20; 50; 33; 20; 25; 50; 66; 33; 39/2; 20; 19; 20; 39/2; 33; ; ; ; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 05:45:12 GMT+3; 2016-06-28 19:00; e70300-dr003
TNS; 1/16; 1/20; 1/16; 1/20; 1/16; 1/20; 1/18; 1/16; 1/20; 1/12; 1/20; 1/25; 1/20; 1/20; 1/50; 1/25; 1/16; 1/25; 1/12; 1/12; 1/12; 1/25; 1/14; ; ; 1/16; ; 
Draw; 10; 9; 10; 8; 10; 17/2; 12; 15/2; 10; 9; 14; 10; 8; 8; 14; 19/2; 10; 17/2; 9; 19/2; 9; 17/2; 12; ; ; 73/5; ; 
SP Tre Penne; 18; 40; 33; 22; 33; 16; 40; 20; 40; 20; 50; 33; 20; 25; 50; 66; 33; 77/4; 20; 19; 20; 77/4; 33; ; ; 41; ; 
META; champions-league/tns-v-sp-tre-penne; 2016-06-28 06:17:41 GMT+3; 2016-06-28 19:00; e70300-dr003
