META; champions-league/borussia-dortmund-v-benfica; 2017-02-15 04:15:18 GMT+2; 2017-03-08 19:45; e70300-dr003
Borussia Dortmund; 4/9; 4/9; ; 4/9; ; ; 4/9; 4/9; ; ; ; ; 21/50; ; ; 4/9; 7/18; 4/9; ; 7/18; 21/50; ; ; ; ; 1/9; ; 
Draw; 10/3; 18/5; ; 10/3; ; ; 18/5; 7/2; ; ; ; ; 7/2; ; ; 4; 18/5; 13/4; ; 18/5; 21/5; ; ; ; ; 21/10; ; 
Benfica; 6; 11/2; ; 6; ; ; 13/2; 11/2; ; ; ; ; 13/2; ; ; 13/2; 27/4; 6; ; 27/4; 37/5; ; ; ; ; 3; ; 
META; champions-league/borussia-dortmund-v-benfica; 2017-02-15 08:15:20 GMT+2; 2017-03-08 19:45; e70300-dr003
Borussia Dortmund; 4/9; 4/9; ; 4/9; ; ; 4/9; 4/9; ; ; ; ; 2/5; ; ; 4/9; 3/8; 4/9; ; 3/8; 21/50; 4/9; ; ; ; 1/8; ; 
Draw; 10/3; 18/5; ; 10/3; ; ; 18/5; 7/2; ; ; ; ; 7/2; ; ; 4; 62/17; 13/4; ; 62/17; 21/5; 18/5; ; ; ; 21/10; ; 
Benfica; 6; 11/2; ; 6; ; ; 13/2; 11/2; ; ; ; ; 7; ; ; 13/2; 7; 6; ; 7; 37/5; 61/10; ; ; ; 3; ; 
META; champions-league/borussia-dortmund-v-benfica; 2017-02-15 12:15:26 GMT+2; 2017-03-08 19:45; e70300-dr003
Borussia Dortmund; 4/9; 4/9; 4/9; 4/9; ; ; 2/5; 4/9; ; ; ; 2/5; 2/5; 2/5; 4/9; 4/9; 3/8; 5/12; ; 3/8; 21/50; 4/9; ; ; ; 4/11; ; 
Draw; 10/3; 18/5; 18/5; 10/3; ; ; 19/5; 7/2; ; ; ; 7/2; 7/2; 17/5; 7/2; 4; 62/17; 10/3; ; 62/17; 21/5; 18/5; ; ; ; 3; ; 
Benfica; 6; 11/2; 13/2; 6; ; ; 7; 11/2; ; ; ; 13/2; 7; 17/2; 13/2; 13/2; 7; 25/4; ; 7; 37/5; 61/10; ; ; ; 38/5; ; 
META; champions-league/borussia-dortmund-v-benfica; 2017-02-15 16:15:30 GMT+2; 2017-03-08 19:45; e70300-dr003
Borussia Dortmund; 4/9; 4/9; 4/9; 4/9; ; ; 2/5; 4/9; 4/9; ; ; 2/5; 2/5; 2/5; 2/5; 4/9; 7/19; 5/12; ; 7/19; 21/50; 4/9; ; ; ; 4/11; ; 
Draw; 10/3; 18/5; 7/2; 10/3; ; ; 19/5; 7/2; 19/5; ; ; 7/2; 7/2; 17/5; 15/4; 4; 37/10; 10/3; ; 37/10; 21/5; 18/5; ; ; ; 3; ; 
Benfica; 6; 11/2; 13/2; 6; ; ; 7; 11/2; 6; ; ; 13/2; 7; 17/2; 7; 13/2; 29/4; 25/4; ; 29/4; 37/5; 61/10; ; ; ; 38/5; ; 
META; champions-league/borussia-dortmund-v-benfica; 2017-02-15 20:15:25 GMT+2; 2017-03-08 19:45; e70300-dr003
Borussia Dortmund; 4/9; 4/9; 2/5; 4/9; ; ; 2/5; 4/9; 4/9; ; ; 2/5; 2/5; 2/5; 2/5; 4/9; 7/19; 5/12; ; 7/19; 21/50; 4/9; ; 2/5; ; 4/11; ; 
Draw; 10/3; 18/5; 7/2; 10/3; ; ; 19/5; 7/2; 19/5; ; ; 7/2; 7/2; 17/5; 15/4; 4; 37/10; 10/3; ; 37/10; 21/5; 18/5; ; 10/3; ; 3; ; 
Benfica; 6; 11/2; 13/2; 6; ; ; 7; 11/2; 6; ; ; 13/2; 7; 17/2; 7; 13/2; 29/4; 25/4; ; 29/4; 37/5; 61/10; ; 7; ; 38/5; ; 
META; champions-league/borussia-dortmund-v-benfica; 2017-02-16 00:15:25 GMT+2; 2017-03-08 19:45; e70300-dr003
Borussia Dortmund; 4/9; 4/9; 4/9; 4/9; ; ; 2/5; 4/9; 4/9; ; ; 2/5; 2/5; 2/5; 2/5; 4/9; 3/8; 5/12; ; 3/8; 21/50; 4/9; ; 2/5; ; 4/11; ; 
