META; champions-league/paok-saloniki-v-ajax; 2016-07-27 12:15:26 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/3; ; ; 8/11; ; 
PAOK Saloniki; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/11; ; ; 5/6; ; 
Draw; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; 20/21; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-27 16:15:30 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 8/5; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/3; ; ; ; ; 
PAOK Saloniki; ; 17/10; 13/8; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/11; ; ; ; ; 
Draw; ; 85/40; 11/5; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-27 20:15:29 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; ; 13/8; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; 17/10; ; 5/3; ; ; ; ; 
PAOK Saloniki; ; 17/10; 13/8; ; 13/8; ; ; ; ; 28/17; ; ; ; ; ; ; ; 28/17; ; 13/8; ; 21/11; ; ; ; ; 
Draw; ; 85/40; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; 9/4; ; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-28 00:15:18 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 6/4; 13/8; ; 13/8; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; 17/10; ; 23/13; ; ; 10/11; ; 
PAOK Saloniki; ; 13/8; 13/8; ; 13/8; ; ; ; ; 28/17; ; ; ; ; ; ; ; 28/17; ; 13/8; ; 9/5; ; ; 10/11; ; 
Draw; ; 9/4; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; 9/4; ; ; 2; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-28 04:15:22 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 6/4; 13/8; ; 13/8; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; 17/10; ; 23/13; ; ; 10/11; ; 
PAOK Saloniki; ; 13/8; 13/8; ; 13/8; ; ; ; ; 28/17; ; ; ; ; ; ; ; 28/17; ; 13/8; ; 9/5; ; ; 10/11; ; 
Draw; ; 9/4; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; 9/4; ; ; 2; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-28 08:15:26 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 6/4; 13/8; ; 13/8; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; 17/10; ; 23/13; ; ; 10/11; ; 
PAOK Saloniki; ; 13/8; 13/8; ; 13/8; ; ; ; ; 28/17; ; ; ; ; ; ; ; 28/17; ; 13/8; ; 9/5; ; ; 10/11; ; 
Draw; ; 9/4; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; 9/4; ; ; 2; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-28 12:15:23 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 6/4; 13/8; ; 13/8; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; 17/10; 28/17; 23/13; ; ; 10/11; ; 
PAOK Saloniki; ; 13/8; 13/8; ; 13/8; ; ; ; ; 28/17; ; ; ; ; ; ; ; 28/17; ; 13/8; 8/5; 9/5; ; ; 10/11; ; 
Draw; ; 9/4; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; 21/10; 9/4; ; ; 2; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-28 16:15:27 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; ; 13/8; ; 17/10; ; ; 17/10; ; ; ; 13/8; ; ; 7/4; 17/10; 17/10; 17/10; 28/17; 23/13; ; ; ; ; 
PAOK Saloniki; ; 13/8; 13/8; ; 13/8; ; 13/8; ; ; 28/17; ; ; ; 17/10; ; ; 8/5; 28/17; 28/17; 13/8; 8/5; 9/5; ; ; ; ; 
Draw; ; 85/40; 11/5; ; 11/5; ; 85/40; ; ; 11/5; ; ; ; 21/10; ; ; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; ; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-28 20:15:23 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; 17/10; 13/8; ; 17/10; ; ; 17/10; ; ; 13/8; 13/8; ; ; 7/4; 17/10; 17/10; 17/10; 28/17; 23/13; ; ; 1; ; 
PAOK Saloniki; ; 13/8; 13/8; 13/8; 13/8; ; 13/8; ; ; 28/17; ; ; 13/8; 17/10; ; ; 8/5; 28/17; 28/17; 13/8; 8/5; 9/5; ; ; 1; ; 
Draw; ; 85/40; 11/5; 11/5; 11/5; ; 85/40; ; ; 11/5; ; ; 21/10; 21/10; ; ; 11/5; 11/5; 21/10; 11/5; 21/10; 9/4; ; ; 2; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-29 00:15:22 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; 17/10; 13/8; ; 17/10; ; ; 17/10; ; ; 13/8; 13/8; ; ; 7/4; 17/10; 17/10; 17/10; 28/17; 23/13; ; ; ; ; 
PAOK Saloniki; ; 13/8; 13/8; 13/8; 13/8; ; 13/8; ; ; 28/17; ; ; 13/8; 17/10; ; ; 8/5; 28/17; 28/17; 13/8; 8/5; 9/5; ; ; ; ; 
Draw; ; 85/40; 11/5; 11/5; 11/5; ; 85/40; ; ; 11/5; ; ; 21/10; 21/10; ; ; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; ; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-29 04:15:30 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; 17/10; 13/8; ; 17/10; ; ; 17/10; ; ; 13/8; 13/8; ; ; 7/4; 17/10; 17/10; 17/10; 28/17; 23/13; ; ; 1; ; 
PAOK Saloniki; ; 13/8; 13/8; 13/8; 13/8; ; 13/8; ; ; 28/17; ; ; 13/8; 17/10; ; ; 8/5; 28/17; 28/17; 13/8; 8/5; 9/5; ; ; 1; ; 
Draw; ; 85/40; 11/5; 11/5; 11/5; ; 85/40; ; ; 11/5; ; ; 21/10; 21/10; ; ; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; ; ; 2; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-29 08:15:23 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; 17/10; 13/8; ; 17/10; ; ; 17/10; ; ; 13/8; 13/8; ; ; 7/4; 17/10; 17/10; 17/10; 28/17; 23/13; ; ; ; ; 
PAOK Saloniki; ; 13/8; 13/8; 13/8; 13/8; ; 13/8; ; ; 28/17; ; ; 13/8; 17/10; ; ; 8/5; 28/17; 28/17; 13/8; 8/5; 9/5; ; ; ; ; 
Draw; ; 85/40; 11/5; 11/5; 11/5; ; 85/40; ; ; 11/5; ; ; 21/10; 21/10; ; ; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; ; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-29 12:15:25 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; 17/10; 13/8; ; 17/10; ; ; 17/10; ; ; 13/8; 13/8; ; ; 7/4; 17/10; 17/10; 17/10; 28/17; 23/13; ; ; ; ; 
PAOK Saloniki; ; 13/8; 13/8; 13/8; 13/8; ; 13/8; ; ; 28/17; ; ; 13/8; 33/20; ; ; 8/5; 28/17; 28/17; 13/8; 8/5; 9/5; ; ; ; ; 
Draw; ; 85/40; 11/5; 11/5; 11/5; ; 85/40; ; ; 11/5; ; ; 21/10; 11/5; ; ; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; ; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-29 16:15:24 GMT+3; 2016-08-03 19:30; e70300-dr003
Ajax; ; 13/8; 13/8; 8/5; 13/8; ; 8/5; 6/4; 13/8; 17/10; 8/5; 31/20; 13/8; 13/8; ; ; 8/5; 17/10; 17/10; 17/10; 28/17; 23/13; 17/11; ; ; ; 
PAOK Saloniki; ; 13/8; 13/8; 17/10; 13/8; ; 13/8; 8/5; 13/8; 28/17; 17/10; 8/5; 13/8; 33/20; ; ; 7/4; 28/17; 28/17; 13/8; 8/5; 9/5; 8/5; ; ; ; 
Draw; ; 85/40; 11/5; 23/10; 11/5; ; 23/10; 23/10; 11/5; 11/5; 23/10; 21/10; 21/10; 11/5; ; ; 9/4; 11/5; 21/10; 11/5; 28/13; 9/4; 12/5; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-29 20:15:28 GMT+3; 2016-08-03 19:30; e70300-dr003
PAOK Saloniki; ; 13/8; 8/5; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 28/17; 6/4; 8/5; 13/8; 8/5; ; 6/4; 8/5; 28/17; 28/17; 13/8; 6/4; 9/5; 6/4; ; 21/20; ; 
Ajax; ; 13/8; 13/8; 9/5; 13/8; 17/10; 17/10; 6/4; 7/4; 17/10; 9/5; 17/10; 13/8; 17/10; ; 7/4; 7/4; 17/10; 17/10; 17/10; 7/4; 23/13; 28/17; ; ; ; 
Draw; ; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 21/10; 21/10; ; 9/4; 9/4; 11/5; 21/10; 11/5; 28/13; 9/4; 12/5; ; ; ; 
META; champions-league/paok-saloniki-v-ajax; 2016-07-30 00:15:27 GMT+3; 2016-08-03 19:30; e70300-dr003
