META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-07-27 04:15:20 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; ; 13/12; ; ; 21/20; 23/20
Dinamo Tbilisi; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 21/10; 12/5; ; 12/5; 12/5; 13/5; 5/2; 13/5; 27/11; ; 11/5; ; ; 11/5; 5/2
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; ; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; ; 13/5; ; ; 21/10; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 09:45:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; ; 13/12; ; ; 21/20; 23/20
Dinamo Tbilisi; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 13/5; 5/2; 13/5; 27/11; ; 11/5; ; ; 11/5; 5/2
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; ; 13/5; ; ; 21/10; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 11:45:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 15/13; 13/12; ; 4/5; 21/20; 23/20
Draw; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; ; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/9; 13/5; ; 7/4; 12/5; 5/2
Dinamo Tbilisi; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 13/5; 5/2; 13/5; 27/11; 31/12; 11/5; ; 7/4; 12/5; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 12:15:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 15/13; 13/12; ; ; 21/20; 10/9
Dinamo Tbilisi; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 49/20; ; 12/5; 5/2; 13/5; 5/2; 13/5; 27/11; 31/12; 11/5; ; 23/10; 12/5; 5/2
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; ; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/9; 13/5; ; ; 12/5; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 12:37:47 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 15/13; 13/12; ; 21/20; 21/20; 10/9
Dinamo Tbilisi; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 5/2; 13/5; 12/5; 12/5; 12/5; 49/20; ; 12/5; 5/2; 13/5; 5/2; 13/5; 27/11; 31/12; 11/5; ; 23/10; 12/5; 5/2
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; ; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/9; 13/5; ; 23/10; 12/5; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 13:45:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 15/13; 13/12; ; ; 1; 10/9
Dinamo Tbilisi; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 12/5; 49/20; ; 12/5; 5/2; 13/5; 5/2; 13/5; 27/11; 31/12; 11/5; ; ; 23/10; 5/2
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; ; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/9; 13/5; ; ; 9/4; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 15:45:19 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 15/13; 12/11; ; 11/10; 1; 23/20
Draw; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; ; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/9; 27/11; ; 23/10; 9/4; 5/2
Dinamo Tbilisi; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 12/5; 49/20; ; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 31/12; 5/2; ; 23/10; 23/10; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 16:15:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 15/13; 12/11; ; ; 1; 23/20
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 9/4; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/9; 27/11; ; ; 9/4; 5/2
Dinamo Tbilisi; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 12/5; 49/20; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 31/12; 5/2; ; ; 23/10; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 17:45:16 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 15/13; 12/11; ; 11/10; 1; 23/20
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 9/4; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/9; 27/11; ; 23/10; 9/4; 5/2
Dinamo Tbilisi; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 12/5; 49/20; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 31/12; 5/2; ; 23/10; 23/10; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 18:25:28 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; ; 15/13; 12/11; ; 11/10; 1; 23/20
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 9/4; 23/10; 12/5; 12/5; 12/5; 12/5; ; 23/9; 27/11; ; 23/10; 9/4; 5/2
Dinamo Tbilisi; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 12/5; 49/20; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; ; 31/12; 5/2; ; 23/10; 23/10; 5/2
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 19:45:19 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 19/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 15/13; 21/20; ; 21/20; 1; 10/9
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 23/9; 27/11; ; 11/5; 23/10; 5/2
Dinamo Tbilisi; 14/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 5/2; 13/5; 13/5; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 31/12; 45/17; ; 12/5; 12/5; 13/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 20:15:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 19/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 15/13; 21/20; ; 21/20; 1; 10/9
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 23/9; 27/11; ; 23/10; 23/10; 5/2
Dinamo Tbilisi; 14/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 31/12; 45/17; ; 5/2; 12/5; 13/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 21:45:20 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 19/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; ; ; 1; 10/9
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 13/5; 27/11; ; ; 23/10; 5/2
Dinamo Tbilisi; 14/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 51/19; 45/17; ; ; 12/5; 13/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-01 23:45:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; ; ; 1; 21/20
Draw; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 13/5; 27/11; ; ; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 51/19; 45/17; ; ; 12/5; 13/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 00:15:19 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; ; 21/20; 1; 21/20
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 13/5; 27/11; ; 12/5; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 51/19; 45/17; ; 11/4; 12/5; 13/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 00:39:05 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; ; 21/20; 1; 21/20
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 13/5; 27/11; ; 12/5; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 51/19; 45/17; ; 11/4; 12/5; 13/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 01:45:17 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; ; 21/20; 1; 10/9
Draw; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 13/5; 27/11; ; 12/5; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 51/19; 45/17; ; 27/10; 12/5; 13/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 03:45:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; ; ; 1; 10/9
Draw; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; ; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 51/19; 45/17; ; ; 5/2; 27/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 04:15:15 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; ; 1; 1; 10/9
Draw; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 28/11; 51/19; 45/17; ; 14/5; 5/2; 27/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 05:45:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; ; 1; 1; 21/20
Draw; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 51/19; 45/17; ; 14/5; 5/2; 27/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 06:25:43 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 21/20; ; ; 1; 21/20
Draw; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; ; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 11/4; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 51/19; 45/17; ; ; 5/2; 27/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 07:45:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 15/14; ; ; 1; 21/20
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; 23/10; 5/2
Dinamo Tbilisi; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 27/10; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 51/19; 13/5; ; ; 5/2; 27/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 08:15:23 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 1; 1; 21/20; 1; 1; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 15/14; ; ; 1; 21/20
Draw; 5/2; 9/4; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; ; 23/10; 5/2
Dinamo Tbilisi; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 51/19; 13/5; ; ; 5/2; 27/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 09:45:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 1; 1; 1; 21/20; 1; 1; 21/20; 10/11; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 15/14; ; 1; 1; 1
Draw; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 13/5; 27/11; ; 23/10; 23/10; 5/2
Dinamo Tbilisi; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 37/13; 13/5; ; 14/5; 5/2; 11/4
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 11:45:16 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 11/10; 6/5; 23/20; 5/4; 23/20; 6/5; 13/10; 11/10; 6/5; 15/13; 5/4; 6/5; 21/20; 23/20; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 11/9; 24/19; ; 5/4; 23/20; 5/4
Dinamo Tbilisi; 12/5; 11/5; 23/10; 9/4; 23/10; 43/20; 9/4; 23/10; 23/10; 11/5; 21/10; 23/10; 12/5; 9/4; 9/4; 21/10; 12/5; 11/5; 23/10; 11/5; 9/4; 27/11; 11/5; ; 9/4; 2; 23/10
Draw; 12/5; 11/5; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 11/5; 23/10; 11/5; 40/17; 5/2; 40/17; ; 23/10; 9/4; 23/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 12:15:18 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 13/10; 11/10; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 15/13; 13/10; 6/5; 11/9; 23/18; ; ; 6/5; 13/10
Dinamo Tbilisi; 21/10; 11/5; 9/4; 9/4; 9/4; 43/20; 11/5; 23/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 23/10; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 27/11; 11/5; ; ; 21/10; 9/4
Draw; 12/5; 11/5; 9/4; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 11/5; 23/10; 21/10; 23/10; 9/4; 21/10; 23/10; 21/10; 23/10; 5/2; 40/17; ; ; 9/4; 23/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 12:43:37 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 13/10; 11/10; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 13/10; 15/13; 13/10; 6/5; 11/9; 23/18; ; 5/4; 6/5; 13/10
Dinamo Tbilisi; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 23/10; 21/10; 11/5; 21/10; 23/10; 21/10; 11/5; 27/11; 11/5; ; 23/10; 21/10; 23/10
Draw; 12/5; 11/5; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 21/10; 23/10; 21/10; 23/10; 5/2; 40/17; ; 23/10; 9/4; 23/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 13:45:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 13/10; 11/10; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 11/9; 23/18; ; ; 6/5; 13/10
Dinamo Tbilisi; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 9/4; 2; 11/5; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 27/11; 11/5; ; ; 21/10; 23/10
Draw; 12/5; 11/5; 23/10; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; ; ; 11/5; 12/5
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 15:45:19 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 11/10; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 11/9; 24/19; ; ; 6/5; 27/20
Dinamo Tbilisi; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 23/10; 11/5; 11/5; 21/10; 9/4; 2; 11/5; 12/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 27/11; 11/5; ; ; 21/10; 23/10
Draw; 12/5; 11/5; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 12/5; 23/10; 12/5; 40/17; 5/2; 12/5; ; ; 9/4; 23/10
META; champions-league/dinamo-tbilisi-v-din-zagreb; 2016-08-02 16:15:21 GMT+3; 2016-08-02 18:00; e70300-dr003
Din Zagreb; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 13/10; 11/10; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 11/9; 24/19; ; ; 5/4; 27/20
