META; champions-league/fc-astana-v-celtic; 2016-07-21 20:15:24 GMT+3; 2016-07-27 15:00; e70300-dr003
Celtic; ; 13/10; 13/10; 11/8; 13/10; ; ; ; 13/10; 23/17; ; ; ; 13/10; ; ; 11/8; 23/17; ; 27/20; 5/4; 13/10; ; ; ; ; 
FC Astana; ; 85/40; 21/10; 21/10; 21/10; ; ; ; 85/40; 2; ; ; ; 21/10; ; ; 2; 2; ; 2; 24/13; 26/11; ; ; ; ; 
Draw; ; 21/10; 11/5; 21/10; 11/5; ; ; ; 9/4; 40/17; ; ; ; 21/10; ; ; 11/5; 40/17; ; 23/10; 11/5; 12/5; ; ; ; ; 
META; champions-league/fc-astana-v-celtic; 2016-07-22 00:15:22 GMT+3; 2016-07-27 15:00; e70300-dr003
Celtic; ; 13/10; 13/10; 11/8; 13/10; ; ; ; 13/10; 23/17; ; ; ; 13/10; ; ; 11/8; 23/17; ; 27/20; 5/4; 23/17; ; ; ; ; 
FC Astana; ; 21/10; 21/10; 21/10; 21/10; ; ; ; 85/40; 2; ; ; ; 21/10; ; ; 2; 2; ; 2; 24/13; 44/19; ; ; ; ; 
Draw; ; 21/10; 11/5; 21/10; 11/5; ; ; ; 9/4; 40/17; ; ; ; 21/10; ; ; 11/5; 40/17; ; 23/10; 11/5; 40/17; ; ; ; ; 
META; champions-league/fc-astana-v-celtic; 2016-07-22 04:15:27 GMT+3; 2016-07-27 15:00; e70300-dr003
Celtic; ; 13/10; 13/10; 11/8; 13/10; ; ; ; 13/10; 23/17; ; ; ; 13/10; ; ; 13/10; 23/17; ; 27/20; 5/4; 23/17; ; ; ; ; 
FC Astana; ; 21/10; 21/10; 21/10; 21/10; ; ; ; 85/40; 2; ; ; ; 21/10; ; ; 11/5; 2; ; 2; 24/13; 44/19; ; ; ; ; 
Draw; ; 85/40; 11/5; 21/10; 11/5; ; ; ; 9/4; 40/17; ; ; ; 21/10; ; ; 9/4; 40/17; ; 23/10; 11/5; 40/17; ; ; ; ; 
META; champions-league/fc-astana-v-celtic; 2016-07-22 08:15:27 GMT+3; 2016-07-27 15:00; e70300-dr003
Celtic; ; 11/8; 11/8; 11/8; 11/8; ; ; ; 13/10; 23/17; ; ; ; 13/10; ; ; 11/8; 23/17; ; 27/20; 5/4; 23/17; ; ; ; ; 
FC Astana; ; 2; 2; 21/10; 2; ; ; ; 2; 2; ; ; ; 39/20; ; ; 2; 2; ; 2; 24/13; 44/19; ; ; ; ; 
Draw; ; 85/40; 11/5; 21/10; 11/5; ; ; ; 23/10; 40/17; ; ; ; 23/10; ; ; 9/4; 40/17; ; 23/10; 11/5; 40/17; ; ; ; ; 
META; champions-league/fc-astana-v-celtic; 2016-07-22 12:15:29 GMT+3; 2016-07-27 15:00; e70300-dr003
