META; champions-league/salzburg-v-din-zagreb; 2016-08-17 08:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; ; 6/10; ; ; 8/13; ; ; ; ; 11/17; ; ; ; ; ; ; ; 11/17; ; 8/13; ; 7/10; ; ; ; ; 
Draw; ; 14/5; ; ; 3; ; ; ; ; 3; ; ; ; ; ; ; ; 3; ; 3; ; 14/5; ; ; ; ; 
Din Zagreb; ; 4; ; ; 4; ; ; ; ; 21/5; ; ; ; ; ; ; ; 21/5; ; 21/5; ; 24/5; ; ; ; ; 
META; champions-league/salzburg-v-din-zagreb; 2016-08-17 12:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; ; 8/13; ; ; 8/13; ; ; ; ; 4/6; ; ; ; ; ; ; ; 4/6; ; 4/6; ; 7/10; ; ; 4/11; ; 
Draw; 14/5; 13/5; ; 14/5; 3; 27/10; 27/10; 5/2; 13/5; 3; 13/5; 5/2; ; 5/2; 13/5; 11/4; 11/4; 3; 14/5; 3; 27/10; 14/5; ; ; 13/5; ; 14/5
Din Zagreb; 19/4; 9/2; ; 4; 4; 4; 22/5; 4; 17/4; 4; 17/4; 21/5; ; 4; 9/2; 9/2; 9/2; 4; 4; 4; 74/17; 24/5; ; ; 21/5; ; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-19 00:15:24 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 8/13; ; 4/6; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; ; 8/13; 13/20; 4/6; 8/13; 4/6; 11/17; 4/6; 11/18; 7/10; 11/17; ; 4/7; ; 8/13
Draw; 14/5; 13/5; ; 14/5; 3; 27/10; 27/10; 5/2; 11/4; 3; 13/5; 5/2; ; 51/20; 27/10; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 29/10; ; 13/5; ; 14/5
Din Zagreb; 19/4; 9/2; ; 4; 4; 4; 9/2; 4; 9/2; 4; 19/4; 21/5; ; 4; 9/2; 9/2; 9/2; 4; 4; 4; 24/5; 24/5; 41/10; ; 22/5; ; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-19 04:15:24 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 8/13; ; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 6/10; ; 8/13; 8/13; 4/6; 8/13; 4/6; 11/17; 4/6; ; 7/10; 11/17; ; 4/7; ; 8/13
Draw; 14/5; 13/5; ; 14/5; 3; 27/10; 11/4; 5/2; 11/4; 3; 13/5; 5/2; ; 51/20; 11/4; 11/4; 11/4; 3; 14/5; 3; ; 14/5; 29/10; ; 27/10; ; 14/5
Din Zagreb; 19/4; 9/2; ; 9/2; 4; 4; 9/2; 4; 9/2; 4; 19/4; 17/4; ; 4; 9/2; 9/2; 9/2; 4; 4; 4; ; 24/5; 41/10; ; 22/5; ; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-19 08:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 8/13; ; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 6/10; ; 8/13; 8/13; 4/6; 8/13; 4/6; 11/17; 4/6; ; 7/10; 11/17; ; 4/7; ; 8/13
Draw; 14/5; 13/5; ; 14/5; 3; 27/10; 11/4; 5/2; 11/4; 3; 13/5; 5/2; ; 51/20; 11/4; 11/4; 14/5; 3; 14/5; 3; ; 14/5; 29/10; ; 27/10; ; 14/5
Din Zagreb; 19/4; 9/2; ; 9/2; 4; 4; 9/2; 4; 9/2; 4; 19/4; 17/4; ; 4; 9/2; 9/2; 9/2; 4; 4; 4; ; 24/5; 41/10; ; 22/5; ; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-19 12:15:22 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 8/13; ; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; ; 8/13; 6/10; ; 8/13; 8/13; 4/6; 8/13; 4/6; 11/17; ; ; 7/10; 11/17; ; 4/7; ; 8/13
Draw; 14/5; 5/2; ; 14/5; 3; 27/10; 11/4; 5/2; 11/4; ; 13/5; 5/2; ; 51/20; 11/4; 11/4; 11/4; 3; 14/5; ; ; 14/5; 29/10; ; 27/10; ; 14/5
Din Zagreb; 19/4; 9/2; ; 9/2; 4; 4; 9/2; 4; 9/2; ; 19/4; 17/4; ; 4; 9/2; 9/2; 9/2; 4; 4; ; ; 24/5; 41/10; ; 23/5; ; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-19 20:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; ; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; ; 8/13; 6/10; ; 3/5; 8/13; 13/20; 8/13; 4/6; 11/17; ; 4/7; 7/10; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; ; 14/5; 3; 14/5; 14/5; 5/2; 14/5; ; 14/5; 13/5; ; 53/20; 11/4; 14/5; 11/4; 3; 14/5; ; 37/13; 14/5; 29/10; ; 27/10; ; 3
Din Zagreb; 19/4; 9/2; ; 4; 4; 17/4; 9/2; 4; 9/2; ; 19/4; 21/5; ; 4; 9/2; 9/2; 9/2; 4; 4; ; 94/19; 24/5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-20 00:15:26 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; ; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; ; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/10; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; ; 14/5; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; ; 53/20; 11/4; 14/5; 11/4; 3; 14/5; 3; 37/13; 14/5; 29/10; ; 27/10; ; 3
Din Zagreb; 19/4; 9/2; ; 4; 4; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; ; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 24/5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-20 04:15:29 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; ; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; ; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/10; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; ; 14/5; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; ; 53/20; 11/4; 14/5; 14/5; 3; 14/5; 3; 37/13; 14/5; 29/10; ; 27/10; ; 3
Din Zagreb; 19/4; 9/2; ; 4; 4; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; ; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 24/5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-20 08:15:22 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; ; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; ; 8/13; 6/10; ; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; ; 4/7; 7/10; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; ; 14/5; 3; 14/5; 14/5; 5/2; 14/5; ; 11/4; 13/5; ; 53/20; 11/4; 14/5; 14/5; 3; 14/5; ; 37/13; 14/5; 29/10; ; 27/10; ; 3
Din Zagreb; 19/4; 9/2; ; 4; 4; 17/4; 9/2; 4; 9/2; ; 19/4; 21/5; ; 4; 9/2; 5; 9/2; 9/2; 4; ; 5; 24/5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-20 12:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; ; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; ; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; ; 14/5; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; ; 53/20; 11/4; 14/5; 14/5; 3; 14/5; 3; 37/13; 3; 29/10; ; 27/10; ; 3
Din Zagreb; 19/4; 9/2; ; 4; 4; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; ; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-20 16:15:26 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 11/4; 3; 14/5; 3; 37/13; 3; 29/10; ; 27/10; ; 3
Din Zagreb; 19/4; 9/2; 17/4; 4; 4; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-20 20:15:26 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 4/6; 3/5; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; 13/5; 3; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 11/4; 3; 14/5; 3; 37/13; 3; 29/10; ; 11/4; ; 3
Din Zagreb; 19/4; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-21 00:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 4/6; 3/5; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; 13/5; 3; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 11/4; 3; 14/5; 3; 37/13; 3; 29/10; ; 11/4; ; 3
Din Zagreb; 19/4; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 94/19; 5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-21 04:15:22 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 4/6; 3/5; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; 13/5; 3; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 11/4; 3; 14/5; 3; 37/13; 3; 29/10; ; 11/4; ; 3
Din Zagreb; 19/4; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 94/19; 5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-21 08:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 4/6; 3/5; 3/5; 8/13; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 11/17; ; 4/7; ; 4/7
Draw; 14/5; 13/5; 13/5; 3; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 14/5; 3; 14/5; 3; 37/13; 3; 29/10; ; 11/4; ; 3
Din Zagreb; 19/4; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 94/19; 5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-21 12:15:25 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 4/6; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 7/11; ; 8/13; ; 4/7
Draw; 14/5; 11/4; 13/5; 3; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 14/5; 3; 14/5; 3; 37/13; 3; 29/10; ; 13/5; ; 3
Din Zagreb; 19/4; 9/2; 17/4; 4; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 19/4; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 94/19; 5; 41/10; ; 23/5; ; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-21 16:15:30 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 4/6; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 4/7; 7/11; 7/11; ; 8/13; 4/7; 4/7
Draw; 14/5; 13/5; 13/5; 3; 3; 14/5; 14/5; 5/2; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 11/4; 3; 14/5; 3; 37/13; 3; 29/10; ; 13/5; 27/10; 3
Din Zagreb; 19/4; 9/2; 17/4; 4; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 19/4; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 5; 41/10; ; 23/5; 9/2; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-21 20:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 8/13; 8/13; 4/6; 3/5; 8/13; 4/7; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 10/17; 7/11; 7/11; ; ; 4/7; 8/13
Draw; 14/5; 11/4; 13/5; 3; 3; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 13/5; 11/4; 53/20; 11/4; 14/5; 14/5; 3; 14/5; 3; 37/13; 3; 29/10; ; 13/5; 13/5; 14/5
Din Zagreb; 19/4; 9/2; 17/4; 4; 9/2; 17/4; 22/5; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 63/13; 5; 41/10; ; 22/5; 22/5; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-22 00:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 6/10; 8/13; 4/6; 3/5; 8/13; 4/7; 8/13; 3/5; 3/5; 6/10; 13/20; 3/5; 6/10; 8/13; 8/13; 3/5; 11/17; 4/7; 10/17; 7/11; 7/11; ; 4/7; 4/7; 4/7
Draw; 14/5; 13/5; 13/5; 14/5; 3; 14/5; 3; 11/4; 14/5; 3; 14/5; 13/5; 11/4; 53/20; 14/5; 14/5; 14/5; 3; 14/5; 3; 29/10; 3; 29/10; ; 14/5; 11/4; 3
Din Zagreb; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 17/4; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 5; 41/10; ; 23/5; 23/5; 26/5
META; champions-league/salzburg-v-din-zagreb; 2016-08-22 04:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 3/5; 6/10; 6/10; 8/13; 4/6; 3/5; 8/13; 4/7; 8/13; 3/5; 3/5; 6/10; 13/20; 3/5; 6/10; 8/13; 8/13; 3/5; 11/17; 4/7; 10/17; 7/11; 7/11; ; 4/7; 4/7; 4/7
Draw; 14/5; 13/5; 13/5; 14/5; 3; 14/5; 3; 11/4; 14/5; 3; 14/5; 13/5; 11/4; 53/20; 14/5; 14/5; 14/5; 3; 14/5; 3; 56/19; 3; 29/10; ; 14/5; 11/4; 3
Din Zagreb; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 17/4; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; 5; 41/10; ; 23/5; 23/5; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-22 08:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 8/13; 6/10; 6/10; 8/13; 4/6; 3/5; 8/13; 4/7; 8/13; 3/5; 3/5; 6/10; 13/20; 3/5; 6/10; 8/13; 8/13; 3/5; 11/17; 4/7; 10/17; ; 7/11; ; 4/7; 4/7; 4/7
Draw; 3; 13/5; 13/5; 14/5; 3; 14/5; 3; 11/4; 14/5; 3; 14/5; 13/5; 11/4; 53/20; 14/5; 14/5; 14/5; 3; 14/5; 3; 56/19; ; 29/10; ; 14/5; 11/4; 3
Din Zagreb; 11/2; 9/2; 9/2; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 17/4; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 5; ; 41/10; ; 23/5; 23/5; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-22 12:15:22 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 8/13; 6/10; 8/13; 8/13; 4/6; 3/5; 8/13; 4/7; 8/13; 3/5; 8/13; 6/10; 13/20; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 10/17; ; 11/17; ; 4/7; 4/7; 4/7
Draw; 31/10; 13/5; 13/5; 14/5; 14/5; 14/5; 3; 11/4; 14/5; 3; 14/5; 13/5; 11/4; 53/20; 11/4; 14/5; 14/5; 3; 14/5; 3; 29/10; ; 29/10; ; 14/5; 11/4; 3
Din Zagreb; 5; 9/2; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 17/4; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 94/19; ; 41/10; ; 23/5; 9/2; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-22 16:15:26 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 8/13; 6/10; 8/13; 8/13; 4/6; 3/5; 13/20; 4/7; 8/13; 3/5; 8/13; 8/13; 4/6; 3/5; 8/13; 8/13; 8/13; 3/5; 11/17; 4/7; 10/17; 7/11; 11/17; ; 4/7; 4/7; 4/7
Draw; 31/10; 13/5; 13/5; 14/5; 14/5; 14/5; 3; 11/4; 14/5; 3; 14/5; 14/5; 13/5; 53/20; 11/4; 14/5; 14/5; 3; 14/5; 3; 29/10; 3; 29/10; ; 14/5; 11/4; 3
Din Zagreb; 5; 9/2; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 4; 9/2; 5; 9/2; 9/2; 4; 9/2; 94/19; 5; 41/10; ; 24/5; 9/2; 5
META; champions-league/salzburg-v-din-zagreb; 2016-08-22 20:15:22 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 8/13; 6/10; 8/13; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 3/5; 13/20; 4/6; 4/6; 13/20; 13/20; 8/13; 4/6; 3/5; 11/17; 4/7; 8/13; 7/11; 11/17; ; 4/7; 4/7; 
Draw; 31/10; 11/4; 13/5; 13/5; 14/5; 14/5; 3; 11/4; 14/5; 3; 11/4; 14/5; 13/5; 29/10; 27/10; 14/5; 14/5; 3; 14/5; 3; 37/13; 3; 26/9; ; 14/5; 27/10; 
Din Zagreb; 5; 9/2; 4; 9/2; 9/2; 17/4; 9/2; 4; 17/4; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 4; 9/2; 47/10; 5; 22/5; ; 9/2; 9/2; 
META; champions-league/salzburg-v-din-zagreb; 2016-08-23 00:15:22 GMT+3; 2016-08-24 19:45; e70300-dr003
Salzburg; 4/6; 8/13; 13/20; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 3/5; 13/20; 4/6; 4/6; 13/20; 13/20; 8/13; 4/6; 3/5; 11/17; 4/7; 8/13; 7/11; 4/6; ; 4/6; 4/7; 4/6
