META; champions-league/dundalk-v-hafnarfjordur; 2016-07-08 20:15:21 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 8/13; 4/7; ; 4/7; ; 8/13; ; 8/13; 3/5; ; ; 8/15; ; ; ; 8/13; 8/15; 3/5; ; 4/7; 8/15; 7/10; ; ; ; ; 
Draw; ; 3; 3; ; 3; ; 3; ; 3; 56/19; ; ; 3; ; ; ; 3; 11/4; 56/19; ; 14/5; 11/4; 20/7; ; ; ; ; 
Hafnarfjordur; ; 15/4; 19/5; ; 19/5; ; 17/4; ; 4; 4; ; ; 7/2; ; ; ; 4; 62/17; 4; ; 4; 62/17; 21/5; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-09 00:15:21 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 4/6; 8/13; ; 8/13; ; ; ; 8/13; 3/5; ; ; 8/15; ; ; ; 8/13; 5/9; 3/5; ; 4/7; 5/9; 3/4; ; ; ; ; 
Draw; ; 14/5; 11/4; ; 11/4; ; ; ; 3; 56/19; ; ; 3; ; ; ; 3; 14/5; 56/19; ; 14/5; 14/5; 14/5; ; ; ; ; 
Hafnarfjordur; ; 7/2; 18/5; ; 18/5; ; ; ; 19/5; 4; ; ; 7/2; ; ; ; 4; 62/17; 4; ; 4; 62/17; 50/13; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-09 04:15:22 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 4/6; 4/6; ; 4/6; ; ; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 10/17; 11/17; ; 8/13; 10/17; 11/14; ; ; ; ; 
Draw; ; 14/5; 11/4; ; 11/4; ; ; ; 3; 56/19; ; ; 3; ; ; ; 3; 14/5; 56/19; ; 14/5; 14/5; 14/5; ; ; 10/3; ; 
Hafnarfjordur; ; 7/2; 10/3; ; 10/3; ; ; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 57/17; 7/2; ; 7/2; 57/17; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-09 08:15:27 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 4/6; 4/6; ; 4/6; ; ; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 10/17; 11/17; ; 8/13; 10/17; 10/13; ; ; 4/6; ; 
Draw; ; 14/5; 13/5; ; 13/5; ; ; ; 3; 56/19; ; ; 3; ; ; ; 3; 14/5; 56/19; ; 14/5; 14/5; 14/5; ; ; 19/10; ; 
Hafnarfjordur; ; 7/2; 7/2; ; 7/2; ; ; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 57/17; 7/2; ; 7/2; 57/17; 37/10; ; ; 3; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-09 12:15:53 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 4/6; 4/6; ; 4/6; ; ; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 10/17; 11/17; ; 8/13; 10/17; 4/5; ; ; ; ; 
Draw; ; 14/5; 11/4; ; 11/4; ; ; ; 3; 56/19; ; ; 3; ; ; ; 3; 14/5; 56/19; ; 14/5; 14/5; 11/4; ; ; ; ; 
Hafnarfjordur; ; 7/2; 10/3; ; 10/3; ; ; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 57/17; 7/2; ; 7/2; 57/17; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-09 16:15:48 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 7/10; 4/6; ; 4/6; ; ; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 10/17; 11/17; ; 8/13; 10/17; 4/5; ; ; ; ; 
Draw; ; 11/4; 13/5; ; 13/5; ; ; ; 3; 56/19; ; ; 3; ; ; ; 3; 14/5; 56/19; ; 14/5; 14/5; 11/4; ; ; ; ; 
Hafnarfjordur; ; 7/2; 7/2; ; 7/2; ; ; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 57/17; 7/2; ; 7/2; 57/17; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-09 20:16:02 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 7/10; 4/6; ; 4/6; ; ; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 10/17; 11/17; ; 8/13; 10/17; 4/5; ; ; ; ; 
Draw; ; 11/4; 11/4; ; 11/4; ; ; ; 3; 56/19; ; ; 3; ; ; ; 3; 14/5; 56/19; ; 14/5; 14/5; 11/4; ; ; ; ; 
Hafnarfjordur; ; 7/2; 10/3; ; 10/3; ; ; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 57/17; 7/2; ; 7/2; 57/17; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-10 00:15:42 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 7/10; 4/6; ; 4/6; ; 7/10; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 11/18; 11/17; ; 8/13; 11/18; 4/5; ; ; ; ; 
Draw; ; 14/5; 11/4; ; 11/4; ; 3; ; 3; 56/19; ; ; 3; ; ; ; 3; 29/10; 56/19; ; 14/5; 29/10; 11/4; ; ; ; ; 
Hafnarfjordur; ; 10/3; 10/3; ; 10/3; ; 19/5; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 38/11; 7/2; ; 7/2; 38/11; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-10 04:15:39 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 7/10; 4/6; ; 4/6; ; 7/10; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 11/18; 11/17; ; 8/13; 11/18; 4/5; ; ; ; ; 
Draw; ; 11/4; 11/4; ; 11/4; ; 3; ; 3; 56/19; ; ; 3; ; ; ; 3; 29/10; 56/19; ; 14/5; 29/10; 11/4; ; ; ; ; 
Hafnarfjordur; ; 7/2; 10/3; ; 10/3; ; 19/5; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 38/11; 7/2; ; 7/2; 38/11; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-10 08:15:34 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 7/10; 4/6; ; 4/6; ; 7/10; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 11/18; 11/17; ; 8/13; 11/18; 4/5; ; ; 8/11; ; 
Draw; ; 14/5; 11/4; ; 11/4; ; 3; ; 3; 56/19; ; ; 3; ; ; ; 3; 29/10; 56/19; ; 14/5; 29/10; 11/4; ; ; 13/5; ; 
Hafnarfjordur; ; 10/3; 10/3; ; 10/3; ; 19/5; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 38/11; 7/2; ; 7/2; 38/11; 39/11; ; ; 7/2; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-10 12:15:41 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; ; 7/10; 4/6; ; 4/6; ; 7/10; ; 4/6; 11/17; ; ; 8/15; ; ; ; 4/6; 11/18; 11/17; 4/6; 8/13; 11/18; 4/5; ; ; 8/11; ; 
Draw; ; 11/4; 11/4; ; 11/4; ; 3; ; 3; 56/19; ; ; 3; ; ; ; 3; 29/10; 56/19; 3; 14/5; 29/10; 11/4; ; ; 13/5; ; 
Hafnarfjordur; ; 7/2; 10/3; ; 10/3; ; 19/5; ; 7/2; 7/2; ; ; 7/2; ; ; ; 4; 38/11; 7/2; 7/2; 7/2; 38/11; 39/11; ; ; 7/2; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-10 16:15:55 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 4/6; ; 4/6; 13/20; 8/11; 8/13; 4/6; 11/17; ; 7/10; 8/15; 4/6; 13/20; ; 8/11; 11/17; 4/6; 8/13; 11/18; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; ; 11/4; 11/4; 3; 3; 3; 56/19; ; 13/5; 3; 14/5; 3; ; 3; 56/19; 3; 14/5; 29/10; 11/4; ; ; 3; ; 
Hafnarfjordur; 3; 10/3; 16/5; ; 16/5; 3; 10/3; 7/2; 7/2; 7/2; ; 10/3; 7/2; 16/5; 19/5; ; 7/2; 7/2; 7/2; 7/2; 38/11; 39/11; ; ; 14/5; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-10 20:15:40 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 4/6; 8/11; 4/6; 13/20; 3/4; 8/13; 8/11; 11/17; ; 8/11; 4/6; 4/6; 4/6; ; 8/11; 11/17; 3/4; 8/13; 11/17; 4/5; ; ; 4/5; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 29/10; 11/4; 3; 56/19; ; 14/5; 14/5; 14/5; 29/10; ; 3; 56/19; 29/10; 14/5; 37/13; 11/4; ; ; 11/4; ; 
Hafnarfjordur; 3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 7/2; 10/3; 7/2; ; 10/3; 16/5; 16/5; 15/4; ; 7/2; 7/2; 31/10; 7/2; 33/10; 39/11; ; ; 14/5; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 00:15:44 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 4/6; 8/11; 4/6; 13/20; 3/4; 8/13; 8/11; ; ; 8/11; 4/6; 4/6; 7/10; 4/6; 8/11; 11/17; 3/4; 8/13; 4/6; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 16/5; 11/4; 3; ; ; 14/5; 14/5; 57/20; 29/10; 16/5; 3; 56/19; 29/10; 14/5; 14/5; 11/4; ; ; 27/10; ; 
Hafnarfjordur; 3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 7/2; 10/3; ; ; 10/3; 16/5; 16/5; 15/4; 10/3; 7/2; 7/2; 31/10; 7/2; 33/10; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 04:15:37 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 4/6; 8/11; 4/6; 13/20; 3/4; 8/13; 8/11; 11/17; ; 8/11; 4/6; 4/6; 7/10; 4/6; 8/11; 11/17; 3/4; 8/13; 4/6; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 16/5; 11/4; 3; 56/19; ; 14/5; 14/5; 57/20; 29/10; 16/5; 3; 56/19; 29/10; 14/5; 14/5; 11/4; ; ; 27/10; ; 
Hafnarfjordur; 3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 7/2; 10/3; 7/2; ; 10/3; 16/5; 16/5; 15/4; 10/3; 7/2; 7/2; 31/10; 7/2; 33/10; 39/11; ; ; 3; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 05:45:38 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 4/6; 8/11; 4/6; 13/20; 3/4; 8/13; 8/11; 11/17; ; 8/11; 4/6; 4/6; 4/6; 4/6; 8/11; 11/17; 7/10; 8/13; 11/17; 4/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 16/5; 11/4; 3; 56/19; ; 14/5; 14/5; 57/20; 29/10; 16/5; 3; 56/19; 3; 14/5; 14/5; 11/4; ; ; 11/4; ; 
Hafnarfjordur; 3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 7/2; 10/3; 7/2; ; 7/2; 16/5; 16/5; 15/4; 10/3; 7/2; 7/2; 13/4; 7/2; 33/10; 39/11; ; ; 3; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 06:17:22 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 4/6; 8/11; 4/6; 13/20; 3/4; 8/13; 8/11; 11/17; ; 8/11; 4/6; 4/6; 4/6; 4/6; 8/11; 11/17; 7/10; 8/13; 11/17; 4/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 16/5; 11/4; 3; 56/19; ; 14/5; 14/5; 57/20; 29/10; 16/5; 3; 56/19; 3; 14/5; 14/5; 11/4; ; ; 27/10; ; 
Hafnarfjordur; 3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 7/2; 10/3; 7/2; ; 10/3; 16/5; 16/5; 15/4; 10/3; 7/2; 7/2; 13/4; 7/2; 33/10; 39/11; ; ; 3; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 07:45:38 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 4/6; 8/11; 4/6; 13/20; 3/4; 8/13; 8/11; 11/17; ; 8/11; 4/6; 4/6; 4/6; 4/6; 8/11; 11/17; 7/10; 8/13; 11/17; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 16/5; 11/4; 3; 56/19; ; 14/5; 14/5; 57/20; 29/10; 16/5; 3; 56/19; 3; 14/5; 14/5; 11/4; ; ; ; ; 
Hafnarfjordur; 3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 7/2; 10/3; 7/2; ; 10/3; 16/5; 16/5; 15/4; 10/3; 7/2; 7/2; 13/4; 7/2; 33/10; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 08:15:38 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 7/10; 4/6; 8/11; 4/6; 13/20; 3/4; 8/13; 8/11; 11/17; ; 8/11; 4/6; 4/6; 4/6; 4/6; 8/11; 11/17; 7/10; 8/13; 11/17; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 16/5; 11/4; 3; 56/19; ; 14/5; 14/5; 57/20; 29/10; 16/5; 3; 56/19; 3; 14/5; 14/5; 11/4; ; ; ; ; 
Hafnarfjordur; 3; 7/2; 10/3; 7/2; 10/3; 3; 10/3; 7/2; 10/3; 7/2; ; 7/2; 16/5; 16/5; 15/4; 10/3; 7/2; 7/2; 13/4; 7/2; 33/10; 39/11; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 09:45:38 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 7/10; 4/6; 4/6; 4/6; 13/20; 3/4; 8/13; 8/11; 11/17; ; 8/11; 4/6; 4/6; 4/6; 4/6; 8/11; 11/17; 7/10; 8/13; 11/17; 7/9; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 16/5; 11/4; 3; 56/19; ; 14/5; 14/5; 57/20; 29/10; 16/5; 3; 56/19; 3; 14/5; 14/5; 14/5; ; ; ; ; 
Hafnarfjordur; 3; 7/2; 10/3; 4; 16/5; 3; 10/3; 7/2; 10/3; 7/2; ; 10/3; 16/5; 16/5; 15/4; 10/3; 7/2; 7/2; 13/4; 7/2; 33/10; 18/5; ; ; ; ; 
META; champions-league/dundalk-v-hafnarfjordur; 2016-07-11 11:45:38 GMT+3; 2016-07-13 19:45; e70300-dr003
Dundalk; 4/6; 8/11; 8/11; 3/4; 8/11; 7/10; 4/5; 4/6; 8/11; 13/19; ; 3/4; 3/4; 4/6; 3/4; 4/6; 4/5; 3/4; 5/6; 4/6; 10/13; 11/13; ; ; 10/11; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 3; 11/4; 3; 56/19; ; 14/5; 14/5; 57/20; 29/10; 16/5; 14/5; 14/5; 29/10; 14/5; 14/5; 54/19; ; ; 11/10; ; 
Hafnarfjordur; 3; 10/3; 3; 10/3; 3; 14/5; 10/3; 10/3; 10/3; 33/10; ; 10/3; 3; 16/5; 17/5; 10/3; 10/3; 31/10; 11/4; 3; 27/10; 41/13; ; ; 14/5; ; 
