META; champions-league/sjk-v-bate-borisov; 2016-07-15 12:15:08 GMT+3; 2016-07-19 18:00; e70300-dr003
SJK; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/8; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-15 16:15:03 GMT+3; 2016-07-19 18:00; e70300-dr003
BATE Borisov; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; ; ; 
SJK; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 34/13; ; ; ; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-15 20:15:07 GMT+3; 2016-07-19 18:00; e70300-dr003
BATE Borisov; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; ; 8/15; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; 19/10; ; 
SJK; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 34/13; ; ; 21/10; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-16 00:15:08 GMT+3; 2016-07-19 18:00; e70300-dr003
BATE Borisov; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28/11; ; ; ; ; 
SJK; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 58/19; ; ; ; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-16 04:15:12 GMT+3; 2016-07-19 18:00; e70300-dr003
BATE Borisov; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28/11; ; ; ; ; 
SJK; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 58/19; ; ; ; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-16 08:15:10 GMT+3; 2016-07-19 18:00; e70300-dr003
BATE Borisov; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28/11; ; ; ; ; 
SJK; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 58/19; ; ; ; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-16 12:15:18 GMT+3; 2016-07-19 18:00; e70300-dr003
BATE Borisov; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28/11; ; ; ; ; 
SJK; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 58/19; ; ; ; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-16 16:15:11 GMT+3; 2016-07-19 18:00; e70300-dr003
BATE Borisov; ; 10/11; 10/11; ; 10/11; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; 
Draw; ; 12/5; 5/2; ; 5/2; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 28/11; ; ; ; ; 
SJK; ; 14/5; 11/4; ; 11/4; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 58/19; ; ; 23/10; ; 
META; champions-league/sjk-v-bate-borisov; 2016-07-16 20:15:10 GMT+3; 2016-07-19 18:00; e70300-dr003
