META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-28 00:15:05 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/15; ; ; 6/4; ; 
Rosenborg; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 83/41; ; ; 5/4; ; 
Draw; ; 85/40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 68/29; ; ; 21/10; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-28 04:15:05 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/15; ; ; 6/4; ; 
Rosenborg; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 83/41; ; ; 13/10; ; 
Draw; ; 85/40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 68/29; ; ; 21/10; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-28 08:15:11 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/15; ; ; 6/4; ; 
Rosenborg; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 83/41; ; ; 13/10; ; 
Draw; ; 85/40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 68/29; ; ; 21/10; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-28 12:15:06 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 6/4; 6/4; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/13; ; ; 6/4; ; 
Rosenborg; ; 9/5; 9/5; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/16; ; ; 5/4; ; 
Draw; ; 85/40; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/12; ; ; 21/10; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-28 16:15:12 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 7/5; 6/4; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/11; ; ; 19/13; ; ; 8/11; ; 
Rosenborg; ; 9/5; 9/5; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; 33/16; ; ; ; ; 
Draw; ; 9/4; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 29/12; ; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-28 20:15:05 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 6/4; 6/4; 8/5; 6/4; ; ; ; ; 17/11; ; ; 6/4; ; ; ; 17/11; 17/11; 17/11; 6/4; 17/11; 19/13; ; ; 5/6; ; 
Rosenborg; ; 17/10; 7/4; 9/5; 7/4; ; ; ; ; 7/4; ; ; 17/10; ; ; ; 7/4; 7/4; 9/5; 7/4; 17/10; 33/16; ; ; 7/5; ; 
Draw; ; 11/5; 9/4; 21/10; 9/4; ; ; ; ; 9/4; ; ; 11/5; ; ; ; 9/4; 9/4; 21/10; 9/4; 28/13; 29/12; ; ; 21/10; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-29 00:15:05 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 29/20; 6/4; 8/5; 6/4; ; 6/4; ; ; 17/11; ; ; 6/4; 29/20; ; ; 17/11; 17/11; 17/11; 6/4; ; 19/13; ; ; ; ; 
Rosenborg; ; 9/5; 7/4; 9/5; 7/4; ; 7/4; ; ; 7/4; ; ; 17/10; 37/20; ; ; 9/5; 7/4; 9/5; 7/4; ; 33/16; ; ; ; ; 
Draw; ; 11/5; 9/4; 21/10; 9/4; ; 9/4; ; ; 9/4; ; ; 11/5; 11/5; ; ; 9/4; 9/4; 21/10; 9/4; ; 29/12; ; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-29 04:15:11 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 29/20; 6/4; 8/5; 6/4; ; 6/4; ; ; 17/11; ; ; 6/4; 29/20; ; ; 17/11; 17/11; 17/11; 6/4; 6/4; 19/13; ; ; 6/4; ; 
Rosenborg; ; 9/5; 7/4; 9/5; 7/4; ; 7/4; ; ; 7/4; ; ; 17/10; 37/20; ; ; 9/5; 7/4; 9/5; 7/4; 7/4; 33/16; ; ; 5/4; ; 
Draw; ; 11/5; 9/4; 21/10; 9/4; ; 9/4; ; ; 9/4; ; ; 11/5; 11/5; ; ; 9/4; 9/4; 21/10; 9/4; 11/5; 29/12; ; ; 11/5; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-29 08:15:05 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 29/20; 6/4; 8/5; 6/4; ; 6/4; ; ; 17/11; ; ; 6/4; 29/20; ; ; 17/11; 17/11; 17/11; 6/4; 6/4; 19/13; ; ; ; ; 
Rosenborg; ; 9/5; 7/4; 9/5; 7/4; ; 7/4; ; ; 7/4; ; ; 17/10; 37/20; ; ; 9/5; 7/4; 9/5; 7/4; 7/4; 33/16; ; ; ; ; 
Draw; ; 11/5; 9/4; 21/10; 9/4; ; 9/4; ; ; 9/4; ; ; 11/5; 11/5; ; ; 9/4; 9/4; 21/10; 9/4; 11/5; 29/12; ; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-29 12:15:06 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 29/20; 6/4; 8/5; 6/4; ; 6/4; ; ; 17/11; ; ; 6/4; 29/20; ; ; 17/11; 17/11; 17/11; 6/4; 6/4; 19/13; ; ; ; ; 
Rosenborg; ; 9/5; 9/5; 9/5; 9/5; ; 9/5; ; ; 7/4; ; ; 17/10; 37/20; ; ; 9/5; 7/4; 9/5; 7/4; 7/4; 33/16; ; ; ; ; 
Draw; ; 11/5; 11/5; 21/10; 11/5; ; 11/5; ; ; 9/4; ; ; 11/5; 11/5; ; ; 9/4; 9/4; 21/10; 9/4; 11/5; 29/12; ; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-29 16:15:06 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 11/8; 11/8; 5/4; 11/8; ; 6/5; 11/10; 13/10; 17/11; 6/5; 6/5; 6/4; 5/4; ; ; 11/8; 17/11; 17/11; 6/4; 6/4; 19/13; 6/5; ; ; ; 
Rosenborg; ; 2; 15/8; 11/5; 15/8; ; 11/5; 2; 2; 7/4; 9/4; 21/10; 17/10; 21/10; ; ; 2; 7/4; 9/5; 7/4; 7/4; 33/16; 2; ; ; ; 
Draw; ; 85/40; 9/4; 23/10; 9/4; ; 23/10; 12/5; 23/10; 9/4; 23/10; 21/10; 11/5; 23/10; ; ; 9/4; 9/4; 21/10; 9/4; 11/5; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-29 20:15:06 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 11/10; 13/10; 7/5; 5/4; 13/10; 6/4; 5/4; ; 5/4; 13/10; 7/5; 5/4; 7/5; 5/4; 19/13; 5/4; ; ; ; 
Rosenborg; ; 21/10; 21/10; 2; 21/10; 41/20; 21/10; 2; 85/40; 37/19; 21/10; 21/10; 17/10; 21/10; ; 2; 11/5; 37/19; 9/4; 19/10; 21/10; 33/16; 37/19; ; ; ; 
Draw; ; 85/40; 9/4; 5/2; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; ; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-30 00:15:06 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 11/10; 13/10; 7/5; 11/8; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 23/17; 7/5; 23/17; 19/13; 5/4; ; ; ; 
Rosenborg; ; 2; 2; 11/5; 2; 2; 21/10; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 21/10; 19/10; 37/19; 33/16; 37/19; ; ; ; 
Draw; ; 11/5; 9/4; 21/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-30 04:15:07 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; ; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 11/10; 13/10; 7/5; 13/10; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 23/17; 7/5; 13/10; 19/13; 5/4; ; 7/5; ; 
Rosenborg; ; 2; 2; 11/5; 2; 2; 21/10; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 21/10; 19/10; 37/19; 33/16; 37/19; ; 19/10; ; 
Draw; ; 11/5; 9/4; 21/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 29/12; 5/2; ; 11/5; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-30 08:15:08 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 11/10; 13/10; 7/5; 13/10; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 23/17; 7/5; 13/10; 19/13; 5/4; ; ; ; 
Rosenborg; 21/10; 2; 2; 11/5; 2; 2; 21/10; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 21/10; 19/10; 37/19; 33/16; 37/19; ; ; ; 
Draw; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-30 12:15:09 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 11/10; 13/10; 7/5; 13/10; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 7/5; 7/5; 13/10; 19/13; 5/4; ; 13/10; ; 
Rosenborg; 21/10; 2; 2; 11/5; 2; 2; 21/10; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 11/5; 37/19; 2; 19/10; 37/19; 33/16; 37/19; ; 19/10; ; 
Draw; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 29/12; 5/2; ; 11/5; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-30 16:15:08 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 11/8; 11/10; 13/10; 7/5; 13/10; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 7/5; 7/5; ; 19/13; 5/4; ; ; ; 
Rosenborg; 21/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 2; 19/10; ; 33/16; 37/19; ; ; ; 
Draw; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; ; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-30 20:15:08 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 11/8; 11/10; 13/10; 7/5; 11/8; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 7/5; 7/5; 23/17; 19/13; 5/4; ; ; ; 
Rosenborg; 21/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 2; 19/10; 37/19; 33/16; 37/19; ; ; ; 
Draw; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-31 00:15:14 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 11/8; 11/10; 13/10; 7/5; 11/8; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 7/5; 7/5; 23/17; 19/13; 5/4; ; 13/10; ; 
Rosenborg; 21/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 2; 19/10; 37/19; 33/16; 37/19; ; 2; ; 
Draw; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 29/12; 5/2; ; 9/4; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-31 04:15:14 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 11/8; 11/10; 13/10; 7/5; 7/5; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 7/5; 7/5; 23/17; 19/13; 5/4; ; ; ; 
Rosenborg; 21/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 2; 19/10; 37/19; 33/16; 37/19; ; ; ; 
Draw; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-31 08:15:09 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 11/8; 11/10; 13/10; 7/5; 7/5; 27/20; 5/4; 13/10; ; 5/4; 13/10; 7/5; 7/5; 7/5; 23/17; 19/13; 5/4; ; ; ; 
Rosenborg; 21/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 2; 21/10; 2; 2; ; 2; 2; 37/19; 2; 19/10; 37/19; 33/16; 37/19; ; ; ; 
Draw; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10; 29/12; 5/2; ; ; ; 
META; champions-league/apoel-nicosia-v-rosenborg; 2016-07-31 12:15:14 GMT+3; 2016-08-02 18:00; e70300-dr003
APOEL Nicosia; 13/10; 13/10; 13/10; 7/5; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 7/5; 27/20; 5/4; 13/10; ; 5/4; 11/8; 7/5; 7/5; 7/5; 23/17; 17/12; 5/4; ; ; 13/10; 
