META; champions-league/man-city-v-steaua-bucharest; 2016-08-17 08:15:11 GMT+3; 2016-08-23 19:45; e70300-dr003
Man City; ; 1/6; ; ; 1/6; ; ; ; ; 2/11; ; ; ; ; ; ; ; 2/11; ; 2/11; ; 2/9; ; ; ; ; 
Draw; ; 11/2; ; ; 11/2; ; ; ; ; 6; ; ; ; ; ; ; ; 6; ; 6; ; 59/10; ; ; ; ; 
Steaua Bucharest; ; 14; ; ; 16; ; ; ; ; 17; ; ; ; ; ; ; ; 17; ; 17; ; 15; ; ; ; ; 
META; champions-league/man-city-v-steaua-bucharest; 2016-08-17 12:15:15 GMT+3; 2016-08-23 19:45; e70300-dr003
Man City; ; 2/11; ; ; 1/6; ; ; ; ; 2/11; ; ; ; ; 2/11; ; ; 2/11; ; 2/11; ; 2/9; ; ; 1/6; ; 
META; champions-league/man-city-v-steaua-bucharest; 2016-08-19 04:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 1/6; ; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; ; 1/6; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; ; 2/9; 2/11; ; 2/9; ; 2/11
Draw; 5; 11/2; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 5; ; 19/4; 11/2; 6; 11/2; 6; 11/2; 6; ; 59/10; 61/10; ; 26/5; ; 32/5
Steaua Bucharest; 16; 14; ; 14; 16; 12; 14; 14; 12; 17; 16; 16; ; 14; 14; 15; 16; 17; 27/2; 17; ; 15; 13; ; 73/5; ; 86/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-19 08:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/11; ; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; ; 2/13; 2/11; 2/11; 1/6; 2/11; 2/11; 2/11; ; 2/9; 2/11; ; 2/9; ; 2/11
Draw; 5; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 5; ; 5; 11/2; 6; 11/2; 6; 11/2; 6; ; 59/10; 61/10; ; 26/5; ; 32/5
Steaua Bucharest; 18; 14; ; 14; 16; 12; 14; 14; 12; 17; 16; 16; ; 14; 14; 15; 18; 17; 27/2; 17; ; 15; 13; ; 73/5; ; 86/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-19 12:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 1/6; ; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; ; 2/13; 2/11; 2/11; 1/6; 2/11; 2/11; 2/11; ; 2/9; 2/11; ; 2/9; ; 2/11
Draw; 5; 11/2; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 5; ; 5; 11/2; 6; 11/2; 6; 11/2; 6; ; 59/10; 61/10; ; 26/5; ; 32/5
Steaua Bucharest; 18; 14; ; 14; 16; 12; 14; 14; 12; 17; 16; 16; ; 14; 14; 15; 18; 17; 27/2; 17; ; 15; 13; ; 73/5; ; 86/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-19 20:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/11; ; 1/5; 1/6; 1/6; 1/6; 1/6; 1/6; ; 1/5; 1/6; ; 1/6; 2/11; 2/11; 1/6; 2/11; 2/11; ; 1/7; 2/9; 2/11; ; 2/9; ; 2/11
Draw; 5; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; ; 11/2; 5; ; 19/4; 11/2; 6; 11/2; 6; 11/2; ; 25/4; 59/10; 61/10; ; 28/5; ; 32/5
Steaua Bucharest; 18; 14; ; 14; 16; 12; 14; 14; 12; ; 16; 16; ; 14; 14; 15; 18; 17; 27/2; ; 19; 15; 13; ; 73/5; ; 86/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-20 00:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/11; ; 1/5; 1/6; 1/6; 1/6; 1/6; 1/6; 2/11; 1/5; 1/6; ; 1/6; 2/11; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 2/9; 2/11; ; 2/9; ; 2/11
Draw; 5; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 5; ; 19/4; 11/2; 6; 11/2; 6; 11/2; 6; 25/4; 59/10; 61/10; ; 28/5; ; 32/5
Steaua Bucharest; 18; 14; ; 14; 16; 12; 14; 14; 12; 17; 16; 16; ; 14; 14; 15; 18; 17; 27/2; 17; 19; 15; 13; ; 73/5; ; 86/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-20 04:15:26 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/11; ; 1/5; 1/6; 1/6; 1/6; 1/6; 1/6; 2/11; 1/5; 1/6; ; 1/6; 2/11; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 2/9; 2/11; ; 2/9; ; 2/11
Draw; 5; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 5; ; 19/4; 11/2; 6; 11/2; 6; 11/2; 6; 25/4; 59/10; 61/10; ; 28/5; ; 32/5
Steaua Bucharest; 18; 14; ; 14; 16; 12; 14; 14; 12; 17; 16; 16; ; 14; 14; 15; 18; 17; 27/2; 17; 19; 15; 13; ; 78/5; ; 86/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-20 08:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/11; ; 1/5; 1/6; 1/6; 1/6; 1/6; 1/6; ; 1/5; 1/6; ; 1/6; 2/11; 2/11; 1/6; 2/11; 2/11; ; 1/7; 2/9; 2/11; ; 2/9; ; 2/11
Draw; 5; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; ; 11/2; 5; ; 19/4; 11/2; 6; 11/2; 6; 11/2; ; 25/4; 59/10; 61/10; ; 28/5; ; 32/5
Steaua Bucharest; 18; 14; ; 14; 16; 12; 14; 14; 12; ; 16; 16; ; 14; 14; 15; 18; 17; 27/2; ; 19; 15; 13; ; 78/5; ; 86/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-20 12:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 1/6; ; 2/11; 1/6; 1/6; 2/13; 1/6; 1/6; 2/11; 2/11; 2/13; ; 2/13; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/8; 2/9; 2/11; ; 1/5; ; 2/11
Draw; 5; 11/2; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 6; 11/2; ; 5; 6; 6; 11/2; 6; 11/2; 6; 13/2; 59/10; 61/10; ; 28/5; ; 33/5
Steaua Bucharest; 18; 14; ; 14; 16; 12; 16; 14; 14; 17; 16; 16; ; 14; 16; 15; 18; 17; 27/2; 17; 83/4; 15; 13; ; 16; ; 91/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-20 16:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 1/6; 2/11; 2/11; 1/6; 1/6; 2/13; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 2/13; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/8; 2/9; ; ; 2/11; ; 2/11
Draw; 5; 11/2; 5; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 5; 6; 6; 11/2; 6; 11/2; 6; 13/2; 59/10; ; ; 31/5; ; 33/5
Steaua Bucharest; 18; 14; 13; 14; 16; 12; 16; 14; 14; 17; 16; 16; 16; 14; 16; 15; 18; 17; 27/2; 17; 83/4; 15; ; ; 16; ; 91/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-20 20:15:24 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/13; 1/6; 2/11; 2/11; 2/13; 1/7; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 2/9; 2/11; ; 1/5; ; 2/11
Draw; 5; 11/2; 5; 11/2; 6; 11/2; 13/2; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 11/2; 6; 11/2; 6; 13/2; 59/10; 61/10; ; 31/5; ; 33/5
Steaua Bucharest; 18; 16; 13; 16; 18; 1500/100; 16; 14; 14; 17; 16; 18; 16; 16; 14; 15; 18; 17; 27/2; 17; 71/4; 15; 13; ; 16; ; 91/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-21 00:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 1/7; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/14; 2/11; ; 1/5; ; 2/11
Draw; 5; 11/2; 5; 11/2; 6; 11/2; 13/2; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 6; 6; 11/2; 6; 27/4; 59/10; 61/10; ; 31/5; ; 33/5
Steaua Bucharest; 18; 14; 13; 16; 18; 1500/100; 16; 14; 14; 17; 16; 18; 16; 16; 14; 16; 16; 17; 27/2; 17; 67/4; 35/2; 13; ; 16; ; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-21 04:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/13; 1/6; 1/6; 2/11; 2/13; 1/7; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/14; 2/11; ; 2/11; ; 2/11
Draw; 5; 6; 5; 11/2; 6; 11/2; 13/2; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 6; 6; 11/2; 6; 13/2; 59/10; 61/10; ; 31/5; ; 33/5
Steaua Bucharest; 18; 14; 13; 16; 18; 1500/100; 16; 14; 14; 17; 16; 18; 16; 16; 14; 16; 16; 17; 27/2; 17; 67/4; 35/2; 13; ; 16; ; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-21 08:15:21 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/13; 1/6; 1/6; 2/11; 2/13; 1/7; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/14; 2/11; ; 2/11; ; 2/11
Draw; 5; 11/2; 5; 11/2; 6; 11/2; 13/2; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 11/2; 6; 11/2; 6; 13/2; 59/10; 61/10; ; 31/5; ; 33/5
Steaua Bucharest; 18; 16; 13; 16; 18; 1500/100; 16; 14; 14; 17; 16; 18; 16; 16; 14; 16; 18; 17; 27/2; 17; 67/4; 35/2; 13; ; 17; ; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-21 12:15:23 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/13; 1/6; 1/6; 2/11; 2/13; 1/7; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/14; 2/11; ; 2/11; ; 2/11
Draw; 5; 11/2; 5; 6; 6; 11/2; 13/2; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 11/2; 6; 11/2; 6; 13/2; 59/10; 61/10; ; 31/5; ; 33/5
Steaua Bucharest; 18; 16; 13; 16; 18; 16; 16; 14; 14; 17; 16; 18; 16; 16; 14; 16; 18; 17; 27/2; 17; 67/4; 35/2; 13; ; 17; ; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-21 16:15:24 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 1/7; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/14; 2/11; ; 1/5; 2/11; 2/11
Draw; 5; 11/2; 5; 6; 6; 11/2; 13/2; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 6; 6; 11/2; 6; 13/2; 59/10; 61/10; ; 31/5; 31/5; 33/5
Steaua Bucharest; 18; 14; 13; 14; 18; 1500/100; 16; 14; 14; 17; 16; 16; 16; 16; 14; 16; 16; 17; 27/2; 17; 69/4; 35/2; 13; ; 88/5; 17; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-21 20:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 1/7; 1/8; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 1/6; 2/11; ; ; 2/11; 2/11
Draw; 5; 11/2; 5; 6; 6; 11/2; 13/2; 6; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 6; 6; 11/2; 6; 13/2; 34/5; 61/10; ; ; 31/5; 33/5
Steaua Bucharest; 18; 14; 13; 14; 18; 1500/100; 16; 14; 14; 17; 16; 16; 16; 16; 14; 16; 16; 17; 27/2; 17; 67/4; 22; 13; ; ; 17; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-22 00:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 2/13; 1/8; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/16; 2/11; ; 1/5; 2/11; 2/11
Draw; 5; 11/2; 5; 6; 6; 6; 7; 6; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 6; 6; 11/2; 6; 27/4; 63/10; 61/10; ; 31/5; 32/5; 33/5
Steaua Bucharest; 18; 14; 13; 16; 18; 1500/100; 20; 14; 14; 17; 16; 16; 16; 16; 16; 16; 16; 17; 27/2; 17; 73/4; 20; 13; ; 88/5; 35/2; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-22 04:15:18 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 2/11; 2/13; 1/6; 1/6; 2/11; 2/13; 2/13; 1/6; 1/6; 2/11; 2/11; 2/13; 2/11; 1/7; 2/13; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/16; 2/11; ; 1/5; 2/11; 2/11
Draw; 5; 11/2; 5; 11/2; 6; 6; 7; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 11/2; 6; 11/2; 6; 27/4; 63/10; 61/10; ; 32/5; 32/5; 33/5
Steaua Bucharest; 18; 16; 13; 18; 18; 16; 20; 14; 14; 17; 16; 16; 16; 16; 16; 16; 18; 17; 27/2; 17; 73/4; 20; 13; ; 88/5; 35/2; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-22 08:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 2/13; 1/6; 1/6; 2/11; 2/13; 2/13; 1/6; 1/6; 2/11; 1/6; 2/13; 2/11; 1/7; 2/13; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; ; 2/11; ; 1/5; 2/11; 2/11
Draw; 6; 11/2; 5; 11/2; 6; 6; 7; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 6; 6; 11/2; 6; 27/4; ; 61/10; ; 32/5; 32/5; 33/5
Steaua Bucharest; 18; 16; 13; 18; 18; 16; 20; 14; 14; 17; 16; 16; 16; 16; 16; 16; 16; 17; 27/2; 17; 73/4; ; 13; ; 88/5; 35/2; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-22 12:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 1/6; 1/6; 1/6; 1/5; 2/13; 2/13; 1/6; 1/6; 2/11; 1/6; 2/13; 2/11; 1/7; 2/13; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; ; 2/11; ; 1/5; 2/11; 2/11
Draw; 6; 11/2; 5; 11/2; 6; 6; 7; 11/2; 6; 6; 6; 11/2; 11/2; 5; 6; 6; 6; 6; 11/2; 6; 7; ; 61/10; ; 33/5; 32/5; 33/5
Steaua Bucharest; 18; 14; 13; 18; 18; 16; 20; 14; 14; 17; 16; 16; 16; 16; 16; 16; 16; 17; 27/2; 17; 73/4; ; 13; ; 88/5; 35/2; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-22 16:15:24 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 1/6; 1/6; 1/6; 1/5; 2/13; 1/6; 1/6; 1/6; 2/11; 1/6; 1/6; 1/5; 1/7; 2/13; 2/11; 1/6; 2/11; 2/11; 2/11; 1/7; 3/16; 2/11; ; 2/11; 2/11; 2/11
Draw; 6; 11/2; 5; 11/2; 6; 6; 7; 11/2; 6; 6; 6; 6; 5; 5; 6; 6; 6; 6; 11/2; 6; 27/4; 63/10; 61/10; ; 33/5; 32/5; 33/5
Steaua Bucharest; 18; 14; 13; 18; 18; 16; 20; 14; 14; 17; 16; 16; 16; 16; 16; 16; 16; 17; 27/2; 17; 73/4; 20; 13; ; 88/5; 35/2; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-22 20:15:19 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 1/6; 2/11; 2/11; 1/5; 1/6; 2/11; 1/6; 1/6; 2/11; 2/11; 1/5; 1/5; 2/13; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/13; 3/16; 3/16; ; 1/5; 1/5; 1/5
Draw; 6; 11/2; 5; 11/2; 6; 11/2; 13/2; 6; 11/2; 6; 6; 6; 5; 5; 6; 6; 6; 6; 11/2; 6; 13/2; 13/2; 32/5; ; 31/5; 29/5; 
Steaua Bucharest; 18; 14; 12; 16; 18; 14; 19; 16; 12; 17; 16; 16; 16; 14; 14; 16; 16; 17; 27/2; 17; 17; 37/2; 14; ; 88/5; 33/2; 
META; champions-league/man-city-v-steaua-bucharest; 2016-08-23 00:15:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 1/6; 2/11; 2/11; 1/5; 1/6; 2/11; 1/6; 1/6; 2/11; 2/11; 1/5; 1/5; 2/13; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/13; 3/16; 1/5; ; 1/5; 1/5; 1/5
Draw; 6; 11/2; 5; 11/2; 6; 11/2; 13/2; 6; 11/2; 6; 6; 6; 5; 5; 6; 6; 6; 6; 11/2; 6; 13/2; 13/2; 31/5; ; 31/5; 29/5; 13/2
Steaua Bucharest; 18; 14; 12; 14; 18; 14; 17; 16; 12; 17; 16; 16; 16; 14; 14; 15; 16; 17; 27/2; 17; 17; 37/2; 137/10; ; 83/5; 33/2; 84/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-23 01:46:11 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 2/13; 1/6; 2/11; 1/5; 1/6; 2/11; 1/6; 1/6; 2/11; 2/11; 1/5; 1/5; 2/13; 1/6; 2/11; 2/11; 2/11; 2/11; 2/11; 1/7; 3/16; 1/5; ; 1/5; 2/11; 1/5
Draw; 6; 6; 5; 6; 6; 11/2; 13/2; 6; 6; 6; 6; 6; 5; 5; 6; 6; 6; 6; 11/2; 6; 27/4; 13/2; 31/5; ; 31/5; 6; 33/5
Steaua Bucharest; 18; 14; 13; 14; 18; 14; 17; 16; 12; 17; 16; 16; 16; 14; 14; 15; 16; 17; 27/2; 17; 18; 37/2; 137/10; ; 16; 16; 89/5
META; champions-league/man-city-v-steaua-bucharest; 2016-08-23 03:46:20 GMT+3; 2016-08-24 19:45; e70300-dr003
Man City; 1/5; 2/13; 1/6; 2/11; 1/5; 1/6; 2/11; 1/6; 1/6; 2/11; 2/11; 1/5; 1/5; 2/13; 1/6; 2/11; 2/11; 2/11; 2/11; 2/11; 1/7; 3/16; 1/5; ; ; 1/5; 1/5
Draw; 6; 6; 5; 6; 6; 11/2; 13/2; 6; 6; 6; 6; 6; 5; 5; 6; 6; 6; 6; 11/2; 6; 27/4; 13/2; 31/5; ; ; 6; 33/5
Steaua Bucharest; 18; 14; 13; 14; 18; 14; 17; 16; 12; 17; 16; 16; 16; 14; 14; 15; 16; 17; 27/2; 17; 18; 37/2; 137/10; ; ; 16; 89/5
