META; english/championship/brentford-v-nottingham-forest; 2016-08-11 04:19:38 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 5/6; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-12 00:19:47 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 5/6; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-12 04:19:42 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-12 08:19:31 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-12 12:20:03 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 4/7; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-12 16:20:07 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 11/10; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 13/8; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-12 20:20:46 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 23/20; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-13 00:19:50 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 7/5; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 11/5; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-13 04:19:51 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 7/5; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-13 08:19:45 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 7/5; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-13 12:20:58 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 2/9; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-13 16:21:02 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 7/5; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 10/11; ; 
Draw; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-13 20:20:24 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 13/10; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 7/5; ; 
Nottingham Forest; 2; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 5/6; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-14 00:19:13 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 13/10; 5/4; ; ; 13/10; ; 13/10; 6/5; ; 7/5; ; 11/10; 11/10; ; 13/10; ; ; 7/5; ; 7/5; 23/17; ; ; ; 6/5; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; 12/5; 23/10; ; 11/5; ; 9/4; 11/5; ; 12/5; ; ; 11/5; ; 11/5; 23/10; ; ; ; 11/5; ; 
Nottingham Forest; 2; 2; ; ; 21/10; ; 85/40; 19/10; ; 2; ; 5/2; 2; ; 2; ; ; 2; ; 2; 39/19; ; ; ; 15/8; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-14 04:18:48 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 13/10; 5/4; ; ; 13/10; ; 13/10; 6/5; ; 7/5; ; 11/10; 11/10; ; 13/10; ; 5/4; 7/5; ; 7/5; 23/17; ; ; ; 6/5; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; 12/5; 23/10; ; 11/5; ; 9/4; 11/5; ; 12/5; ; 12/5; 11/5; ; 11/5; 40/17; ; ; ; 11/5; ; 
Nottingham Forest; 2; 2; ; ; 21/10; ; 85/40; 19/10; ; 2; ; 5/2; 2; ; 2; ; 11/5; 2; ; 2; 39/19; ; ; ; 15/8; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-14 08:18:54 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 13/10; 5/4; ; ; 13/10; ; 13/10; 6/5; ; 7/5; ; 11/10; 11/10; ; 13/10; ; ; 7/5; ; 7/5; 23/17; ; ; ; 6/5; ; 
Draw; 12/5; 23/10; ; ; 9/4; ; 12/5; 23/10; ; 11/5; ; 9/4; 11/5; ; 12/5; ; ; 11/5; ; 11/5; 40/17; ; ; ; 11/5; ; 
Nottingham Forest; 2; 2; ; ; 21/10; ; 85/40; 19/10; ; 2; ; 5/2; 2; ; 2; ; ; 2; ; 2; 39/19; ; ; ; 15/8; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-14 12:19:00 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 13/10; 5/4; ; ; 13/10; 27/20; 11/8; 6/5; ; 7/5; 13/10; 11/10; 11/10; 27/20; 13/10; 13/10; 5/4; 7/5; ; 7/5; 23/17; 39/29; ; ; 11/8; ; 
Nottingham Forest; 2; 2; ; ; 21/10; 2; 2; 19/10; ; 2; 2; 5/2; 2; 2; 2; 21/10; 11/5; 2; ; 2; 39/19; 9/4; ; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; 9/4; 5/2; 12/5; 23/10; ; 11/5; 23/10; 9/4; 11/5; 47/20; 12/5; 12/5; 12/5; 11/5; ; 11/5; 23/10; 5/2; ; ; 9/4; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-14 16:19:14 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 13/10; 5/4; ; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 7/5; 13/10; 11/10; 11/10; 27/20; 11/8; 7/5; 5/4; 7/5; 13/10; 7/5; 7/5; 39/29; ; ; 27/20; ; 
Nottingham Forest; 2; 2; ; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 5/2; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 2; 23/10; ; ; 2; ; 
Draw; 12/5; 23/10; ; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 11/5; 23/10; 9/4; 11/5; 47/20; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 27/11; ; ; 23/10; ; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-14 20:19:42 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 13/10; 5/4; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 7/5; 13/10; 11/10; 11/10; 27/20; 11/8; 7/5; 5/4; 7/5; 13/10; 7/5; 7/5; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 2; 11/5; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 5/2; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 2; 23/10; 2; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 11/5; 23/10; 9/4; 11/5; 47/20; 9/4; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 27/11; 12/5; ; 9/4; 9/4; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 00:18:44 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 7/5; 5/4; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 19/10; 11/5; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; 2; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 01:45:24 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 7/5; 5/4; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 19/10; 11/5; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; 2; ; 2; 2; 
Draw; 23/10; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 03:45:24 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; 2; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 04:18:30 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; ; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; ; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; ; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 05:45:22 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; ; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; ; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; ; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 06:24:42 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; ; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; ; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; ; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 07:45:19 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; 2; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 08:18:41 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; 2; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 09:45:20 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 27/20; 7/5; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 27/20; 11/8; 7/5; 5/4; 13/10; 13/10; 13/10; 23/17; 39/29; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 2; 21/10; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 11/5; 2; 37/19; 2; 39/19; 23/10; 2; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 11:45:20 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 11/8; 13/10; 11/8; 29/20; 6/5; 13/10; 13/10; 13/10; 5/4; 11/10; 11/8; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 23/17; 7/5; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 41/20; 2; 21/10; 21/10; 85/40; 19/10; 2; 2; 2; 11/5; 2; 2; 2; 2; 2; 2; 37/19; 2; 39/19; 24/11; 2; ; 2; 2; 
Draw; 12/5; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 40/17; 27/11; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 12:19:34 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 13/10; 13/10; 11/8; 29/20; 6/5; 13/10; 23/17; 13/10; 5/4; 7/5; 11/8; 11/8; 7/5; 13/10; 23/17; 13/10; 27/20; 23/17; 7/5; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 2; 2; 21/10; 41/20; 21/10; 19/10; 2; 39/19; 2; 11/5; 21/10; 2; 2; 2; 11/5; 39/19; 37/19; 2; 2; 24/11; 2; ; 2; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 21/10; 49/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 13:45:26 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 13/10; 7/5; 11/8; 7/5; 6/5; 13/10; 23/17; 13/10; 13/10; 7/5; 27/20; 11/8; 7/5; 11/8; 23/17; 13/10; 27/20; 23/17; 11/8; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 2; 2; 21/10; 41/20; 21/10; 19/10; 2; 39/19; 2; 11/5; 21/10; 2; 2; 2; 2; 39/19; 37/19; 2; 2; 11/5; 2; ; 2; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 49/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 15:45:27 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 13/10; 7/5; 11/8; 7/5; 6/5; 13/10; 23/17; 13/10; 13/10; 7/5; 27/20; 11/8; 7/5; 11/8; 23/17; 13/10; 27/20; 23/17; 11/8; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 2; 2; 21/10; 41/20; 21/10; 19/10; 2; 39/19; 2; 11/5; 21/10; 2; 2; 2; 2; 39/19; 37/19; 2; 2; 11/5; 2; ; 21/10; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 49/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 16:19:02 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 11/8; 13/10; 7/5; 11/8; 7/5; 6/5; 13/10; 23/17; 13/10; 13/10; 7/5; 27/20; 11/8; 7/5; 11/8; 23/17; 13/10; 27/20; 23/17; 11/8; 23/17; ; 11/8; 13/10; 
Nottingham Forest; 21/10; 2; 2; 2; 21/10; 41/20; 21/10; 19/10; 2; 39/19; 2; 11/5; 21/10; 2; 2; 2; 2; 39/19; 37/19; 2; 2; 11/5; 2; ; 21/10; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 49/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 17:45:22 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 29/20; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 6/5; 13/10; 23/17; 5/4; 5/4; 7/5; 13/10; 13/10; 7/5; 13/10; 23/17; 13/10; 27/20; 13/10; 15/11; 23/17; ; 27/20; 13/10; 
Nottingham Forest; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 85/40; 19/10; 2; 39/19; 2; 11/5; 21/10; 21/10; 21/10; 2; 11/5; 39/19; 37/19; 2; 21/10; 9/4; 2; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 9/4; 21/10; 49/20; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 18:27:44 GMT+3; 2016-08-16 19:45; e70300-dr003
Brentford; 11/8; 13/10; 13/10; 13/10; 7/5; 13/10; 11/8; 6/5; 13/10; 23/17; 5/4; 5/4; 7/5; 13/10; 13/10; 7/5; 13/10; 23/17; 13/10; 27/20; 13/10; 39/29; 23/17; ; 13/10; 5/4; 
Nottingham Forest; 9/4; 2; 21/10; 21/10; 21/10; 43/20; 85/40; 19/10; 2; 39/19; 2; 23/10; 21/10; 21/10; 21/10; 2; 11/5; 39/19; 37/19; 2; 21/10; 23/10; 2; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 47/20; 23/10; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 21/10; 49/20; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; ; 23/10; 12/5; 
META; english/championship/brentford-v-nottingham-forest; 2016-08-15 19:45:28 GMT+3; 2016-08-16 19:45; e70300-dr003
