META; english/championship/newcastle-v-leeds; 2017-04-10 16:41:19 GMT+3; 2017-04-14 19:45; e70300-dr003
Newcastle; 3/5; 8/13; 13/20; 8/13; 8/15; 13/20; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 8/13; 8/13; 13/20; 8/13; 11/18; 8/15; 4/7; 11/18; 67/100; 11/17; 11/18; 8/13; 7/11; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 14/5; 3; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 11/4; 57/20; 14/5; 14/5; 29/10; 14/5; 3; 14/5; 14/5; 59/20; 27/10; 29/10; 11/4; 56/19; ; 14/5; 11/4; 
Leeds; 9/2; 19/4; 19/4; 9/2; 5; 460/100; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 50/11; 5; 22/5; 50/11; 24/5; 39/10; 22/5; 9/2; 9/2; ; 4; 24/5; 
META; english/championship/newcastle-v-leeds; 2017-04-11 12:55:50 GMT+3; 2017-04-14 19:45; e70300-dr003
Newcastle; 3/5; 8/13; 13/20; 8/13; 8/15; 8/13; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 8/13; 6/10; 13/20; 8/13; 8/13; 8/15; 4/7; 8/13; 67/100; 11/17; 11/18; 8/13; 7/11; ; 4/7; 4/7; 4/7
Draw; 29/10; 14/5; 11/4; 14/5; 3; 14/5; 29/10; 14/5; 3; 14/5; 13/5; 11/4; 57/20; 29/10; 14/5; 29/10; 37/13; 3; 14/5; 37/13; 59/20; 27/10; 29/10; 11/4; 56/19; ; 14/5; 23/10; 3
Leeds; 9/2; 19/4; 19/4; 9/2; 5; 470/100; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 79/17; 5; 22/5; 79/17; 24/5; 39/10; 22/5; 9/2; 9/2; ; 24/5; 4; 24/5
META; english/championship/newcastle-v-leeds; 2017-04-12 12:27:10 GMT+3; 2017-04-14 19:45; e70300-dr003
Newcastle; 3/5; 8/13; 4/6; 8/13; 8/15; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 11/17; 8/13; 4/7; 11/17; 67/100; 11/17; 11/18; 8/13; 7/11; ; 4/6; 4/7; 8/13
Draw; 29/10; 11/4; 27/10; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 14/5; 14/5; 29/10; 14/5; 11/4; 14/5; 14/5; 59/20; 29/10; 29/10; 11/4; 56/19; ; 27/10; 13/5; 3
Leeds; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 9/2; 24/5; 43/10; 22/5; 17/4; 9/2; ; 9/2; 23/5; 24/5
META; english/championship/newcastle-v-leeds; 2017-04-13 12:05:20 GMT+3; 2017-04-14 19:45; e70300-dr003
Newcastle; 4/6; 8/13; 13/20; 8/13; 8/13; 13/20; 4/6; 4/7; 8/13; 13/20; 8/13; 8/13; 8/13; 4/6; 13/20; 4/6; 8/13; 8/13; 4/7; 11/17; 17/25; 11/17; 11/18; 4/6; 7/11; ; 4/6; 4/7; 4/6
Draw; 3; 13/5; 27/10; 14/5; 14/5; 14/5; 3; 11/4; 14/5; 11/4; 13/5; 13/5; 57/20; 3; 14/5; 14/5; 37/13; 11/4; 14/5; 14/5; 59/20; 29/10; 29/10; 11/4; 56/19; ; 14/5; 11/4; 14/5
Leeds; 19/4; 9/2; 19/4; 9/2; 9/2; 460/100; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 9/2; 9/2; 24/5; 17/4; 22/5; 9/2; 47/10; 43/10; 22/5; 9/2; 9/2; ; 23/5; 9/2; 23/5
