META; english/championship/bristol-city-v-derby; 2016-09-11 04:20:43 GMT+3; 2016-09-17 15:00; e70300-dr003
Derby; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bristol City; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-derby; 2016-09-11 08:20:53 GMT+3; 2016-09-17 15:00; e70300-dr003
Derby; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bristol City; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-derby; 2016-09-11 12:22:28 GMT+3; 2016-09-17 15:00; e70300-dr003
Derby; 13/8; 3/2; ; ; 8/5; ; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Bristol City; 13/8; 17/10; ; ; 7/4; ; 7/4; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-derby; 2016-09-11 16:20:48 GMT+3; 2016-09-17 15:00; e70300-dr003
Derby; 13/8; 3/2; ; ; 8/5; 8/5; 13/8; ; 13/8; ; ; ; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 1; ; 
Bristol City; 13/8; 17/10; ; ; 7/4; 8/5; 17/10; ; 13/8; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; 9/4; 9/4; ; ; 9/4; 9/4; 23/10; ; 23/10; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 7/5; ; 
META; english/championship/bristol-city-v-derby; 2016-09-11 20:21:39 GMT+3; 2016-09-17 15:00; e70300-dr003
Derby; 13/8; 3/2; ; ; 8/5; 8/5; 13/8; ; 13/8; ; ; 8/5; ; 13/8; ; ; 8/5; 28/17; ; ; ; 28/17; ; ; ; ; 5/4; ; 
