META; english/championship/wigan-v-blackburn; 2016-08-07 00:18:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Wigan; ; 1; ; ; ; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; 13/5; ; ; ; ; 13/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/wigan-v-blackburn; 2016-08-07 04:18:44 GMT+3; 2016-08-13 15:00; e70300-dr003
Wigan; ; 1; ; ; ; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; 13/5; ; ; ; ; 13/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/wigan-v-blackburn; 2016-08-07 08:19:04 GMT+3; 2016-08-13 15:00; e70300-dr003
Wigan; ; 1; ; ; ; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; 13/5; ; ; ; ; 13/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/wigan-v-blackburn; 2016-08-07 12:19:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Wigan; 21/20; 1; 11/10; ; ; 21/20; 21/20; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; ; ; 23/10; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; 13/5; 13/5; 27/10; ; ; 13/5; 27/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/wigan-v-blackburn; 2016-08-07 16:19:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Wigan; 21/20; 1; 11/10; ; 11/10; 21/20; 21/20; ; 11/10; ; ; 11/10; ; 1; ; 21/20; ; ; 1; ; 21/20; 9/8; ; ; ; ; 
