META; english/championship/reading-v-fulham; 2016-12-20 00:21:04 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-fulham; 2016-12-20 04:21:03 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-fulham; 2016-12-20 08:21:07 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-fulham; 2016-12-20 12:21:47 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-fulham; 2016-12-20 16:21:58 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; 6/4; 3/2; ; ; ; 6/4; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; 17/10; 13/8; ; ; ; 17/10; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/reading-v-fulham; 2016-12-20 20:22:21 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; 6/4; 3/2; ; ; ; 6/4; 31/20; 7/5; 6/4; ; 6/4; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
Fulham; 17/10; 13/8; ; ; ; 17/10; 7/4; 17/10; 7/4; ; 17/10; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; 
Draw; 12/5; 23/10; ; ; ; 12/5; 12/5; 11/5; 5/2; ; 21/10; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/championship/reading-v-fulham; 2016-12-21 00:21:11 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; 6/4; 3/2; ; ; ; 6/4; 31/20; 7/5; 6/4; ; 6/4; ; ; 6/4; ; ; 7/5; ; ; ; 16/11; ; ; ; ; ; 7/5; ; 
Fulham; 17/10; 13/8; ; ; ; 17/10; 7/4; 17/10; 7/4; ; 17/10; ; ; 7/4; ; ; 28/17; ; ; ; 17/10; ; ; ; ; ; 13/8; ; 
Draw; 12/5; 23/10; ; ; ; 12/5; 12/5; 11/5; 5/2; ; 21/10; ; ; 23/10; ; ; 9/4; ; ; ; 40/17; ; ; ; ; ; 21/10; ; 
META; english/championship/reading-v-fulham; 2016-12-21 04:21:04 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; 6/4; 3/2; ; 31/20; ; 6/4; 31/20; 7/5; 6/4; ; 6/4; ; ; 6/4; ; ; 7/5; ; ; ; 16/11; ; ; ; ; ; 7/5; ; 
Fulham; 17/10; 13/8; ; 7/4; ; 17/10; 7/4; 17/10; 7/4; ; 17/10; ; ; 7/4; ; ; 28/17; ; ; ; 17/10; ; ; ; ; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 11/5; 5/2; ; 21/10; ; ; 23/10; ; ; 9/4; ; ; ; 40/17; ; ; ; ; ; 21/10; ; 
META; english/championship/reading-v-fulham; 2016-12-21 08:21:14 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; 6/4; 3/2; ; 31/20; ; 6/4; 31/20; 7/5; 6/4; ; 6/4; ; ; 6/4; ; ; 7/5; ; ; ; 16/11; ; ; ; ; ; 7/5; ; 
Fulham; 17/10; 13/8; ; 7/4; ; 17/10; 7/4; 17/10; 7/4; ; 17/10; ; ; 7/4; ; ; 8/5; ; ; ; 28/17; ; ; ; ; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 11/5; 5/2; ; 21/10; ; ; 23/10; ; ; 9/4; ; ; ; 40/17; ; ; ; ; ; 21/10; ; 
META; english/championship/reading-v-fulham; 2016-12-21 12:21:32 GMT+2; 2016-12-30 20:00; e70300-dr003
Reading; 6/4; 3/2; ; 31/20; ; 6/4; 31/20; 7/5; 6/4; ; 6/4; ; ; 6/4; ; ; 16/11; ; ; ; 6/4; ; ; ; ; ; 7/5; ; 
Fulham; 17/10; 13/8; ; 7/4; ; 17/10; 7/4; 17/10; 7/4; ; 17/10; ; ; 7/4; ; ; 8/5; ; ; ; 28/17; ; ; ; ; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 11/5; 5/2; ; 21/10; ; ; 23/10; ; ; 9/4; ; ; ; 40/17; ; ; ; ; ; 21/10; ; 
