META; english/championship/preston-v-brentford; 2017-02-05 04:21:28 GMT+2; 2017-02-11 15:00; e70300-dr003
Draw; 12/5; ; 47/20; ; 5/2; 23/10; 5/2; ; 12/5; 12/5; 11/5; ; 12/5; ; 12/5; 5/2; 12/5; ; 23/10; 12/5; 12/5; ; 40/17; ; ; ; ; 
META; english/championship/preston-v-brentford; 2017-02-06 00:20:39 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 11/8; ; 7/5; ; 29/20; 29/20; 29/20; ; 6/4; 11/8; 11/8; ; 7/5; 29/20; 6/4; 16/11; 7/5; ; 7/5; 7/5; 77/50; ; 7/5; ; ; 7/5; ; 
Brentford; 19/10; ; 19/10; ; 15/8; 19/10; 9/5; ; 9/5; 9/5; 7/4; ; 15/8; 9/5; 9/5; 15/8; 24/13; ; 19/10; 24/13; 2; ; 19/10; ; ; 9/5; ; 
Draw; 12/5; ; 12/5; ; 5/2; 12/5; 5/2; ; 12/5; 12/5; 9/4; ; 12/5; 12/5; 12/5; 5/2; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; ; ; 9/4; ; 
META; english/championship/preston-v-brentford; 2017-02-06 04:20:44 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 11/8; ; 7/5; 11/8; 29/20; 29/20; 11/8; ; 7/5; 11/8; 27/20; ; 11/8; 7/5; 7/5; 7/5; 7/5; ; 7/5; 7/5; 77/50; ; 7/5; ; ; 11/8; ; 
Brentford; 19/10; ; 19/10; 9/5; 2; 19/10; 19/10; ; 15/8; 19/10; 9/5; ; 19/10; 15/8; 2; 2; 24/13; ; 19/10; 24/13; 2; ; 19/10; ; ; 9/5; ; 
Draw; 12/5; ; 12/5; 13/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; 5/2; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; ; ; 23/10; ; 
META; english/championship/preston-v-brentford; 2017-02-06 08:20:34 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 11/8; ; 7/5; 11/8; 29/20; 29/20; 11/8; ; 7/5; 11/8; 27/20; ; 11/8; 7/5; 7/5; 16/11; 7/5; ; 7/5; 7/5; 77/50; ; 7/5; ; ; 11/8; ; 
Brentford; 19/10; ; 19/10; 9/5; 2; 19/10; 2; ; 15/8; 15/8; 9/5; ; 39/20; 15/8; 2; 2; 19/10; ; 19/10; 19/10; 2; ; 19/10; ; ; 9/5; ; 
Draw; 12/5; ; 12/5; 13/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 23/10; ; 47/20; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 40/17; ; ; 23/10; ; 
META; english/championship/preston-v-brentford; 2017-02-06 12:20:46 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 5/4; 27/20; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 23/17; 5/4; 7/5; 23/17; ; 25/19; 7/5; 11/8; ; 11/8; ; 
Brentford; 2; 21/10; 2; 2; 2; 2; 2; 15/8; 2; 19/10; 15/8; 19/10; 19/10; 2; 2; 2; 37/19; 9/4; 19/10; 37/19; ; 20/11; 19/10; 2; ; 15/8; ; 
Draw; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 23/10; 21/10; 23/10; 23/10; ; 12/5; 40/17; 23/10; ; 23/10; ; 
META; english/championship/preston-v-brentford; 2017-02-06 16:22:21 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 7/5; 25/19; 7/5; 13/10; ; 11/8; 7/5; 
Brentford; 2; 15/8; 2; 2; 2; 39/20; 19/10; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 19/10; 24/13; 19/10; 19/10; 43/20; 20/11; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 12/5; 23/10; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 12/5; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-06 20:21:52 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 7/5; 25/19; 7/5; 13/10; ; 11/8; 7/5; 
Brentford; 2; 15/8; 39/20; 2; 2; 39/20; 2; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 43/20; 20/11; 19/10; 15/8; ; 19/10; 7/4; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-07 00:20:42 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 7/5; 25/19; 7/5; 13/10; ; 7/5; 7/5; 
Brentford; 2; 15/8; 39/20; 2; 2; 39/20; 2; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 43/20; 20/11; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-07 04:20:49 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 7/5; 25/19; 7/5; 13/10; ; 11/8; 7/5; 
Brentford; 2; 15/8; 39/20; 2; 2; 39/20; 2; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 43/20; 20/11; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-07 08:20:53 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 7/5; 25/19; 7/5; 13/10; ; 13/10; 27/20; 
Brentford; 2; 15/8; 39/20; 2; 2; 39/20; 2; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 19/10; 24/13; 19/10; 19/10; 43/20; 20/11; 19/10; 15/8; ; 19/10; 15/8; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-07 12:22:05 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 11/8; 23/17; 7/5; 7/5; 23/17; 7/5; 25/19; 7/5; 13/10; ; 7/5; 27/20; 
Brentford; 2; 19/10; 39/20; 19/10; 2; 39/20; 19/10; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 43/20; 20/11; 19/10; 15/8; ; 19/10; 15/8; 
Draw; 12/5; 5/2; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-07 16:21:13 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 11/8; 23/17; 7/5; 7/5; 23/17; 29/20; 25/19; 7/5; 13/10; ; 13/10; 27/20; 
Brentford; 2; 19/10; 39/20; 19/10; 2; 39/20; 19/10; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 41/20; 20/11; 19/10; 2; ; 19/10; 19/10; 
Draw; 12/5; 5/2; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 9/4; 12/5; 49/20; 12/5; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-07 20:21:13 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 11/8; 23/17; 7/5; 7/5; 23/17; 71/50; 25/19; 7/5; 13/10; ; 13/10; 27/20; 
Brentford; 2; 19/10; 39/20; 19/10; 2; 39/20; 2; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 21/10; 20/11; 19/10; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 49/20; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-08 00:20:41 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 7/5; 11/8; 23/17; 7/5; 7/5; 23/17; 71/50; 25/19; 7/5; 13/10; ; 27/20; 27/20; 
Brentford; 2; 19/10; 39/20; 19/10; 2; 39/20; 2; 7/4; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 2; 37/19; 24/13; 19/10; 37/19; 21/10; 20/11; 19/10; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 49/20; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 12/5; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-08 04:20:54 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 11/8; 7/5; 23/17; 7/5; 7/5; 23/17; 71/50; 25/19; 7/5; 11/8; ; 27/20; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 2; 2; 19/10; 7/4; 2; 2; 15/8; 19/10; 39/20; 19/10; 19/10; 2; 2; 24/13; 19/10; 2; 21/10; 20/11; 19/10; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 5/2; 5/2; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-08 08:20:36 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; 27/20; 11/8; 11/8; 11/8; 23/17; 7/5; 7/5; 23/17; 71/50; 25/19; 7/5; 11/8; ; 27/20; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 2; 2; 19/10; 7/4; 2; 2; 15/8; 19/10; 39/20; 19/10; 19/10; 2; 2; 24/13; 19/10; 2; 21/10; 20/11; 19/10; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 5/2; 5/2; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-08 12:22:32 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 7/5; ; ; 24/19; 7/5; 5/4; ; 13/10; 13/10; 
Brentford; 2; 19/10; 2; 21/10; 2; 21/10; 2; 7/4; 2; 21/10; 2; 19/10; 21/10; 2; 19/10; 2; 21/10; 2; 19/10; ; ; 19/10; 19/10; 21/10; ; 2; 19/10; 
Draw; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 23/10; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 5/2; 5/2; 40/17; 23/10; 23/10; ; ; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-08 16:21:25 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 11/8; 24/19; 7/5; 5/4; ; 13/10; 13/10; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 7/4; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 2; 28/13; 2; 19/10; 28/13; 11/5; 19/10; 19/10; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-08 20:21:29 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 11/8; ; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 13/10; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 7/4; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 2; ; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; ; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 00:20:49 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 04:20:46 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 05:46:13 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 06:50:15 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 07:46:12 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 08:20:41 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 21/10; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 09:46:12 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 43/20; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 11:46:04 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 43/20; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 12:28:26 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 43/20; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 23/10; ; 12/5; 23/10; 
META; english/championship/preston-v-brentford; 2017-02-09 13:30:51 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/8; 24/19; 16/13; 5/4; ; 13/10; 5/4; 
Brentford; 2; 2; 43/20; 21/10; 2; 43/20; 85/40; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 11/5; 11/5; 19/10; 28/13; 21/10; ; 21/10; 2; 
