META; english/championship/brentford-v-barnsley; 2016-10-16 00:23:22 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-barnsley; 2016-10-16 04:20:42 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-barnsley; 2016-10-16 08:21:03 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-barnsley; 2016-10-16 12:22:10 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-barnsley; 2016-10-16 16:21:36 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; 11/10; 11/10; 11/10; ; 11/10; ; 23/20; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; 12/5; 23/10; 49/20; ; 12/5; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-barnsley; 2016-10-16 20:21:45 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; 11/10; 11/10; 11/10; ; 11/10; ; 23/20; ; ; ; ; ; ; ; ; 11/10; ; 21/20; ; 21/20; ; ; ; 21/20; 11/10; ; ; ; 
Draw; 12/5; 23/10; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; 40/17; ; 23/10; ; ; ; 40/17; 12/5; ; ; ; 
Barnsley; 12/5; 23/10; 49/20; ; 12/5; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; 5/2; ; 5/2; ; ; ; 5/2; 12/5; ; ; ; 
META; english/championship/brentford-v-barnsley; 2016-10-17 00:21:28 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; 11/10; 11/10; 11/10; ; 11/10; ; 23/20; ; ; ; ; ; ; ; ; 11/10; ; 21/20; ; 21/20; ; ; ; 21/20; 11/10; ; 4/7; ; 
Draw; 12/5; 23/10; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; 40/17; ; 23/10; ; ; ; 40/17; 12/5; ; 11/5; ; 
Barnsley; 12/5; 23/10; 49/20; ; 12/5; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; 5/2; ; 5/2; ; ; ; 5/2; 12/5; ; 5/4; ; 
META; english/championship/brentford-v-barnsley; 2016-10-17 04:21:23 GMT+3; 2016-10-22 15:00; e70300-dr003
Brentford; 11/10; 11/10; 23/20; ; 11/10; ; 11/10; ; ; ; ; ; ; ; ; 11/10; ; 21/20; ; 21/20; ; ; ; 21/20; 11/10; ; 4/7; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; 40/17; ; 23/10; ; ; ; 40/17; 12/5; ; 11/5; ; 
Barnsley; 12/5; 23/10; 5/2; ; 12/5; ; 13/5; ; ; ; ; ; ; ; ; 5/2; ; 5/2; ; 5/2; ; ; ; 5/2; 12/5; ; 5/4; ; 
META; english/championship/brentford-v-barnsley; 2016-10-17 08:21:19 GMT+3; 2016-10-22 15:00; e70300-dr003
