META; english/championship/brentford-v-cardiff; 2016-12-18 00:20:56 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-cardiff; 2016-12-18 04:20:12 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-cardiff; 2016-12-18 08:29:45 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-cardiff; 2016-12-18 12:20:35 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; ; 6/5; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 21/10; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-cardiff; 2016-12-18 16:21:47 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 1; 6/5; 21/20; ; ; 21/20; 1; ; 21/20; 1; 6/5; 21/20; 1; ; 21/20; ; 1; 21/20; ; 21/20; 1; ; 19/20; 21/20; 21/20; ; ; ; 
Draw; 12/5; 23/10; 49/20; ; ; 13/5; 13/5; ; 5/2; 5/2; 12/5; 5/2; 5/2; ; 13/5; ; 23/10; 12/5; ; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; ; ; 
Cardiff; 27/10; 21/10; 13/5; ; ; 13/5; 27/10; ; 11/4; 13/5; 9/4; 5/2; 53/20; ; 5/2; ; 12/5; 13/5; ; 13/5; 5/2; ; 5/2; 13/5; 5/2; ; ; ; 
META; english/championship/brentford-v-cardiff; 2016-12-18 20:21:12 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 21/20; 1; 23/20; ; 21/20; 23/20; 11/10; ; 11/10; 11/10; 6/5; 21/20; 21/20; ; 23/20; ; 1; 1; 1; 1; 21/20; 11/10; 11/10; 1; 11/10; ; 1; ; 
Draw; 12/5; 5/2; 12/5; ; 13/5; 5/2; 13/5; ; 5/2; 12/5; 12/5; 5/2; 5/2; ; 12/5; ; 23/10; 12/5; 12/5; 12/5; 12/5; 51/20; 12/5; 12/5; 12/5; ; 23/10; ; 
Cardiff; 13/5; 13/5; 47/20; ; 13/5; 12/5; 12/5; ; 5/2; 23/10; 9/4; 5/2; 49/20; ; 12/5; ; 40/17; 45/17; 13/5; 13/5; 27/11; 14/5; 9/4; 45/17; 12/5; ; 13/5; ; 
META; english/championship/brentford-v-cardiff; 2016-12-19 00:20:14 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 21/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; ; 11/10; 11/10; 6/5; 21/20; 21/20; ; 23/20; ; 1; 1; 1; 1; 21/20; 11/10; 11/10; 1; 11/10; ; 21/20; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; ; 5/2; 12/5; 12/5; 5/2; 5/2; ; 12/5; ; 23/10; 12/5; 12/5; 12/5; 40/17; 51/20; 12/5; 12/5; 12/5; ; 23/10; ; 
Cardiff; 13/5; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; ; 5/2; 23/10; 9/4; 5/2; 49/20; ; 12/5; ; 40/17; 45/17; 13/5; 13/5; 27/11; 14/5; 9/4; 45/17; 12/5; ; 5/2; ; 
META; english/championship/brentford-v-cardiff; 2016-12-19 04:19:54 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; ; 11/10; 11/10; 6/5; 21/20; 11/10; ; 6/5; ; 1; 1; 1; 1; 21/20; 11/10; 21/20; 1; 23/20; ; 21/20; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; ; 5/2; 12/5; 12/5; 5/2; 5/2; ; 12/5; ; 23/10; 12/5; 12/5; 12/5; 40/17; 51/20; 12/5; 12/5; 12/5; ; 9/4; ; 
Cardiff; 23/10; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; ; 5/2; 23/10; 9/4; 5/2; 47/20; ; 23/10; ; 23/10; 45/17; 13/5; 13/5; 12/5; 14/5; 9/4; 45/17; 9/4; ; 12/5; ; 
META; english/championship/brentford-v-cardiff; 2016-12-19 08:20:27 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 11/10; 23/20; 23/20; 21/20; 23/20; 11/10; ; 11/10; 11/10; 6/5; 21/20; 11/10; ; 6/5; ; 1; 1; 1; ; 21/20; 11/10; 21/20; ; 23/20; ; 21/20; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; ; 5/2; 12/5; 12/5; 5/2; 5/2; ; 12/5; ; 23/10; 12/5; 12/5; ; 40/17; 51/20; 12/5; ; 12/5; ; 9/4; ; 
Cardiff; 23/10; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; ; 5/2; 23/10; 9/4; 5/2; 47/20; ; 23/10; ; 23/10; 45/17; 13/5; ; 12/5; 14/5; 9/4; ; 9/4; ; 12/5; ; 
META; english/championship/brentford-v-cardiff; 2016-12-19 12:20:10 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 23/20; 6/5; 21/20; 11/10; 11/10; 6/5; ; 21/20; 1; 11/10; 1; 21/20; 11/10; 21/20; 1; 23/20; ; 21/20; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; ; 23/10; 12/5; 12/5; 12/5; 12/5; 51/20; 12/5; 12/5; 12/5; ; 9/4; ; 
Cardiff; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 9/4; 5/2; 47/20; 12/5; 23/10; ; 9/4; 45/17; 23/10; 13/5; 40/17; 14/5; 9/4; 45/17; 9/4; ; 12/5; ; 
META; english/championship/brentford-v-cardiff; 2016-12-19 16:20:11 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 10/11; 11/10; 23/20; 6/5; 21/20; ; 11/10; 6/5; ; 21/20; 11/10; 11/10; 11/10; 11/10; 57/50; 21/20; 11/10; 23/20; ; 11/10; 21/20; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; ; 12/5; 12/5; ; 23/10; 40/17; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 9/4; 23/10; 
Cardiff; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 23/10; 9/4; 5/2; ; 12/5; 23/10; ; 11/5; 12/5; 23/10; 12/5; 23/10; 11/4; 9/4; 12/5; 9/4; ; 12/5; 5/2; 
META; english/championship/brentford-v-cardiff; 2016-12-19 20:20:50 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 23/20; 10/11; 11/10; 23/20; 6/5; 21/20; 11/10; 23/20; 6/5; 15/13; 21/20; 11/10; 11/10; 11/10; 11/10; 57/50; 21/20; 11/10; 23/20; ; 10/9; 10/9; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 40/17; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 9/4; 9/4; 
Cardiff; 23/10; 12/5; 47/20; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 23/10; 9/4; 5/2; 23/10; 23/10; 23/10; 5/2; 11/5; 12/5; 23/10; 12/5; 23/10; 11/4; 9/4; 12/5; 9/4; ; 23/10; 23/10; 
META; english/championship/brentford-v-cardiff; 2016-12-20 00:20:24 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 10/11; 11/10; 11/10; 6/5; 21/20; ; 23/20; 6/5; 15/13; 1; 11/10; 11/10; 11/10; 21/20; 119/100; 21/20; 11/10; 11/10; ; 10/9; 10/9; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; ; 12/5; 12/5; 5/2; 40/17; 40/17; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 23/10; 9/4; 
Cardiff; 23/10; 23/10; 47/20; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; ; 23/10; 23/10; 5/2; 23/10; 12/5; 23/10; 12/5; 40/17; 13/5; 9/4; 12/5; 23/10; ; 12/5; 23/10; 
META; english/championship/brentford-v-cardiff; 2016-12-20 04:20:22 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 10/11; 11/10; 11/10; 6/5; 21/20; ; 23/20; 6/5; 15/13; 1; 11/10; 11/10; 11/10; 21/20; 119/100; 21/20; 11/10; 11/10; ; 23/20; 10/9; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; ; 12/5; 12/5; 5/2; 40/17; 40/17; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 23/10; 9/4; 
Cardiff; 23/10; 23/10; 47/20; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; ; 23/10; 23/10; 5/2; 23/10; 12/5; 23/10; 12/5; 40/17; 13/5; 9/4; 12/5; 23/10; ; 12/5; 23/10; 
META; english/championship/brentford-v-cardiff; 2016-12-20 08:20:28 GMT+2; 2016-12-26 13:00; e70300-dr003
Brentford; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 10/11; 11/10; 11/10; 6/5; 21/20; 11/10; 23/20; 6/5; 15/13; 1; 11/10; 11/10; 11/10; 21/20; 119/100; 21/20; 11/10; 11/10; ; 23/20; 10/9; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 40/17; 40/17; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 12/5; ; 23/10; 9/4; 
Cardiff; 23/10; 23/10; 47/20; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; 47/20; 23/10; 23/10; 5/2; 23/10; 12/5; 23/10; 12/5; 40/17; 13/5; 9/4; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-cardiff; 2016-12-20 12:20:58 GMT+2; 2016-12-26 13:00; e70300-dr003
