META; english/championship/fulham-v-cardiff; 2016-08-14 00:19:45 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-14 04:19:21 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-14 08:19:27 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-14 12:19:40 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; 11/5; 9/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-14 16:19:54 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; ; 13/10; 13/10; 13/10; ; 13/10; 6/5; ; 6/5; ; ; ; ; 13/10; 6/5; ; 6/5; ; ; ; ; ; ; 
Cardiff; 11/5; 9/5; ; ; 21/10; 23/10; 11/5; ; 9/4; 23/10; ; 21/10; ; ; ; ; 2; 23/10; ; 23/10; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; ; 12/5; 23/10; ; 23/10; ; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-14 20:20:24 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; ; 13/10; 13/10; 13/10; ; 13/10; 6/5; ; 6/5; ; ; ; ; 13/10; 6/5; ; 6/5; 6/5; ; ; ; ; ; 
Cardiff; 11/5; 9/5; ; ; 21/10; 23/10; 9/4; ; 9/4; 23/10; ; 21/10; ; ; ; ; 2; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; ; 12/5; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-15 00:19:17 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; ; 13/10; 13/10; 13/10; ; 13/10; 6/5; ; 6/5; ; ; ; ; 13/10; 6/5; ; 6/5; 6/5; ; ; ; ; ; 
Cardiff; 11/5; 9/5; ; ; 21/10; 23/10; 9/4; ; 9/4; 23/10; ; 21/10; ; ; ; ; 2; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; ; 12/5; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-15 04:19:02 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; ; 13/10; 13/10; 13/10; ; 13/10; 6/5; ; 6/5; ; ; ; ; 13/10; 6/5; ; 6/5; 6/5; ; ; ; ; ; 
Cardiff; 11/5; 9/5; ; ; 21/10; 23/10; 9/4; ; 9/4; 23/10; ; 21/10; ; ; ; ; 2; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; ; 12/5; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-15 08:19:13 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; ; 13/10; 13/10; 13/10; ; 13/10; 6/5; ; 6/5; ; ; ; ; 13/10; 6/5; ; 6/5; 6/5; ; ; ; ; ; 
Cardiff; 11/5; 9/5; ; ; 21/10; 23/10; 9/4; ; 9/4; 23/10; ; 21/10; ; ; ; ; 2; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; ; 12/5; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-15 12:20:09 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; ; 13/10; 13/10; 13/10; ; 13/10; 6/5; ; 6/5; ; ; ; ; 13/10; 6/5; ; 6/5; 6/5; ; ; ; ; ; 
Cardiff; 11/5; 9/5; ; ; 21/10; 23/10; 9/4; ; 9/4; 23/10; ; 21/10; ; ; ; ; 11/5; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; ; 9/4; 23/10; ; 23/10; 9/4; ; ; ; ; ; 
META; english/championship/fulham-v-cardiff; 2016-08-15 16:19:39 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; 13/10; 13/10; 13/10; 5/4; 11/10; 13/10; 6/5; ; 6/5; ; ; ; ; 5/4; 6/5; ; 6/5; 6/5; ; ; ; 8/11; ; 
Cardiff; 11/5; 9/5; ; 21/10; 21/10; 23/10; 23/10; 9/4; 9/4; 23/10; ; 21/10; ; ; ; ; 11/5; 23/10; ; 23/10; 9/4; ; ; ; 11/8; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 23/10; ; ; ; ; 9/4; 23/10; ; 23/10; 9/4; ; ; ; 7/5; ; 
META; english/championship/fulham-v-cardiff; 2016-08-15 20:19:54 GMT+3; 2016-08-20 15:00; e70300-dr003
Fulham; 5/4; 11/8; ; 13/10; 13/10; 13/10; 5/4; 11/10; 13/10; 6/5; ; 6/5; 23/20; 6/5; ; ; 5/4; 6/5; ; 6/5; 6/5; ; ; ; 10/11; ; 
Cardiff; 11/5; 9/5; ; 21/10; 21/10; 23/10; 9/4; 9/4; 9/4; 23/10; ; 21/10; 11/5; 23/10; ; ; 11/5; 23/10; ; 23/10; 9/4; ; ; ; 13/8; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 23/10; 11/5; 23/10; ; ; 9/4; 23/10; ; 23/10; 23/10; ; ; ; 9/5; ; 
META; english/championship/fulham-v-cardiff; 2016-08-16 00:19:29 GMT+3; 2016-08-20 15:00; e70300-dr003
