META; english/championship/rotherham-v-norwich; 2017-01-01 00:21:31 GMT+2; 2017-01-14 15:00; e70300-dr003
META; english/championship/rotherham-v-norwich; 2017-01-07 16:23:44 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; ; 11/17; 7/10; ; 4/6; 4/6; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; ; 45/17; 14/5; ; 11/4; 11/4; 59/20; 14/5; 11/4; ; ; 13/5; ; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; ; 18/5; 4; ; 7/2; 37/10; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-07 20:21:44 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 11/17; 7/10; ; 4/6; 4/6; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 45/17; 14/5; ; 11/4; 11/4; 59/20; 14/5; 11/4; ; ; 13/5; ; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 18/5; 4; ; 7/2; 15/4; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-08 00:21:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 11/17; 7/10; ; 4/6; 4/6; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 45/17; 14/5; ; 11/4; 11/4; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 18/5; 4; ; 7/2; 15/4; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-08 04:20:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 11/17; 7/10; ; 4/6; 4/6; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 45/17; 14/5; ; 11/4; 11/4; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 18/5; 4; ; 7/2; 15/4; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-08 08:20:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 11/17; 7/10; ; 4/6; 4/6; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 45/17; 14/5; ; 11/4; 11/4; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 18/5; 4; ; 7/2; 15/4; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-08 12:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 11/17; 7/10; ; 4/6; 4/6; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 45/17; 14/5; ; 11/4; 11/4; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 18/5; 4; ; 7/2; 15/4; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-08 16:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 11/17; 7/10; 11/17; 4/6; 4/6; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 45/17; 14/5; 14/5; 11/4; 11/4; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 15/4; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 18/5; 4; 4; 7/2; 15/4; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-08 20:21:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 7/10; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 27/10; 14/5; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 15/4; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 37/10; 4; 4; 7/2; 19/5; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-09 00:20:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 7/10; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 27/10; 14/5; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 15/4; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 37/10; 4; 4; 7/2; 19/5; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-09 04:20:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 7/10; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 27/10; 14/5; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 15/4; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 37/10; 4; 4; 7/2; 19/5; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-09 08:20:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; ; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 7/10; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; ; ; 4/6; ; 8/11
Draw; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 3; ; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 27/10; 14/5; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; ; ; 14/5; ; 14/5
Rotherham; 4; 18/5; 15/4; 15/4; 4; 19/5; 15/4; ; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 4; 37/10; 4; 4; 7/2; 19/5; 4; 10/3; 39/10; ; ; 7/2; ; 4
META; english/championship/rotherham-v-norwich; 2017-01-09 12:20:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 4/6; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 7/10; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; ; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 3; 27/10; 14/5; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; ; ; 14/5; 11/4; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; 7/2; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 37/10; 4; 4; 7/2; 19/5; 4; 10/3; 39/10; ; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-norwich; 2017-01-09 16:21:30 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 4/6; 8/11; 7/10; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 3; 27/10; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; 14/5; ; 14/5; 11/4; 14/5
Rotherham; 4; 18/5; 37/10; 15/4; 4; 19/5; 15/4; 7/2; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 62/17; 4; 7/2; 19/5; 4; 10/3; 39/10; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-norwich; 2017-01-09 20:21:15 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 29/10; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 27/10; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 18/5; 4; 7/2; 37/10; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-norwich; 2017-01-10 00:21:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; 7/10; ; 8/11; 4/6; 8/11
Draw; 14/5; 14/5; 29/10; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 27/10; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 18/5; 4; 7/2; 37/10; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-norwich; 2017-01-10 04:21:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; 7/10; ; 8/11; 4/6; 8/11
Draw; 14/5; 14/5; 29/10; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 27/10; 14/5; 11/4; 14/5; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 18/5; 4; 7/2; 37/10; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-10 08:21:08 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; 7/10; ; 8/11; ; 8/11
Draw; 14/5; 14/5; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 11/4; 14/5; 11/4; 37/13; 59/20; 14/5; 11/4; 14/5; ; 14/5; ; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 39/11; 4; 7/2; 37/10; 4; 10/3; 39/10; 7/2; ; 7/2; ; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-10 12:21:20 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 11/4; 14/5; 11/4; 37/13; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 18/5; 4; 7/2; 15/4; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-10 16:21:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 9/13; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 11/4; 14/5; 11/4; 37/13; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 18/5; 4; 7/2; 15/4; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-10 20:21:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 14/5; 14/5; 11/4; 37/13; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 62/17; 4; 7/2; 19/5; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-11 00:21:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 11/17; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 14/5; 14/5; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 62/17; 4; 7/2; 19/5; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-11 04:21:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 4/6; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 14/5; 29/10; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 62/17; 15/4; 7/2; 19/5; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-11 08:21:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 9/13; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; ; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 14/5; 29/10; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; ; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 18/5; 15/4; 7/2; 37/10; 4; 10/3; 39/10; 7/2; ; 7/2; ; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-11 12:21:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 9/13; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 8/13; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 14/5; 29/10; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; 13/5; 3
Rotherham; 4; 18/5; 15/4; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 62/17; 15/4; 7/2; 19/5; 4; 10/3; 39/10; 7/2; ; 7/2; 3; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-11 16:23:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 7/10; 8/11; 7/10; 7/10; 8/11; 7/10; 8/13; 8/11; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 9/13; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 14/5; 29/10; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 18/5; 15/4; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 62/17; 15/4; 7/2; 19/5; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-12 00:20:50 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; 7/10; 4/6; 8/11; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 7/10; 9/13; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 8/11; 4/6; 8/11
Draw; 14/5; 14/5; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 3; 14/5; 29/10; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; 11/4; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 37/10; 18/5; 7/2; 7/2; 7/2; 15/4; 18/5; 15/4; 4; 7/2; 7/2; 62/17; 15/4; 7/2; 19/5; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-12 04:20:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; 7/10; 4/6; 8/11; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 14/5; 11/4; 29/10; 11/4; 37/13; 59/20; 14/5; 11/4; 14/5; ; 14/5; 11/4; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 18/5; 15/4; 4; 7/2; 4; 62/17; 15/4; 7/2; 15/4; 4; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-12 08:21:06 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; 7/10; 4/6; 8/11; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 5/7; 77/100; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 11/4; 3; 14/5; 14/5; 29/10; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; 11/4; 3
Rotherham; 4; 18/5; 37/10; 7/2; 4; 37/10; 18/5; 7/2; 7/2; 7/2; 7/2; 18/5; 15/4; 4; 7/2; 4; 62/17; 15/4; 7/2; 15/4; 79/20; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-12 12:21:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 4/6; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 5/7; 77/100; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 29/10; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 59/20; 11/4; 3; 14/5; 14/5; 29/10; 11/4; 29/10; 59/20; 14/5; 11/4; 14/5; ; 14/5; 11/4; 3
Rotherham; 4; 7/2; 37/10; 7/2; 4; 37/10; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 15/4; 4; 7/2; 4; 62/17; 15/4; 7/2; 19/5; 79/20; 10/3; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-12 16:22:54 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 4/6; 8/11; 7/10; 8/11; 8/11; 7/10; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 29/10; 3; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 11/4; 3; 14/5; 14/5; 29/10; 11/4; 29/10; 3; 14/5; 11/4; 14/5; ; 14/5; 14/5; 3
Rotherham; 4; 7/2; 18/5; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 4; 15/4; 4; 7/2; 4; 62/17; 15/4; 7/2; 19/5; 4; 7/2; 39/10; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-norwich; 2017-01-12 20:21:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Norwich; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; 3/4; 3/4; 8/11; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 4/6; 4/6; 5/7; 3/4; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
