META; english/championship/brentford-v-aston-villa; 2017-01-26 20:21:06 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; 
Aston Villa; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-aston-villa; 2017-01-28 20:22:29 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 11/8; ; ; ; ; ; 7/5; ; ; ; 27/20; 6/4; ; 7/5; ; 6/4; ; ; ; ; ; ; ; ; ; 11/8; ; 
Aston Villa; 15/8; ; ; ; ; ; 19/10; ; ; ; 15/8; 6/4; ; 19/10; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; ; 11/5; 21/10; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/brentford-v-aston-villa; 2017-01-29 00:20:52 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 11/8; 3/2; 29/20; 29/20; ; ; 29/20; ; ; ; 27/20; 6/4; ; 7/5; ; 16/11; ; ; ; ; ; ; ; ; ; 7/5; ; 
Aston Villa; 15/8; 7/4; 39/20; 15/8; ; ; 15/8; ; ; ; 15/8; 6/4; ; 19/10; ; 9/5; ; ; ; ; ; ; ; ; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; ; 12/5; ; ; ; 11/5; 21/10; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/championship/brentford-v-aston-villa; 2017-01-29 04:20:46 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 11/8; 3/2; 29/20; 29/20; ; ; 29/20; ; 7/5; ; 27/20; 6/4; ; 7/5; ; 16/11; ; ; ; ; ; ; ; ; ; 7/5; ; 
Aston Villa; 15/8; 7/4; 39/20; 15/8; ; ; 15/8; ; 15/8; ; 15/8; 6/4; ; 19/10; ; 9/5; ; ; ; ; ; ; ; ; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; ; 12/5; ; 12/5; ; 11/5; 21/10; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/championship/brentford-v-aston-villa; 2017-01-29 08:20:21 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 11/8; 3/2; 29/20; 29/20; 8/5; ; 6/4; ; 7/5; ; 11/8; 6/4; ; 7/5; ; 6/4; ; ; ; ; ; ; ; ; ; 7/5; ; 
Aston Villa; 15/8; 7/4; 2; 19/10; 15/8; ; 9/5; ; 15/8; ; 15/8; 6/4; ; 19/10; ; 9/5; ; ; ; ; ; ; ; ; ; 9/5; ; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; ; 12/5; ; 12/5; ; 21/10; 21/10; ; 9/4; ; 23/10; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/championship/brentford-v-aston-villa; 2017-01-29 12:21:21 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 11/8; 3/2; 6/4; 29/20; 6/4; 7/5; 29/20; 6/4; 7/5; 7/5; 29/20; 6/4; 29/20; 7/5; 6/4; 16/11; 6/4; ; 7/5; 6/4; 13/8; ; 31/21; ; ; 6/4; ; 
Aston Villa; 15/8; 7/4; 19/10; 15/8; 2; 37/20; 19/10; 9/5; 2; 19/10; 9/5; 19/10; 19/10; 15/8; 19/10; 15/8; 24/13; ; 7/4; 24/13; 39/20; ; 7/4; ; ; 9/5; ; 
Draw; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 21/10; 9/4; 47/20; 12/5; 23/10; 23/10; 40/17; ; 23/10; 40/17; 23/10; ; 40/17; ; ; 23/10; ; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 10:23:36 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 6/4; 31/20; 8/5; 13/8; 8/5; 13/8; 7/5; 6/4; 6/4; 31/20; 8/5; 31/20; 13/8; 13/8; 17/11; 8/5; 17/11; 7/5; 8/5; 8/5; 16/11; 16/11; 8/5; ; 13/8; 13/8; 
Aston Villa; 15/8; 7/4; 37/20; 9/5; 15/8; 20/11; 15/8; 7/4; 15/8; 7/4; 17/10; 19/10; 9/5; 9/5; 9/5; 9/5; 7/4; 17/10; 9/5; 7/4; 2; 17/10; 9/5; 7/4; ; 9/5; 13/8; 
Draw; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 12/5; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 12/5; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 40/17; 11/5; ; 11/5; 2; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 10:38:09 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 6/4; 31/20; 8/5; 8/5; 8/5; 13/8; 7/5; 6/4; 6/4; 31/20; 8/5; 31/20; 13/8; 13/8; 17/11; 8/5; 17/11; 7/5; 8/5; 8/5; 16/11; 16/11; 8/5; ; 13/8; 13/8; 
Aston Villa; 15/8; 7/4; 37/20; 9/5; 15/8; 20/11; 15/8; 7/4; 15/8; 7/4; 17/10; 19/10; 9/5; 9/5; 9/5; 9/5; 7/4; 17/10; 9/5; 7/4; 2; 17/10; 9/5; 7/4; ; 9/5; 7/4; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 40/17; 11/5; ; 11/5; 21/10; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 11:45:35 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 6/4; 31/20; 8/5; 13/8; 5/3; 17/10; 7/5; 8/5; 13/8; 8/5; 8/5; 13/8; 17/10; 17/10; 17/11; 8/5; 17/11; 6/4; 8/5; 167/100; 6/4; 17/11; 13/8; ; 13/8; 13/8; 
Aston Villa; 15/8; 7/4; 37/20; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 7/4; 33/20; 19/10; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 48/25; 28/17; 9/5; 17/10; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 21/10; 23/10; 11/5; 21/10; 9/4; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 12:20:26 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 31/20; 8/5; 13/8; 5/3; 17/10; 7/5; 8/5; 13/8; 8/5; 17/10; 13/8; 17/10; 17/10; 8/5; 8/5; 17/11; 6/4; 8/5; 167/100; 6/4; 17/11; 13/8; ; 13/8; 13/8; 
Aston Villa; 15/8; 13/8; 37/20; 9/5; 9/5; 7/4; 9/5; 7/4; 9/5; 7/4; 33/20; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 48/25; 28/17; 9/5; 17/10; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 11/5; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 12:44:55 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 31/20; 8/5; 13/8; 5/3; 17/10; 7/5; 8/5; 13/8; 31/20; 17/10; 13/8; 17/10; 17/10; 8/5; 8/5; 17/11; 6/4; 8/5; 167/100; 6/4; 17/11; 13/8; ; 13/8; 13/8; 
Aston Villa; 15/8; 13/8; 37/20; 9/5; 9/5; 7/4; 9/5; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 48/25; 28/17; 9/5; 17/10; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 13:45:28 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 31/20; 13/8; 13/8; 5/3; 7/4; 7/5; 8/5; 13/8; 31/20; 17/10; 13/8; 17/10; 17/10; 8/5; 8/5; 17/11; 6/4; 8/5; 167/100; 6/4; 17/11; 17/10; ; 13/8; 13/8; 
Aston Villa; 15/8; 13/8; 37/20; 9/5; 9/5; 7/4; 9/5; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 48/25; 28/17; 9/5; 9/5; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 11/5; 21/10; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 11/5; 9/4; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 15:45:30 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 17/10; 7/4; 17/10; 17/10; 7/4; 7/5; 13/8; 13/8; 13/8; 17/10; 33/20; 17/10; 17/10; 8/5; 28/17; 17/11; 6/4; 28/17; 17/10; 5/3; 17/11; 17/10; ; 13/8; 13/8; 
Aston Villa; 15/8; 13/8; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 15/8; 17/10; 9/5; 9/5; ; 17/10; 13/8; 
Draw; 23/10; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 11/5; 9/4; ; 9/4; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 16:20:35 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 17/10; 7/4; 17/10; 17/10; 7/4; 7/5; 13/8; 13/8; 31/20; 17/10; 33/20; 7/4; 17/10; 8/5; 28/17; 17/11; 6/4; 28/17; 17/10; 5/3; 17/11; 17/10; ; 17/10; 17/10; 
Aston Villa; 15/8; 13/8; 17/10; 7/4; 9/5; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 15/8; 17/10; 9/5; 9/5; ; 17/10; 17/10; 
Draw; 23/10; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 11/5; 9/4; ; 9/4; 9/4; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 17:45:29 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 7/5; 13/8; 13/8; 13/8; 17/10; 33/20; 7/4; 17/10; 8/5; 28/17; 17/11; 6/4; 28/17; 7/4; 17/10; 17/11; 17/10; ; 17/10; 17/10; 
Aston Villa; 15/8; 13/8; 17/10; 17/10; 9/5; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 37/20; 17/10; 9/5; 9/5; ; 17/10; 17/10; 
Draw; 23/10; 23/10; 43/20; 23/10; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 18:27:47 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 7/5; 13/8; 13/8; 13/8; 17/10; 33/20; 7/4; 17/10; 8/5; 28/17; 17/11; 6/4; 28/17; 7/4; 17/10; 17/11; 17/10; ; 17/10; 17/10; 
Aston Villa; 15/8; 13/8; 17/10; 7/4; 9/5; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 37/20; 17/10; 9/5; 9/5; ; 17/10; 17/10; 
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 19:46:01 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 6/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 8/5; 28/17; 17/11; 6/4; 28/17; 7/4; 17/10; 17/11; 17/10; ; 17/10; 17/10; 
Aston Villa; 15/8; 13/8; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 37/20; 17/10; 9/5; 9/5; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 9/4; 9/4; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 20:21:30 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 6/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 8/5; 28/17; 17/11; 6/4; 28/17; 7/4; 17/10; 17/11; 17/10; ; 17/10; 17/10; 
Aston Villa; 15/8; 13/8; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 37/20; 17/10; 9/5; 9/5; ; 7/4; 7/4; 
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 9/4; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 21:45:33 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 7/4; 13/8; 13/8; 13/8; 17/10; 33/20; 17/10; 17/10; 8/5; 28/17; 17/11; 6/4; 28/17; 7/4; 17/10; 17/11; 17/10; ; 17/10; 17/10; 
Aston Villa; 15/8; 13/8; 7/4; 7/4; 9/5; 7/4; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 37/20; 17/10; 9/5; 9/5; ; 17/10; 7/4; 
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; ; 9/4; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-30 23:45:25 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 7/4; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 7/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 8/5; 17/10; 17/11; 13/8; 17/10; 177/100; 17/10; 28/17; 17/10; ; 7/4; 17/10; 
Aston Villa; 9/5; 13/8; 7/4; 7/4; 7/4; 7/4; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 17/10; 17/10; 13/8; 17/10; 181/100; 17/10; 5/3; 7/4; ; 17/10; 17/10; 
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-31 00:20:11 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 7/4; 13/8; 17/10; 7/4; 17/10; 17/10; 7/4; 7/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 8/5; 28/17; 17/11; 13/8; 28/17; 177/100; 17/10; 28/17; 17/10; ; 7/4; 17/10; 
Aston Villa; 9/5; 13/8; 7/4; 9/5; 7/4; 7/4; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 17/10; 17/10; 13/8; 17/10; 181/100; 17/10; 5/3; 7/4; ; 17/10; 17/10; 
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-31 00:45:44 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 7/4; 13/8; 17/10; 7/4; 17/10; 17/10; 7/4; 7/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 8/5; 28/17; 17/11; 13/8; 28/17; 177/100; 17/10; 28/17; 17/10; ; 7/4; 17/10; 
Aston Villa; 9/5; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 13/8; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 17/10; 17/10; 13/8; 17/10; 181/100; 17/10; 5/3; 7/4; ; 13/8; 17/10; 
Draw; 23/10; 12/5; 43/20; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-31 01:45:25 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 9/5; 13/8; 17/10; 7/4; 17/10; 17/10; 17/10; 7/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 8/5; 28/17; 17/11; 13/8; 28/17; 177/100; 17/10; 28/17; 17/10; ; 7/4; 17/10; 
Aston Villa; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 13/8; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 17/10; 17/10; 13/8; 17/10; 181/100; 17/10; 5/3; 7/4; ; 13/8; 13/8; 
Draw; 23/10; 12/5; 43/20; 11/5; 9/4; 9/4; 12/5; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 11/5; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-31 03:45:30 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 9/5; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 7/4; 13/8; 17/10; 13/8; 17/10; 17/10; 9/5; 7/4; 8/5; 17/10; 17/11; 13/8; 17/10; 177/100; 17/10; 28/17; 7/4; ; 7/4; 17/10; 
Aston Villa; 7/4; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 17/10; 17/10; 13/8; 17/10; 181/100; 17/10; 5/3; 7/4; ; 13/8; 17/10; 
Draw; 23/10; 12/5; 43/20; 11/5; 9/4; 9/4; 12/5; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 11/5; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-31 04:20:16 GMT+2; 2017-01-31 19:45; e70300-dr003
Brentford; 9/5; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 7/4; 13/8; 17/10; 13/8; 17/10; 17/10; 9/5; 7/4; 8/5; 17/10; 17/11; 13/8; 17/10; 177/100; 17/10; 28/17; 7/4; ; 7/4; 17/10; 
Aston Villa; 7/4; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 13/8; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 17/10; 17/10; 13/8; 17/10; 181/100; 17/10; 5/3; 7/4; ; 13/8; 17/10; 
Draw; 23/10; 12/5; 43/20; 11/5; 9/4; 9/4; 12/5; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 11/5; ; 11/5; 11/5; 
META; english/championship/brentford-v-aston-villa; 2017-01-31 05:45:28 GMT+2; 2017-01-31 19:45; e70300-dr003
