META; english/championship/blackburn-v-reading; 2016-12-10 20:22:17 GMT+2; 2016-12-17 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Reading; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/blackburn-v-reading; 2016-12-11 00:20:06 GMT+2; 2016-12-17 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Reading; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/blackburn-v-reading; 2016-12-11 04:19:48 GMT+2; 2016-12-17 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Reading; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/blackburn-v-reading; 2016-12-11 08:19:49 GMT+2; 2016-12-17 15:00; e70300-dr003
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Reading; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/blackburn-v-reading; 2016-12-11 12:20:29 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Blackburn; 17/10; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 12/5; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/blackburn-v-reading; 2016-12-11 20:20:52 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; ; 13/8; ; 8/5; ; 6/4; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Blackburn; 17/10; 8/5; ; ; 7/4; ; 17/10; ; 7/4; ; 17/10; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; 12/5; 9/4; ; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/championship/blackburn-v-reading; 2016-12-12 00:19:31 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; 8/5; 13/8; ; 8/5; ; 6/4; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Blackburn; 17/10; 8/5; ; 7/4; 7/4; ; 17/10; ; 7/4; ; 17/10; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; 9/10; ; 
Draw; 12/5; 9/4; ; 11/5; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/championship/blackburn-v-reading; 2016-12-12 04:19:35 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; 8/5; 13/8; ; 8/5; ; 6/4; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
Blackburn; 17/10; 8/5; ; 7/4; 7/4; ; 17/10; ; 7/4; ; 17/10; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Draw; 12/5; 9/4; ; 11/5; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; english/championship/blackburn-v-reading; 2016-12-12 08:19:39 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; 6/4; 13/8; ; 8/5; ; 6/4; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
Blackburn; 17/10; 8/5; ; 8/5; 7/4; ; 17/10; ; 7/4; ; 33/20; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
Draw; 12/5; 9/4; ; 13/5; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/championship/blackburn-v-reading; 2016-12-12 12:12:26 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; 6/4; 13/8; ; 31/20; ; 6/4; ; 6/4; ; ; 6/4; ; 8/5; 6/4; ; ; ; 6/4; ; ; ; ; ; 7/5; ; 
Blackburn; 17/10; 8/5; ; 8/5; 7/4; ; 7/4; ; 7/4; ; 33/20; ; ; 7/4; ; 7/4; 17/10; ; ; ; 17/10; ; ; ; ; ; 13/8; ; 
Draw; 12/5; 9/4; ; 13/5; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; 12/5; ; 12/5; 12/5; ; ; ; 12/5; ; ; ; ; ; 11/5; ; 
META; english/championship/blackburn-v-reading; 2016-12-12 16:20:53 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; 6/4; 13/8; ; 31/20; ; 6/4; ; 6/4; ; ; 6/4; ; 8/5; 6/4; ; ; ; 6/4; ; ; ; 6/4; ; 7/5; ; 
Blackburn; 17/10; 8/5; ; 8/5; 7/4; ; 7/4; ; 7/4; ; 33/20; ; ; 7/4; ; 7/4; 17/10; ; ; ; 17/10; ; ; ; 17/10; ; 13/8; ; 
Draw; 12/5; 9/4; ; 13/5; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; 12/5; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; 12/5; ; 11/5; ; 
META; english/championship/blackburn-v-reading; 2016-12-12 20:21:23 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 8/5; ; 8/5; 13/8; ; 6/4; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; ; 8/5; 6/4; 6/4; ; 6/4; 6/4; ; ; 6/4; 6/4; ; 6/4; ; 
Blackburn; 17/10; 8/5; ; 7/4; 7/4; ; 9/5; ; 7/4; 17/10; 33/20; ; 7/4; 17/10; ; 7/4; 7/4; 9/5; ; 9/5; 7/4; ; ; 9/5; 17/10; ; 13/8; ; 
Draw; 12/5; 9/4; ; 9/4; 12/5; ; 12/5; ; 12/5; 23/10; 11/5; ; 12/5; 12/5; ; 12/5; 23/10; 12/5; ; 12/5; 23/10; ; ; 12/5; 9/4; ; 9/4; ; 
META; english/championship/blackburn-v-reading; 2016-12-13 00:20:31 GMT+2; 2016-12-17 15:00; e70300-dr003
Reading; 6/4; 13/8; ; 13/8; 13/8; ; 13/8; 6/4; 8/5; 13/8; 8/5; ; 6/4; 8/5; ; 8/5; 8/5; 6/4; ; 6/4; 8/5; ; ; 6/4; 8/5; ; 6/4; ; 
Blackburn; 17/10; 13/8; ; 17/10; 7/4; ; 17/10; 17/10; 9/5; 13/8; 8/5; ; 7/4; 13/8; ; 7/4; 17/10; 9/5; ; 9/5; 17/10; ; ; 9/5; 17/10; ; 13/8; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; ; 12/5; 2; 23/10; 23/10; 11/5; ; 12/5; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; 9/4; ; ; 12/5; 9/4; ; 9/4; ; 
META; english/championship/blackburn-v-reading; 2016-12-13 04:20:36 GMT+2; 2016-12-17 15:00; e70300-dr003
