META; english/championship/qpr-v-bristol-city; 2016-10-15 16:22:47 GMT+3; 2016-10-18 19:45; e70300-dr003
Bristol City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
QPR; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/qpr-v-bristol-city; 2016-10-15 20:20:59 GMT+3; 2016-10-18 19:45; e70300-dr003
QPR; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; 7/5; ; ; 4/6; ; 
Bristol City; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 19/10; ; ; ; 19/10; ; ; 5/6; ; 
Draw; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
META; english/championship/qpr-v-bristol-city; 2016-10-16 00:23:03 GMT+3; 2016-10-18 19:45; e70300-dr003
QPR; 11/8; 3/2; ; ; 7/5; ; 6/4; ; 6/4; ; 17/10; 7/5; ; 11/8; ; 17/11; ; 7/5; ; 7/5; 23/17; ; ; 7/5; ; ; 11/8; ; 
Bristol City; 2; 13/8; ; ; 15/8; ; 15/8; ; 15/8; ; 8/5; 8/5; ; 2; ; 7/4; ; 19/10; ; 19/10; 37/19; ; ; 19/10; ; ; 9/5; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 9/4; 21/10; ; 12/5; ; 9/4; ; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; 21/10; ; 
META; english/championship/qpr-v-bristol-city; 2016-10-16 04:20:26 GMT+3; 2016-10-18 19:45; e70300-dr003
QPR; 11/8; 3/2; ; ; 7/5; ; 6/4; ; 6/4; ; 17/10; 7/5; ; 11/8; ; 6/4; 23/17; 7/5; ; 7/5; 23/17; ; ; 7/5; ; ; 11/8; ; 
Bristol City; 2; 13/8; ; ; 15/8; ; 19/10; ; 15/8; ; 8/5; 8/5; ; 2; ; 9/5; 19/10; 19/10; ; 19/10; 19/10; ; ; 19/10; ; ; 9/5; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 9/4; 21/10; ; 12/5; ; 9/4; 11/5; 23/10; ; 23/10; 11/5; ; ; 23/10; ; ; 21/10; ; 
META; english/championship/qpr-v-bristol-city; 2016-10-16 08:20:48 GMT+3; 2016-10-18 19:45; e70300-dr003
QPR; 11/8; 3/2; ; ; 7/5; ; 29/20; ; 6/4; ; 17/10; 7/5; ; 11/8; ; 6/4; 23/17; 7/5; ; 7/5; 23/17; ; ; 7/5; ; ; 11/8; ; 
Bristol City; 2; 13/8; ; ; 15/8; ; 19/10; ; 15/8; ; 8/5; 8/5; ; 2; ; 9/5; 19/10; 19/10; ; 19/10; 19/10; ; ; 19/10; ; ; 9/5; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 9/4; 21/10; ; 12/5; ; 9/4; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; 21/10; ; 
META; english/championship/qpr-v-bristol-city; 2016-10-16 12:21:51 GMT+3; 2016-10-18 19:45; e70300-dr003
QPR; 11/8; 3/2; ; 29/20; 7/5; 27/20; 7/5; ; 6/4; 7/5; 17/10; 7/5; ; 7/5; ; 16/11; 23/17; 7/5; ; 7/5; ; ; ; 7/5; ; ; 11/8; ; 
Bristol City; 2; 13/8; ; 15/8; 15/8; 2; 2; ; 15/8; 19/10; 8/5; 21/10; ; 19/10; ; 15/8; 19/10; 19/10; ; 19/10; ; ; ; 19/10; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 11/5; 23/10; ; 23/10; 23/10; 9/4; 23/10; ; 23/10; ; 9/4; 9/4; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
META; english/championship/qpr-v-bristol-city; 2016-10-16 16:21:22 GMT+3; 2016-10-18 19:45; e70300-dr003
QPR; 31/20; 6/4; 31/20; 31/20; 7/5; 8/5; 31/20; 13/10; 6/4; 6/4; 17/10; 7/5; ; 8/5; 6/4; 6/4; 16/11; 7/5; 7/5; 7/5; 16/11; 28/17; 16/11; 7/5; 8/5; ; 6/4; 7/5; 
