META; english/championship/aston-villa-v-nottingham-forest; 2016-08-28 00:20:19 GMT+3; 2016-09-11 13:15; e70300-dr003
Aston Villa; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/aston-villa-v-nottingham-forest; 2016-08-28 04:19:37 GMT+3; 2016-09-11 13:15; e70300-dr003
Aston Villa; ; 5/6; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 3; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/aston-villa-v-nottingham-forest; 2016-08-28 08:19:42 GMT+3; 2016-09-11 13:15; e70300-dr003
Aston Villa; ; 5/6; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 3; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/aston-villa-v-nottingham-forest; 2016-08-28 12:19:57 GMT+3; 2016-09-11 13:15; e70300-dr003
Aston Villa; 4/5; 5/6; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; 7/2; 3; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/aston-villa-v-nottingham-forest; 2016-08-28 16:20:10 GMT+3; 2016-09-11 13:15; e70300-dr003
Aston Villa; 3/4; 5/6; ; ; ; ; 4/5; ; ; 7/10; ; 5/6; ; ; ; 8/11; ; 7/10; ; 4/6; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; ; ; ; ; 13/5; ; ; 27/10; ; 5/2; ; ; ; 13/5; ; 27/10; ; 27/10; ; ; ; ; ; ; ; 
Nottingham Forest; 15/4; 3; ; ; ; ; 18/5; ; ; 4; ; 10/3; ; ; ; 17/4; ; 4; ; 4; ; ; ; ; ; ; ; 
