META; english/championship/fulham-v-derby; 2016-12-10 20:22:33 GMT+2; 2016-12-17 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Derby; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/fulham-v-derby; 2016-12-11 00:20:18 GMT+2; 2016-12-17 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Derby; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/fulham-v-derby; 2016-12-11 04:19:57 GMT+2; 2016-12-17 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Derby; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/fulham-v-derby; 2016-12-11 08:20:02 GMT+2; 2016-12-17 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Derby; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/fulham-v-derby; 2016-12-11 12:20:40 GMT+2; 2016-12-17 15:00; e70300-dr003
Fulham; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Derby; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/fulham-v-derby; 2016-12-11 16:21:00 GMT+2; 2016-12-17 15:00; e70300-dr003
Fulham; 6/4; 11/8; ; ; 6/4; ; 29/20; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Derby; 17/10; 9/5; ; ; 9/5; ; 9/5; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 10/9; ; 
META; english/championship/fulham-v-derby; 2016-12-11 20:21:03 GMT+2; 2016-12-17 15:00; e70300-dr003
Fulham; 6/4; 11/8; ; ; 6/4; ; 6/4; ; 6/4; ; 6/4; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; ; 4/5; ; 
Derby; 17/10; 9/5; ; ; 9/5; ; 9/5; ; 7/4; ; 17/10; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 9/10; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
META; english/championship/fulham-v-derby; 2016-12-12 00:19:40 GMT+2; 2016-12-17 15:00; e70300-dr003
