META; english/championship/barnsley-v-derby; 2016-08-07 00:18:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Derby; ; 6/5; ; ; ; ; 5/4; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 21/10; ; ; ; ; 9/4; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/barnsley-v-derby; 2016-08-07 04:18:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Derby; ; 6/5; ; ; ; ; 5/4; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 21/10; ; ; ; ; 9/4; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/barnsley-v-derby; 2016-08-07 08:18:50 GMT+3; 2016-08-13 15:00; e70300-dr003
Derby; ; 6/5; ; ; ; ; 5/4; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 21/10; ; ; ; ; 9/4; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/barnsley-v-derby; 2016-08-07 12:18:51 GMT+3; 2016-08-13 15:00; e70300-dr003
Derby; 6/5; 6/5; 5/4; ; 6/5; 6/5; 6/5; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; 9/4; 21/10; 47/20; ; 11/5; 9/4; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 12/5; 9/4; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/barnsley-v-derby; 2016-08-07 16:18:57 GMT+3; 2016-08-13 15:00; e70300-dr003
Derby; 6/5; 6/5; 5/4; ; 6/5; 6/5; 6/5; ; 5/4; ; ; 6/5; ; 6/5; ; 5/4; ; ; 6/5; ; 5/4; 13/10; ; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; ; ; 12/5; ; 47/20; ; 23/10; ; ; 9/4; ; 9/4; 12/5; ; ; ; ; 
Barnsley; 9/4; 21/10; 47/20; ; 11/5; 9/4; 9/4; ; 23/10; ; ; 11/5; ; 9/4; ; 23/10; ; ; 21/10; ; 11/5; 27/11; ; ; ; ; 
META; english/championship/barnsley-v-derby; 2016-08-07 20:18:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Derby; 6/5; 6/5; 5/4; ; 6/5; 6/5; 6/5; ; 5/4; 6/5; ; 6/5; ; 6/5; ; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 13/10; ; ; 11/10; ; 
Draw; 9/4; 23/10; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 23/10; ; 12/5; ; 23/10; ; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 12/5; ; ; 9/5; ; 
Barnsley; 9/4; 21/10; 47/20; ; 11/5; 9/4; 23/10; ; 23/10; 23/10; ; 11/5; ; 23/10; ; 23/10; 9/4; 23/10; 21/10; 23/10; 9/4; 27/11; ; ; 9/5; ; 
META; english/championship/barnsley-v-derby; 2016-08-08 00:18:51 GMT+3; 2016-08-13 15:00; e70300-dr003
Derby; 11/10; 6/5; 21/20; 11/10; 6/5; 1; 1; 1; 11/10; 6/5; 20/21; 6/5; 6/5; 1; ; 1; 15/13; 6/5; 11/10; 6/5; 11/10; 13/11; ; ; 9/10; ; 
Draw; 11/5; 23/10; 9/4; 11/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 47/20; ; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; ; ; 11/5; ; 
Barnsley; 13/5; 21/10; 3; 13/5; 11/5; 14/5; 14/5; 12/5; 11/4; 23/10; 14/5; 11/5; 2; 14/5; ; 3; 12/5; 23/10; 12/5; 23/10; 5/2; 52/19; ; ; 2; ; 
META; english/championship/barnsley-v-derby; 2016-08-08 04:18:31 GMT+3; 2016-08-13 15:00; e70300-dr003
