META; english/championship/rotherham-v-cardiff; 2016-09-18 00:20:05 GMT+3; 2016-09-24 15:00; e70300-dr003
Cardiff; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Rotherham; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/championship/rotherham-v-cardiff; 2016-09-18 12:21:29 GMT+3; 2016-09-24 15:00; e70300-dr003
Rotherham; ; 13/8; ; ; 13/8; ; 17/10; ; ; 17/11; ; 13/8; ; ; ; ; ; ; 17/11; ; 6/4; ; ; ; ; ; 4/5; ; 
Cardiff; ; 3/2; ; ; 7/4; ; 13/8; ; ; 19/10; ; 13/8; ; ; ; ; ; ; 19/10; ; 19/10; ; ; ; ; ; 5/6; ; 
Draw; ; 23/10; ; ; 11/5; ; 23/10; ; ; 2; ; 9/4; ; ; ; ; ; ; 2; ; 2; ; ; ; ; ; 1; ; 
META; english/championship/rotherham-v-cardiff; 2016-09-18 16:21:25 GMT+3; 2016-09-24 15:00; e70300-dr003
Rotherham; 31/20; 13/8; 8/5; ; 13/8; 31/20; 8/5; ; ; 17/11; 8/5; 13/8; 29/20; 31/20; ; 8/5; 8/5; 6/4; 17/11; 6/4; 6/4; 6/4; 28/17; 6/4; ; ; 6/4; ; 
Cardiff; 13/8; 3/2; 9/5; ; 7/4; 7/4; 17/10; ; ; 19/10; 7/4; 13/8; 17/10; 7/4; ; 7/4; 7/4; 7/4; 19/10; 17/10; 19/10; 7/4; 19/10; 8/5; ; ; 9/5; ; 
Draw; 12/5; 23/10; 9/4; ; 11/5; 12/5; 12/5; ; ; 2; 9/4; 9/4; 11/5; 9/4; ; 23/10; 12/5; 11/5; 2; 11/5; 2; 11/5; 40/17; 12/5; ; ; 11/5; ; 
META; english/championship/rotherham-v-cardiff; 2016-09-18 20:21:52 GMT+3; 2016-09-24 15:00; e70300-dr003
Rotherham; 31/20; 13/8; 8/5; ; 13/8; 8/5; 8/5; ; 8/5; 17/11; 8/5; 13/8; 29/20; 8/5; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 28/17; 6/4; ; ; 6/4; ; 
Cardiff; 13/8; 3/2; 9/5; ; 7/4; 7/4; 17/10; ; 9/5; 19/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 7/4; 19/10; 17/10; 19/10; 7/4; 19/10; 8/5; ; ; 7/4; ; 
Draw; 12/5; 23/10; 9/4; ; 11/5; 12/5; 12/5; ; 23/10; 2; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 12/5; 11/5; 2; 11/5; 2; 11/5; 40/17; 12/5; ; ; 11/5; ; 
META; english/championship/rotherham-v-cardiff; 2016-09-19 00:20:35 GMT+3; 2016-09-24 15:00; e70300-dr003
Rotherham; 31/20; 13/8; 8/5; ; 8/5; 8/5; 8/5; ; 8/5; 17/11; 8/5; 13/8; 29/20; 8/5; 8/5; 8/5; 8/5; 8/5; 17/11; 6/4; 6/4; ; 28/17; 6/4; ; ; 6/4; ; 
Cardiff; 13/8; 3/2; 9/5; ; 7/4; 7/4; 17/10; ; 9/5; 19/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/4; 7/4; 17/10; 19/10; 17/10; 19/10; ; 19/10; 8/5; ; ; 17/10; ; 
Draw; 12/5; 23/10; 9/4; ; 11/5; 12/5; 12/5; ; 23/10; 2; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 12/5; 11/5; 2; 11/5; 2; ; 40/17; 12/5; ; ; 9/4; ; 
META; english/championship/rotherham-v-cardiff; 2016-09-19 04:20:18 GMT+3; 2016-09-24 15:00; e70300-dr003
Rotherham; 31/20; 13/8; 33/20; ; 8/5; 13/8; 13/8; ; 13/8; 17/11; 13/8; 13/8; 29/20; 33/20; 13/8; 13/8; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; ; 6/4; ; ; 8/5; ; 
Cardiff; 13/8; 3/2; 17/10; ; 7/4; 17/10; 17/10; ; 7/4; 19/10; 7/4; 13/8; 17/10; 17/10; 17/10; 9/5; 7/4; 17/10; 19/10; 17/10; 19/10; 17/10; ; 8/5; ; ; 17/10; ; 
Draw; 12/5; 23/10; 9/4; ; 11/5; 12/5; 23/10; ; 23/10; 2; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 12/5; 11/5; 2; 11/5; 2; 11/5; ; 12/5; ; ; 9/4; ; 
META; english/championship/rotherham-v-cardiff; 2016-09-19 08:20:39 GMT+3; 2016-09-24 15:00; e70300-dr003
