META; english/championship/burton-v-ipswich; 2017-04-10 16:41:16 GMT+3; 2017-04-14 19:45; e70300-dr003
Burton; 11/10; 6/5; 6/5; 5/4; 11/10; 6/5; 6/5; 1; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 6/5; 15/13; 15/13; 21/20; 23/20; 15/13; 5/4; 15/13; 15/13; 23/20; 13/11; ; 10/9; 23/20; 
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; 21/10; 2; 11/5; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 9/4; 47/20; 40/17; 9/4; 9/4; 23/10; ; 21/10; 21/10; 
Ipswich; 12/5; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 13/5; 28/13; 12/5; 23/10; 27/11; ; 23/10; 23/10; 
META; english/championship/burton-v-ipswich; 2017-04-11 12:55:47 GMT+3; 2017-04-14 19:45; e70300-dr003
Burton; 23/20; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 21/20; 23/20; 6/5; 5/4; 15/13; 15/13; 6/5; 13/11; ; 10/9; 6/5; 6/5
Draw; 12/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 9/4; 23/10; 21/10; 2; 11/5; 47/20; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 9/4; 47/20; 40/17; 9/4; 9/4; 23/10; ; 21/10; 21/10; 23/10
Ipswich; 23/10; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 47/20; 9/4; 12/5; 12/5; 27/11; 5/2; 12/5; 27/11; 13/5; 28/13; 12/5; 23/10; 27/11; ; 23/10; 23/10; 5/2
META; english/championship/burton-v-ipswich; 2017-04-12 12:27:05 GMT+3; 2017-04-14 19:45; e70300-dr003
Burton; 23/20; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 21/20; 23/20; 6/5; 127/100; 7/6; 15/13; 6/5; 13/11; ; 23/20; 6/5; 6/5
Draw; 12/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 9/4; 23/10; 21/10; 2; 11/5; 23/10; 12/5; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 47/20; 40/17; 9/4; 9/4; 23/10; ; 21/10; 21/10; 23/10
Ipswich; 23/10; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 47/20; 9/4; 12/5; 12/5; 27/11; 13/5; 12/5; 27/11; 64/25; 12/5; 12/5; 23/10; 27/11; ; 23/10; 23/10; 5/2
META; english/championship/burton-v-ipswich; 2017-04-13 12:05:18 GMT+3; 2017-04-14 19:45; e70300-dr003
Burton; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 5/4; 63/50; 7/6; 15/13; 5/4; 13/11; ; 6/5; 6/5; 5/4
Draw; 12/5; 11/5; 21/10; 11/5; 11/5; 23/10; 23/10; 9/4; 23/10; 21/10; 2; 21/10; 9/4; 12/5; 23/10; 9/4; 9/4; 21/10; 9/4; 9/4; 12/5; 40/17; 9/4; 9/4; 23/10; ; 9/4; 21/10; 23/10
Ipswich; 5/2; 23/10; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 5/2; 47/20; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 63/25; 27/11; 12/5; 12/5; 27/11; ; 12/5; 23/10; 5/2
