META; english/championship/leeds-v-birmingham; 2016-08-07 00:18:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; ; 6/5; ; ; ; ; 23/20; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/leeds-v-birmingham; 2016-08-07 04:18:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; ; 6/5; ; ; ; ; 23/20; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/leeds-v-birmingham; 2016-08-07 08:18:56 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; ; 6/5; ; ; ; ; 23/20; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Birmingham; ; 21/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/leeds-v-birmingham; 2016-08-07 12:19:00 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 11/10; 6/5; 23/20; ; 23/20; 11/10; 23/20; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; 9/4; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Birmingham; 5/2; 21/10; 13/5; ; 12/5; 5/2; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/leeds-v-birmingham; 2016-08-07 16:19:05 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 11/10; 6/5; 23/20; ; 23/20; 11/10; 23/20; ; 11/10; ; ; 11/10; ; 11/10; ; 23/20; ; ; 11/10; ; 15/13; 15/13; ; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; 9/4; 12/5; ; 12/5; ; ; 12/5; ; 47/20; ; 23/10; ; ; 9/4; ; 23/10; 40/17; ; ; ; ; 
Birmingham; 5/2; 21/10; 13/5; ; 12/5; 5/2; 5/2; ; 13/5; ; ; 12/5; ; 5/2; ; 5/2; ; ; 12/5; ; 27/11; 29/10; ; ; ; ; 
META; english/championship/leeds-v-birmingham; 2016-08-07 20:19:03 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 11/10; 6/5; 23/20; ; 23/20; 11/10; 23/20; ; 11/10; 6/5; ; 11/10; ; 23/20; ; 23/20; 15/13; 6/5; 11/10; 6/5; 15/13; 13/11; ; ; 5/6; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; 9/4; 12/5; ; 12/5; 23/10; ; 12/5; ; 23/10; ; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 40/17; ; ; 17/10; ; 
Birmingham; 5/2; 21/10; 13/5; ; 12/5; 5/2; 5/2; ; 13/5; 40/17; ; 12/5; ; 49/20; ; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 14/5; ; ; 19/10; ; 
META; english/championship/leeds-v-birmingham; 2016-08-08 00:18:57 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 5/4; 6/5; 13/10; 6/5; 23/20; 11/10; 6/5; 5/4; 6/5; 6/5; 5/4; 11/10; 11/10; 6/5; ; 13/10; 6/5; 6/5; 11/10; 6/5; 6/5; 13/11; ; ; 1; ; 
Draw; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; ; 9/4; 12/5; 23/10; 9/4; 23/10; 9/4; 40/17; ; ; 11/5; ; 
Birmingham; 9/4; 21/10; 9/4; 12/5; 12/5; 5/2; 12/5; 15/8; 5/2; 40/17; 9/4; 12/5; 11/5; 23/10; ; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 14/5; ; ; 19/10; ; 
META; english/championship/leeds-v-birmingham; 2016-08-08 04:18:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 5/4; 6/5; 13/10; 6/5; 23/20; 11/10; 6/5; 5/4; 5/4; 6/5; 5/4; 11/10; 11/10; 6/5; ; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/11; ; ; 1; ; 
Draw; 11/5; 23/10; 43/20; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; ; 9/4; 12/5; 23/10; 11/5; 23/10; 9/4; 40/17; ; ; 11/5; ; 
Birmingham; 9/4; 21/10; 23/10; 12/5; 12/5; 5/2; 12/5; 15/8; 12/5; 40/17; 9/4; 12/5; 11/5; 47/20; ; 9/4; 9/4; 40/17; 12/5; 23/10; 11/5; 14/5; ; ; 19/10; ; 
META; english/championship/leeds-v-birmingham; 2016-08-08 08:18:40 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 5/4; 6/5; 13/10; 6/5; 23/20; 11/10; 5/4; 5/4; 13/10; 6/5; 5/4; 11/10; 11/10; 5/4; ; 13/10; 5/4; 6/5; 11/10; 6/5; 5/4; 13/11; ; ; 1; ; 
Draw; 11/5; 23/10; 21/10; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; 12/5; 23/10; 11/5; ; 11/5; 12/5; 23/10; 21/10; 23/10; 9/4; 40/17; ; ; 11/5; ; 
Birmingham; 9/4; 21/10; 47/20; 12/5; 12/5; 5/2; 23/10; 15/8; 23/10; 40/17; 23/10; 12/5; 11/5; 23/10; ; 23/10; 9/4; 40/17; 5/2; 23/10; 9/4; 14/5; ; ; 21/10; ; 
META; english/championship/leeds-v-birmingham; 2016-08-08 12:18:51 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 5/4; 13/10; 13/10; 5/4; 23/20; 11/10; 13/10; 5/4; 13/10; 6/5; 5/4; 11/10; 11/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 6/5; 25/19; ; ; 6/5; ; 
Draw; 11/5; 21/10; 21/10; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 23/10; 21/10; 12/5; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 23/10; ; ; 21/10; ; 
Birmingham; 9/4; 23/10; 47/20; 23/10; 12/5; 5/2; 23/10; 15/8; 23/10; 40/17; 23/10; 12/5; 11/5; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 23/10; 23/10; 5/2; ; ; 2; ; 
META; english/championship/leeds-v-birmingham; 2016-08-08 16:18:56 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 5/4; 13/10; 13/10; 5/4; 5/4; 11/10; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 11/10; 5/4; 13/10; 13/10; 5/4; 6/5; 11/10; 6/5; 6/5; 25/19; 5/4; ; 6/5; 5/4; 
Draw; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 9/4; 9/4; 9/4; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 12/5; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; ; 9/4; 21/10; 
Birmingham; 9/4; 23/10; 47/20; 23/10; 9/4; 5/2; 9/4; 15/8; 23/10; 40/17; 23/10; 7/4; 11/5; 23/10; 9/4; 23/10; 9/4; 40/17; 5/2; 23/10; 23/10; 5/2; 23/10; ; 19/10; 11/5; 
META; english/championship/leeds-v-birmingham; 2016-08-08 20:19:29 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 5/4; 13/10; 13/10; 5/4; 5/4; 11/10; 13/10; 5/4; 13/10; 6/5; 5/4; 5/4; 11/10; 5/4; 13/10; 13/10; 13/10; 6/5; 11/10; 6/5; 6/5; 25/19; 5/4; ; 6/5; 5/4; 
Draw; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 9/4; 9/4; 9/4; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; ; 11/5; 21/10; 
Birmingham; 9/4; 23/10; 47/20; 23/10; 9/4; 5/2; 9/4; 15/8; 23/10; 40/17; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 9/4; 40/17; 5/2; 23/10; 23/10; 5/2; 23/10; ; 2; 9/4; 
META; english/championship/leeds-v-birmingham; 2016-08-09 00:19:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Leeds; 5/4; 13/10; 13/10; 13/10; 5/4; 11/10; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 11/10; 5/4; 13/10; 13/10; 13/10; 6/5; 11/10; 6/5; 5/4; 25/19; 5/4; ; 5/4; 13/10; 
