META; english/championship/norwich-v-cardiff; 2016-08-28 00:20:03 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-cardiff; 2016-08-28 04:19:20 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; ; 2/3; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 4; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-cardiff; 2016-08-28 08:19:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; ; 2/3; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; ; 4; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-cardiff; 2016-08-28 12:19:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; 4/6; 2/3; ; ; ; ; 4/6; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 13/5; ; ; ; ; 13/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cardiff; 17/4; 4; ; ; ; ; 19/4; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-cardiff; 2016-08-28 16:19:52 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; 2/5; 2/3; ; ; ; ; 4/9; ; ; 1/2; 4/9; 4/6; ; ; ; 4/9; ; 1/2; ; 1/2; 7/15; ; ; ; ; ; ; 
Draw; 10/3; 13/5; ; ; ; ; 10/3; ; ; 3; 10/3; 5/2; ; ; ; 10/3; ; 3; ; 3; 58/19; ; ; ; ; ; ; 
Cardiff; 15/2; 4; ; ; ; ; 7; ; ; 11/2; 6; 9/2; ; ; ; 7; ; 11/2; ; 11/2; 76/13; ; ; ; ; ; ; 
META; english/championship/norwich-v-cardiff; 2016-08-28 20:20:00 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; 4/9; 2/3; 40/85; 4/9; ; 4/9; 4/9; ; ; 1/2; 4/9; 4/6; ; ; ; 4/9; ; 1/2; ; 1/2; 10/21; ; 6/13; ; ; ; ; 
Draw; 16/5; 13/5; 16/5; 10/3; ; 7/2; 7/2; ; ; 3; 10/3; 5/2; ; ; ; 10/3; ; 3; ; 3; 58/19; ; 39/11; ; ; ; ; 
Cardiff; 13/2; 4; 13/2; 6; ; 6; 13/2; ; ; 11/2; 6; 9/2; ; ; ; 7; ; 11/2; ; 11/2; 57/10; ; 59/10; ; ; ; ; 
META; english/championship/norwich-v-cardiff; 2016-08-29 00:19:48 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; 4/9; 4/9; 1/2; 4/7; ; 1/2; 9/20; ; ; 1/2; 1/2; 1/2; ; ; 1/2; 9/20; ; 1/2; ; 1/2; 17/35; ; 6/13; ; ; 4/9; ; 
Draw; 16/5; 10/3; 31/10; 3; ; 10/3; 17/5; ; ; 3; 16/5; 3; ; ; 16/5; 7/2; ; 3; ; 3; 3; ; 39/11; ; ; 3; ; 
Cardiff; 13/2; 6; 6; 9/2; ; 11/2; 6; ; ; 11/2; 11/2; 11/2; ; ; 6; 6; ; 11/2; ; 11/2; 60/11; ; 59/10; ; ; 32/5; ; 
META; english/championship/norwich-v-cardiff; 2016-08-29 04:19:14 GMT+3; 2016-09-10 15:00; e70300-dr003
Norwich; 4/9; 4/9; 1/2; 4/7; ; 1/2; 9/20; ; ; 1/2; 1/2; 1/2; ; ; 1/2; 9/20; ; 1/2; ; 1/2; 17/35; ; 6/13; ; ; 4/9; ; 
