META; english/championship/reading-v-leeds; 2017-03-19 00:20:17 GMT+2; 2017-04-01 17:30; e70300-dr003
Reading; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
META; english/championship/reading-v-leeds; 2017-03-19 04:21:38 GMT+2; 2017-04-01 17:30; e70300-dr003
Reading; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
META; english/championship/reading-v-leeds; 2017-03-19 08:21:11 GMT+2; 2017-04-01 17:30; e70300-dr003
Reading; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; 24/13; ; 24/13; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
META; english/championship/reading-v-leeds; 2017-03-19 12:23:18 GMT+2; 2017-04-01 17:30; e70300-dr003
Reading; 6/4; 7/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 16/11; ; 7/5; 16/11; ; ; 31/21; ; 6/4; ; ; ; 
Leeds; 17/10; 9/5; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; 7/4; ; 9/5; 7/4; ; ; 24/13; ; 24/13; ; ; ; 
