META; english/championship/bristol-city-v-blackburn; 2016-10-16 00:23:26 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-16 04:20:44 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-16 08:21:06 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-16 12:22:13 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-16 16:21:38 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 83/100; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 5/2; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Blackburn; 10/3; 3; 7/2; ; 16/5; ; 17/5; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-16 20:21:48 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 83/100; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; 9/10; ; 9/10; ; ; ; 9/10; 4/5; ; ; ; 
Draw; 13/5; 5/2; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 5/2; ; 5/2; ; ; ; 5/2; 13/5; ; ; ; 
Blackburn; 10/3; 3; 7/2; ; 16/5; ; 17/5; ; ; ; ; ; ; ; ; 10/3; ; 31/10; ; 3; ; ; ; 31/10; 10/3; ; ; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-17 00:21:30 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 83/100; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; 9/10; ; 9/10; ; ; ; 9/10; 4/5; ; 1/2; ; 
Draw; 13/5; 5/2; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 5/2; ; 5/2; ; ; ; 5/2; 13/5; ; 9/4; ; 
Blackburn; 10/3; 3; 7/2; ; 16/5; ; 17/5; ; ; ; ; ; ; ; ; 10/3; ; 31/10; ; 3; ; ; ; 31/10; 10/3; ; 17/10; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-17 04:21:25 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 83/100; ; 5/6; ; 17/20; ; ; ; ; ; ; ; ; 5/6; ; 9/10; ; 9/10; ; ; ; 9/10; 4/5; ; 1/2; ; 
Draw; 13/5; 5/2; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 5/2; ; 5/2; ; ; ; 5/2; 13/5; ; 11/5; ; 
Blackburn; 10/3; 3; 7/2; ; 16/5; ; 10/3; ; ; ; ; ; ; ; ; 10/3; ; 31/10; ; 3; ; ; ; 31/10; 10/3; ; 17/10; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-17 08:21:21 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 83/100; ; 5/6; ; 17/20; ; ; ; ; ; ; ; ; 5/6; ; 9/10; ; 9/10; ; ; ; 9/10; 4/5; ; 1/2; ; 
Draw; 13/5; 5/2; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; 5/2; ; 5/2; ; ; ; 5/2; 13/5; ; 11/5; ; 
Blackburn; 10/3; 3; 7/2; ; 16/5; ; 10/3; ; ; ; ; ; ; ; ; 10/3; ; 31/10; ; 3; ; ; ; 31/10; 10/3; ; 17/10; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-17 12:22:35 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 83/100; ; 5/6; 5/6; 4/5; ; ; ; 4/5; ; ; ; ; 5/6; 13/15; 9/10; ; 9/10; 13/15; ; ; 9/10; 4/5; ; 8/13; ; 
Draw; 13/5; 5/2; 13/5; ; 13/5; 11/4; 11/4; ; ; ; 5/2; ; ; ; ; 13/5; 5/2; 5/2; ; 5/2; 5/2; ; ; 5/2; 13/5; ; 23/10; ; 
Blackburn; 10/3; 3; 7/2; ; 16/5; 10/3; 17/5; ; ; ; 13/4; ; ; ; ; 10/3; 41/13; 31/10; ; 3; 41/13; ; ; 31/10; 10/3; ; 27/10; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-17 16:22:51 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 17/20; ; 8/11; 17/20; 17/20; 3/4; ; 17/20; 4/5; ; 4/5; ; ; 5/6; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; 9/10; 4/5; ; 8/11; ; 
Draw; 13/5; 5/2; 5/2; ; 11/4; 13/5; 27/10; 13/5; ; 5/2; 12/5; ; 53/20; ; ; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; 5/2; 13/5; ; 23/10; ; 
Blackburn; 10/3; 3; 17/5; ; 7/2; 33/10; 16/5; 3; ; 16/5; 16/5; ; 10/3; ; ; 10/3; 41/13; 31/10; 3; 3; 41/13; ; ; 31/10; 10/3; ; 19/10; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-17 20:22:30 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; ; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; ; ; ; ; 11/13; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; ; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; ; ; ; ; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 5/2; ; 
Blackburn; 10/3; 3; 16/5; ; 7/2; 16/5; 33/10; 3; 3; 3; 3; ; ; ; ; 3; 31/10; 31/10; 3; 3; 31/10; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-18 00:21:35 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; ; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; ; ; ; ; 11/13; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; ; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; ; ; ; ; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 12/5; ; 
Blackburn; 10/3; 3; 16/5; ; 7/2; 16/5; 33/10; 3; 3; 3; 3; ; ; ; ; 3; 31/10; 31/10; 3; 3; 31/10; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-18 04:21:41 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; ; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; ; 17/20; ; ; 11/13; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; ; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; ; 51/20; ; ; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 12/5; ; 
Blackburn; 10/3; 3; 16/5; ; 7/2; 16/5; 33/10; 3; 3; 3; 3; ; 16/5; ; ; 3; 31/10; 31/10; 3; 3; 31/10; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-18 08:22:09 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; ; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; ; ; ; ; 11/13; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; ; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; ; ; ; ; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 5/2; ; 
Blackburn; 10/3; 3; 16/5; ; 7/2; 16/5; 33/10; 3; 3; 3; 3; ; ; ; ; 3; 31/10; 31/10; 3; 3; 31/10; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-18 12:22:06 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; 20/23; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; ; ; ; 10/11; 11/13; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; ; ; ; 5/2; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 12/5; ; 
Blackburn; 10/3; 3; 16/5; 16/5; 7/2; 16/5; 33/10; 3; 3; 3; 3; ; ; ; 16/5; 3; 31/10; 31/10; 3; 3; 31/10; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-18 16:23:24 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; 20/23; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; 10/11; ; ; 10/11; 11/13; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; ; ; 5/2; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 5/2; ; 
Blackburn; 10/3; 3; 16/5; 16/5; 7/2; 16/5; 33/10; 3; 3; 3; 3; 3; ; ; 16/5; 3; 31/10; 31/10; 3; 3; 31/10; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-18 20:22:54 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; 20/23; 8/11; 9/10; 17/20; 5/6; 5/6; 17/20; 17/20; 10/11; ; ; 10/11; 11/13; 10/11; 9/10; 5/6; 9/10; 10/11; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; ; ; 5/2; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 12/5; ; 
Blackburn; 10/3; 3; 16/5; 16/5; 7/2; 16/5; 33/10; 10/3; 3; 3; 3; 3; ; ; 16/5; 3; 31/10; 31/10; 3; 3; 31/10; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-19 00:21:08 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; 20/23; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; 10/11; ; 17/20; 10/11; 11/13; 10/11; 9/10; 5/6; 9/10; 10/11; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 12/5; ; 
Blackburn; 10/3; 3; 31/10; 14/5; 7/2; 16/5; 16/5; 3; 3; 3; 3; 3; ; 16/5; 16/5; 3; 58/19; 31/10; 3; 3; 58/19; ; ; 31/10; 16/5; ; 3; ; 
META; english/championship/bristol-city-v-blackburn; 2016-10-19 04:20:50 GMT+3; 2016-10-22 15:00; e70300-dr003
Bristol City; 4/5; 5/6; 5/6; 20/23; 8/11; 9/10; 17/20; 3/4; 5/6; 17/20; 17/20; 10/11; ; 17/20; 10/11; 11/13; 10/11; 9/10; 5/6; 9/10; 10/11; ; ; 9/10; 17/20; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 5/2; 5/2; ; 12/5; ; 
