META; english/championship/nottingham-forest-v-wolves; 2016-12-10 20:22:38 GMT+2; 2016-12-17 15:00; e70300-dr003
Wolves; 9/5; 13/8; ; ; 9/5; ; 7/4; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 23/20; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-11 20:21:08 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 3/2; ; ; 6/4; ; 29/20; ; 7/5; ; 27/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Wolves; 9/5; 13/8; ; ; 9/5; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 5/2; ; 23/10; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-12 00:19:45 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 3/2; ; 6/4; 6/4; ; 29/20; ; 7/5; ; 27/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Wolves; 9/5; 13/8; ; 9/5; 9/5; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; ; 5/2; ; 5/2; ; 23/10; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-12 04:19:49 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 3/2; ; 6/4; 6/4; ; 29/20; ; 7/5; ; 27/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 11/10; ; 
Wolves; 9/5; 13/8; ; 9/5; 9/5; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; ; 5/2; ; 5/2; ; 23/10; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-12 08:19:54 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 3/2; ; 6/4; 6/4; ; 29/20; ; 7/5; ; 27/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 11/10; ; 
Wolves; 9/5; 13/8; ; 9/5; 9/5; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; ; 5/2; ; 5/2; ; 23/10; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-12 12:12:43 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 3/2; ; 6/4; 6/4; ; 29/20; ; 7/5; ; 27/20; ; ; 11/8; ; 16/11; 7/5; 7/5; ; 7/5; 7/5; ; ; 7/5; ; ; 13/10; ; 
Wolves; 9/5; 13/8; ; 9/5; 9/5; ; 9/5; ; 9/5; ; 7/4; ; ; 9/5; ; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; ; 9/5; ; ; 17/10; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; ; 5/2; ; 5/2; ; 23/10; ; ; 5/2; ; 13/5; 5/2; 5/2; ; 5/2; 5/2; ; ; 5/2; ; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-12 16:21:07 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 3/2; ; 6/4; 6/4; ; 29/20; ; 7/5; ; 27/20; ; ; 11/8; ; 6/4; 7/5; 7/5; ; 7/5; 7/5; ; ; 7/5; 11/8; ; 13/10; ; 
Wolves; 9/5; 13/8; ; 9/5; 9/5; ; 9/5; ; 9/5; ; 7/4; ; ; 9/5; ; 9/5; 9/5; 9/5; ; 9/5; 9/5; ; ; 9/5; 9/5; ; 17/10; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; ; 5/2; ; 5/2; ; 23/10; ; ; 5/2; ; 5/2; 5/2; 5/2; ; 5/2; 5/2; ; ; 5/2; 5/2; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-12 20:21:38 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 3/2; ; 29/20; 6/4; ; 29/20; ; 7/5; 7/5; 7/5; ; 7/5; 11/8; ; 6/4; 7/5; 7/5; ; 7/5; 7/5; ; ; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 13/8; ; 15/8; 9/5; ; 9/5; ; 9/5; 9/5; 17/10; ; 9/5; 9/5; ; 9/5; 9/5; 9/5; ; 9/5; 9/5; ; ; 9/5; 7/4; ; 17/10; ; 
Draw; 5/2; 23/10; ; 23/10; 5/2; ; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 5/2; ; 5/2; 12/5; 5/2; ; 5/2; 12/5; ; ; 5/2; 12/5; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-13 00:20:45 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; ; 29/20; 6/4; ; 29/20; 13/10; 6/4; 7/5; 7/5; ; 7/5; 11/8; ; 16/11; 16/11; 7/5; ; 7/5; 16/11; ; ; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 9/5; ; 15/8; 9/5; ; 15/8; 7/4; 9/5; 9/5; 7/4; ; 9/5; 9/5; ; 15/8; 9/5; 9/5; ; 9/5; 9/5; ; ; 9/5; 7/4; ; 17/10; ; 
Draw; 5/2; 5/2; ; 23/10; 5/2; ; 5/2; 23/10; 12/5; 12/5; 9/4; ; 5/2; 5/2; ; 5/2; 40/17; 5/2; ; 5/2; 40/17; ; ; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-13 04:20:52 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; ; 29/20; 6/4; ; 29/20; 13/10; 6/4; 7/5; 7/5; ; 7/5; 11/8; ; 16/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; ; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; ; 15/8; 9/5; ; 15/8; 7/4; 9/5; 9/5; 7/4; ; 9/5; 9/5; ; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; ; ; 9/5; 7/4; ; 17/10; ; 
Draw; 5/2; 12/5; ; 23/10; 5/2; ; 5/2; 23/10; 12/5; 12/5; 9/4; ; 5/2; 5/2; ; 5/2; 40/17; 5/2; 12/5; 5/2; 40/17; ; ; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-13 08:21:05 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; ; 29/20; 6/4; ; 29/20; 13/10; 6/4; 7/5; 11/8; ; 7/5; 11/8; ; 16/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; ; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; ; 15/8; 9/5; ; 15/8; 7/4; 9/5; 9/5; 7/4; ; 9/5; 9/5; ; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; ; ; 9/5; 7/4; ; 17/10; ; 
Draw; 5/2; 12/5; ; 23/10; 5/2; ; 5/2; 23/10; 12/5; 12/5; 9/4; ; 5/2; 5/2; ; 5/2; 40/17; 5/2; 12/5; 5/2; 40/17; ; ; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-13 12:21:05 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 29/20; 29/20; 11/8; 29/20; 29/20; 13/10; 6/4; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; ; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; 15/8; 15/8; 9/5; 19/10; 15/8; 7/4; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; ; ; 9/5; 7/4; ; 17/10; ; 
Draw; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 40/17; ; ; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-13 16:22:10 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 13/10; 6/4; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 16/11; 7/5; 7/5; 23/17; 7/5; 7/5; ; 23/17; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; 15/8; 15/8; 9/5; 15/8; 15/8; 7/4; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; ; 17/10; 9/5; 7/4; ; 17/10; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 40/17; ; 5/2; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-13 20:22:44 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 13/10; 6/4; 7/5; 11/8; 7/5; ; 11/8; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; 23/17; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; 15/8; 15/8; 9/5; 15/8; 15/8; 7/4; 9/5; 9/5; 7/4; 9/5; ; 9/5; 15/8; 15/8; 24/13; 9/5; 7/4; 9/5; 24/13; ; 17/10; 9/5; 7/4; ; 17/10; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; ; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; ; 5/2; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-14 00:20:32 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 13/10; 6/4; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; 23/17; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; 15/8; 15/8; 9/5; 15/8; 15/8; 7/4; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; ; 17/10; 9/5; 7/4; ; 7/4; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; ; 5/2; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-14 04:20:42 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 13/10; 6/4; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; 23/17; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; 15/8; 15/8; 9/5; 15/8; 15/8; 7/4; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 15/8; 24/13; 9/5; 7/4; 9/5; 24/13; ; 17/10; 9/5; 7/4; ; 9/5; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; ; 5/2; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-14 08:20:41 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 29/20; 11/8; 11/8; 7/5; 7/5; 13/10; 6/4; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; 23/17; 7/5; 7/5; ; 7/5; ; 
Wolves; 9/5; 15/8; 15/8; 15/8; 9/5; 15/8; 15/8; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; ; 17/10; 9/5; 7/4; ; 7/4; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; ; 5/2; 5/2; 23/10; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-14 12:21:39 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 13/10; 6/4; 7/5; 27/20; 7/5; 11/8; 11/8; 7/5; 16/11; 7/5; 7/5; 23/17; 7/5; 16/11; ; 23/17; 7/5; 11/8; ; 7/5; ; 
Wolves; 9/5; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 7/4; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 7/4; 9/5; 7/4; 9/5; 9/5; ; 17/10; 9/5; 9/5; ; 17/10; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; ; 5/2; 5/2; 12/5; ; 23/10; ; 
META; english/championship/nottingham-forest-v-wolves; 2016-12-14 16:22:07 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 13/10; 6/4; 7/5; 27/20; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 23/17; 7/5; 7/5; 6/4; 23/17; 7/5; 11/8; ; 7/5; ; 7/5
Wolves; 9/5; 15/8; 19/10; 19/10; 9/5; 19/10; 15/8; 7/4; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 24/13; 2; 17/10; 9/5; 9/5; ; 9/5; ; 19/10
Draw; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 5/2; 5/2; 12/5; ; 23/10; ; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-14 20:22:24 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 11/8; 7/5; 7/5; 7/5; 11/8; 29/20; 29/20; 13/10; 6/4; 7/5; 29/20; 7/5; 11/8; 11/8; 7/5; 16/11; 23/17; 7/5; 23/17; 7/5; 7/5; 6/4; 11/8; 7/5; 11/8; ; 7/5; ; 7/5
Wolves; 9/5; 15/8; 19/10; 19/10; 9/5; 15/8; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 24/13; 2; 13/8; 9/5; 9/5; ; 9/5; ; 19/10
Draw; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 5/2; 5/2; 12/5; ; 23/10; ; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-15 00:20:58 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 6/4; 7/5; 29/20; 29/20; 11/8; 29/20; 29/20; 7/5; 6/4; 7/5; 29/20; 7/5; 7/5; 6/4; 7/5; 16/11; 7/5; 7/5; 23/17; 7/5; 16/11; 6/4; 11/8; 7/5; 6/4; ; 7/5; 7/5; 7/5
Wolves; 17/10; 9/5; 37/20; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 24/13; 2; 17/10; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-15 04:20:58 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 7/5; 7/5; 29/20; 29/20; 11/8; 29/20; 29/20; 11/8; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 23/17; 7/5; 16/11; 6/4; 11/8; 7/5; 7/5; ; 7/5; 7/5; 7/5
Wolves; 9/5; 9/5; 37/20; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 24/13; 2; 17/10; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-15 08:20:52 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 7/5; 7/5; 29/20; 29/20; 11/8; 29/20; 29/20; 11/8; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 23/17; 7/5; 16/11; 6/4; 11/8; 7/5; 7/5; ; 7/5; 7/5; 7/5
Wolves; 9/5; 9/5; 37/20; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 9/5; 24/13; 2; 17/10; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-15 12:32:52 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 7/5; 7/5; 29/20; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 6/4; 79/50; 11/8; 7/5; 6/4; ; 6/4; 7/5; 6/4
Wolves; 9/5; 9/5; 37/20; 9/5; 9/5; 37/20; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 17/10; 9/5; 7/4; 9/5; 7/4; 47/25; 17/10; 9/5; 9/5; ; 9/5; 7/4; 9/5
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-15 16:21:03 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 29/20; 6/4; ; 7/5; 7/5; 6/4; 16/11; 7/5; 23/17; 7/5; 6/4; 79/50; 7/5; 7/5; 6/4; ; 6/4; 7/5; 6/4
Wolves; 9/5; 9/5; 37/20; 9/5; 15/8; 37/20; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; ; 9/5; 15/8; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 47/25; 9/5; 9/5; 9/5; ; 9/5; 7/4; 9/5
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; ; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-15 20:21:04 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 29/20; 6/4; ; 29/20; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 6/4; 79/50; 7/5; 7/5; 6/4; ; 6/4; 7/5; 6/4
Wolves; 9/5; 9/5; 37/20; 9/5; 15/8; 37/20; 19/10; 9/5; 9/5; 7/4; 9/5; 9/5; ; 19/10; 15/8; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 47/25; 9/5; 9/5; 7/4; ; 9/5; 7/4; 9/5
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 51/20; 13/5; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-16 00:20:45 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 31/20; 7/5; 6/4; 7/5; 29/20; 6/4; ; 29/20; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 6/4; 79/50; 7/5; 7/5; 6/4; ; 6/4; 7/5; 6/4
Wolves; 9/5; 9/5; 37/20; 9/5; 15/8; 37/20; 19/10; 9/5; 9/5; 7/4; 9/5; 9/5; ; 19/10; 15/8; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 47/25; 9/5; 9/5; 7/4; ; 9/5; 7/4; 9/5
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 51/20; 13/5; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-16 00:49:44 GMT+2; 2016-12-17 15:00; e70300-dr003
Nottingham Forest; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 31/20; 7/5; 6/4; 7/5; 29/20; 6/4; ; 29/20; 7/5; 16/11; 16/11; 7/5; 23/17; 7/5; 6/4; 79/50; 7/5; 7/5; 6/4; ; 6/4; 7/5; 6/4
Wolves; 9/5; 9/5; 37/20; 9/5; 15/8; 37/20; 19/10; 9/5; 9/5; 7/4; 9/5; 9/5; ; 19/10; 15/8; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 47/25; 9/5; 9/5; 7/4; ; 9/5; 7/4; 9/5
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 51/20; 13/5; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 27/11; 5/2; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/nottingham-forest-v-wolves; 2016-12-16 01:45:48 GMT+2; 2016-12-17 15:00; e70300-dr003
